"","NBPIECE","FINAN","REG","LIBREG","DEP","LIBDEP","EPCI","LIBEPCI","DROIT","DEPCOM","CODEPOSTAL","LIBCOM","NUMVOIE","INDREP","TYPVOIE","NOMVOIE","NUMAPPT","NUMBOITE","ESC","COULOIR","ETAGE","COMPLIDENT","ENTREE","BAT","IMMEU","COMPLGEO","LIEUDIT","QPV","TYPECONST","SURFHAB","CONSTRUCT","LOCAT","PATRIMOINE","ORIGINE","FINANAUTRE","CONV","NUMCONV","DATCONV","NEWLOGT","CUS","DPEDATE","DPEENERGIE","DPESERRE","SRU_EXPIR","SRU_ALINEA","CODSEGPATRIM","LIBSEGPATRIM","PMR","PLG_CODE_COMMUNE2021","PLG_VOIE","EPSG","X","Y","PLG_QP","PLG_IRIS2021","PLG_ZUS","PLG_ZFU","PLG_QVA","QUALITE_VOIE","QUALITE_NUMERO","QUALITE_XY","DISTANCE_PRECISION","QUALITE_QP","QUALITE_IRIS","QUALITE_ZUS","QUALITE_ZFU","QUALITE_QVA","MILLESIME","COMAQP","COMAZUS","COMRIL","EPCI_2021","UU2020","AAV2020","ZE2020","FINANcode","taille"
"3028","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","5","","AV","LEON BLUM","981",NA,"",NA,12,"","","I","0007-10-03","QUARTIER NOUE CAILLET","",1,"C",44,1961,1961,1961,1,52,1,"931988851231057","06/12/1998",NA,NA,"","","","","","SEGBDY","Segment Bondy",1,93010,"AV LEON BLUM",2154,661736.81,6868273.78,"QP093014","0103","1127020","11270ZF","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"3033","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","7","","AV","LEON BLUM","994",NA,"",NA,2,"","","I","0007-10-04","QUARTIER NOUE CAILLET","",1,"C",42,1961,1961,1961,1,52,1,"931988851231057","06/12/1998",NA,NA,"01/1900","","","","","SEGBDY","Segment Bondy",1,93010,"AV LEON BLUM",2154,661740.5,6868297.28,"QP093014","0103","1127020","11270ZF","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"3039","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","2","","RUE","DU POTAGER","41",NA,"",NA,4,"","","A","0009-01-01","RESIDENCE LE POTAGER","",1,"C",50,1971,1971,1971,1,52,1,"931999851231076","08/12/1999",NA,NA,"01/1900","","","","","SEGBDY","Segment Bondy",1,93010,"RUE DU POTAGER",2154,661370.2,6867222.1,"QP093014","0201","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"3044","2",50,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","15","","PL","A. THOMAS","338",NA,"",NA,3,"","","C","0001-03-01","RESIDENCE ALBERT THOMAS","",2,"C",36,1933,1933,1933,1,50,1,"93200199864010","27/06/2001",NA,NA,"","","","2024","","SEGBDY","Segment Bondy",1,93010,"PL ALBERT THOMAS",2154,661904.9,6866643.6,"HZ","0203","1127010","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"3045","2",50,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","17","","PL","A. THOMAS","241",NA,"",NA,2,"","","D","0001-04-01","RESIDENCE ALBERT THOMAS","",2,"C",36,1933,1933,1933,1,50,1,"93200199864010","27/06/2001",NA,NA,"","","","2024","","SEGBDY","Segment Bondy",1,93010,"PL ALBERT THOMAS",2154,661928,6866636.6,"HZ","0203","1127010","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"3046","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","3","","AV","LEON BLUM","919",NA,"",NA,10,"","","I","0007-10-02","QUARTIER NOUE CAILLET","",1,"C",44,1961,1961,1961,1,52,1,"931988851231057","06/12/1998",NA,NA,"01/1900","","","","","SEGBDY","Segment Bondy",1,93010,"AV LEON BLUM",2154,661732.72,6868250.28,"QP093014","0103","1127020","11270ZF","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"3048","2",11,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","80","","AV","GALLIENI LAMARTINE","10",NA,"",NA,2,"","","","0019-01-01","RESIDENCE LAMARTINE","",1,"C",46,2002,2002,2002,1,11,1,"932000851231008","03/04/2000",NA,NA,"01/1900","","","2032","","SEGBDY","Segment Bondy",1,93010,"AV GALLIENI",2154,661807.3,6867404.2,"QP093014","0202","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","petit"
"3058","2",49,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","13","","AV","JEAN MOULIN","0101",NA,"12",NA,6,"","","","","","",1,"C",54,1955,1986,2012,3,49,1,"93/1994/80-416/112","29/07/1996",NA,NA,"","","","","","","",2,93010,"AV JEAN MOULIN",2154,661655.04,6868086.99,"QP093014","0103","1127020","11270ZF","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"3060","2",50,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","8","","PL","A. THOMAS","13",NA,"",NA,0,"","","B","0001-02-04","RESIDENCE ALBERT THOMAS","",2,"C",35,1933,1933,1933,1,50,1,"93200199864010","27/06/2001",NA,NA,"","","","2024","","SEGBDY","Segment Bondy",1,93010,"PL ALBERT THOMAS",2154,661824.2,6866638.2,"HZ","0203","1127010","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"3063","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","18","","PL","G. LYSSANDRE","213",NA,"",NA,2,"","","C1","0002-05-02","RES. HENRI BARBUSSE","",2,"C",45,1954,1954,1954,1,52,1,"931992851231012","11/03/1994",NA,NA,"","","","2025","","SEGBDY","Segment Bondy",1,93010,"PL GEORGES LYSSANDRE",2154,662707.1,6866787.1,"HZ","0401","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"3065","2",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","5","","AVENUE","LEON JOUHAUX","",NA,"",NA,2,"","","1067L-Q","1067L","BONDY 3 NOUE CAILL","",2,"C",44,1964,1965,1965,1,99,1,"931988AC086","06/12/1988",NA,NA,"10/2012","C","D","2009","1","1067L","BONDY 3 NOUE CAILL",1,93010,"AV LEON JOUHAUX",2154,661924.62,6868801.46,"HZ","0101","1127020","11270ZF","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"3066","2",50,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","12","","PL","A. THOMAS","434",NA,"",NA,4,"","","B","0001-02-06","RESIDENCE ALBERT THOMAS","",2,"C",43,1933,1933,1933,1,50,1,"93200199864010","27/06/2001",NA,NA,"","","","2024","","SEGBDY","Segment Bondy",1,93010,"PL ALBERT THOMAS",2154,661843.8,6866632.5,"HZ","0203","1127010","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"3068","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","22","","PL","G. LYSSANDRE","94",NA,"",NA,3,"","","A1","0002-02-01","RES. HENRI BARBUSSE","",2,"C",46,1954,1954,1954,1,52,1,"931992851231012","11/03/1994",NA,NA,"01/1900","","","2025","","SEGBDY","Segment Bondy",1,93010,"PL GEORGES LYSSANDRE",2154,662695.6,6866750.8,"HZ","0401","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"3070","2",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","10","","RUE","MAURICE BENHAMOU","0132",NA,"",NA,3,"","","","BOND-1-1","BONDY","",1,"C",51,1996,1996,1996,1,12,1,"93199485 1231 145","15/06/1995",NA,NA,"","","","2029","3","1","Pleine propriiti",1,93010,"",2154,662201.68,6868204.69,"QP093014","0105","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","petit"
"3071","2",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","3","","AV","JEAN LEBAS","489",NA,"",NA,1,"","","F","0007-07-01","QUARTIER NOUE CAILLET","",1,"C",55,1961,1961,1961,1,12,1,"931992851231224","15/02/1993",NA,NA,"","","","2027","","SEGBDY","Segment Bondy",1,93010,"AV JEAN LEBAS",2154,661975.04,6868277.47,"QP093014","0104","1127020","11270ZF","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","petit"
"3073","2",14,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","5","","ALL","DES PRIMEVERES","6359",NA,"",NA,2,"","","","0028-10-03","CITE DU STADE","",2,"C",39,1955,1955,2010,2,14,1,"9320102002844161","03/08/2011",NA,NA,"","","","2060","","SEGBDY","Segment Bondy",1,93010,"ALL DES PRIMEVERES",2154,662353.5,6867027,"HZ","0404","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","petit"
"3081","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","38","","AV","DE LATTRE DE TASSIGNY","232",NA,"",NA,8,"","","D1","0005-03-01","DE LATTRE DE TASSIGNY","",1,"C",35,1957,1957,1957,1,52,1,"931999851231087","01/12/1999",NA,NA,"","","","","","SEGBDY","Segment Bondy",1,93010,"AV DU MAL DE LATTRE DE TASSIGNY",2154,662099.13,6867355.81,"QP093014","0403","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"3094","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","10","","RUE","MARTIN LUTHER KING","1433",NA,"",NA,7,"","","D2","0004-08-05","RESIDENCES RUE BLANQUI","",1,"C",39,1950,1950,1950,1,52,1,"931998851231074","27/11/1998",NA,NA,"01/1900","","","","","SEGBDY","Segment Bondy",1,93010,"RUE MARTIN LUTHER KING",2154,662504.31,6866369.72,"QP093012","0304","1127010","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"3100","2",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","","","","4 RUE DE L'EGALITE.APT.BAT.B","12",NA,"",NA,1,"","","","0015-02-02","RESID RUE DE L' EGALITE","",2,"C",47,1991,1991,1991,1,12,1,"931988851231059","22/01/1990",NA,NA,"","","","2024","","SEGBDY","Segment Bondy",1,93010,"RUE DE L EGALITE",2154,661544.7,6866695,"HZ","0201","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","petit"
"3106","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","8","","AV","DE LATTRE DE TASSIGNY","32",NA,"",NA,0,"","","A1","0005-01-04","DE LATTRE DE TASSIGNY","",1,"C",36,1957,1957,1957,1,52,1,"931999851231087","01/12/1999",NA,NA,"","","","","","SEGBDY","Segment Bondy",1,93010,"AV DU MAL DE LATTRE DE TASSIGNY",2154,662095.87,6867375.94,"QP093014","0403","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"3119","2",50,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","9","","PL","A. THOMAS","311",NA,"",NA,3,"","","A","0001-01-05","RESIDENCE ALBERT THOMAS","",2,"C",37,1933,1933,1933,1,50,1,"93200199864010","27/06/2001",NA,NA,"01/1900","","","2024","","SEGBDY","Segment Bondy",1,93010,"PL ALBERT THOMAS",2154,661826,6866666.7,"HZ","0203","1127010","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"3122","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","7","","AV","LEON BLUM","996",NA,"",NA,3,"","","I","0007-10-04","QUARTIER NOUE CAILLET","",1,"C",44,1961,1961,1961,1,52,1,"931988851231057","06/12/1998",NA,NA,"","","","","","SEGBDY","Segment Bondy",1,93010,"AV LEON BLUM",2154,661740.5,6868297.28,"QP093014","0103","1127020","11270ZF","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"3130","2",14,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","10","","ALL","DES ANEMONES","6451",NA,"",NA,3,"","","","0028-13-05","CITE DU STADE","",2,"C",39,1955,1955,2010,2,14,1,"9320102002844161","03/08/2011",NA,NA,"","","","2060","","SEGBDY","Segment Bondy",1,93010,"ALL DES ANEMONES",2154,662281.3,6867214,"HZ","0404","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","petit"
"3134","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","17","","AV","LEON BLUM","1298",NA,"",NA,12,"","","J","0007-11-05","QUARTIER NOUE CAILLET","",1,"C",44,1961,1961,1961,1,52,1,"931988851231058","06/12/1988",NA,NA,"","","","","","SEGBDY","Segment Bondy",1,93010,"AV LEON BLUM",2154,661806.3,6868458.7,"QP093014","0103","1127020","11270ZF","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"3147","2",49,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","21","","AV","JEAN MOULIN","0158",NA,"20",NA,2,"","","","","","",1,"C",49,1955,1986,2012,3,49,1,"93/1994/80-416/112","29/07/1996",NA,NA,"","","","","","","",2,93010,"AV JEAN MOULIN",2154,661677.2,6868137.25,"QP093014","0103","1127020","11270ZF","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"3151","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","4","","RUE","MARTIN LUTHER KING","1208",NA,"",NA,4,"","","D2","0004-08-02","RESIDENCES RUE BLANQUI","",1,"C",39,1950,1950,1950,1,52,1,"931998851231074","27/11/1998",NA,NA,"01/1900","","","","","SEGBDY","Segment Bondy",1,93010,"RUE MARTIN LUTHER KING",2154,662525.09,6866480.96,"QP093012","0304","1127010","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"3159","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","20","","RUE","DU POTAGER","91",NA,"",NA,9,"","","A","0009-01-10","RESIDENCE LE POTAGER","",1,"C",50,1971,1971,1971,1,52,1,"931999851231076","08/12/1999",NA,NA,"","","","","","SEGBDY","Segment Bondy",1,93010,"RUE DU POTAGER",2154,661338.51,6867229.48,"QP093014","0201","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"3162","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","2","","RUE","MARTIN LUTHER KING","1174",NA,"",NA,6,"","","D2","0004-08-01","RESIDENCES RUE BLANQUI","",1,"C",39,1950,1950,1950,1,52,1,"931998851231074","27/11/1998",NA,NA,"01/1900","","","","","SEGBDY","Segment Bondy",1,93010,"RUE MARTIN LUTHER KING",2154,662533.04,6866507.78,"QP093012","0304","1127010","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"3164","2",50,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","6","","PL","A. THOMAS","0524",NA,"",NA,5,"","","B","0001-02-03","RESIDENCE ALBERT THOMAS","",2,"C",36,1933,1933,1933,1,50,1,"93200199864010","27/06/2001",NA,NA,"01/1900","","","2024","","SEGBDY","Segment Bondy",1,93010,"PL ALBERT THOMAS",2154,661814.4,6866641,"HZ","0203","1127010","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"3168","2",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","109","","RUE","ROGER SALENGRO - L'EUROPE BATIMENT N01","",NA,"",NA,5,"109 RUE ROGER SALENGRO","02","BATIMENT 1","L'EUROPE","NUMERO 253","",2,"C",60,1991,1991,1991,1,12,1,"93--1989/851231/071","30/11/1989",NA,NA,"","","","2021","2","5105","L'EUROPE",1,93010,"RUE ROGER SALENGRO",2154,661696.23,6866225.17,"HZ","0204","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","petit"
"3180","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","19","","AV","LEON BLUM","1303",NA,"",NA,3,"","","K","0007-12-01","QUARTIER NOUE CAILLET","",1,"C",41,1961,1961,1961,1,52,1,"931987851231073","30/12/1997",NA,NA,"01/1900","","","","","SEGBDY","Segment Bondy",1,93010,"AV LEON BLUM",2154,661789.8,6868518.5,"QP093014","0103","1127020","11270ZF","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"3181","2",50,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","12","","PL","A. THOMAS","435",NA,"",NA,4,"","","B","0001-02-06","RESIDENCE ALBERT THOMAS","",2,"C",37,1933,1933,1933,1,50,1,"93200199864010","27/06/2001",NA,NA,"01/1900","","","2024","","SEGBDY","Segment Bondy",1,93010,"PL ALBERT THOMAS",2154,661843.8,6866632.5,"HZ","0203","1127010","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"3182","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","22","","PL","G. LYSSANDRE","88",NA,"",NA,2,"","","A1","0002-02-01","RES. HENRI BARBUSSE","",2,"C",47,1954,1954,1954,1,52,1,"931992851231012","11/03/1994",NA,NA,"","","","2025","","SEGBDY","Segment Bondy",1,93010,"PL GEORGES LYSSANDRE",2154,662695.6,6866750.8,"HZ","0401","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"3187","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","43","","AV","LEON BLUM","1427",NA,"",NA,3,"","","K","0007-12-13","QUARTIER NOUE CAILLET","",1,"C",37,1961,1961,1961,1,52,1,"931987851231073","30/12/1997",NA,NA,"01/1900","","","","","SEGBDY","Segment Bondy",1,93010,"AV LEON BLUM",2154,661847.3,6868727,"QP093014","0103","1127020","11270ZF","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"3196","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","20","","PL","G. LYSSANDRE","222",NA,"",NA,2,"","","C1","0002-05-03","RES. HENRI BARBUSSE","",2,"C",45,1954,1954,1954,1,52,1,"931992851231012","11/03/1994",NA,NA,"","","","2025","","SEGBDY","Segment Bondy",1,93010,"PL GEORGES LYSSANDRE",2154,662701.1,6866767.7,"HZ","0401","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"3204","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","44","","AV","DE LATTRE DE TASSIGNY","359",NA,"",NA,8,"","","D1","0005-03-04","DE LATTRE DE TASSIGNY","",1,"C",35,1957,1957,1957,1,52,1,"931999851231087","01/12/1999",NA,NA,"","","","","","SEGBDY","Segment Bondy",1,93010,"AV DU MAL DE LATTRE DE TASSIGNY",2154,662088.46,6867287.65,"QP093014","0403","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"3206","2",50,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","15","","PL","A. THOMAS","537",NA,"",NA,5,"","","C","0001-03-01","RESIDENCE ALBERT THOMAS","",2,"C",36,1933,1933,1933,1,50,1,"93200199864010","27/06/2001",NA,NA,"","","","2024","","SEGBDY","Segment Bondy",1,93010,"PL ALBERT THOMAS",2154,661904.9,6866643.6,"HZ","0203","1127010","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"3208","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","1","","RUE","HENRI DUNANT","48",NA,"",NA,3,"","","","0008-01-01","RESID TOUR DUNANT","",1,"C",45,1965,1965,1965,1,52,1,"931998851231074","27/11/1998",NA,NA,"01/1900","","","","","SEGBDY","Segment Bondy",1,93010,"RUE HENRI DUNANT",2154,662472.9,6866516.6,"QP093012","0304","1127010","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"3212","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","54","","PL","G. LYSSANDRE","158",NA,"",NA,0,"","","B","0002-03-03","RES. HENRI BARBUSSE","",2,"C",47,1954,1954,1954,1,52,1,"931992851231012","11/03/1994",NA,NA,"01/1900","","","2025","","SEGBDY","Segment Bondy",1,93010,"PL GEORGES LYSSANDRE",2154,662556.1,6866896.7,"HZ","0401","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"3217","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","1","","RUE","HENRI DUNANT","47",NA,"",NA,3,"","","","0008-01-01","RESID TOUR DUNANT","",1,"C",47,1965,1965,1965,1,52,1,"931998851231074","27/11/1998",NA,NA,"01/1900","","","","","SEGBDY","Segment Bondy",1,93010,"RUE HENRI DUNANT",2154,662472.9,6866516.6,"QP093012","0304","1127010","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"3224","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","5","","AV","JEAN LEBAS","487",NA,"",NA,12,"","","F","0007-07-02","QUARTIER NOUE CAILLET","",1,"C",44,1961,1961,1961,1,52,1,"931991851231189","11/08/1992",NA,NA,"","","","2025","","SEGBDY","Segment Bondy",1,93010,"AV JEAN LEBAS",2154,661969.74,6868249.67,"QP093014","0104","1127020","11270ZF","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"3227","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","16","","RUE","DU SGT BOBILLOT","1567",NA,"",NA,8,"","","D3","0006-03-01","RUE DU SERGENT BOBILLOT","",2,"C",35,1960,1960,1960,1,52,1,"931997851231006","30/06/1997",NA,NA,"01/1900","","","","","SEGBDY","Segment Bondy",1,93010,"RUE DU SERGENT BOBILLOT",2154,661454.79,6866353.04,"HZ","0204","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"3230","2",50,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","10","","PL","A. THOMAS","231",NA,"",NA,2,"","","B","0001-02-05","RESIDENCE ALBERT THOMAS","",2,"C",37,1933,1933,1933,1,50,1,"93200199864010","27/06/2001",NA,NA,"","","","2024","","SEGBDY","Segment Bondy",1,93010,"PL ALBERT THOMAS",2154,661834,6866635.3,"HZ","0203","1127010","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"3246","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","7","","AV","LEON BLUM","1000",NA,"",NA,4,"","","I","0007-10-04","QUARTIER NOUE CAILLET","",1,"C",44,1961,1961,1961,1,52,1,"931988851231057","06/12/1998",NA,NA,"","","","","","SEGBDY","Segment Bondy",1,93010,"AV LEON BLUM",2154,661740.5,6868297.28,"QP093014","0103","1127020","11270ZF","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
