"","NBPIECE","FINAN","REG","LIBREG","DEP","LIBDEP","EPCI","LIBEPCI","DROIT","DEPCOM","CODEPOSTAL","LIBCOM","NUMVOIE","INDREP","TYPVOIE","NOMVOIE","NUMAPPT","NUMBOITE","ESC","COULOIR","ETAGE","COMPLIDENT","ENTREE","BAT","IMMEU","COMPLGEO","LIEUDIT","QPV","TYPECONST","SURFHAB","CONSTRUCT","LOCAT","PATRIMOINE","ORIGINE","FINANAUTRE","CONV","NUMCONV","DATCONV","NEWLOGT","CUS","DPEDATE","DPEENERGIE","DPESERRE","SRU_EXPIR","SRU_ALINEA","CODSEGPATRIM","LIBSEGPATRIM","PMR","PLG_CODE_COMMUNE2021","PLG_VOIE","EPSG","X","Y","PLG_QP","PLG_IRIS2021","PLG_ZUS","PLG_ZFU","PLG_QVA","QUALITE_VOIE","QUALITE_NUMERO","QUALITE_XY","DISTANCE_PRECISION","QUALITE_QP","QUALITE_IRIS","QUALITE_ZUS","QUALITE_ZFU","QUALITE_QVA","MILLESIME","COMAQP","COMAZUS","COMRIL","EPCI_2021","UU2020","AAV2020","ZE2020","FINANcode","taille"
"15328","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","","","BOULEVARD","JACQUES DECOUR","",NA,"",NA,4,"Bbt. 14 - Esc. G","","028-14","028","028","",1,"C",46,1964,1964,1964,1,52,1,"93/1991/AC/146","17/04/1992",NA,13,"07/2010","E","F","2035","2","S2","Le Blanc Mesnil",1,93007,"BD JACQUES DECOUR",2154,661450,6869650,"QP093014","0120","HZ","HZ","HZ","",NA,11,NA,1,1,1,1,2,2019,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","petit"
"15427","2",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","","","","27 ALLEE arc en ciel","0402",NA,"",NA,4,"","","","0F01-681F-10-27","BLANC-MESNIL  G. DOREL","",1,"C",44,1933,1999,1999,1,12,1,"93/1997/85.1231/072","27/11/1997",NA,NA,"","","","","2","","",1,93007,"ALL L ARC EN CIEL",2154,659231.8,6872594,"QP093055","0104","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"très pauvres","petit"
"15471","2",11,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","11","","MAIL","GABRIEL PERI","0431",NA,"",NA,3,"","","","","","",2,"C",49,1997,1997,1997,1,11,1,"93/1996/80-416/048","24/06/1996",NA,NA,"","","","","","","",2,93007,"MAIL GABRIEL PERI",2154,660566.44,6871108.43,"HZ","0113","HZ","HZ","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"très pauvres","petit"
"15599","2",13,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","101","` 107","AVENUE","Paul Vaillant Couturier","",NA,"",NA,1,"","","011-D","011","011","",1,"C",52,2003,2003,2003,1,13,1,"93/2001/99-864/052","24/12/2001",NA,13,"09/2009","B","C","2036","2","S2","Le Blanc Mesnil",1,93007,"AV PAUL VAILLANT COUTURIER",2154,661255.92,6869664.96,"QP093014","0119","HZ","HZ","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","petit"
"15615","2",11,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","7","","MAIL","GABRIEL PERI","0313",NA,"",NA,1,"","","","","","",2,"C",51,1997,1997,1997,1,11,1,"93/1996/80-416/048","24/06/1996",NA,NA,"01/1900","","","","","","",2,93007,"MAIL GABRIEL PERI",2154,660566.44,6871108.43,"HZ","0113","HZ","HZ","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"très pauvres","petit"
"15641","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","","","","CITE DES BLES D'OR","",NA,"",NA,3,"Bbt. 1 - Esc. B","","021-1","021","021","",1,"C",44,1961,1961,1961,1,52,1,"93/1991/AC/150","17/04/1992",NA,13,"09/2009","E","F","2022","2","S2","Le Blanc Mesnil",1,93007,"CITE DES BLES D OR",2154,660930.77,6869347.4,"QP093014","0118","HZ","HZ","HZ","",NA,11,NA,1,1,1,1,1,2019,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","petit"
"15649","2",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","11","","ALL","DE LA NATION","0712",NA,"",NA,1,"","","","","","",2,"C",50,1995,1995,1995,1,12,1,"93/1993/80-415/047","29/04/1994",NA,NA,"","","","","","","",2,93007,"ALL DE LA NATION",2154,661011.07,6871647.19,"HZ","0114","HZ","HZ","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"très pauvres","petit"
"15661","2",11,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","","","","30 ALLEE arc en ciel","0401",NA,"",NA,4,"","","","0F01-681F-10-30","BLANC-MESNIL  G. DOREL","",1,"C",44,1933,1999,1999,1,11,1,"93/1997/85.1231/072","27/11/1997",NA,NA,"01/1900","","","","2","","",1,93007,"ALL L ARC EN CIEL",2154,659240.2,6872608.3,"QP093055","0104","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"très pauvres","petit"
"15686","2",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","15","","AV","CHARLES DE GAULLE","1022",NA,"",NA,2,"","","","","","",2,"C",49,1995,1995,1995,1,12,1,"93/1993/80-415/047","29/04/1994",NA,NA,"01/1900","","","","","","",2,93007,"AV CHARLES DE GAULLE",2154,660988.8,6871698.7,"HZ","0114","HZ","HZ","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"très pauvres","petit"
"15730","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","1","BIS","SQUARE","MAURICE AUDIN","0383",NA,"",NA,8,"","","","V90-3497-J-0001","LE BLANC MESNIL 04","",1,"C",38,1965,1965,1987,1,52,1,"931988AC127","14/08/1992",NA,13,"07/2017","D","E","","1","","",1,93007,"SQ MAURICE AUDIN",2154,659901.6,6872297.5,"QP093055","0108","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","petit"
"15764","2",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","","","","22 ALLEE Arc en Ciel","0302",NA,"",NA,3,"","","","0F01-681F-08-22","BLANC-MESNIL  G. DOREL","",1,"C",46,1933,2001,2001,1,12,1,"93/1997/85.1231/072","27/11/1997",NA,NA,"","","","","2","","",1,93007,"ALL L ARC EN CIEL",2154,659227,6872603.3,"QP093055","0104","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"très pauvres","petit"
"15808","2",14,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","1","","RUE","WATTEAU","5604",NA,"1",NA,1,"","","","","","",1,"C",46,1965,2005,1965,1,14,1,"93/2013/2011-1191/040","09/09/2013",NA,NA,"","","","","","","",2,93007,"RUE WATTEAU",2154,660348.62,6872113.26,"QP093055","0108","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"moins pauvres","petit"
"15822","2",11,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","","","","29 ALLEE arc en ciel","0401",NA,"",NA,4,"","","","0F01-681F-10-29","BLANC-MESNIL  G. DOREL","",1,"C",34,1933,1999,1999,1,11,1,"93/1997/85.1231/072","27/11/1997",NA,NA,"01/1900","","","","2","","",1,93007,"ALL L ARC EN CIEL",2154,659237.4,6872603.6,"QP093055","0104","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"très pauvres","petit"
"15837","2",11,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","","","","3 ALLEE Eole","0102",NA,"",NA,1,"","","","0F01-681F-02-03","BLANC-MESNIL  G. DOREL","",1,"C",44,1933,2001,2001,1,11,1,"93/1997/85.1231/072","27/11/1997",NA,NA,"","","","","2","","",1,93007,"ALL D EOLE",2154,659164.6,6872661.6,"QP093055","0104","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"très pauvres","petit"
"15865","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","20","","RUE","HENRI MATISSE","0510",NA,"",NA,11,"","","","V90-3244-T3-0001","LE BLANC MESNIL 06/1","",1,"C",40,1965,1965,1987,1,52,1,"931989AC095","04/01/1990",NA,13,"07/2017","D","E","","1","","",1,93007,"RUE HENRI MATISSE",2154,660025.4,6871990.1,"QP093055","0109","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","petit"
"15878","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","1","","RUE","JUSTE HERAS","",NA,"",NA,7,"","","443-01","443","443","",1,"C",48,1971,1971,2010,1,52,1,"93/1989/AC 023","12/04/1989",NA,13,"09/2010","D","D","","","S2","Le Blanc Mesnil",2,93007,"RUE JUSTE HERAS",2154,659320.68,6872578.7,"QP093055","0103","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","petit"
"15879","2",11,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","15","","RUE","ALFRED CHOQUET","0113",NA,"",NA,1,"","","","","","",2,"C",49,1999,1999,1999,1,11,1,"93/1997/80-416/056","13/11/1997",NA,NA,"","","","","","","",2,93007,"RUE ALFRED CHOQUET",2154,661009,6871603.9,"HZ","0114","HZ","HZ","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"très pauvres","petit"
"15916","2",11,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","11","","RUE","JACQUES DUCLOS","0322",NA,"",NA,2,"","","","","","",2,"C",49,1999,1999,1999,1,11,1,"93/1997/80-416/056","13/11/1997",NA,NA,"","","","","","","",2,93007,"RUE JACQUES DUCLOS",2154,661050.68,6871599.21,"HZ","0114","HZ","HZ","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"très pauvres","petit"
"15933","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","3","","RUE","GUILLAUME APOLLINAIRE","",NA,"",NA,0,"","","443-03","443","443","",1,"C",48,1971,1971,2010,1,52,1,"93/1989/AC 023","12/04/1989",NA,13,"09/2010","D","D","","","S2","Le Blanc Mesnil",2,93007,"RUE GUILLAUME APOLLINAIRE",2154,659367.61,6872552.7,"QP093055","0103","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","petit"
"15943","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","3","","RUE","GUILLAUME APOLLINAIRE","",NA,"",NA,1,"","","443-03","443","443","",1,"C",49,1971,1999,2010,1,52,1,"93/1989/AC 023","12/04/1989",NA,13,"09/2010","D","D","","","S2","Le Blanc Mesnil",1,93007,"RUE GUILLAUME APOLLINAIRE",2154,659367.61,6872552.7,"QP093055","0103","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","petit"
"15944","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","3","","RUE","GUILLAUME APOLLINAIRE","",NA,"",NA,2,"","","443-03","443","443","",1,"C",49,1971,1999,2010,1,52,1,"93/1989/AC 023","12/04/1989",NA,13,"09/2010","D","D","","","S2","Le Blanc Mesnil",1,93007,"RUE GUILLAUME APOLLINAIRE",2154,659367.61,6872552.7,"QP093055","0103","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","petit"
"15945","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","3","","RUE","GUILLAUME APOLLINAIRE","",NA,"",NA,1,"","","443-03","443","443","",1,"C",45,1971,1999,2010,1,52,1,"93/1989/AC 023","12/04/1989",NA,13,"09/2010","D","D","","","S2","Le Blanc Mesnil",1,93007,"RUE GUILLAUME APOLLINAIRE",2154,659367.61,6872552.7,"QP093055","0103","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","petit"
"15967","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","5","","RUE","GUILLAUME APOLLINAIRE","",NA,"",NA,5,"","","443-04","443","443","",1,"C",48,1971,1971,2010,1,52,1,"93/1989/AC 023","12/04/1989",NA,13,"09/2010","D","D","","","S2","Le Blanc Mesnil",2,93007,"RUE GUILLAUME APOLLINAIRE",2154,659390.5,6872538.63,"QP093055","0103","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","petit"
"15990","2",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","101","` 117","AVENUE","Paul Vaillant Couturier","",NA,"",NA,1,"","","011-B","011","011","",1,"C",48,2001,2001,2001,1,12,1,"93/1998/851231/066","27/11/1998",NA,13,"09/2009","B","C","2033","2","S2","Le Blanc Mesnil",1,93007,"AV PAUL VAILLANT COUTURIER",2154,661255.92,6869664.96,"QP093014","0119","HZ","HZ","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"très pauvres","petit"
"15998","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","7","","RUE","GUILLAUME APOLLINAIRE","",NA,"",NA,0,"","","443-05","443","443","",1,"C",45,1971,1999,2010,1,52,1,"93/1989/AC 023","12/04/1989",NA,13,"09/2010","D","D","","","S2","Le Blanc Mesnil",2,93007,"RUE GUILLAUME APOLLINAIRE",2154,659415.15,6872524.55,"QP093055","0103","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","petit"
"16000","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","7","","RUE","GUILLAUME APOLLINAIRE","",NA,"",NA,1,"","","443-05","443","443","",1,"C",47,1971,1999,2010,1,52,1,"93/1989/AC 023","12/04/1989",NA,13,"09/2010","D","D","","","S2","Le Blanc Mesnil",1,93007,"RUE GUILLAUME APOLLINAIRE",2154,659415.15,6872524.55,"QP093055","0103","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","petit"
"16010","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","1","BIS","SQUARE","MAURICE AUDIN","0347",NA,"",NA,2,"","","","V90-3497-J-0001","LE BLANC MESNIL 04","",1,"C",43,1965,1965,1987,1,52,1,"931988AC127","14/08/1992",NA,13,"07/2017","D","E","","1","","",1,93007,"SQ MAURICE AUDIN",2154,659901.6,6872297.5,"QP093055","0108","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","petit"
"16014","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","1","","ALLEE","GEORGE SAND","",NA,"",NA,3,"","","443-B1","443","443","",1,"C",55,1971,1971,2010,1,52,1,"93/1989/AC 022","21/02/1989",NA,13,"09/2010","D","D","","","S2","Le Blanc Mesnil",2,93007,"ALL GEORGES SAND",2154,659420.11,6872448,"QP093055","0103","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","petit"
"16016","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","1","","ALLEE","GEORGE SAND","",NA,"",NA,4,"","","443-B1","443","443","",1,"C",55,1971,1971,2010,1,52,1,"93/1989/AC 022","21/02/1989",NA,13,"09/2010","D","D","","","S2","Le Blanc Mesnil",2,93007,"ALL GEORGES SAND",2154,659420.11,6872448,"QP093055","0103","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","petit"
"16035","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","1","","ALLEE","GEORGE SAND","",NA,"",NA,6,"","","443-B1","443","443","",1,"C",55,1971,1971,2010,1,52,1,"93/1989/AC 022","21/02/1989",NA,13,"09/2010","D","D","","","S2","Le Blanc Mesnil",2,93007,"ALL GEORGES SAND",2154,659420.11,6872448,"QP093055","0103","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","petit"
"16117","2",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","","","","21 ALLEE Arc en Ciel","0201",NA,"",NA,2,"","","","0F01-681F-08-21","BLANC-MESNIL  G. DOREL","",1,"C",46,1933,2001,2001,1,12,1,"93/1997/85.1231/072","27/11/1997",NA,NA,"11/2018","","","","2","","",1,93007,"ALL L ARC EN CIEL",2154,659221.3,6872593.8,"QP093055","0104","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"très pauvres","petit"
"16120","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","3","","ALLEE","GEORGE SAND","",NA,"",NA,0,"","","443-B3","443","443","",1,"C",57,1971,1999,2010,1,52,1,"93/1989/AC 022","21/02/1989",NA,13,"09/2010","D","D","","","S2","Le Blanc Mesnil",2,93007,"ALL GEORGES SAND",2154,659399.76,6872458.33,"QP093055","0103","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","petit"
"16131","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","3","","ALLEE","GEORGE SAND","",NA,"",NA,5,"","","443-B3","443","443","",1,"C",57,1971,1999,2010,1,52,1,"93/1989/AC 022","21/02/1989",NA,13,"09/2010","D","D","","","S2","Le Blanc Mesnil",2,93007,"ALL GEORGES SAND",2154,659399.76,6872458.33,"QP093055","0103","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","petit"
"16134","2",11,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","","","","5 ALLEE Eole","0101",NA,"",NA,1,"","","","0F01-681F-02-05","BLANC-MESNIL  G. DOREL","",1,"C",44,1933,2001,2001,1,11,1,"93/1997/85.1231/072","27/11/1997",NA,NA,"11/2018","","","","2","","",1,93007,"ALL D EOLE",2154,659176.7,6872681.8,"QP093055","0104","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"très pauvres","petit"
"16155","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","4","","ALLEE","GEORGE SAND","",NA,"",NA,6,"","","443-B4","443","443","",1,"C",55,1971,1971,2010,1,52,1,"93/1989/AC 022","21/02/1989",NA,13,"09/2010","D","D","","","S2","Le Blanc Mesnil",2,93007,"ALL GEORGES SAND",2154,659299.8,6872446.5,"QP093055","0103","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","petit"
"16163","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","4","","ALLEE","GEORGE SAND","",NA,"",NA,0,"","","443-B4","443","443","",1,"C",55,1971,1971,2010,1,52,1,"93/1989/AC 022","21/02/1989",NA,13,"09/2010","D","D","","","S2","Le Blanc Mesnil",2,93007,"ALL GEORGES SAND",2154,659299.8,6872446.5,"QP093055","0103","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","petit"
"16166","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","4","","ALLEE","GEORGE SAND","",NA,"",NA,1,"","","443-B4","443","443","",1,"C",55,1971,1971,2010,1,52,1,"93/1989/AC 022","21/02/1989",NA,13,"09/2010","D","D","","","S2","Le Blanc Mesnil",2,93007,"ALL GEORGES SAND",2154,659299.8,6872446.5,"QP093055","0103","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","petit"
"16172","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","4","","ALLEE","GEORGE SAND","",NA,"",NA,1,"","","443-B4","443","443","",1,"C",55,1971,1971,2010,1,52,1,"93/1989/AC 022","21/02/1989",NA,13,"09/2010","D","D","","","S2","Le Blanc Mesnil",2,93007,"ALL GEORGES SAND",2154,659299.8,6872446.5,"QP093055","0103","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","petit"
"16176","2",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","2","","RUE","DE LA PIECE POINTUE","0214",NA,"",NA,1,"","","","","","",1,"C",68,1988,1997,1988,1,12,1,"93/1985/80-416/076","27/06/1986",NA,NA,"01/1900","","","","","","",2,93007,"RUE DE LA PIECE POINTUE",2154,661414.5,6870495.8,"QP093014","0116","HZ","HZ","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"très pauvres","petit"
"16184","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","4","","ALLEE","GEORGE SAND","",NA,"",NA,3,"","","443-B4","443","443","",1,"C",55,1971,1971,2010,1,52,1,"93/1989/AC 022","21/02/1989",NA,13,"09/2010","D","D","","","S2","Le Blanc Mesnil",2,93007,"ALL GEORGES SAND",2154,659299.8,6872446.5,"QP093055","0103","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","petit"
"16203","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","5","","ALLEE","GEORGE SAND","",NA,"",NA,3,"","","443-B5","443","443","",1,"C",55,1971,1971,2010,1,52,1,"93/1989/AC 022","21/02/1989",NA,13,"09/2010","D","D","","","S2","Le Blanc Mesnil",2,93007,"ALL GEORGES SAND",2154,659290.5,6872456.2,"QP093055","0103","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","petit"
"16204","2",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","","","","36 ALLEE croix du sud","0401",NA,"",NA,4,"","","","0F01-681F-13-36","BLANC-MESNIL  G. DOREL","",1,"C",43,1933,1999,1999,1,12,1,"93/1997/85.1231/072","27/11/1997",NA,NA,"01/1900","","","","2","","",1,93007,"ALL DE LA CROIX DU SUD",2154,659271.7,6872588.7,"QP093055","0104","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"très pauvres","petit"
"16224","2",11,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","","","","25 ALLEE Arc en Ciel","0201",NA,"",NA,2,"","","","0F01-681F-09-25","BLANC-MESNIL  G. DOREL","",1,"C",43,1933,2001,2001,1,11,1,"93/1997/85.1231/072","27/11/1997",NA,NA,"01/1900","","","","2","","",1,93007,"ALL L ARC EN CIEL",2154,659238.5,6872622.8,"QP093055","0104","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"très pauvres","petit"
"16225","2",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","","","","38 ALLEE croix du sud","0401",NA,"",NA,4,"","","","0F01-681F-14-38","BLANC-MESNIL  G. DOREL","",1,"C",49,1933,1999,1999,1,12,1,"93/1997/85.1231/072","27/11/1997",NA,NA,"11/2018","","","","2","","",1,93007,"ALL DE LA CROIX DU SUD",2154,659269.3,6872567.4,"QP093055","0104","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"très pauvres","petit"
