"","NBPIECE","FINAN","REG","LIBREG","DEP","LIBDEP","EPCI","LIBEPCI","DROIT","DEPCOM","CODEPOSTAL","LIBCOM","NUMVOIE","INDREP","TYPVOIE","NOMVOIE","NUMAPPT","NUMBOITE","ESC","COULOIR","ETAGE","COMPLIDENT","ENTREE","BAT","IMMEU","COMPLGEO","LIEUDIT","QPV","TYPECONST","SURFHAB","CONSTRUCT","LOCAT","PATRIMOINE","ORIGINE","FINANAUTRE","CONV","NUMCONV","DATCONV","NEWLOGT","CUS","DPEDATE","DPEENERGIE","DPESERRE","SRU_EXPIR","SRU_ALINEA","CODSEGPATRIM","LIBSEGPATRIM","PMR","PLG_CODE_COMMUNE2021","PLG_VOIE","EPSG","X","Y","PLG_QP","PLG_IRIS2021","PLG_ZUS","PLG_ZFU","PLG_QVA","QUALITE_VOIE","QUALITE_NUMERO","QUALITE_XY","DISTANCE_PRECISION","QUALITE_QP","QUALITE_IRIS","QUALITE_ZUS","QUALITE_ZFU","QUALITE_QVA","MILLESIME","COMAQP","COMAZUS","COMRIL","EPCI_2021","UU2020","AAV2020","ZE2020","FINANcode","taille"
"15708","2","52","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","31","","Avenue","AVENUE LEON BLUM","03","","01","","6","","","Batiment 1094 / 01","","CORBEIL LES HAUTS TARTERETS","","1","C","51","1978","1978","1978","1","52","1","91.1.06.1985.1231.075.099.020","01/01/1985","","13","11/2020","C","C","2022","2","1094","CORBEIL LES HAUTS TARTERETS","1","91174","AV LEON BLUM","2154","660199,5","6835249,1","QP091002","0201","1110020","1112NZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"15721","2","52","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","5","","AVENUE","AVENUE RENE PIERRE ESC 01","","","A","","2","","","BATIMENT  02 - CONVENTIONNE AU 01/03/96","","CORBEIL RESIDENCE MONTCONSEIL","","1","C","37","1958","1958","1958","1","52","1","91.1.04.1994-85.1231-078006/014","29/04/1994","","","05/2013","C","D","2014","2","90","CORBEIL RESIDENCE MONTCONSEIL","1","91174","AV RENE PIERRE","2154","661584,5","6833487,7","QP091003","0702","1110030","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"15724","2","52","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","5","","AVENUE","AVENUE RENE PIERRE ESC 01","","","A","","3","","","BATIMENT  02 - CONVENTIONNE AU 01/03/96","","CORBEIL RESIDENCE MONTCONSEIL","","1","C","37","1958","1958","1958","1","52","1","91.1.04.1994-85.1231-078006/014","29/04/1994","","","05/2013","C","D","2014","2","90","CORBEIL RESIDENCE MONTCONSEIL","1","91174","AV RENE PIERRE","2154","661584,5","6833487,7","QP091003","0702","1110030","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"15729","2","14","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","4","91174","91100","Corbeil-Essonnes","73","","RUE","D'ANGOULEME","","","","","","","","","","CORBEIL ESSONNES - ANGOULEME","","2","C","45","2009","2009","2009","4","14","1","91-1-03-2012-02.846-075/043","19/03/2012","","","04/2013","D","B","","","","","1","91174","RUE D ANGOULEME","2154","660378,73","6833488,71","HZ","0401","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","moins pauvres","petit"
"15735","2","52","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","31","","Avenue","AVENUE LEON BLUM","04","","01","","13","","","Batiment 1094 / 01","","CORBEIL LES HAUTS TARTERETS","","1","C","50","1978","1978","1978","1","52","1","91.1.06.1985.1231.075.099.020","01/01/1985","","13","11/2020","C","C","2022","2","1094","CORBEIL LES HAUTS TARTERETS","1","91174","AV LEON BLUM","2154","660199,5","6835249,1","QP091002","0201","1110020","1112NZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"15746","2","99","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","2","B","RUE","DE LA PAPETERIE","","","","","00","","","R322L-R","R322L","CORBEIL LA NACELLE","","1","C","47","1971","1971","1971","1","99","1","911121987851231092011054","30/12/1987","","","10/2013","C","F","2013","1","R322L","CORBEIL LA NACELLE","1","91174","RUE DE LA PAPETERIE","2154","660508,9","6833295,08","QP091004","0401","1110010","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"15751","2","99","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","2","B","RUE","DE LA PAPETERIE","","","","","01","","","R322L-R","R322L","CORBEIL LA NACELLE","","1","C","47","1971","1971","1971","1","99","1","911121987851231092011054","30/12/1987","","","10/2013","C","F","2013","1","R322L","CORBEIL LA NACELLE","1","91174","RUE DE LA PAPETERIE","2154","660508,9","6833295,08","QP091004","0401","1110010","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"15752","2","99","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","2","B","RUE","DE LA PAPETERIE","","","","","01","","","R322L-R","R322L","CORBEIL LA NACELLE","","1","C","47","1971","1971","1971","1","99","1","911121987851231092011054","30/12/1987","","","10/2013","C","F","2013","1","R322L","CORBEIL LA NACELLE","1","91174","RUE DE LA PAPETERIE","2154","660508,9","6833295,08","QP091004","0401","1110010","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"15754","2","99","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","2","B","RUE","DE LA PAPETERIE","","","","","01","","","R322L-R","R322L","CORBEIL LA NACELLE","","1","C","47","1971","1971","1971","1","99","1","911121987851231092011054","30/12/1987","","","10/2013","C","F","2013","1","R322L","CORBEIL LA NACELLE","1","91174","RUE DE LA PAPETERIE","2154","660508,9","6833295,08","QP091004","0401","1110010","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"15759","2","99","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","2","B","RUE","DE LA PAPETERIE","","","","","02","","","R322L-R","R322L","CORBEIL LA NACELLE","","1","C","47","1971","1971","1971","1","99","1","911121987851231092011054","30/12/1987","","","10/2013","C","F","2013","1","R322L","CORBEIL LA NACELLE","1","91174","RUE DE LA PAPETERIE","2154","660508,9","6833295,08","QP091004","0401","1110010","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"15760","2","99","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","2","B","RUE","DE LA PAPETERIE","","","","","02","","","R322L-R","R322L","CORBEIL LA NACELLE","","1","C","47","1971","1971","1971","1","99","1","911121987851231092011054","30/12/1987","","","10/2013","C","F","2013","1","R322L","CORBEIL LA NACELLE","1","91174","RUE DE LA PAPETERIE","2154","660508,9","6833295,08","QP091004","0401","1110010","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"15784","2","13","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","2","","ROUTE","DE LISSES","204","","A","","2","","","BATIMENT A","","CORBEIL ESSONNES","","2","C","39","2011","2011","2011","1","13","1","91-1-07-2011-02-840-075.98/082","25/07/2011","","","01/2014","D","A","2062","2","179","CORBEIL ESSONNES","1","91174","RTE DE LISSES","2154","660341,8","6834578,4","HZ","0203","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"15835","2","52","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","35","","RUE","RUE GUSTAVE COURBET","","","B","","1","","","BATIMENT  05","","CORBEIL RESIDENCE LES TARTERETS","","1","C","46","1964","1964","1964","1","52","1","91.1.12.1987.1231.078.006/052","24/12/1987","","","03/2013","F","E","2014","2","91","CORBEIL RESIDENCE LES TARTERETS","1","91174","RUE GUSTAVE COURBET","2154","660571,86","6835214,2","QP091002","0202","1110020","1112NZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"15865","2","51","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","4","","Rue","RUE G. COURBET","04","","01","","4","","","Batiment 1096 / 01","","CORBEIL COURBET","","1","C","46","1971","1971","1971","1","51","1","91.1.12.1987.85.1231.075.099.053","24/12/1987","","13","12/2020","D","D","2022","2","1096","CORBEIL COURBET","1","91174","RUE GUSTAVE COURBET","2154","660823,23","6835151,44","QP091002","0101","1110020","1112NZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"15933","2","52","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","","","","53, All?e Aristide Briand","B201","","","","0","Escalier 2","","","0001-0004-B-0002","DORMANN","","2","C","51","1951","1951","1987","1","52","1","911071996851231078007022","30/06/1996","","13","01/2019","E","F","","1","","","1","91174","ALL ARISTIDE BRIAND","2154","661185,5","6834413,1","HZ","0503","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"15934","2","52","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","","","","53, All?e Aristide Briand","B132","","","","3","Escalier 1","","","0001-0004-B-0001","DORMANN","","2","C","51","1951","1951","1987","1","52","1","911071996851231078007022","30/06/1996","","13","01/2020","E","F","","1","","","1","91174","ALL ARISTIDE BRIAND","2154","661185,5","6834413,1","HZ","0503","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"15935","2","52","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","","","","53, All?e Aristide Briand","B211","","","","1","Escalier 2","","","0001-0004-B-0002","DORMANN","","2","C","51","1951","1951","1987","1","52","1","911071996851231078007022","30/06/1996","","13","01/2012","E","F","","1","","","1","91174","ALL ARISTIDE BRIAND","2154","661185,5","6834413,1","HZ","0503","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"15942","2","52","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","","","","19, Rue Widmer","C102","","","","0","Escalier 1","","","0001-0004-C-0001","DORMANN","","2","C","53","1951","1951","1987","1","52","1","911071996851231078007022","30/06/1996","","13","01/2018","E","E","","1","","","1","91174","RUE WIDMER","2154","661191,61","6834379,82","HZ","0503","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"15943","2","51","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","6","","Rue","RUE G. COURBET","08","","01","","4","","","Batiment 1096 / 02","","CORBEIL COURBET","","1","C","43","1971","1971","1971","1","51","1","91.1.12.1987.85.1231.075.099.053","24/12/1987","","13","12/2020","D","D","2022","2","1096","CORBEIL COURBET","1","91174","RUE GUSTAVE COURBET","2154","660786,66","6835181,26","QP091002","0101","1110020","1112NZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"15944","2","52","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","","","","19, Rue Widmer","C112","","","","1","Escalier 1","","","0001-0004-C-0001","DORMANN","","2","C","51","1951","1951","1987","1","52","1","911071996851231078007022","30/06/1996","","13","01/2019","E","F","","1","","","1","91174","RUE WIDMER","2154","661191,61","6834379,82","HZ","0503","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"15945","2","52","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","18","","CHEMIN","DE LA CAVIGNON","","","","","0","","","M323L-6","M323L","CORBEIL LE PRESSOIR","","2","C","54","1972","1972","2020","3","52","1","911011989851231075079001","27/01/1989","","","04/2016","D","D","2007","1","M323L","CORBEIL LE PRESSOIR","1","91174","CHE DE LA CAVIGNON","2154","661543,2","6831189,7","HZ","0801","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"15962","2","51","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","4","","Rue","RUE G. COURBET","04","","01","","3","","","Batiment 1096 / 01","","CORBEIL COURBET","","1","C","46","1971","1971","1971","1","51","1","91.1.12.1987.85.1231.075.099.053","24/12/1987","","13","12/2020","D","D","2022","2","1096","CORBEIL COURBET","1","91174","RUE GUSTAVE COURBET","2154","660823,23","6835151,44","QP091002","0101","1110020","1112NZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"15964","2","52","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","","","","74, Rue F?ray","D222","","","","2","Escalier 2","","","0001-0004-D-0002","DORMANN","","2","C","48","1951","1951","1987","1","52","1","911071996851231078007022","30/06/1996","","13","01/2016","E","F","","1","","","1","91174","RUE FERAY","2154","661269,6","6834345,6","HZ","0503","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"16007","2","52","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","","","","2, Rue de la P?cherie","A121","","","","2","Escalier 1","","","0001-0009-A-0001","PORT AUX GENDARMES","","1","C","47","1955","1955","1987","1","52","1","911071996851231078007024","30/06/1996","","13","01/2019","E","F","","1","","","1","91174","RUE DE LA PECHERIE","2154","662049,3","6834962,8","QP091005","0501","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"16016","2","51","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","10","","Rue","RUE COURBET","08","","01","","1","","","Batiment 1096 / 04","","CORBEIL COURBET","","1","C","43","1971","1971","1971","1","51","1","91.1.12.1987.85.1231.075.099.053","24/12/1987","","13","12/2020","D","D","2022","2","1096","CORBEIL COURBET","1","91174","RUE GUSTAVE COURBET","2154","660726,97","6835248,72","QP091002","0201","1110020","1112NZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"16021","2","51","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","4","","Rue","RUE G. COURBET","04","","01","","0","","","Batiment 1096 / 01","","CORBEIL COURBET","","1","C","43","1971","1971","1971","1","51","1","91.1.12.1987.85.1231.075.099.053","24/12/1987","","13","12/2020","D","D","2022","2","1096","CORBEIL COURBET","1","91174","RUE GUSTAVE COURBET","2154","660823,23","6835151,44","QP091002","0101","1110020","1112NZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"16036","2","51","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","6","","Rue","RUE G. COURBET","08","","01","","1","","","Batiment 1096 / 02","","CORBEIL COURBET","","1","C","43","1971","1971","1971","1","51","1","91.1.12.1987.85.1231.075.099.053","24/12/1987","","13","12/2020","D","D","2022","2","1096","CORBEIL COURBET","1","91174","RUE GUSTAVE COURBET","2154","660786,66","6835181,26","QP091002","0101","1110020","1112NZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"16046","2","99","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","12","","PLACE","DE L'ERMITAGE","","","","","05","","","R307L-F","R307L","CORBEIL RES. DE L'ERMITAGE","","1","C","46","1964","1964","1964","1","99","1","911011989851231075079004","27/01/1989","","","09/2013","D","F","2009","1","R307L","CORBEIL RES. DE L'ERMITAGE","2","91174","PL DE L ERMITAGE","2154","661374,17","6832561,93","QP091003","0302","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"16061","2","99","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","4","A","RUE","DE LA PAPETERIE","","","","","00","","","R322L-R","R322L","CORBEIL LA NACELLE","","1","C","47","1971","1971","1971","1","99","1","911121987851231092011054","30/12/1987","","","10/2013","C","F","2013","1","R322L","CORBEIL LA NACELLE","1","91174","RUE DE LA PAPETERIE","2154","660520,81","6833273,36","QP091004","0401","1110010","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"16065","2","99","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","4","A","RUE","DE LA PAPETERIE","","","","","00","","","R322L-R","R322L","CORBEIL LA NACELLE","","1","C","46","1971","1971","1971","1","99","1","911121987851231092011054","30/12/1987","","","10/2013","C","F","2013","1","R322L","CORBEIL LA NACELLE","1","91174","RUE DE LA PAPETERIE","2154","660520,81","6833273,36","QP091004","0401","1110010","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"16081","2","10","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","49","","Rue","RUE DE PARIS","49-2","","01","","2","","","MAISON 1","","CORBEIL  49 51 ET 53  RUE DE PARIS","","1","I","46","2020","2020","2020","1","10","1","91N11207S036","09/07/2020","","","","","","2081","2","1071","CORBEIL  49 51 ET 53  RUE DE PARIS","1","91174","RUE DE PARIS","2154","660898,6","6833675,4","HZ","0701","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","très pauvres","petit"
"16082","2","51","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","6","","Rue","RUE G. COURBET","01","","01","","2","","","Batiment 1096 / 02","","CORBEIL COURBET","","1","C","43","1971","1971","1971","1","51","1","91.1.12.1987.85.1231.075.099.053","24/12/1987","","13","12/2020","D","D","2022","2","1096","CORBEIL COURBET","1","91174","RUE GUSTAVE COURBET","2154","660786,66","6835181,26","QP091002","0101","1110020","1112NZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"16084","2","52","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","4","","Rue","RUE AUGUSTE RENOIR","02","","01","","8","","","Batiment 1098 / 03","","CORBEIL RENOIR","","1","C","43","1973","1973","1973","1","52","1","91.1.06.1985.1231.075.099.020","01/01/1985","","13","01/2012","D","D","2024","2","1098","CORBEIL RENOIR","1","91174","RUE AUGUSTE RENOIR","2154","660391,4","6835475,8","QP091002","0102","1110020","1112NZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"16095","2","99","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","4","A","RUE","DE LA PAPETERIE","","","","","03","","","R322L-R","R322L","CORBEIL LA NACELLE","","1","C","47","1971","1971","1971","1","99","1","911121987851231092011054","30/12/1987","","","10/2013","C","F","2013","1","R322L","CORBEIL LA NACELLE","1","91174","RUE DE LA PAPETERIE","2154","660520,81","6833273,36","QP091004","0401","1110010","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"16100","2","51","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","","","","3, Rue du D?partement","A201","","","","0","Escalier 2","","","0001-0003-A-0002","DEPARTEMENT","","2","C","30","1932","1932","1987","1","51","1","911071996851231078007025","30/06/1996","","13","","","","","1","","","1","91174","RUE DU DEPARTEMENT","2154","660998,6","6833401,9","HZ","0302","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"16109","2","99","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","11","","PLACE","DE L'ERMITAGE","","","","","02","","","R307L-A","R307L","CORBEIL RES. DE L'ERMITAGE","","1","C","45","1964","1964","1964","1","99","1","911011989851231075079004","27/01/1989","","","09/2013","D","F","2009","1","R307L","CORBEIL RES. DE L'ERMITAGE","1","91174","PL DE L ERMITAGE","2154","661419,4","6832581,08","QP091003","0302","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"16152","2","13","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","","","","6 Rue du Belvedere","0615","","","","1","","","409","BELV-0409-0001","LE BELVEDERE","","1","C","47","2010","2010","2010","1","13","1","91105201002840091007/023","27/05/2010","","","02/2018","C","D","2060","1","91005","Seine Essonne","1","91174","RUE DU BELVEDERE","2154","661788,8","6833493,4","QP091003","0801","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"16165","2","51","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","10","","Rue","RUE COURBET","02","","01","","0","","","Batiment 1096 / 04","","CORBEIL COURBET","","1","C","58","1971","1971","1971","1","51","1","91.1.12.1987.85.1231.075.099.053","24/12/1987","","13","12/2020","D","D","2022","2","1096","CORBEIL COURBET","1","91174","RUE GUSTAVE COURBET","2154","660726,97","6835248,72","QP091002","0201","1110020","1112NZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"16174","2","51","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","10","","Rue","RUE COURBET","05","","01","","1","","","Batiment 1096 / 04","","CORBEIL COURBET","","1","C","43","1971","1971","1971","1","51","1","91.1.12.1987.85.1231.075.099.053","24/12/1987","","13","12/2020","D","D","2022","2","1096","CORBEIL COURBET","1","91174","RUE GUSTAVE COURBET","2154","660726,97","6835248,72","QP091002","0201","1110020","1112NZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"16176","2","99","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","10","","PLACE","DE L'ERMITAGE","","","","","00","","","R307L-B","R307L","CORBEIL RES. DE L'ERMITAGE","","1","C","45","1964","1964","1964","1","99","1","911011989851231075079004","27/01/1989","","","09/2013","D","F","2009","1","R307L","CORBEIL RES. DE L'ERMITAGE","1","91174","PL DE L ERMITAGE","2154","661374,37","6832620,56","QP091003","0302","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
