"","NBPIECE","FINAN","REG","LIBREG","DEP","LIBDEP","EPCI","LIBEPCI","DROIT","DEPCOM","CODEPOSTAL","LIBCOM","NUMVOIE","INDREP","TYPVOIE","NOMVOIE","NUMAPPT","NUMBOITE","ESC","COULOIR","ETAGE","COMPLIDENT","ENTREE","BAT","IMMEU","COMPLGEO","LIEUDIT","QPV","TYPECONST","SURFHAB","CONSTRUCT","LOCAT","PATRIMOINE","ORIGINE","FINANAUTRE","CONV","NUMCONV","DATCONV","NEWLOGT","CUS","DPEDATE","DPEENERGIE","DPESERRE","SRU_EXPIR","SRU_ALINEA","CODSEGPATRIM","LIBSEGPATRIM","PMR","PLG_CODE_COMMUNE2021","PLG_VOIE","EPSG","X","Y","PLG_QP","PLG_IRIS2021","PLG_ZUS","PLG_ZFU","PLG_QVA","QUALITE_VOIE","QUALITE_NUMERO","QUALITE_XY","DISTANCE_PRECISION","QUALITE_QP","QUALITE_IRIS","QUALITE_ZUS","QUALITE_ZFU","QUALITE_QVA","MILLESIME","COMAQP","COMAZUS","COMRIL","EPCI_2021","UU2020","AAV2020","ZE2020","FINANcode","taille"
"35008","3","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","12","","RUE","ROL TANGUY","151","","","","5","",NA,"","V90-0858-A-0001","ASI CHELLES 12 Tanguy","","2","C","63","2008","2008",2020,"3","13","1","771102007012072483","09/11/2007","","14","","","",NA,1,"","","1","77108","RUE HENRI ROL TANGUY","2154","670316,4","6863999,5","HZ","0401","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","moyen"
"35110","3","52",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","3 ALLEE DE BRETAGNE","631","","","","3","",NA,"","0185-02-06","CHELLES","","2","C","54","1958","1958",1958,"1","52","1","771101990851231021075015.803","25/02/1991","","","09/2009","D","E",NA,1,"77S2","Seine et Marne S2","1","77108","ALL DE BRETAGNE","2154","671993,92","6864672,45","HZ","0304","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","moyen"
"35122","3","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","2","","RUE","HENRI JOSEPH ET MARIE DEGREMONT","D12","","","","1","",NA,"","V90-6922-D-0001","CHELLES TRINQUAND","","2","C","67","1987","2018",1987,"1","13","1","77N11S3209","16/04/2018","","14","","","",2056,1,"","","2","77108","R HENRI JOSEPH ET MARIE DEGREMONT","2154","670402,68","6863986,95","HZ","0401","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","moyen"
"35131","3","12",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","0018  RUE DE FRESNES","E01","","","","0","",NA,"","0435-11-13","CITE SNCF CHELLES","","2","C","55","1948","1977",1977,"3","12","1","7716198579444021075015.343","17/06/1985","","","05/2017","E","E",NA,1,"77S2","Seine et Marne S2","1","77108","RUE DE FRESNES","2154","672125,88","6865008,48","HZ","0304","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","très pauvres","moyen"
"35185","3","52",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","3 ALLEE DE PICARDIE","F31","","","","3","",NA,"","0185-04-15","CHELLES","","2","C","58","1958","1958",1958,"1","52","1","771101990851231021075015.803","25/02/1991","","","09/2009","D","E",NA,1,"77S2","Seine et Marne S2","1","77108","ALL DE PICARDIE","2154","671972,6","6864767,6","HZ","0304","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","moyen"
"35203","3","52",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","1 ALLEE D'ARTOIS","H31","","","","3","",NA,"","0185-05-17","CHELLES","","2","C","58","1958","1958",1958,"1","52","1","771101990851231021075015.803","25/02/1991","","","09/2009","D","E",NA,1,"77S2","Seine et Marne S2","1","77108","ALL DE L ARTOIS","2154","671991,9","6864737,1","HZ","0304","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","moyen"
"35213","3","52",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","3 ALLEE D'ARTOIS","J12","","","","1","",NA,"","0185-05-19","CHELLES","","2","C","54","1958","1958",1958,"1","52","1","771101990851231021075015.803","25/02/1991","","","09/2009","D","E",NA,1,"77S2","Seine et Marne S2","1","77108","ALL DE L ARTOIS","2154","672034,9","6864741,9","HZ","0304","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","moyen"
"35265","3","52",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","1 ALLEE DU BEARN","P12","","","","1","",NA,"","0185-07-25","CHELLES","","2","C","58","1958","1958",1958,"1","52","1","771101990851231021075015.803","25/02/1991","","","09/2009","D","E",NA,1,"77S2","Seine et Marne S2","1","77108","ALL DU BEARN","2154","672127,52","6864694,57","HZ","0304","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","moyen"
"35352","3","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","39","","AVENUE","GAY LUSSAC","0205","","","","2","",NA,"","","CN GAY LUSSAC","","2","C","63","2017","2017",2017,"1","13","1","77/N/1/1/S/3453 PLUS","29/08/2017","","","","","",2067,1,"001","SEGMENT UNIQUE","1","77108","AV GAY LUSSAC","2154","669902,95","6867134,38","HZ","0102","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","moyen"
"35361","3","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","4","","RUE","HENRI JOSEPH ET MARIE DEGREMONT","C52","","","","5","",NA,"","V90-6922-C-0001","CHELLES TRINQUAND","","2","C","66","1987","2018",1987,"1","13","1","77N11S3209","16/04/2018","","14","","","",2056,1,"","","2","77108","R HENRI JOSEPH ET MARIE DEGREMONT","2154","670396,54","6863939,9","HZ","0401","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","moyen"
"35374","3","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","12","","RUE","ROL TANGUY","433","","","","3","",NA,"","V90-0858-D-0001","ASI CHELLES 12 TANGUY","","2","C","62","2008","2008",2020,"3","13","1","771102007012072482","09/11/2007","","14","","","",NA,1,"","","1","77108","RUE HENRI ROL TANGUY","2154","670316,4","6863999,5","HZ","0401","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","moyen"
"35388","3","52",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","3 ALLEE D'ANJOU","A21","","","","2","",NA,"","0185-03-10","CHELLES","","2","C","58","1958","1958",1958,"1","52","1","771101990851231021075015.803","25/02/1991","","","09/2009","D","E",NA,1,"77S2","Seine et Marne S2","1","77108","ALL DE L ANJOU","2154","671928,45","6864696,51","HZ","0304","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","moyen"
"35391","3","14",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","2","","Allie","DES PAVILLONS","","","","","04","",NA,"B075L-A","","","","2","C","77","2014","2014",2014,"4","14","1","77N11S3124","01/10/2012","","","12/2014","B","C",2043,1,"B075L","CHELLES VEFA Mal Foch","1","77108","ALL DES PAVILLONS","2154","668796,6","6863295,72","HZ","0703","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","moins pauvres","moyen"
"35435","3","52",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","4 ALLEE DE FRANCHE COMTE","122","","","","2","",NA,"","0185-01-01","CHELLES","","2","C","54","1958","1958",1958,"1","52","1","771101990851231021075015.803","25/02/1991","","","09/2009","D","E",NA,1,"77S2","Seine et Marne S2","1","77108","ALL DE FRANCHE COMTE","2154","672064,4","6864626","HZ","0304","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","moyen"
"35449","3","52",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","2 ALLEE DE FRANCHE COMTE","322","","","","2","",NA,"","0185-01-03","CHELLES","","2","C","54","1958","1958",1958,"1","52","1","771101990851231021075015.803","25/02/1991","","","09/2009","D","E",NA,1,"77S2","Seine et Marne S2","1","77108","ALL DE FRANCHE COMTE","2154","672061","6864659,6","HZ","0304","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","moyen"
"35477","3","52",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","4 ALLEE DE BRETAGNE","542","","","","4","",NA,"","0185-02-05","CHELLES","","2","C","54","1958","1958",1958,"1","52","1","771101990851231021075015.803","25/02/1991","","","09/2009","D","E",NA,1,"77S2","Seine et Marne S2","1","77108","ALL DE BRETAGNE","2154","671995,81","6864656,75","HZ","0304","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","moyen"
"35496","3","52",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","3 ALLEE DU LANGEDOC","N32","","","","3","",NA,"","0185-06-23","CHELLES","","2","C","54","1958","1958",1958,"1","52","1","771101990851231021075015.803","25/02/1991","","","09/2009","D","E",NA,1,"77S2","Seine et Marne S2","1","77108","ALL DU LANGUEDOC","2154","672091,93","6864718,07","HZ","0304","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","moyen"
"35557","3","52",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","4 ALLEE DE PICARDIE","G32","","","","3","",NA,"","0185-04-16","CHELLES","","2","C","58","1958","1958",1958,"1","52","1","771101990851231021075015.803","25/02/1991","","","09/2009","D","E",NA,1,"77S2","Seine et Marne S2","1","77108","ALL DE PICARDIE","2154","671991,9","6864768,9","HZ","0304","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","moyen"
"35562","3","52",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","1 ALLEE D'ARTOIS","H11","","","","1","",NA,"","0185-05-17","CHELLES","","2","C","58","1958","1958",1958,"1","52","1","771101990851231021075015.803","25/02/1991","","","09/2009","D","E",NA,1,"77S2","Seine et Marne S2","1","77108","ALL DE L ARTOIS","2154","671991,9","6864737,1","HZ","0304","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","moyen"
"35566","3","52",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","1 ALLEE D'ARTOIS","H21","","","","2","",NA,"","0185-05-17","CHELLES","","2","C","54","1958","1958",1958,"1","52","1","771101990851231021075015.803","25/02/1991","","","09/2009","D","E",NA,1,"77S2","Seine et Marne S2","1","77108","ALL DE L ARTOIS","2154","671991,9","6864737,1","HZ","0304","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","moyen"
"35581","3","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","2","","RUE","HENRI JOSEPH ET MARIE DEGREMONT","D32","","","","3","",NA,"","V90-6922-D-0001","CHELLES TRINQUAND","","2","C","65","1987","2018",1987,"1","13","1","77N11S3209","16/04/2018","","14","","","",2056,1,"","","2","77108","R HENRI JOSEPH ET MARIE DEGREMONT","2154","670402,68","6863986,95","HZ","0401","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","moyen"
"35614","3","52",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","1 ALLEE DE BRETAGNE","821","","","","2","",NA,"","0185-02-08","CHELLES","","2","C","54","1958","1958",1958,"1","52","1","771101990851231021075015.803","25/02/1991","","","09/2009","D","E",NA,1,"77S2","Seine et Marne S2","1","77108","ALL DE BRETAGNE","2154","671990,93","6864702,08","HZ","0304","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","moyen"
"35628","3","12",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","0014  RUE DE VILLEVAUDE","D01","","","","0","",NA,"","0435-09-13","CITE SNCF CHELLES","","2","C","55","1948","1977",1977,"3","12","1","7716198579444021075015.343","17/06/1985","","","05/2017","E","E",NA,1,"77S2","Seine et Marne S2","1","77108","RUE DE VILLEVAUDE","2154","672137,6","6864897,9","HZ","0304","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","très pauvres","moyen"
"35642","3","52",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","3 ALLEE DU BEARN","R12","","","","1","",NA,"","0185-07-27","CHELLES","","2","C","58","1958","1958",1958,"1","52","1","771101990851231021075015.803","25/02/1991","","","09/2009","D","E",NA,1,"77S2","Seine et Marne S2","1","77108","ALL DU BEARN","2154","672157,04","6864697,18","HZ","0304","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","moyen"
"35809","3","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","12","","RUE","ROL TANGUY","141","","","","4","",NA,"","V90-0858-A-0001","ASI CHELLES 12 Tanguy","","2","C","63","2008","2008",2020,"3","13","1","771102007012072483","09/11/2007","","14","","","",NA,1,"","","1","77108","RUE HENRI ROL TANGUY","2154","670316,4","6863999,5","HZ","0401","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","moyen"
"35895","3","52",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","1 ALLEE DE PICARDIE","D11","","","","1","",NA,"","0185-04-13","CHELLES","","2","C","54","1958","1958",1958,"1","52","1","771101990851231021075015.803","25/02/1991","","","09/2009","D","E",NA,1,"77S2","Seine et Marne S2","1","77108","ALL DE PICARDIE","2154","671924,9","6864762,9","HZ","0304","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","moyen"
"35913","3","52",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","3 ALLEE DE PICARDIE","F22","","","","2","",NA,"","0185-04-15","CHELLES","","2","C","54","1958","1958",1958,"1","52","1","771101990851231021075015.803","25/02/1991","","","09/2009","D","E",NA,1,"77S2","Seine et Marne S2","1","77108","ALL DE PICARDIE","2154","671972,6","6864767,6","HZ","0304","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","moyen"
"35917","3","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","8 RUE RAYMOND DELASSALLE","2904","","","","0","",NA,"","0137-01-8","CHELLES","","2","C","62","2006","2006",2006,"1","13","1","771062004998642239","30/05/2006","","","06/2009","C","D",NA,NA,"3","Seine et Marne","1","77108","RUE RAYMOND DELASSALLE","2154","670252,43","6863923,47","HZ","0401","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","moyen"
"35983","3","14",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","2","","Allie","DES PAVILLONS","","","","","03","",NA,"B075L-A","","","","2","C","64","2014","2014",2014,"4","14","1","77N11S3124","01/10/2012","","","12/2014","B","C",2043,1,"B075L","CHELLES VEFA Mal Foch","1","77108","ALL DES PAVILLONS","2154","668796,6","6863295,72","HZ","0703","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","moins pauvres","moyen"
"35999","3","52",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","3 ALLEE D'ANJOU","A11","","","","1","",NA,"","0185-03-10","CHELLES","","2","C","58","1958","1958",1958,"1","52","1","771101990851231021075015.803","25/02/1991","","","09/2009","D","E",NA,1,"77S2","Seine et Marne S2","1","77108","ALL DE L ANJOU","2154","671928,45","6864696,51","HZ","0304","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","moyen"
"36058","3","14",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","6 RUE DES COUDREAUX PROLONGEE","0601","","","","0","BATB ESC6",NA,"","8648-01-06","CHELLES","","2","C","50","1959","2011",2011,"1","14","1","77/1/05.2011/99.864/2987","01/07/2017","","","09/2012","D","E",NA,1,"77S2","Seine et Marne S2","1","77108","RUE DES COUDREAUX PROLONGEE","2154","672172,44","6864651,28","HZ","0401","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","moins pauvres","moyen"
"36171","3","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","2","","Allie","DES PAVILLONS","","","","","01","",NA,"B075L-A","","","","2","C","64","2014","2014",2014,"4","13","1","77N11S3145","18/09/2014","","","12/2014","B","C",2065,1,"B075L","CHELLES VEFA Mal Foch","1","77108","ALL DES PAVILLONS","2154","668796,6","6863295,72","HZ","0703","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","moyen"
"36241","3","52",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","3 ALLEE DE PICARDIE","F42","","","","4","",NA,"","0185-04-15","CHELLES","","2","C","54","1958","1958",1958,"1","52","1","771101990851231021075015.803","25/02/1991","","","09/2009","D","E",NA,1,"77S2","Seine et Marne S2","1","77108","ALL DE PICARDIE","2154","671972,6","6864767,6","HZ","0304","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","moyen"
"36290","3","52",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","4 ALLEE DE PICARDIE","G42","","","","4","",NA,"","0185-04-16","CHELLES","","2","C","53","1958","1958",1958,"1","52","1","771101990851231021075015.803","25/02/1991","","","09/2009","D","E",NA,1,"77S2","Seine et Marne S2","1","77108","ALL DE PICARDIE","2154","671991,9","6864768,9","HZ","0304","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","moyen"
"36313","3","52",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","3 ALLEE D'ARTOIS","J42","","","","4","",NA,"","0185-05-19","CHELLES","","2","C","58","1958","1958",1958,"1","52","1","771101990851231021075015.803","25/02/1991","","","09/2009","D","E",NA,1,"77S2","Seine et Marne S2","1","77108","ALL DE L ARTOIS","2154","672034,9","6864741,9","HZ","0304","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","moyen"
