"";"dpt";"idcar_200m";"idcar_1km";"idcar_nat";"i_est_200";"i_est_1km";"lcog_geo";"ind";"men";"men_pauv";"men_1ind";"men_5ind";"men_prop";"men_fmp";"ind_snv";"men_surf";"men_coll";"men_mais";"log_av45";"log_45_70";"log_70_90";"log_ap90";"log_inc";"log_soc";"ind_0_3";"ind_4_5";"ind_6_10";"ind_11_17";"ind_18_24";"ind_25_39";"ind_40_54";"ind_55_64";"ind_65_79";"ind_80p"
"1423188";"89";"CRS3035RES200mN2766000E3843000";"CRS3035RES1000mN2766000E3843000";"CRS3035RES2000mN2766000E3842000";1;0;"89024";2;0,6;0;0;0,1;0,4;0;45976,1;67,4;0;0,6;0,1;0;0,2;0,3;0;0;0,1;0;0,2;0,2;0,2;0,4;0,4;0,2;0,3;0
"1423189";"89";"CRS3035RES200mN2766000E3843200";"CRS3035RES1000mN2766000E3843000";"CRS3035RES2000mN2766000E3842000";1;0;"89024";14;4;0,2;0;0,6;2,8;0,2;321832,9;472;0;4;0,6;0;1,1;2,3;0;0;1,1;0,2;1,3;1,5;1,5;2,7;2,5;1,1;1,9;0,2
"1423714";"89";"CRS3035RES200mN2766200E3839000";"CRS3035RES1000mN2766000E3839000";"CRS3035RES2000mN2766000E3838000";1;1;"8902489295";32;14,8;2,3;4,7;0,8;12,5;0,8;755049,1;1801,4;1,5;13,3;3,9;1,6;7;2,3;0;0;0;0,8;0,8;4,7;0,8;0,8;7;6,2;10,9;0
"1423715";"89";"CRS3035RES200mN2766200E3841200";"CRS3035RES1000mN2766000E3841000";"CRS3035RES1000mN2766000E3841000";0;0;"89024";70,5;28;3;9;5;23;2;1457664,2;2309;0;28;15;0;5;8;0;0;1;1;6;8,5;10;10;17;4;10;3
"1423716";"89";"CRS3035RES200mN2766200E3842600";"CRS3035RES1000mN2766000E3842000";"CRS3035RES2000mN2766000E3842000";1;1;"89024";7;3;0,1;0,6;0,1;2,9;0,1;221724,6;312,2;0;3;0,1;0,3;1,9;0,7;0;0;0,2;0;0,3;0,5;0,1;1,1;1,3;1,3;1,9;0,3
"1423717";"89";"CRS3035RES200mN2766200E3842800";"CRS3035RES1000mN2766000E3842000";"CRS3035RES2000mN2766000E3842000";0;1;"89024";84;33;0;7;3;32;0;2108469,6;3137;0;33;0;3;20;9;1;0;5;1;7;7;3;15;14;13;15;4
"1423718";"89";"CRS3035RES200mN2766200E3843000";"CRS3035RES1000mN2766000E3843000";"CRS3035RES2000mN2766000E3842000";0;0;"89024";84;35;0;8;2;35;3;1959913,7;3390;0;35;0;1;24;10;0;0;1;2;8;6;5;7;17;27;11;0
"1423719";"89";"CRS3035RES200mN2766200E3843200";"CRS3035RES1000mN2766000E3843000";"CRS3035RES2000mN2766000E3842000";0;0;"89024";33;16;1;4;0;14;1;883742,9;1853;0;16;0;3;5;8;0;0;1;0;1;3;2;1;3;9;9;4
"1424228";"89";"CRS3035RES200mN2766400E3839000";"CRS3035RES1000mN2766000E3839000";"CRS3035RES2000mN2766000E3838000";0;1;"89024";45;25;1;10;0;19;4;1160222,5;2309;0;25;20;0;5;0;0;0;2;0;0;3;2;3;6;12;15;2
"1424229";"89";"CRS3035RES200mN2766400E3839200";"CRS3035RES1000mN2766000E3839000";"CRS3035RES2000mN2766000E3838000";1;1;"89024";7;3,2;0,5;1;0,2;2,7;0,2;165167;394;0,3;2,9;0,9;0,3;1,5;0,5;0;0;0;0,2;0,2;1;0,2;0,2;1,5;1,3;2,4;0
"1424230";"89";"CRS3035RES200mN2766400E3840200";"CRS3035RES1000mN2766000E3840000";"CRS3035RES1000mN2766000E3840000";1;0;"89024";1;0,5;0,1;0,2;0;0,3;0,1;21785,1;44,5;0,5;0;0;0;0,5;0;0;0;0;0;0,1;0,1;0,1;0,2;0,3;0,1;0,1;0
"1424231";"89";"CRS3035RES200mN2766400E3841200";"CRS3035RES1000mN2766000E3841000";"CRS3035RES1000mN2766000E3841000";0;0;"89024";39,5;18;0;7;2;14;2;889822,7;1687;2;16;8;5;3;2;0;0;1;0;4,5;0;6;5;7;8;5;3
"1424232";"89";"CRS3035RES200mN2766400E3841400";"CRS3035RES1000mN2766000E3841000";"CRS3035RES1000mN2766000E3841000";1;0;"89024";2,5;0,9;0,1;0,3;0,2;0,8;0,1;54164,4;101,1;0;0,9;0,2;0,3;0,2;0,2;0;0;0,1;0,1;0,2;0,2;0,1;0,5;0,5;0,2;0,3;0,3
"1424233";"89";"CRS3035RES200mN2766400E3842800";"CRS3035RES1000mN2766000E3842000";"CRS3035RES2000mN2766000E3842000";1;1;"89024";25;10,6;0,3;2;0,3;10,3;0,3;791873,5;1114,9;0;10,6;0,3;1;7;2,3;0;0;0,7;0;1;1,7;0,5;4;4,6;4,6;6,9;1
"1424234";"89";"CRS3035RES200mN2766400E3843000";"CRS3035RES1000mN2766000E3843000";"CRS3035RES2000mN2766000E3842000";0;0;"89024";65;22;0;4;3;15;2;1616775;2352;0;22;1;2;3;16;0;2;1;1;9;11;3;10;17;8;4;1
"1424235";"89";"CRS3035RES200mN2766400E3843200";"CRS3035RES1000mN2766000E3843000";"CRS3035RES2000mN2766000E3842000";0;0;"89024";78,5;34;1;8;2;27;7;1823399,2;3410;2;32;6;3;3;22;0;3;1;1;7;8;4;14,5;26;5;10;2
"1424236";"89";"CRS3035RES200mN2766400E3843400";"CRS3035RES1000mN2766000E3843000";"CRS3035RES2000mN2766000E3842000";0;0;"89024";52;20;2;4;1;18;3;1268900,3;2033;0;20;15;0;2;3;0;0;2;2;4;6;5;7;12;8;5;1
"1424237";"89";"CRS3035RES200mN2766400E3843600";"CRS3035RES1000mN2766000E3843000";"CRS3035RES2000mN2766000E3842000";0;0;"89024";43;17;0;2;1;14;3;943689,4;1574;0;17;0;0;6;11;0;0;3;1;3;2;5;8;9;2;10;0
"1424785";"89";"CRS3035RES200mN2766600E3841200";"CRS3035RES1000mN2766000E3841000";"CRS3035RES1000mN2766000E3841000";0;0;"89024";32;14;1;5;1;8;3;695176,4;1113;4;10;10;1;1;2;0;0;2;3;1;2;1;5;7;5;3;3
"1424786";"89";"CRS3035RES200mN2766600E3841400";"CRS3035RES1000mN2766000E3841000";"CRS3035RES1000mN2766000E3841000";0;0;"89024";28;14;0;4;0;13;1;800452,3;1225;0;14;9;2;3;0;0;0;1;1;0;1;0;4;3;6;8;4
"1424787";"89";"CRS3035RES200mN2766600E3841600";"CRS3035RES1000mN2766000E3841000";"CRS3035RES1000mN2766000E3841000";1;0;"89024";5;1,9;0,1;0,5;0,4;1,6;0,3;108328,8;202,3;0,1;1,8;0,5;0,6;0,4;0,4;0;0;0,1;0,3;0,5;0,5;0,3;0,9;1;0,4;0,5;0,5
"1424788";"89";"CRS3035RES200mN2766600E3842800";"CRS3035RES1000mN2766000E3842000";"CRS3035RES2000mN2766000E3842000";1;1;"89024";14;5,9;0,2;1,1;0,2;5,7;0,2;443449,2;624,3;0;5,9;0,2;0,5;3,9;1,3;0;0;0,4;0;0,5;0,9;0,3;2,2;2,6;2,6;3,9;0,6
"1424789";"89";"CRS3035RES200mN2766600E3843000";"CRS3035RES1000mN2766000E3843000";"CRS3035RES2000mN2766000E3842000";0;0;"89024";35;15;3;4;1;15;1;741410,9;2009;0;15;5;0;5;5;0;0;3;0;0,5;2,5;0;5;5;2;12;5
"1424790";"89";"CRS3035RES200mN2766600E3843200";"CRS3035RES1000mN2766000E3843000";"CRS3035RES2000mN2766000E3842000";0;0;"89024";44;20;2;8;0;14;1;1174062,9;2176;4;16;9;3;6;2;0;0;3;2;1;4;3;11;8;5;5;2
"1424791";"89";"CRS3035RES200mN2766600E3843400";"CRS3035RES1000mN2766000E3843000";"CRS3035RES2000mN2766000E3842000";0;0;"89024";61,5;24;2;3;1;22;4;1411767,2;2711;1;23;3;0;4;17;0;0;2;1;0;5,5;10;10;16;8;8;1
"1424792";"89";"CRS3035RES200mN2766600E3843600";"CRS3035RES1000mN2766000E3843000";"CRS3035RES2000mN2766000E3842000";0;0;"89024";67,5;28;3;10;2;22;2;1657583,6;2791;0;28;19;2;4;3;0;0;2;0;1,5;9;7;8;18;13;2;7
"1424793";"89";"CRS3035RES200mN2766600E3843800";"CRS3035RES1000mN2766000E3843000";"CRS3035RES2000mN2766000E3842000";1;0;"89024";29;8,3;0,4;0;1,3;5,7;0,4;666653,9;977,7;0;8,3;1,3;0;2,2;4,8;0;0;2,2;0,4;2,6;3,1;3,1;5,7;5,3;2,2;4;0,4
"1425325";"89";"CRS3035RES200mN2766800E3840000";"CRS3035RES1000mN2766000E3840000";"CRS3035RES1000mN2766000E3840000";1;0;"89024";3;1,5;0,2;0,6;0;0,9;0,4;65355,2;133,6;1,5;0;0;0;1,5;0;0;0;0,1;0;0,2;0,4;0,2;0,7;0,8;0,3;0,3;0
"1425327";"89";"CRS3035RES200mN2766800E3841400";"CRS3035RES1000mN2766000E3841000";"CRS3035RES1000mN2766000E3841000";0;0;"8902489263";32;17;1;7;0;16;0;789804,9;1732;0;17;5;5;2;5;0;0;1;2;0;0;1;7;2;5;13;1
"1425328";"89";"CRS3035RES200mN2766800E3841600";"CRS3035RES1000mN2766000E3841000";"CRS3035RES1000mN2766000E3841000";1;0;"89024";4;1,5;0,1;0,4;0,3;1,3;0,2;86663;161,8;0,1;1,4;0,4;0,5;0,3;0,3;0;0;0,1;0,2;0,4;0,4;0,2;0,8;0,8;0,3;0,4;0,4
"1425329";"89";"CRS3035RES200mN2766800E3842000";"CRS3035RES1000mN2766000E3842000";"CRS3035RES2000mN2766000E3842000";1;1;"89024";9,5;4;0,1;0,8;0,1;3,9;0,1;300911,9;423,7;0;4;0,1;0,4;2,6;0,9;0;0;0,2;0;0,4;0,6;0,2;1,5;1,8;1,8;2,6;0,4
"1425330";"89";"CRS3035RES200mN2766800E3842200";"CRS3035RES1000mN2766000E3842000";"CRS3035RES2000mN2766000E3842000";0;1;"89024";32;14;0;3;1;14;0;1012117,6;1697;0;14;1;2;8;3;0;0;0;0;1;4;2;0;5;8;11;1
"1425331";"89";"CRS3035RES200mN2766800E3842400";"CRS3035RES1000mN2766000E3842000";"CRS3035RES2000mN2766000E3842000";1;1;"89024";2;0,8;0;0,2;0;0,8;0;63349,9;89,2;0;0,8;0;0,1;0,5;0,2;0;0;0;0;0,1;0,1;0;0,3;0,4;0,4;0,6;0,1
"1425332";"89";"CRS3035RES200mN2766800E3843000";"CRS3035RES1000mN2766000E3843000";"CRS3035RES2000mN2766000E3842000";1;0;"89024";21;6;0,3;0;1;4,1;0,3;482749,4;708;0;6;0,9;0;1,6;3,5;0;0;1,6;0,3;1,9;2,2;2,2;4,2;3,8;1,6;2,9;0,3
"1425333";"89";"CRS3035RES200mN2766800E3843200";"CRS3035RES1000mN2766000E3843000";"CRS3035RES2000mN2766000E3842000";0;0;"89024";33;14;1;4;0;13;0;1003702,5;1538;0;14;2;0;1;11;0;0;2;2;3;0;1;10;7;2;5;1
"1425877";"89";"CRS3035RES200mN2767000E3840000";"CRS3035RES1000mN2767000E3840000";"CRS3035RES1000mN2767000E3840000";1;0;"8902489263";8;3,1;0,1;0,8;0,3;2,5;0,4;189011,3;404,7;0,2;2,9;1,1;0,7;0,7;0,6;0;0;0,2;0;0,7;0,6;1,1;0,8;1,5;0,8;1,7;0,6
"1425880";"89";"CRS3035RES200mN2767000E3842000";"CRS3035RES1000mN2767000E3842000";"CRS3035RES2000mN2766000E3842000";1;1;"8902489263";12;5,1;0,2;1;0,2;4,9;0,2;380099,3;535,2;0;5,1;0,2;0,5;3,3;1,1;0;0;0,3;0;0,5;0,8;0,3;1,9;2,2;2,2;3,3;0,5
"1425881";"89";"CRS3035RES200mN2767000E3842200";"CRS3035RES1000mN2767000E3842000";"CRS3035RES2000mN2766000E3842000";1;1;"89024";4;1,7;0,1;0,3;0,1;1,6;0,1;126699,8;178,4;0;1,7;0;0,2;1,1;0,4;0;0;0,1;0;0,2;0,3;0,1;0,6;0,7;0,7;1,1;0,2
