"";"dpt";"idcar_200m";"idcar_1km";"idcar_nat";"i_est_200";"i_est_1km";"lcog_geo";"ind";"men";"men_pauv";"men_1ind";"men_5ind";"men_prop";"men_fmp";"ind_snv";"men_surf";"men_coll";"men_mais";"log_av45";"log_45_70";"log_70_90";"log_ap90";"log_inc";"log_soc";"ind_0_3";"ind_4_5";"ind_6_10";"ind_11_17";"ind_18_24";"ind_25_39";"ind_40_54";"ind_55_64";"ind_65_79";"ind_80p"
"169718";"06";"CRS3035RES200mN2296800E4096200";"CRS3035RES1000mN2296000E4096000";"CRS3035RES1000mN2296000E4096000";1;0;"06088";11;4,3;0,3;1,1;0,5;3,6;0,4;288718,7;420,5;1,5;2,8;0,3;0,6;1,9;1,5;0;0;0,3;0,3;0,6;0,9;0,7;1,6;1,8;1,2;2,7;0,9
"169721";"06";"CRS3035RES200mN2296800E4097000";"CRS3035RES1000mN2296000E4097000";"CRS3035RES1000mN2296000E4097000";1;0;"0608806046";5;2;0,2;0,5;0,1;1,4;0,2;147246,4;174,1;0,7;1,3;0,5;0,3;0,7;0,5;0;0;0,2;0,1;0,4;0,6;0,3;0,7;1,5;0,6;0,4;0,2
"169722";"06";"CRS3035RES200mN2296800E4097200";"CRS3035RES1000mN2296000E4097000";"CRS3035RES1000mN2296000E4097000";1;0;"0608806046";5;2;0,2;0,5;0,1;1,4;0,2;147246,4;174,1;0,7;1,3;0,5;0,3;0,7;0,5;0;0;0,2;0,1;0,4;0,6;0,3;0,7;1,5;0,6;0,4;0,2
"169723";"06";"CRS3035RES200mN2296800E4098000";"CRS3035RES1000mN2296000E4098000";"CRS3035RES1000mN2296000E4098000";1;0;"06088";5;1,9;0,1;0,3;0,1;1,7;0,3;156020,1;240,9;0,2;1,7;0,2;0,3;0,8;0,6;0;0;0,2;0,1;0,2;0,4;0,2;0,9;0,9;0,7;1,1;0,3
"169724";"06";"CRS3035RES200mN2296800E4098200";"CRS3035RES1000mN2296000E4098000";"CRS3035RES1000mN2296000E4098000";0;0;"06088";47;19;2;5;2;14;0;1411446,3;1859;7;12;2;4;3;10;0;0;4;1;0;2;2;8;6;16;7;1
"169725";"06";"CRS3035RES200mN2296800E4098400";"CRS3035RES1000mN2296000E4098000";"CRS3035RES1000mN2296000E4098000";1;0;"06088";12;4,7;0,3;0,8;0,3;4;0,7;374448,2;578,2;0,6;4,1;0,5;0,6;2;1,6;0;0;0,3;0,2;0,5;1;0,5;2,2;2,2;1,7;2,6;0,8
"169726";"06";"CRS3035RES200mN2296800E4098600";"CRS3035RES1000mN2296000E4098000";"CRS3035RES1000mN2296000E4098000";1;0;"06088";17;6,6;0,4;1,1;0,4;5,6;1;530468,2;819,1;0,9;5,7;0,7;0,9;2,8;2,2;0;0;0,5;0,2;0,7;1,4;0,7;3,1;3,2;2,4;3,7;1,1
"169727";"06";"CRS3035RES200mN2296800E4098800";"CRS3035RES1000mN2296000E4098000";"CRS3035RES1000mN2296000E4098000";0;0;"0608806060";53;18;2;2;1;16;0;1569385,3;2263;0;18;4;4;5;5;0;0;2;2;5,5;4;1,5;9;9;6;13;1
"169728";"06";"CRS3035RES200mN2296800E4099000";"CRS3035RES1000mN2296000E4099000";"CRS3035RES1000mN2296000E4099000";1;0;"0608806060";10;3,8;0,2;1;0,3;2,7;0,2;367031,5;593,9;0,6;3,2;1,1;0,5;1,1;1,1;0;0;0,1;0,1;0,5;0,8;1,1;1,1;2;1,7;2;0,6
"169742";"06";"CRS3035RES200mN2296800E4102600";"CRS3035RES1000mN2296000E4102000";"CRS3035RES1000mN2296000E4102000";1;0;"0608806114";3;1,3;0,2;0,5;0,1;0,8;0,2;81221,4;108,1;0,8;0,5;0,2;0,5;0,2;0,4;0;0;0,1;0;0,2;0,3;0,2;0,3;0,9;0,3;0,4;0,3
"169743";"06";"CRS3035RES200mN2296800E4103000";"CRS3035RES1000mN2296000E4103000";"CRS3035RES1000mN2296000E4103000";1;0;"06088";5;2,3;0,3;0,7;0,2;1,4;0,2;111532,8;173,3;1,3;1;0,6;0,4;0,6;0,6;0,1;0;0,2;0,1;0,3;0,4;0,4;0,5;1;0,6;1,1;0,4
"169744";"06";"CRS3035RES200mN2296800E4103400";"CRS3035RES1000mN2296000E4103000";"CRS3035RES1000mN2296000E4103000";1;0;"06088";6;2,7;0,4;0,9;0,2;1,6;0,3;133839,4;208;1,5;1,2;0,7;0,4;0,8;0,7;0,1;0;0,2;0,1;0,3;0,6;0,5;0,6;1,2;0,7;1,3;0,5
"169745";"06";"CRS3035RES200mN2296800E4103600";"CRS3035RES1000mN2296000E4103000";"CRS3035RES1000mN2296000E4103000";1;0;"06088";11;5;0,7;1,6;0,3;3;0,5;245372,2;381,3;2,8;2,2;1,4;0,8;1,4;1,3;0,1;0;0,3;0,2;0,6;1;0,9;1,2;2,2;1,3;2,4;0,9
"169746";"06";"CRS3035RES200mN2296800E4103800";"CRS3035RES1000mN2296000E4103000";"CRS3035RES1000mN2296000E4103000";1;0;"0608806149";7;3,2;0,4;1;0,2;1,9;0,3;156145,9;242,6;1,8;1,4;0,9;0,5;0,9;0,8;0,1;0;0,2;0,2;0,4;0,6;0,6;0,7;1,4;0,8;1,5;0,6
"170406";"06";"CRS3035RES200mN2297000E4094000";"CRS3035RES1000mN2297000E4094000";"CRS3035RES1000mN2297000E4094000";1;0;"06088";5;1,8;0,2;0,2;0,2;1,6;0,1;125620,4;169,6;0,4;1,4;0,4;0,6;0,4;0,4;0;0;0,2;0,1;0,4;0,5;0;0,7;1;0,4;0,9;0,8
"170407";"06";"CRS3035RES200mN2297000E4094200";"CRS3035RES1000mN2297000E4094000";"CRS3035RES1000mN2297000E4094000";1;0;"06088";4,5;1,6;0,2;0,2;0,2;1,5;0,1;113058,3;152,7;0,4;1,2;0,3;0,5;0,4;0,4;0;0;0,2;0,1;0,3;0,5;0;0,6;0,9;0,4;0,8;0,7
"170408";"06";"CRS3035RES200mN2297000E4094800";"CRS3035RES1000mN2297000E4094000";"CRS3035RES1000mN2297000E4094000";1;0;"06088";4;1,5;0,1;0,2;0,1;1,3;0;100496,3;135,7;0,4;1,1;0,3;0,5;0,3;0,4;0;0;0,2;0,1;0,3;0,4;0;0,5;0,8;0,4;0,7;0,6
"170409";"06";"CRS3035RES200mN2297000E4095000";"CRS3035RES1000mN2297000E4095000";"CRS3035RES1000mN2297000E4095000";1;0;"06088";2;0,8;0,1;0,2;0,1;0,6;0,1;57447,1;84;0,2;0,6;0,1;0,1;0,2;0,4;0;0;0,1;0,1;0,1;0,1;0,1;0,2;0,5;0,3;0,3;0,2
"170410";"06";"CRS3035RES200mN2297000E4095200";"CRS3035RES1000mN2297000E4095000";"CRS3035RES1000mN2297000E4095000";1;0;"06088";17;6,7;1;1,4;0,5;5,2;0,8;488300;713,7;1,8;4,9;1,1;0,5;1,8;3,2;0,1;0;0,9;0,6;0,9;0,7;0,8;1,9;3,9;3;2,5;1,8
"170411";"06";"CRS3035RES200mN2297000E4095400";"CRS3035RES1000mN2297000E4095000";"CRS3035RES1000mN2297000E4095000";1;0;"06088";8,5;3,4;0,5;0,7;0,3;2,6;0,4;244150;356,9;0,9;2,5;0,5;0,3;0,9;1,6;0,1;0;0,4;0,3;0,5;0,4;0,4;1;1,9;1,5;1,2;0,9
"170412";"06";"CRS3035RES200mN2297000E4095600";"CRS3035RES1000mN2297000E4095000";"CRS3035RES1000mN2297000E4095000";0;0;"06088";33,5;11;0;3;2;10;1;1312915,9;1424;4;7;1;3;1;6;0;0;1;0;4;7,5;2;4;10;3;2;0
"170413";"06";"CRS3035RES200mN2297000E4095800";"CRS3035RES1000mN2297000E4095000";"CRS3035RES1000mN2297000E4095000";0;0;"06088";57;21;4;7;3;15;2;1677193,7;1843;5;16;6;3;7;5;0;0;2;1;6;2;5;16;8;11;5;1
"170414";"06";"CRS3035RES200mN2297000E4096000";"CRS3035RES1000mN2297000E4096000";"CRS3035RES1000mN2297000E4096000";0;0;"06088";57;23;3;4;2;19;3;1744962,1;2670;3;20;2;0;6;15;0;0;1;2;4;1;7;7;10;10;13;2
"170415";"06";"CRS3035RES200mN2297000E4096200";"CRS3035RES1000mN2297000E4096000";"CRS3035RES1000mN2297000E4096000";1;0;"06088";14;5,2;0,3;0,9;0,4;4,9;0,3;444266,3;598,4;0,5;4,7;0,5;1;1,5;2,2;0;0;0,4;0,2;0,8;1,5;1;1,6;2,9;2;2,6;1
"170416";"06";"CRS3035RES200mN2297000E4096400";"CRS3035RES1000mN2297000E4096000";"CRS3035RES1000mN2297000E4096000";1;0;"0608806046";2;0,7;0;0,1;0,1;0,7;0;63466,6;85,5;0,1;0,6;0,1;0,1;0,2;0,3;0;0;0,1;0;0,1;0,2;0,1;0,2;0,4;0,3;0,4;0,2
"170421";"06";"CRS3035RES200mN2297000E4097600";"CRS3035RES1000mN2297000E4097000";"CRS3035RES1000mN2297000E4097000";1;0;"0608806046";19;7;0,6;1,3;0,8;6,1;0,3;542983,4;813,8;1,4;5,6;1,2;0,9;2,9;2;0;0;0,3;0,6;1,1;1,6;1,3;2,3;3,5;3,1;3,7;1,5
"170422";"06";"CRS3035RES200mN2297000E4097800";"CRS3035RES1000mN2297000E4097000";"CRS3035RES1000mN2297000E4097000";1;0;"06088";25;9,3;0,8;1,7;1;8;0,5;714451,9;1070,8;1,9;7,4;1,6;1,3;3,8;2,6;0;0;0,5;0,7;1,4;2,1;1,7;3,1;4,6;4,1;4,8;2
"170423";"06";"CRS3035RES200mN2297000E4098000";"CRS3035RES1000mN2297000E4098000";"CRS3035RES1000mN2297000E4098000";1;0;"06088";14;6,1;0,6;1,4;0,1;5,2;0,5;414856,9;669,3;0,6;5,5;0,6;1,1;2,4;2;0;0;0;0,2;0,8;0,7;1,1;1,5;2,5;3;3;1,2
"170424";"06";"CRS3035RES200mN2297000E4098200";"CRS3035RES1000mN2297000E4098000";"CRS3035RES1000mN2297000E4098000";1;0;"06088";20;8,7;0,9;2;0,1;7,4;0,7;592652,7;956,1;0,9;7,8;0,9;1,5;3,4;2,9;0;0;0;0,3;1,2;0,9;1,6;2,1;3,6;4,3;4,3;1,7
"170425";"06";"CRS3035RES200mN2297000E4098400";"CRS3035RES1000mN2297000E4098000";"CRS3035RES1000mN2297000E4098000";0;0;"06088";72;27;1;3;1;24;1;2642709,7;2438;3;24;8;6;3;10;0;0;2;1;5;5;2;11;15;9;17;5
"170426";"06";"CRS3035RES200mN2297000E4098600";"CRS3035RES1000mN2297000E4098000";"CRS3035RES1000mN2297000E4098000";1;0;"06088";8;3,5;0,3;0,8;0;2,9;0,3;237061,1;382,4;0,4;3,1;0,4;0,6;1,3;1,2;0;0;0;0,1;0,5;0,4;0,7;0,8;1,4;1,7;1,7;0,7
"170427";"06";"CRS3035RES200mN2297000E4098800";"CRS3035RES1000mN2297000E4098000";"CRS3035RES1000mN2297000E4098000";1;0;"0608806060";16;6,9;0,7;1,6;0,1;5,9;0,5;474122,2;764,9;0,7;6,2;0,7;1,2;2,7;2,3;0;0;0;0,2;0,9;0,7;1,3;1,6;2,9;3,5;3,5;1,4
"170439";"06";"CRS3035RES200mN2297000E4102600";"CRS3035RES1000mN2297000E4102000";"CRS3035RES1000mN2297000E4102000";0;0;"0608806114";27;13;3;5;1;11;1;755408,2;1063;1;12;5;3;3;2;0;0;0;0;0;3;3;2;4;7;5;3
"170440";"06";"CRS3035RES200mN2297000E4102800";"CRS3035RES1000mN2297000E4102000";"CRS3035RES1000mN2297000E4102000";1;0;"06088";7;3,1;0,5;0,5;0;2,9;0,7;183344,9;269,2;0,4;2,7;0,7;0,9;0,7;0,8;0;0;0,4;0;0,2;0,5;0,6;0,7;1,4;1,4;1,8;0
"170441";"06";"CRS3035RES200mN2297000E4103400";"CRS3035RES1000mN2297000E4103000";"CRS3035RES1000mN2297000E4103000";0;0;"06088";31;12;2;2;1;11;0;769783,8;1377;0;12;2;1;3;6;0;0;1;1;0;2;4;4;6;6;5;2
"170442";"06";"CRS3035RES200mN2297000E4103600";"CRS3035RES1000mN2297000E4103000";"CRS3035RES1000mN2297000E4103000";0;0;"06088";27,5;12;0;4;0;8;1;844548,6;1360;2;10;2;1;6;3;0;0;2;1;2,5;1;2;4;6;3;4;2
"171119";"06";"CRS3035RES200mN2297200E4094200";"CRS3035RES1000mN2297000E4094000";"CRS3035RES1000mN2297000E4094000";1;0;"06088";2;0,7;0,1;0,1;0,1;0,7;0;50248,2;67,9;0,2;0,5;0,1;0,2;0,2;0,2;0;0;0,1;0,1;0,1;0,2;0;0,3;0,4;0,2;0,3;0,3
"171120";"06";"CRS3035RES200mN2297200E4094400";"CRS3035RES1000mN2297000E4094000";"CRS3035RES1000mN2297000E4094000";1;0;"06088";7;2,5;0,3;0,3;0,3;2,3;0,1;175868,5;237,5;0,6;1,9;0,5;0,8;0,6;0,6;0;0;0,3;0,2;0,5;0,7;0;0,9;1,5;0,6;1,2;1,1
"171121";"06";"CRS3035RES200mN2297200E4094600";"CRS3035RES1000mN2297000E4094000";"CRS3035RES1000mN2297000E4094000";1;0;"06088";2;0,7;0,1;0,1;0,1;0,7;0;50248,2;67,9;0,2;0,5;0,1;0,2;0,2;0,2;0;0;0,1;0,1;0,1;0,2;0;0,3;0,4;0,2;0,3;0,3
"171122";"06";"CRS3035RES200mN2297200E4095000";"CRS3035RES1000mN2297000E4095000";"CRS3035RES1000mN2297000E4095000";1;0;"06088";6;2,4;0,4;0,5;0,2;1,8;0,3;172341,2;251,9;0,7;1,7;0,4;0,2;0,6;1,1;0,1;0;0,3;0,2;0,3;0,3;0,3;0,7;1,4;1;0,9;0,6
"171123";"06";"CRS3035RES200mN2297200E4095200";"CRS3035RES1000mN2297000E4095000";"CRS3035RES1000mN2297000E4095000";1;0;"06088";3;1,2;0,2;0,3;0,1;0,9;0,1;86170,6;126;0,3;0,9;0,2;0,1;0,3;0,6;0;0;0,2;0,1;0,2;0,1;0,1;0,4;0,7;0,5;0,4;0,3
"171124";"06";"CRS3035RES200mN2297200E4095400";"CRS3035RES1000mN2297000E4095000";"CRS3035RES1000mN2297000E4095000";0;0;"06088";25,5;11;2;3;1;7;1;655568,3;930;6;5;1;2;1;7;0;0;0;0,5;0;1;3;3;4;10;3;1
"171125";"06";"CRS3035RES200mN2297200E4095600";"CRS3035RES1000mN2297000E4095000";"CRS3035RES1000mN2297000E4095000";1;0;"06088";22;8,7;1,3;1,8;0,7;6,7;1;631917,6;923,7;2,3;6,4;1,3;0,7;2,3;4,2;0,2;0;1,2;0,8;1,2;0,9;1;2,5;5;3,9;3,2;2,3
"171126";"06";"CRS3035RES200mN2297200E4095800";"CRS3035RES1000mN2297000E4095000";"CRS3035RES1000mN2297000E4095000";1;0;"06088";6;2,4;0,4;0,5;0,2;1,8;0,3;172341,2;251,9;0,7;1,7;0,4;0,2;0,6;1,1;0,1;0;0,3;0,2;0,3;0,3;0,3;0,7;1,4;1;0,9;0,6
"171127";"06";"CRS3035RES200mN2297200E4096000";"CRS3035RES1000mN2297000E4096000";"CRS3035RES1000mN2297000E4096000";0;0;"06088";41;13;0;0;1;12;1;1372161,4;1183;2;11;3;0;0;10;0;0;0;0;2;6;7;4;8;6;6;2
"171128";"06";"CRS3035RES200mN2297200E4096200";"CRS3035RES1000mN2297000E4096000";"CRS3035RES1000mN2297000E4096000";0;0;"06088";61;24;3;6;0;17;1;1646908,5;2302;12;12;2;1;7;14;0;0;4;0;2;2;6;14;12;14;6;1
"171129";"06";"CRS3035RES200mN2297200E4096400";"CRS3035RES1000mN2297000E4096000";"CRS3035RES1000mN2297000E4096000";1;0;"0608806046";4;1,5;0,1;0,3;0,1;1,4;0,1;126933,2;171;0,2;1,3;0,1;0,3;0,5;0,6;0;0;0,1;0,1;0,2;0,4;0,3;0,5;0,8;0,6;0,7;0,3
"171132";"06";"CRS3035RES200mN2297200E4097800";"CRS3035RES1000mN2297000E4097000";"CRS3035RES1000mN2297000E4097000";0;0;"0608806046";45;16;3;6;3;15;0;1442129,1;2042;1;15;1;0;6;9;0;0;1;0;1;5;9;6;10;9;1;3
"171133";"06";"CRS3035RES200mN2297200E4098000";"CRS3035RES1000mN2297000E4098000";"CRS3035RES1000mN2297000E4098000";1;0;"06088";7;3;0,3;0,7;0;2,6;0,2;207428,5;334,6;0,3;2,7;0,3;0,5;1,2;1;0;0;0;0,1;0,4;0,3;0,6;0,7;1,3;1,5;1,5;0,6
"171134";"06";"CRS3035RES200mN2297200E4098200";"CRS3035RES1000mN2297000E4098000";"CRS3035RES1000mN2297000E4098000";1;0;"06088";5;2,2;0,2;0,5;0;1,8;0,2;148163,2;239;0,2;2;0,2;0,4;0,9;0,7;0;0;0;0,1;0,3;0,2;0,4;0,5;0,9;1,1;1,1;0,4
"171135";"06";"CRS3035RES200mN2297200E4098400";"CRS3035RES1000mN2297000E4098000";"CRS3035RES1000mN2297000E4098000";1;0;"06088";17,5;7,6;0,8;1,7;0,1;6,4;0,6;518571,2;836,6;0,8;6,8;0,8;1,3;2,9;2,6;0;0;0;0,3;1;0,8;1,4;1,8;3,1;3,8;3,8;1,5
"171136";"06";"CRS3035RES200mN2297200E4098600";"CRS3035RES1000mN2297000E4098000";"CRS3035RES1000mN2297000E4098000";0;0;"06088";47;17;2;1;1;15;2;1453301,7;1747;4;13;3;5;6;3;0;0;1;2;6;3;3;8;7;8;8;1
"171152";"06";"CRS3035RES200mN2297200E4102800";"CRS3035RES1000mN2297000E4102000";"CRS3035RES1000mN2297000E4102000";1;0;"06088";9;3,9;0,7;0,7;0;3,7;0,9;235729,2;346,2;0,5;3,4;0,9;1,2;0,9;0,9;0;0;0,5;0;0,2;0,7;0,7;0,9;1,8;1,9;2,3;0
"171153";"06";"CRS3035RES200mN2297200E4103200";"CRS3035RES1000mN2297000E4103000";"CRS3035RES1000mN2297000E4103000";1;0;"06088";5,5;2;0,2;0,3;0,2;1,7;0,2;158632,9;207,3;0,5;1,5;0,3;0,2;0,5;1;0;0;0,1;0,2;0,3;0,4;0,5;0,7;1,1;0,7;1,3;0,2
"171154";"06";"CRS3035RES200mN2297200E4103400";"CRS3035RES1000mN2297000E4103000";"CRS3035RES1000mN2297000E4103000";1;0;"06088";14;5,1;0,6;0,8;0,5;4,3;0,5;403792,7;527,6;1,3;3,8;0,8;0,4;1,4;2,5;0;0;0,4;0,4;0,8;1;1,1;1,8;2,9;1,8;3,3;0,5
"171155";"06";"CRS3035RES200mN2297200E4103600";"CRS3035RES1000mN2297000E4103000";"CRS3035RES1000mN2297000E4103000";1;0;"0608806149";27;9,9;1,2;1,5;1;8,4;1;778743,2;1017,5;2,5;7,4;1,5;0,8;2,7;4,9;0;0;0,7;0,7;1,6;2;2,2;3,5;5,5;3,5;6,3;1
"171872";"06";"CRS3035RES200mN2297400E4094200";"CRS3035RES1000mN2297000E4094000";"CRS3035RES1000mN2297000E4094000";1;0;"06088";2;0,7;0,1;0,1;0,1;0,7;0;50248,2;67,9;0,2;0,5;0,1;0,2;0,2;0,2;0;0;0,1;0,1;0,1;0,2;0;0,3;0,4;0,2;0,3;0,3
"171873";"06";"CRS3035RES200mN2297400E4094600";"CRS3035RES1000mN2297000E4094000";"CRS3035RES1000mN2297000E4094000";1;0;"06088";12;4,4;0,4;0,6;0,4;3,9;0,1;301488,9;407,1;1;3,4;0,9;1,5;1;1;0;0;0,6;0,3;0,9;1,2;0;1,6;2,5;1;2;1,9
"171874";"06";"CRS3035RES200mN2297400E4095000";"CRS3035RES1000mN2297000E4095000";"CRS3035RES1000mN2297000E4095000";1;0;"06088";4;1,6;0,2;0,3;0,1;1,2;0,2;114894,1;167,9;0,4;1,2;0,3;0,1;0,4;0,8;0;0;0,2;0,1;0,2;0,2;0,2;0,5;0,9;0,7;0,6;0,4
"171875";"06";"CRS3035RES200mN2297400E4095200";"CRS3035RES1000mN2297000E4095000";"CRS3035RES1000mN2297000E4095000";1;0;"06088";23;9,1;1,4;1,9;0,7;7;1;660641,1;965,7;2,5;6,6;1,4;0,7;2,4;4,4;0,2;0;1,2;0,9;1,2;1;1,1;2,6;5,2;4;3,3;2,5
"171876";"06";"CRS3035RES200mN2297400E4095400";"CRS3035RES1000mN2297000E4095000";"CRS3035RES1000mN2297000E4095000";0;0;"06088";35,5;13;1;1;1;12;2;1172555,5;1516;3;10;4;0;3;6;0;0;1;0;2;0,5;8;1;12;6;5;0
"171877";"06";"CRS3035RES200mN2297400E4095600";"CRS3035RES1000mN2297000E4095000";"CRS3035RES1000mN2297000E4095000";1;0;"06088";7;2,8;0,4;0,6;0,2;2,1;0,3;201064,7;293,9;0,8;2;0,4;0,2;0,8;1,3;0,1;0;0,4;0,3;0,4;0,3;0,3;0,8;1,6;1,2;1;0,7
"171878";"06";"CRS3035RES200mN2297400E4096000";"CRS3035RES1000mN2297000E4096000";"CRS3035RES1000mN2297000E4096000";1;0;"06088";22;8,2;0,5;1,4;0,6;7,7;0,4;698132,7;940,3;0,8;7,4;0,7;1,6;2,5;3,4;0;0;0,5;0,3;1,2;2,3;1,6;2,6;4,6;3,2;4,1;1,6
"171879";"06";"CRS3035RES200mN2297400E4096200";"CRS3035RES1000mN2297000E4096000";"CRS3035RES1000mN2297000E4096000";0;0;"06088";101,5;33;1;4;1;33;3;3116809,1;2830;12;21;2;1;3;27;0;0;7;3;10;7,5;12;20;26;10;4;2
"171886";"06";"CRS3035RES200mN2297400E4098000";"CRS3035RES1000mN2297000E4098000";"CRS3035RES1000mN2297000E4098000";1;0;"0608806046";6;2,6;0,3;0,6;0;2,2;0,2;177795,8;286,8;0,3;2,3;0,3;0,4;1;0,9;0;0;0;0,1;0,3;0,3;0,5;0,6;1,1;1,3;1,3;0,5
"171887";"06";"CRS3035RES200mN2297400E4098200";"CRS3035RES1000mN2297000E4098000";"CRS3035RES1000mN2297000E4098000";1;0;"0608806046";4;1,7;0,2;0,4;0;1,5;0,1;118530,5;191,2;0,2;1,5;0,2;0,3;0,6;0,6;0;0;0;0,1;0,2;0,2;0,3;0,4;0,7;0,9;0,9;0,3
"171888";"06";"CRS3035RES200mN2297400E4098400";"CRS3035RES1000mN2297000E4098000";"CRS3035RES1000mN2297000E4098000";1;0;"06088";20;8,7;0,9;2;0,1;7,4;0,7;592652,7;956,1;0,9;7,8;0,9;1,5;3,4;2,9;0;0;0;0,3;1,2;0,9;1,6;2,1;3,6;4,3;4,3;1,7
"171889";"06";"CRS3035RES200mN2297400E4098600";"CRS3035RES1000mN2297000E4098000";"CRS3035RES1000mN2297000E4098000";0;0;"06088";44,5;19;1;3;1;15;3;1271264,5;2079;6;13;3;5;5;6;0;0;1;1;1;2;4,5;4;9;9;7;6
"171902";"06";"CRS3035RES200mN2297400E4102800";"CRS3035RES1000mN2297000E4102000";"CRS3035RES1000mN2297000E4102000";0;0;"06088";59;23;1;8;3;22;0;1560370,4;2043;8;15;8;0;7;8;0;0;3;1;4;4;3;8;12;8;15;1
"171903";"06";"CRS3035RES200mN2297400E4103000";"CRS3035RES1000mN2297000E4103000";"CRS3035RES1000mN2297000E4103000";1;0;"06088";15;5,5;0,7;0,8;0,6;4,6;0,6;432635,1;565,3;1,4;4,1;0,8;0,5;1,5;2,7;0;0;0,4;0,4;0,9;1,1;1,2;1,9;3,1;1,9;3,5;0,6
"171904";"06";"CRS3035RES200mN2297400E4103400";"CRS3035RES1000mN2297000E4103000";"CRS3035RES1000mN2297000E4103000";0;0;"06088";52;19;2;4;3;17;1;1586533,2;1772;2;17;1;4;4;10;0;0;1;0;1;4,5;1,5;6;14;10;10;4
"171905";"06";"CRS3035RES200mN2297400E4103600";"CRS3035RES1000mN2297000E4103000";"CRS3035RES1000mN2297000E4103000";0;0;"0608806149";272;111;6;28;8;104;11;7224396,4;9754;1;110;0;0;107;4;0;0;6;8;17;21;20;24;70;28;55;23
"172629";"06";"CRS3035RES200mN2297600E4094400";"CRS3035RES1000mN2297000E4094000";"CRS3035RES1000mN2297000E4094000";1;0;"06088";7;2,5;0,3;0,3;0,3;2,3;0,1;175868,5;237,5;0,6;1,9;0,5;0,8;0,6;0,6;0;0;0,3;0,2;0,5;0,7;0;0,9;1,5;0,6;1,2;1,1
"172630";"06";"CRS3035RES200mN2297600E4094600";"CRS3035RES1000mN2297000E4094000";"CRS3035RES1000mN2297000E4094000";1;0;"06088";2;0,7;0,1;0,1;0,1;0,7;0;50248,2;67,9;0,2;0,5;0,1;0,2;0,2;0,2;0;0;0,1;0,1;0,1;0,2;0;0,3;0,4;0,2;0,3;0,3
"172631";"06";"CRS3035RES200mN2297600E4094800";"CRS3035RES1000mN2297000E4094000";"CRS3035RES1000mN2297000E4094000";1;0;"06088";18;6,5;0,7;0,9;0,7;5,9;0,2;452233,4;610,7;1,5;5;1,3;2,2;1,5;1,5;0;0;0,9;0,4;1,3;1,9;0;2,4;3,7;1,5;3,1;2,8
"172632";"06";"CRS3035RES200mN2297600E4095200";"CRS3035RES1000mN2297000E4095000";"CRS3035RES1000mN2297000E4095000";1;0;"06088";3;1,2;0,2;0,3;0,1;0,9;0,1;86170,6;126;0,3;0,9;0,2;0,1;0,3;0,6;0;0;0,2;0,1;0,2;0,1;0,1;0,4;0,7;0,5;0,4;0,3
"172633";"06";"CRS3035RES200mN2297600E4095400";"CRS3035RES1000mN2297000E4095000";"CRS3035RES1000mN2297000E4095000";1;0;"06088";2;0,8;0,1;0,2;0,1;0,6;0,1;57447,1;84;0,2;0,6;0,1;0,1;0,2;0,4;0;0;0,1;0,1;0,1;0,1;0,1;0,2;0,5;0,3;0,3;0,2
"172634";"06";"CRS3035RES200mN2297600E4095600";"CRS3035RES1000mN2297000E4095000";"CRS3035RES1000mN2297000E4095000";1;0;"06088";10;4;0,6;0,8;0,3;3;0,5;287235,3;419,8;1,1;2,9;0,6;0,3;1,1;1,9;0,1;0;0,5;0,4;0,5;0,4;0,5;1,1;2,3;1,8;1,4;1,1
"172635";"06";"CRS3035RES200mN2297600E4095800";"CRS3035RES1000mN2297000E4095000";"CRS3035RES1000mN2297000E4095000";1;0;"06088";3;1,2;0,2;0,3;0,1;0,9;0,1;86170,6;126;0,3;0,9;0,2;0,1;0,3;0,6;0;0;0,2;0,1;0,2;0,1;0,1;0,4;0,7;0,5;0,4;0,3
"172636";"06";"CRS3035RES200mN2297600E4096000";"CRS3035RES1000mN2297000E4096000";"CRS3035RES1000mN2297000E4096000";1;0;"06088";22;8,2;0,5;1,4;0,6;7,7;0,4;698132,7;940,3;0,8;7,4;0,7;1,6;2,5;3,4;0;0;0,5;0,3;1,2;2,3;1,6;2,6;4,6;3,2;4,1;1,6
"172637";"06";"CRS3035RES200mN2297600E4096200";"CRS3035RES1000mN2297000E4096000";"CRS3035RES1000mN2297000E4096000";0;0;"0608806046";70,5;24;2;3;3;18;2;1830133,3;2545;9;15;5;4;2;13;0;0;4;2,5;4;4,5;5,5;12;9;14;7;8
"172638";"06";"CRS3035RES200mN2297600E4096400";"CRS3035RES1000mN2297000E4096000";"CRS3035RES1000mN2297000E4096000";1;0;"0608806046";22;8,2;0,5;1,4;0,6;7,7;0,4;698132,7;940,3;0,8;7,4;0,7;1,6;2,5;3,4;0;0;0,5;0,3;1,2;2,3;1,6;2,6;4,6;3,2;4,1;1,6
"172660";"06";"CRS3035RES200mN2297600E4102800";"CRS3035RES1000mN2297000E4102000";"CRS3035RES1000mN2297000E4102000";0;0;"0608806114";46;17;1;3;2;13;1;1393453,6;1749;6;11;5;0;0;12;0;0;5;4,5;4,5;1;1;11;13;1;4;1
