"";"dpt";"idcar_200m";"idcar_1km";"idcar_nat";"i_est_200";"i_est_1km";"lcog_geo";"ind";"men";"men_pauv";"men_1ind";"men_5ind";"men_prop";"men_fmp";"ind_snv";"men_surf";"men_coll";"men_mais";"log_av45";"log_45_70";"log_70_90";"log_ap90";"log_inc";"log_soc";"ind_0_3";"ind_4_5";"ind_6_10";"ind_11_17";"ind_18_24";"ind_25_39";"ind_40_54";"ind_55_64";"ind_65_79";"ind_80p"
"1883062";"78";"CRS3035RES200mN2895200E3740400";"CRS3035RES1000mN2895000E3740000";"CRS3035RES1000mN2895000E3740000";0;0;"78551";273;82;8;10;18;66;6;10536984,6;10064;1;81;1;5;68;8;0;0;7;6;24,5;45,5;25;20;66;28;45;6
"1883063";"78";"CRS3035RES200mN2895200E3740600";"CRS3035RES1000mN2895000E3740000";"CRS3035RES1000mN2895000E3740000";0;0;"78551";74;27;2;7;3;27;0;2884991;2946;0;27;0;14;9;4;0;0;2;1;5;11;6;4;19;3;12;11
"1883064";"78";"CRS3035RES200mN2895200E3740800";"CRS3035RES1000mN2895000E3740000";"CRS3035RES1000mN2895000E3740000";0;0;"78551";205,5;54;1;4;19;50;3;9163293,2;8112;3;51;1;2;31;20;0;0;14;4;18;34,5;26;23;55;17;13;1
"1883065";"78";"CRS3035RES200mN2895200E3741000";"CRS3035RES1000mN2895000E3741000";"CRS3035RES1000mN2895000E3741000";0;0;"78551";118;40;1;3;3;33;1;5566735,4;5398;0;40;10;5;14;11;0;0;1;1;8;16;13;4;31;18;19;7
"1883066";"78";"CRS3035RES200mN2895200E3741200";"CRS3035RES1000mN2895000E3741000";"CRS3035RES1000mN2895000E3741000";0;0;"78551";134;46;1;8;8;43;0;6049042,9;6026;4;42;13;4;26;3;0;0;2;3;1;10;18;17;28;21;26;8
"1883067";"78";"CRS3035RES200mN2895200E3741400";"CRS3035RES1000mN2895000E3741000";"CRS3035RES1000mN2895000E3741000";0;0;"78551";104,5;36;0;7;5;31;0;4775870,3;4251;0;36;16;7;11;2;0;0;3;1;3;14,5;9;9;26;12;17;10
"1883068";"78";"CRS3035RES200mN2895200E3741600";"CRS3035RES1000mN2895000E3741000";"CRS3035RES1000mN2895000E3741000";0;0;"78551";121,5;44;2;7;4;42;1;5685674,8;4649;5;39;20;12;10;2;0;0;1;5;8;10,5;16;12;25;22;20;2
"1883069";"78";"CRS3035RES200mN2895200E3741800";"CRS3035RES1000mN2895000E3741000";"CRS3035RES1000mN2895000E3741000";0;0;"78551";240;91;8;27;12;67;7;10261812,3;8885;49;42;37;30;7;17;0;0;8;1;17;29;29;25;60;30;22;19
"1883070";"78";"CRS3035RES200mN2895200E3742000";"CRS3035RES1000mN2895000E3742000";"CRS3035RES1000mN2895000E3742000";0;0;"78551";268,5;116;3;37;10;81;14;11787970;11416;84;32;37;41;30;7;1;0;8;4;17;26,5;25;36;50;25;44;33
"1883071";"78";"CRS3035RES200mN2895200E3742200";"CRS3035RES1000mN2895000E3742000";"CRS3035RES1000mN2895000E3742000";1;0;"78551";146;45,7;1;9,7;12,7;40,9;1;7927758,2;6339,3;5,8;39,9;29,2;2,9;5,8;7,8;0;0;1,9;1;7,8;20,4;26,3;8,8;29,2;21,4;22,4;6,8
"1883072";"78";"CRS3035RES200mN2895200E3742400";"CRS3035RES1000mN2895000E3742000";"CRS3035RES1000mN2895000E3742000";0;0;"78551";122,5;49;1;19;7;14;4;4773428,9;4734;43;6;4;14;0;31;0;0;5;1;5;18;18,5;11;31;14;12;7
"1883073";"78";"CRS3035RES200mN2895200E3742600";"CRS3035RES1000mN2895000E3742000";"CRS3035RES1000mN2895000E3742000";1;0;"7855178481";4;1,3;0;0,3;0,3;1,1;0;217198,9;173,7;0,2;1,1;0,8;0,1;0,2;0,2;0;0;0,1;0;0,2;0,6;0,7;0,2;0,8;0,6;0,6;0,2
"1883991";"78";"CRS3035RES200mN2895400E3739200";"CRS3035RES1000mN2895000E3739000";"CRS3035RES4000mN2892000E3736000";0;0;"78551";58;20;2;2;3;18;2;2489531,2;2323;0;20;0;0;20;0;0;0;1;0;5;9;4;3;13;10;13;0
"1883992";"78";"CRS3035RES200mN2895400E3739400";"CRS3035RES1000mN2895000E3739000";"CRS3035RES4000mN2892000E3736000";0;0;"78551";182;59;1;3;9;55;4;8770666,9;8155;0;59;0;0;58;1;0;0;5;4;11;24,5;16,5;15;39;29;35;3
"1883993";"78";"CRS3035RES200mN2895400E3739600";"CRS3035RES1000mN2895000E3739000";"CRS3035RES4000mN2892000E3736000";0;0;"78551";77;25;1;0;6;24;2;3959796,7;5324;0;25;0;0;2;23;0;0;0;0;0;8;12;8;12;17;20;0
"1883994";"78";"CRS3035RES200mN2895400E3739800";"CRS3035RES1000mN2895000E3739000";"CRS3035RES4000mN2892000E3736000";0;0;"78551";116;49;3;12;2;27;7;4286443,4;5431;20;29;0;0;27;22;0;19;0;0;5;12;14;8;29;17;26;5
"1883995";"78";"CRS3035RES200mN2895400E3740000";"CRS3035RES1000mN2895000E3740000";"CRS3035RES1000mN2895000E3740000";0;0;"78551";292,5;110;9;33;16;22;23;7527232,1;8175;102;8;1;0;44;65;0;80;17;10,5;21,5;40,5;29;52;73;22;19;8
"1883996";"78";"CRS3035RES200mN2895400E3740200";"CRS3035RES1000mN2895000E3740000";"CRS3035RES1000mN2895000E3740000";0;0;"78551";35;16;0;5;1;6;3;973217,5;1776;10;6;0;0;11;5;0;0;0;1;1;4;4;2;6;8;4;5
"1883997";"78";"CRS3035RES200mN2895400E3740400";"CRS3035RES1000mN2895000E3740000";"CRS3035RES1000mN2895000E3740000";0;0;"78551";49;14;0;2;4;8;1;2257410,2;2119;2;12;0;1;0;13;0;0;1;2;6;7;6;6;12;3;6;0
"1883998";"78";"CRS3035RES200mN2895400E3740600";"CRS3035RES1000mN2895000E3740000";"CRS3035RES1000mN2895000E3740000";0;0;"78551";240;71;0;9;22;60;6;9434449,5;8922;0;71;0;17;54;0;0;0;7;3;15;39;32;27;63;22;20;12
"1883999";"78";"CRS3035RES200mN2895400E3740800";"CRS3035RES1000mN2895000E3740000";"CRS3035RES1000mN2895000E3740000";0;0;"78551";398,5;111;4;7;31;89;19;14906101;12209;0;111;0;1;110;0;0;13;4;6;39;83;48,5;36;110;47;23;2
"1884000";"78";"CRS3035RES200mN2895400E3741000";"CRS3035RES1000mN2895000E3741000";"CRS3035RES1000mN2895000E3741000";0;0;"78551";170;54;1;4;11;47;1;8125826;7873;0;54;2;6;39;7;0;0;0;2;10;22;21;9;41;33;25;7
"1884001";"78";"CRS3035RES200mN2895400E3741200";"CRS3035RES1000mN2895000E3741000";"CRS3035RES1000mN2895000E3741000";0;0;"78551";204,5;65;0;7;9;28;8;7266314,2;6881;41;24;6;4;8;47;0;0;9;6;23;21,5;21;32;57;16;13;6
"1884002";"78";"CRS3035RES200mN2895400E3741400";"CRS3035RES1000mN2895000E3741000";"CRS3035RES1000mN2895000E3741000";0;0;"78551";271,5;94;14;23;19;59;10;7826382,1;8751;66;28;11;79;2;2;0;0;20;5;19;36;28,5;36;55;23;33;16
"1884003";"78";"CRS3035RES200mN2895400E3741600";"CRS3035RES1000mN2895000E3741000";"CRS3035RES1000mN2895000E3741000";0;0;"78551";197,5;80;1;17;5;71;6;9420263;8214;75;5;4;74;0;2;0;0;7;5;16;14,5;13;13;48;21;34;26
"1884004";"78";"CRS3035RES200mN2895400E3741800";"CRS3035RES1000mN2895000E3741000";"CRS3035RES1000mN2895000E3741000";0;0;"78551";120;46;2;11;1;25;5;5833864,5;5313;28;18;10;16;16;4;0;0;3;3;11;15;10;14;34;12;10;8
"1884005";"78";"CRS3035RES200mN2895400E3742000";"CRS3035RES1000mN2895000E3742000";"CRS3035RES1000mN2895000E3742000";0;0;"78551";473,5;257;16;129;11;148;13;20910178,9;21163;247;10;5;216;25;11;0;0;8;5;28;36,5;18;59;95;51;80;93
"1884006";"78";"CRS3035RES200mN2895400E3742200";"CRS3035RES1000mN2895000E3742000";"CRS3035RES1000mN2895000E3742000";0;0;"78551";209,5;92;8;32;5;67;9;9646871,9;8929;64;28;75;4;4;9;0;0;4;5;14,5;18;14;32;53;18;40;11
"1884007";"78";"CRS3035RES200mN2895400E3742400";"CRS3035RES1000mN2895000E3742000";"CRS3035RES1000mN2895000E3742000";0;0;"78551";477;219;6;93;10;150;23;21338068,6;16849;205;14;45;12;156;6;0;0;19,5;7,5;29;36;43;90;93;77;63;19
"1884008";"78";"CRS3035RES200mN2895400E3742600";"CRS3035RES1000mN2895000E3742000";"CRS3035RES1000mN2895000E3742000";0;0;"7855178481";165;73;3;23;3;37;8;6238525,2;6064;73;0;3;25;30;15;0;15;4;4;11;17;11;31;33;14;24;16
"1884966";"78";"CRS3035RES200mN2895600E3739200";"CRS3035RES1000mN2895000E3739000";"CRS3035RES4000mN2892000E3736000";1;0;"78551";16,5;5,6;0,3;0,6;0,7;4,5;0,4;782994,4;1008,3;0,5;5,1;0,1;0;3,7;1,8;0;0;0,1;0,4;1,6;1,6;1,5;1,8;3,9;3,7;1,6;0,3
"1884967";"78";"CRS3035RES200mN2895600E3739400";"CRS3035RES1000mN2895000E3739000";"CRS3035RES4000mN2892000E3736000";0;0;"78551";107;32;1;2;8;30;1;4858642,6;4779;0;32;0;0;31;1;0;0;3;3;10;12;15;6;27;11;16;4
"1884968";"78";"CRS3035RES200mN2895600E3739600";"CRS3035RES1000mN2895000E3739000";"CRS3035RES4000mN2892000E3736000";0;0;"78551";110,5;33;0;1;6;26;2;4915558,3;5254;0;33;0;0;20;13;0;0;3;4,5;10;21;6;10;24;6;25;1
"1884969";"78";"CRS3035RES200mN2895600E3739800";"CRS3035RES1000mN2895000E3739000";"CRS3035RES4000mN2892000E3736000";0;0;"78551";163,5;51;4;2;9;46;9;7395625,5;6642;0;51;2;0;44;5;0;0;4;2;14,5;26;18;15;37;14;27;6
"1884970";"78";"CRS3035RES200mN2895600E3740000";"CRS3035RES1000mN2895000E3740000";"CRS3035RES1000mN2895000E3740000";0;0;"78551";543,5;192;9;36;21;168;25;17057202,1;16315;129;63;3;2;186;1;0;0;17;18;41;68;44,5;83;125;57;73;17
"1884971";"78";"CRS3035RES200mN2895600E3740200";"CRS3035RES1000mN2895000E3740000";"CRS3035RES1000mN2895000E3740000";0;0;"78551";623;224;46;56;38;0;62;11376409,7;15226;224;0;0;0;223;1;0;224;45;26,5;66,5;78,5;39,5;112;132;61;55;6
"1884972";"78";"CRS3035RES200mN2895600E3740400";"CRS3035RES1000mN2895000E3740000";"CRS3035RES1000mN2895000E3740000";0;0;"78551";756;278;22;67;26;173;41;20120659,2;22605;278;0;0;0;152;126;0;62;50;26,5;58,5;85,5;49,5;127;170;73;91;25
"1884973";"78";"CRS3035RES200mN2895600E3740600";"CRS3035RES1000mN2895000E3740000";"CRS3035RES1000mN2895000E3740000";0;0;"78551";333;163;18;73;6;68;24;10162752,8;9833;160;3;0;0;3;158;2;34;19;8,5;24;28,5;20;80;84;45;14;10
"1884974";"78";"CRS3035RES200mN2895600E3740800";"CRS3035RES1000mN2895000E3740000";"CRS3035RES1000mN2895000E3740000";0;0;"78551";115,5;47;5;13;5;5;9;3137519,5;3227;42;5;0;0;5;42;0;42;8,5;2;3,5;9,5;15;26;32;12;6;1
"1884975";"78";"CRS3035RES200mN2895600E3741000";"CRS3035RES1000mN2895000E3741000";"CRS3035RES1000mN2895000E3741000";1;0;"78551";42;14,2;0,6;1,8;3;11,2;2,4;1910931,5;1992,3;1,8;12,4;1,2;4,7;5,3;3;0;0;0,6;0;3;7,1;3,5;3,5;10,1;6,5;4,1;3,6
"1884976";"78";"CRS3035RES200mN2895600E3741200";"CRS3035RES1000mN2895000E3741000";"CRS3035RES1000mN2895000E3741000";1;0;"78551";29;9,8;0,4;1,2;2;7,8;1,6;1319452,7;1375,7;1,2;8,6;0,8;3,3;3,7;2;0;0;0,4;0;2;4,9;2,4;2,5;6,9;4,5;2,9;2,5
"1884977";"78";"CRS3035RES200mN2895600E3741400";"CRS3035RES1000mN2895000E3741000";"CRS3035RES1000mN2895000E3741000";0;0;"78551";250;112;14;42;6;15;20;6273405,5;7286;95;17;19;90;0;3;0;89;7;6,5;12,5;21;25;33;51;40;35;19
"1884978";"78";"CRS3035RES200mN2895600E3741600";"CRS3035RES1000mN2895000E3741000";"CRS3035RES1000mN2895000E3741000";0;0;"78551";394;180;8;73;10;136;20;14502294,1;13982;156;24;21;76;70;13;0;0;17;9;22;37;29;69;92;46;49;24
"1884979";"78";"CRS3035RES200mN2895600E3741800";"CRS3035RES1000mN2895000E3741000";"CRS3035RES1000mN2895000E3741000";0;0;"78551";368,5;149;10;50;12;94;15;14565307,1;13024;126;23;28;93;0;28;0;26;16;14;31,5;37;27;62;81;39;30;31
"1884980";"78";"CRS3035RES200mN2895600E3742000";"CRS3035RES1000mN2895000E3742000";"CRS3035RES1000mN2895000E3742000";0;0;"78551";541,5;301;28;162;8;162;15;20543241,6;21027;279;22;133;36;82;49;1;7;17;9;19;33,5;34;129;95;73;77;55
"1884981";"78";"CRS3035RES200mN2895600E3742200";"CRS3035RES1000mN2895000E3742000";"CRS3035RES1000mN2895000E3742000";0;0;"78551";737;391;23;202;14;182;31;27881840,3;24459;363;28;202;130;30;29;0;13;33;11;30,5;44,5;70;177;136;86;96;53
"1884982";"78";"CRS3035RES200mN2895600E3742400";"CRS3035RES1000mN2895000E3742000";"CRS3035RES1000mN2895000E3742000";0;0;"78551";469,5;244;14;121;10;123;18;17287442;14369;241;3;150;0;73;20;1;0;26;6;12,5;31;46;129;98;41;38;42
"1884983";"78";"CRS3035RES200mN2895600E3742600";"CRS3035RES1000mN2895000E3742000";"CRS3035RES1000mN2895000E3742000";0;0;"7855178481";868,5;236;3;38;68;8;27;25658544,8;21555;233;3;63;2;21;149;1;137;70,5;46,5;116;123;92,5;165;204;34;5;5
"1884984";"78";"CRS3035RES200mN2895600E3742800";"CRS3035RES1000mN2895000E3742000";"CRS3035RES1000mN2895000E3742000";0;0;"7855178481";140,5;56;4;21;7;38;3;5863156,4;5347;38;18;36;0;15;5;0;0;8;4;8,5;16;7;27;32;14;18;6
"1885920";"78";"CRS3035RES200mN2895800E3739400";"CRS3035RES1000mN2895000E3739000";"CRS3035RES4000mN2892000E3736000";1;0;"78551";27;9,2;0,5;0,9;1,2;7,4;0,7;1281263,6;1650;0,9;8,3;0,2;0;6;3;0;0;0,2;0,7;2,5;2,7;2,4;3;6,5;6;2,5;0,5
"1885921";"78";"CRS3035RES200mN2895800E3739600";"CRS3035RES1000mN2895000E3739000";"CRS3035RES4000mN2892000E3736000";0;0;"78551";151;53;1;8;7;47;5;7051409,4;6894;0;53;0;0;53;0;0;0;3;2;18;16;13;12;30;19;38;0
"1885922";"78";"CRS3035RES200mN2895800E3739800";"CRS3035RES1000mN2895000E3739000";"CRS3035RES4000mN2892000E3736000";0;0;"78551";58;22;1;2;2;20;5;2756417,7;2865;0;22;1;0;21;0;0;0;0;1;4;7;6;2;13;11;12;2
"1885923";"78";"CRS3035RES200mN2895800E3740000";"CRS3035RES1000mN2895000E3740000";"CRS3035RES1000mN2895000E3740000";1;0;"78551";17;9,3;0;3,4;0;3,4;1,7;530555,9;773,5;5,9;3,4;4,2;0,8;0;1,7;2,6;0;0;0;0;1,7;0,8;0,9;6,8;5,1;1,7;0
"1885924";"78";"CRS3035RES200mN2895800E3740200";"CRS3035RES1000mN2895000E3740000";"CRS3035RES1000mN2895000E3740000";0;0;"78551";561;189;11;38;31;23;29;13683398,4;14069;185;4;1;2;185;1;0;0;56;26,5;55;70,5;28;125;104;51;36;9
"1885925";"78";"CRS3035RES200mN2895800E3740400";"CRS3035RES1000mN2895000E3740000";"CRS3035RES1000mN2895000E3740000";0;0;"78551";1416;488;118;113;79;74;105;27230851,8;35055;488;0;0;0;483;1;4;383;65;41,5;126,5;177,5;128,5;244;280;167;156;28
"1885926";"78";"CRS3035RES200mN2895800E3740600";"CRS3035RES1000mN2895000E3740000";"CRS3035RES1000mN2895000E3740000";0;0;"78551";366;179;13;71;3;49;27;11055279;10535;179;0;0;0;0;179;0;2;22,5;8;25;21;29,5;99;88;40;23;10
"1885927";"78";"CRS3035RES200mN2895800E3740800";"CRS3035RES1000mN2895000E3740000";"CRS3035RES1000mN2895000E3740000";1;0;"78551";3;1,6;0;0,6;0;0,6;0,3;93627,5;136,5;1;0,6;0,7;0,1;0;0,3;0,5;0;0;0;0;0,3;0,1;0,2;1,2;0,9;0,3;0
"1885928";"78";"CRS3035RES200mN2895800E3741000";"CRS3035RES1000mN2895000E3741000";"CRS3035RES1000mN2895000E3741000";0;0;"78551";370;177;44;83;14;19;35;7498649,4;9674;171;6;2;122;3;50;0;155;17;9;18,5;45,5;29;50;100;51;40;10
"1885929";"78";"CRS3035RES200mN2895800E3741200";"CRS3035RES1000mN2895000E3741000";"CRS3035RES1000mN2895000E3741000";0;0;"78551";534,5;207;24;57;22;47;45;12058228,4;13281;207;0;0;98;74;34;1;148;27;17;43;50,5;49;92;110;70;61;14
"1885930";"78";"CRS3035RES200mN2895800E3741400";"CRS3035RES1000mN2895000E3741000";"CRS3035RES1000mN2895000E3741000";0;0;"78551";201,5;83;2;24;9;67;12;8275233,7;7254;68;15;14;64;0;5;0;0;6;4;6,5;23,5;21;26,5;47;27;29;11
"1885931";"78";"CRS3035RES200mN2895800E3741600";"CRS3035RES1000mN2895000E3741000";"CRS3035RES1000mN2895000E3741000";0;0;"78551";306;154;10;64;6;111;7;12902783;13963;125;29;22;101;3;28;0;0;8;5;18,5;16,5;17;28;50;36;83;44
"1885932";"78";"CRS3035RES200mN2895800E3741800";"CRS3035RES1000mN2895000E3741000";"CRS3035RES1000mN2895000E3741000";0;0;"78551";452,5;245;24;139;12;119;18;17757020,3;17347;225;20;117;20;54;54;0;6;10,5;7;15,5;36;38,5;100;91;52;65;37
"1885933";"78";"CRS3035RES200mN2895800E3742000";"CRS3035RES1000mN2895000E3742000";"CRS3035RES1000mN2895000E3742000";0;0;"78551";779,5;427;41;230;17;168;40;27240899;24733;419;8;248;21;42;109;7;43;26,5;21,5;41,5;46;55;196;168;102;81;42
"1885934";"78";"CRS3035RES200mN2895800E3742200";"CRS3035RES1000mN2895000E3742000";"CRS3035RES1000mN2895000E3742000";0;0;"78551";994;589;71;356;16;171;61;32785110,7;28913;583;6;379;3;44;159;4;1;32;17,5;40,5;68;83;304;204;76;71;98
"1885935";"78";"CRS3035RES200mN2895800E3742400";"CRS3035RES1000mN2895000E3742000";"CRS3035RES1000mN2895000E3742000";0;0;"78551";567,5;288;20;137;17;92;30;21194131,4;19414;284;4;204;41;25;17;1;17;26;12,5;26;53;45;135;119;60;57;34
"1885936";"78";"CRS3035RES200mN2895800E3742600";"CRS3035RES1000mN2895000E3742000";"CRS3035RES1000mN2895000E3742000";0;0;"78551";365;176;7;70;4;102;13;15590084,7;15958;165;11;52;9;23;91;1;30;21;2;13;27,5;20,5;59;74;40;64;44
"1885937";"78";"CRS3035RES200mN2895800E3742800";"CRS3035RES1000mN2895000E3742000";"CRS3035RES1000mN2895000E3742000";0;0;"7855178481";127;58;0;17;1;41;4;6056612,7;6145;56;2;6;17;2;33;0;0;1;3;7,5;5,5;7;10;28;20;29;16
"1886912";"78";"CRS3035RES200mN2896000E3739400";"CRS3035RES1000mN2896000E3739000";"CRS3035RES1000mN2896000E3739000";1;0;"78551";33;9,8;0,4;1,4;3,2;6;1,1;1347471;1375,8;0;9,8;0;3,1;6;0,7;0;0;1;0,3;3,2;3,5;4,2;3,2;8,1;4,2;3,2;2,1
"1886913";"78";"CRS3035RES200mN2896000E3739600";"CRS3035RES1000mN2896000E3739000";"CRS3035RES1000mN2896000E3739000";0;0;"78551";172,5;61;2;13;9;45;3;7113257,9;6741;13;48;0;0;49;12;0;13;7;4;14;19,5;14;21;38;25;28;2
"1886914";"78";"CRS3035RES200mN2896000E3739800";"CRS3035RES1000mN2896000E3739000";"CRS3035RES1000mN2896000E3739000";1;0;"78551";7;2,1;0,1;0,3;0,7;1,3;0,2;285827,2;291,8;0;2,1;0;0,7;1,3;0,1;0;0;0,2;0,1;0,7;0,7;0,9;0,7;1,7;0,9;0,7;0,4
"1886915";"78";"CRS3035RES200mN2896000E3740000";"CRS3035RES1000mN2896000E3740000";"CRS3035RES1000mN2896000E3740000";0;0;"78551";114;51;2;21;3;40;4;4363998,5;4715;43;8;1;38;1;11;0;0;1;1;6;18;9;12;26;13;14;14
"1886916";"78";"CRS3035RES200mN2896000E3740200";"CRS3035RES1000mN2896000E3740000";"CRS3035RES1000mN2896000E3740000";0;0;"78551";140,5;53;5;14;8;28;8;4712371,8;4947;18;35;8;14;11;20;0;16;7;3;9,5;20;11;19;34;11;21;5
"1886917";"78";"CRS3035RES200mN2896000E3740400";"CRS3035RES1000mN2896000E3740000";"CRS3035RES1000mN2896000E3740000";0;0;"78551";346,5;126;15;30;17;28;22;9453214,8;9380;100;26;7;8;35;76;0;80;31,5;19;34,5;29,5;17;92;66;26;27;4
"1886918";"78";"CRS3035RES200mN2896000E3740600";"CRS3035RES1000mN2896000E3740000";"CRS3035RES1000mN2896000E3740000";0;0;"78551";130,5;49;2;13;3;2;12;2609679,6;3070;46;3;1;2;12;34;0;46;16;6;9,5;9,5;11,5;35;19;13;7;4
"1886919";"78";"CRS3035RES200mN2896000E3740800";"CRS3035RES1000mN2896000E3740000";"CRS3035RES1000mN2896000E3740000";0;0;"78551";455;269;93;168;9;4;47;8327486,4;8258;266;3;6;0;0;261;2;259;28,5;13,5;33,5;35,5;20;116;101;54;47;6
"1886920";"78";"CRS3035RES200mN2896000E3741000";"CRS3035RES1000mN2896000E3741000";"CRS3035RES200mN2896000E3741000";0;0;"78551";497,5;239;26;110;14;89;29;13759610,4;14345;233;6;5;83;26;122;3;85;29;11;34;42,5;34;112;104;66;51;14
"1886921";"78";"CRS3035RES200mN2896000E3741200";"CRS3035RES1000mN2896000E3741000";"CRS3035RES200mN2896000E3741200";0;0;"78551";203,5;94;9;40;6;56;9;6095483,3;7122;85;9;17;31;46;0;0;0;11;5;6;30,5;8;37;41;18;37;10
"1886922";"78";"CRS3035RES200mN2896000E3741400";"CRS3035RES1000mN2896000E3741000";"CRS3035RES200mN2896000E3741400";0;0;"78551";540;227;33;87;26;67;39;13738250,1;15248;215;12;6;205;4;11;1;131;26;19;31;61;42;101;123;60;62;15
"1886923";"78";"CRS3035RES200mN2896000E3741600";"CRS3035RES1000mN2896000E3741000";"CRS3035RES200mN2896000E3741600";0;0;"78551";55;27;3;13;2;10;1;2149182;2034;24;3;4;10;0;13;0;10;1;0;3;3;5;8;9;10;11;5
"1886924";"78";"CRS3035RES200mN2896000E3741800";"CRS3035RES1000mN2896000E3741000";"CRS3035RES200mN2896000E3741800";0;0;"78551";439;203;11;77;7;89;24;15577764,6;15160;179;24;105;18;4;75;1;11;16;8;28;38,5;31,5;89;107;41;53;27
"1886925";"78";"CRS3035RES200mN2896000E3742000";"CRS3035RES1000mN2896000E3742000";"CRS3035RES1000mN2896000E3742000";0;0;"78551";561,5;298;18;141;5;111;30;20379868,7;17054;289;9;194;1;38;61;4;0;27;14;26;44,5;35;158;129;47;48;33
"1886926";"78";"CRS3035RES200mN2896000E3742200";"CRS3035RES1000mN2896000E3742000";"CRS3035RES1000mN2896000E3742000";0;0;"78551";706,5;361;27;163;11;143;40;25091752,4;21519;350;11;218;104;0;38;1;51;36;16,5;38,5;45,5;41;158;141;75;81;74
"1886927";"78";"CRS3035RES200mN2896000E3742400";"CRS3035RES1000mN2896000E3742000";"CRS3035RES1000mN2896000E3742000";0;0;"78551";136,5;77;10;43;2;33;7;5003360,6;4645;76;1;68;0;4;5;0;4;3;1;6;5,5;9;41;30;24;10;7
"1886928";"78";"CRS3035RES200mN2896000E3742600";"CRS3035RES1000mN2896000E3742000";"CRS3035RES1000mN2896000E3742000";0;0;"78551";84;29;1;7;6;19;1;4259844,1;4279;21;8;20;0;6;1;2;0;5;2;10;10;7;11;15;12;9;3
"1886929";"78";"CRS3035RES200mN2896000E3742800";"CRS3035RES1000mN2896000E3742000";"CRS3035RES1000mN2896000E3742000";0;0;"7855178481";70,5;28;0;7;2;27;2;3736685,3;3061;25;3;22;0;6;0;0;0;0;3;1,5;7;8;4;15;12;10;10
"1887986";"78";"CRS3035RES200mN2896200E3739800";"CRS3035RES1000mN2896000E3739000";"CRS3035RES1000mN2896000E3739000";0;0;"78551";610,5;212;2;51;32;0;25;16342581,4;17862;212;0;0;212;0;0;0;0;32,5;24,5;68,5;90;40;128;140;43;28;15
"1887987";"78";"CRS3035RES200mN2896200E3740000";"CRS3035RES1000mN2896000E3740000";"CRS3035RES1000mN2896000E3740000";1;0;"78551";45;18,9;0;6,5;2,2;14,5;0,7;2067161,4;2528,7;2,2;16,7;3,6;1,5;8;3,6;2,2;0;0;0;0,7;5,1;7,3;3,6;9,4;5,8;10,2;2,9
"1887988";"78";"CRS3035RES200mN2896200E3740200";"CRS3035RES1000mN2896000E3740000";"CRS3035RES1000mN2896000E3740000";0;0;"78551";361,5;168;7;62;8;130;15;14672575,2;14820;158;10;2;4;159;1;2;0;5;7;22;29;28,5;34;85;32;66;53
"1887989";"78";"CRS3035RES200mN2896200E3740400";"CRS3035RES1000mN2896000E3740000";"CRS3035RES1000mN2896000E3740000";0;0;"78551";355;159;9;67;13;103;10;12176068,5;11970;141;18;7;129;17;4;2;0;12;7,5;29,5;38,5;25,5;55;88;36;37;26
"1887990";"78";"CRS3035RES200mN2896200E3740600";"CRS3035RES1000mN2896000E3740000";"CRS3035RES1000mN2896000E3740000";0;0;"78551";280;117;13;40;7;75;13;7921442,1;6980;109;8;7;95;0;15;0;0;19;9,5;22,5;21;14;68;65;25;20;9
"1887991";"78";"CRS3035RES200mN2896200E3740800";"CRS3035RES1000mN2896000E3740000";"CRS3035RES1000mN2896000E3740000";0;0;"78551";263;124;10;52;6;89;18;8303669,9;8183;110;14;16;43;4;61;0;0;12;5;23;17;27;55;54;28;27;15
"1887992";"78";"CRS3035RES200mN2896200E3741000";"CRS3035RES1000mN2896000E3741000";"CRS3035RES200mN2896200E3741000";0;0;"78551";214,5;82;5;23;13;63;10;8141008,1;7671;66;16;15;29;21;15;2;0;5;8;15,5;20;22;32;44;26;24;18
"1887993";"78";"CRS3035RES200mN2896200E3741200";"CRS3035RES1000mN2896000E3741000";"CRS3035RES200mN2896200E3741200";0;0;"78551";265;135;4;62;5;40;13;9099965,9;9839;110;25;33;9;87;5;1;0;11;1;11,5;16;16,5;55;58;49;35;12
"1887994";"78";"CRS3035RES200mN2896200E3741400";"CRS3035RES1000mN2896000E3741000";"CRS3035RES200mN2896200E3741400";0;0;"78551";322,5;159;15;70;12;67;18;11215991,8;12540;137;22;26;21;59;52;1;48;10;5;14;26,5;32;54;61;26;50;44
"1887995";"78";"CRS3035RES200mN2896200E3741600";"CRS3035RES1000mN2896000E3741000";"CRS3035RES200mN2896200E3741600";0;0;"78551";272,5;150;23;84;5;10;26;5850944;7471;148;2;18;113;0;19;0;104;9;8,5;14;19;18;57;52;20;47;28
"1887996";"78";"CRS3035RES200mN2896200E3741800";"CRS3035RES1000mN2896000E3741000";"CRS3035RES200mN2896200E3741800";0;0;"78551";514,5;237;18;103;18;105;23;17863632,8;18554;218;19;74;75;1;85;2;51;18;11;35;47,5;43;80;110;50;69;49
"1887997";"78";"CRS3035RES200mN2896200E3742000";"CRS3035RES1000mN2896000E3742000";"CRS3035RES1000mN2896000E3742000";0;0;"78551";588;304;23;148;13;164;26;22575847,6;22156;286;18;253;1;9;40;1;0;21,5;10;28;46,5;43;133;139;60;73;33
