"";"dpt";"idcar_200m";"idcar_1km";"idcar_nat";"i_est_200";"i_est_1km";"lcog_geo";"ind";"men";"men_pauv";"men_1ind";"men_5ind";"men_prop";"men_fmp";"ind_snv";"men_surf";"men_coll";"men_mais";"log_av45";"log_45_70";"log_70_90";"log_ap90";"log_inc";"log_soc";"ind_0_3";"ind_4_5";"ind_6_10";"ind_11_17";"ind_18_24";"ind_25_39";"ind_40_54";"ind_55_64";"ind_65_79";"ind_80p"
"1972939";"29";"CRS3035RES200mN2917600E3262400";"CRS3035RES1000mN2917000E3262000";"CRS3035RES200mN2917600E3262400";0;0;"29075";27,5;12;1;4;0;12;1;766802,6;1237;0;12;0;4;5;3;0;0;0;0;0;2,5;4;1;4;7;6;3
"1972940";"29";"CRS3035RES200mN2917600E3262600";"CRS3035RES1000mN2917000E3262000";"CRS3035RES200mN2917600E3262600";0;0;"29075";34,5;17;2;6;1;12;2;859689,6;1467;4;13;9;1;3;4;0;0;0,5;2;4;1;2;8;9;5;3;0
"1972941";"29";"CRS3035RES200mN2917600E3262800";"CRS3035RES1000mN2917000E3262000";"CRS3035RES200mN2917600E3262800";0;0;"29075";83;36;1;12;2;22;3;2144231,9;3269;12;24;1;15;1;19;0;12;3;2;7,5;7,5;4;18;16;18;3;4
"1972942";"29";"CRS3035RES200mN2917600E3263000";"CRS3035RES1000mN2917000E3263000";"CRS3035RES1000mN2917000E3263000";0;0;"29075";93;32;1;4;1;29;2;2399922;3306;0;32;0;13;2;17;0;0;8;5;8;8;3;23;16;10;7;5
"1972943";"29";"CRS3035RES200mN2917600E3263200";"CRS3035RES1000mN2917000E3263000";"CRS3035RES1000mN2917000E3263000";0;0;"29075";116,5;50;0;6;1;49;1;3137806,1;5583;0;50;0;17;32;1;0;0;4,5;1;4,5;6,5;2;23;17;14;27;17
"1972944";"29";"CRS3035RES200mN2917600E3263400";"CRS3035RES1000mN2917000E3263000";"CRS3035RES1000mN2917000E3263000";0;0;"29075";169;63;8;12;8;38;13;3446622,5;6084;0;63;0;8;30;25;0;25;5;3;14;19,5;18,5;21;31;20;22;15
"1972945";"29";"CRS3035RES200mN2917600E3263600";"CRS3035RES1000mN2917000E3263000";"CRS3035RES1000mN2917000E3263000";0;0;"29075";201,5;66;2;6;7;50;6;5257914,3;6513;0;66;0;0;37;29;0;9;11;6;20;29,5;12;41;49;20;11;2
"1972946";"29";"CRS3035RES200mN2917600E3263800";"CRS3035RES1000mN2917000E3263000";"CRS3035RES1000mN2917000E3263000";0;0;"29075";84,5;27;0;4;4;19;2;2359064,4;2935;0;27;0;0;2;25;0;6;3;4;8;15,5;5;14;25;4;6;0
"1972947";"29";"CRS3035RES200mN2917600E3264200";"CRS3035RES1000mN2917000E3264000";"CRS3035RES1000mN2917000E3264000";1;0;"29075";2;0,8;0,1;0,1;0;0,7;0;56203,1;84,4;0;0,8;0,2;0;0,4;0,2;0;0;0,1;0;0,1;0,1;0,2;0,4;0,3;0,3;0,4;0,1
"1972948";"29";"CRS3035RES200mN2917600E3265200";"CRS3035RES1000mN2917000E3265000";"CRS3035RES1000mN2917000E3265000";1;0;"29075";3;1,1;0,1;0,1;0,1;1;0;77695,3;122,8;0,1;1;0,2;0;0,8;0,1;0;0;0,1;0;0,2;0,3;0,2;0,3;0,5;0,8;0,4;0,2
"1972949";"29";"CRS3035RES200mN2917600E3265400";"CRS3035RES1000mN2917000E3265000";"CRS3035RES1000mN2917000E3265000";1;0;"29075";2;0,7;0,1;0,1;0,1;0,7;0;51796,9;81,9;0;0,7;0,1;0;0,5;0,1;0;0;0,1;0;0,1;0,2;0,2;0,2;0,3;0,5;0,3;0,1
"1973669";"29";"CRS3035RES200mN2917800E3261200";"CRS3035RES1000mN2917000E3261000";"CRS3035RES2000mN2916000E3260000";1;0;"29075";5;1,9;0;0,4;0,1;1,2;0,3;121611,9;191,9;0;1,9;0,1;0,1;0;1,7;0;0;0,7;0,2;0,4;0,5;0,1;1,6;1,2;0,3;0;0
"1973670";"29";"CRS3035RES200mN2917800E3261400";"CRS3035RES1000mN2917000E3261000";"CRS3035RES2000mN2916000E3260000";1;0;"29075";4;1,5;0;0,3;0,1;1;0,2;97289,6;153,5;0;1,5;0,1;0,1;0;1,3;0;0;0,5;0,1;0,3;0,4;0,1;1,3;1;0,3;0;0
"1973671";"29";"CRS3035RES200mN2917800E3262400";"CRS3035RES1000mN2917000E3262000";"CRS3035RES200mN2917800E3262400";0;0;"29075";75,5;28;0;3;2;27;3;2005780;3292;0;28;0;4;16;8;0;0;5;0;4,5;6;7;13;16;8;10;6
"1973672";"29";"CRS3035RES200mN2917800E3262600";"CRS3035RES1000mN2917000E3262000";"CRS3035RES200mN2917800E3262600";0;0;"29075";37;13;0;2;1;12;2;870068,8;1376;2;11;0;4;1;8;0;0;3;2;2;4,5;3,5;7;7;3;4;1
"1973673";"29";"CRS3035RES200mN2917800E3262800";"CRS3035RES1000mN2917000E3262000";"CRS3035RES200mN2917800E3262800";0;0;"29075";51;18;0;2;2;14;1;1663296;2195;0;18;2;5;3;8;0;0;2;0;5;5;4;7;11;4;9;4
"1973674";"29";"CRS3035RES200mN2917800E3263000";"CRS3035RES1000mN2917000E3263000";"CRS3035RES1000mN2917000E3263000";1;0;"29075";9;3,3;0;0,4;0,6;3,3;0;241195,7;412,4;0;3,3;0,2;0;1,4;1,7;0;0;0,2;0,2;0,2;0,8;1,2;0,6;1,9;1,2;2,5;0,2
"1973675";"29";"CRS3035RES200mN2917800E3263200";"CRS3035RES1000mN2917000E3263000";"CRS3035RES1000mN2917000E3263000";0;0;"29075";73;27;2;4;0;23;1;1959875,4;3383;3;24;3;8;6;10;0;0;0;3;6;7,5;6,5;11;11;8;15;5
"1973676";"29";"CRS3035RES200mN2917800E3263400";"CRS3035RES1000mN2917000E3263000";"CRS3035RES1000mN2917000E3263000";0;0;"29075";105,5;56;9;28;3;25;4;2247394,6;4566;15;41;0;1;46;9;0;29;1;0,5;3;9;9;14;16;26;20;7
"1973677";"29";"CRS3035RES200mN2917800E3263600";"CRS3035RES1000mN2917000E3263000";"CRS3035RES1000mN2917000E3263000";0;0;"29075";87;39;2;8;2;38;3;2197991,5;4124;0;39;0;0;39;0;0;0;2;1;8;5;2;8;12;18;29;2
"1973678";"29";"CRS3035RES200mN2917800E3263800";"CRS3035RES1000mN2917000E3263000";"CRS3035RES1000mN2917000E3263000";1;0;"29075";35;12,7;0;1,6;2,4;12,7;0;937983,5;1603,6;0;12,7;0,8;0;5,6;6,3;0;0;0,8;0,8;0,8;3,2;4,8;2,4;7,1;4,8;9,5;0,8
"1973679";"29";"CRS3035RES200mN2917800E3266000";"CRS3035RES1000mN2917000E3266000";"CRS3035RES2000mN2916000E3266000";1;1;"29075";4;1,4;0,4;0,5;0,3;1,4;0;74854,8;184,5;0;1,4;0,4;0;0,5;0,5;0;0;0;0;0;0,2;1;0,3;0,9;0,5;0,8;0,3
"1974430";"29";"CRS3035RES200mN2918000E3260400";"CRS3035RES1000mN2918000E3260000";"CRS3035RES2000mN2918000E3260000";1;1;"29075";5;1,6;0,1;0,2;0,2;1,6;0,1;118610,1;186,8;0;1,6;0;0,7;0,7;0,2;0;0;0,3;0,1;0,6;0,4;0,6;0,8;1;0,6;0,6;0
"1974431";"29";"CRS3035RES200mN2918000E3260600";"CRS3035RES1000mN2918000E3260000";"CRS3035RES2000mN2918000E3260000";1;1;"29075";5;1,6;0,1;0,2;0,2;1,6;0,1;118610,1;186,8;0;1,6;0;0,7;0,7;0,2;0;0;0,3;0,1;0,6;0,4;0,6;0,8;1;0,6;0,6;0
"1974432";"29";"CRS3035RES200mN2918000E3262000";"CRS3035RES1000mN2918000E3262000";"CRS3035RES2000mN2918000E3262000";1;0;"29075";7;1,8;0;0;0,5;1,7;0,1;144552,3;237;0,1;1,7;0;0,6;0,4;0,8;0;0;0,3;0,3;0,8;0,9;1;1,4;1,3;0,6;0,4;0
"1974433";"29";"CRS3035RES200mN2918000E3262400";"CRS3035RES1000mN2918000E3262000";"CRS3035RES2000mN2918000E3262000";0;0;"29075";36;14;0;1;1;14;0;851411,2;1467;0;14;0;0;14;0;0;0;2;1;2;2;0;8;1;7;13;0
"1974434";"29";"CRS3035RES200mN2918000E3262600";"CRS3035RES1000mN2918000E3262000";"CRS3035RES2000mN2918000E3262000";0;0;"29075";75;26;2;6;4;25;3;2069863,7;3022;0;26;0;1;3;22;0;0;3;2,5;7;12;7,5;7;25;4;6;1
"1974435";"29";"CRS3035RES200mN2918000E3262800";"CRS3035RES1000mN2918000E3262000";"CRS3035RES2000mN2918000E3262000";0;0;"29075";65;21;4;5;5;16;4;1341411,7;2096;0;21;5;4;2;10;0;0;2;2;9;8;9;7;18;2;3;5
"1974436";"29";"CRS3035RES200mN2918000E3263000";"CRS3035RES1000mN2918000E3263000";"CRS3035RES2000mN2918000E3262000";0;0;"29075";97;33;0;8;7;27;3;2447142;3363;0;33;2;4;5;22;0;0;4;3;10;15,5;11,5;8;27;4;11;3
"1974437";"29";"CRS3035RES200mN2918000E3263200";"CRS3035RES1000mN2918000E3263000";"CRS3035RES2000mN2918000E3262000";0;0;"29075";204,5;68;4;15;12;56;7;4806648,9;6398;0;68;0;1;2;65;0;0;9,5;10;25;31;12;56;41;12;5;2
"1974438";"29";"CRS3035RES200mN2918000E3263400";"CRS3035RES1000mN2918000E3263000";"CRS3035RES2000mN2918000E3262000";0;0;"29075";96;36;2;3;3;34;1;2327912,9;3713;0;36;0;1;32;3;0;0;5;1;4;6;12;8;18;20;19;3
"1974439";"29";"CRS3035RES200mN2918000E3263600";"CRS3035RES1000mN2918000E3263000";"CRS3035RES2000mN2918000E3262000";0;0;"29075";78;37;1;12;1;14;1;1872587,7;3062;22;15;0;0;8;29;0;14;6;1,5;1,5;6;6;21;15;9;12;0
"1974440";"29";"CRS3035RES200mN2918000E3264400";"CRS3035RES1000mN2918000E3264000";"CRS3035RES2000mN2918000E3264000";1;0;"29075";4;2,1;0;0,6;0,1;2;0,1;93332,4;248,2;0;2,1;0,5;0,2;1;0,4;0;0;0,1;0,1;0;0,1;0;0,3;0,1;0,4;1,8;1,1
"1974441";"29";"CRS3035RES200mN2918000E3264600";"CRS3035RES1000mN2918000E3264000";"CRS3035RES2000mN2918000E3264000";1;0;"29075";2;1,1;0;0,3;0,1;1;0,1;46666,2;124,1;0;1,1;0,3;0,1;0,5;0,2;0;0;0;0;0;0,1;0;0,1;0,1;0,2;0,9;0,6
"1974442";"29";"CRS3035RES200mN2918000E3266000";"CRS3035RES1000mN2918000E3266000";"CRS3035RES2000mN2918000E3266000";1;1;"29075";1;0,4;0;0,2;0;0,3;0;23682,3;49,9;0;0,4;0,2;0;0,2;0;0;0;0,1;0,1;0;0;0,1;0,2;0,2;0,1;0,1;0,1
"1975223";"29";"CRS3035RES200mN2918200E3260200";"CRS3035RES1000mN2918000E3260000";"CRS3035RES2000mN2918000E3260000";1;1;"29075";4;1,3;0,1;0,2;0,2;1,3;0,1;94888,1;149,5;0;1,3;0;0,5;0,6;0,2;0;0;0,3;0,1;0,4;0,4;0,4;0,6;0,8;0,5;0,5;0
"1975224";"29";"CRS3035RES200mN2918200E3260400";"CRS3035RES1000mN2918000E3260000";"CRS3035RES2000mN2918000E3260000";0;1;"29075";21;12;1;4;0;10;2;483293,1;1143;2;10;1;6;4;1;0;0;0;0;1;1;2;2;5;1;6;3
"1975225";"29";"CRS3035RES200mN2918200E3260600";"CRS3035RES1000mN2918000E3260000";"CRS3035RES2000mN2918000E3260000";1;1;"29075";8;2,5;0,2;0,4;0,4;2,5;0,2;189776,1;298,9;0;2,5;0;1,1;1,1;0,3;0;0;0,6;0,2;0,9;0,7;0,9;1,3;1,6;0,9;0,9;0
"1975226";"29";"CRS3035RES200mN2918200E3260800";"CRS3035RES1000mN2918000E3260000";"CRS3035RES2000mN2918000E3260000";1;1;"29075";3;1;0,1;0,1;0,1;1;0,1;71166,1;112,1;0;1;0;0,4;0,4;0,2;0;0;0,2;0,1;0,3;0,3;0,3;0,5;0,6;0,3;0,4;0
"1975227";"29";"CRS3035RES200mN2918200E3262200";"CRS3035RES1000mN2918000E3262000";"CRS3035RES2000mN2918000E3262000";1;0;"29075";20;5,2;0;0;1,5;4,8;0,4;413006,7;677;0,4;4,8;0;1,9;1,1;2,2;0;0;0,7;0,7;2,2;2,6;3;4,1;3,7;1,9;1,1;0
"1975228";"29";"CRS3035RES200mN2918200E3262800";"CRS3035RES1000mN2918000E3262000";"CRS3035RES2000mN2918000E3262000";1;0;"29075";21;5,4;0;0;1,6;5,1;0,4;433657;710,9;0,4;5;0;1,9;1,2;2,3;0;0;0,8;0,8;2,3;2,7;3,1;4,3;3,9;1,9;1,2;0
"1975229";"29";"CRS3035RES200mN2918200E3263000";"CRS3035RES1000mN2918000E3263000";"CRS3035RES2000mN2918000E3262000";0;0;"29075";96;42;9;17;3;10;9;1989356,6;3060;30;12;0;0;0;42;0;30;8;8,5;5;11;7,5;25;17;5;9;0
"1975230";"29";"CRS3035RES200mN2918200E3263200";"CRS3035RES1000mN2918000E3263000";"CRS3035RES2000mN2918000E3262000";0;0;"29075";92;33;2;9;6;18;5;2092438,3;3219;12;21;2;0;1;30;0;12;9;2;6;14;5;27;20;4;5;0
"1975231";"29";"CRS3035RES200mN2918200E3263400";"CRS3035RES1000mN2918000E3263000";"CRS3035RES2000mN2918000E3262000";0;0;"29075";67;29;2;8;1;24;0;1730794,7;3114;0;29;0;1;17;10;1;0;3;1;3;4;5;16;15;2;16;2
"1975232";"29";"CRS3035RES200mN2918200E3263600";"CRS3035RES1000mN2918000E3263000";"CRS3035RES2000mN2918000E3262000";0;0;"29075";46;12;0;0;4;10;2;1105769,2;1354;0;12;0;0;0;12;0;0;5;2;7,5;5,5;4;10;10;2;0;0
"1975233";"29";"CRS3035RES200mN2918200E3264000";"CRS3035RES1000mN2918000E3264000";"CRS3035RES2000mN2918000E3264000";1;0;"29075";1;0,5;0;0,2;0;0,5;0;23333,1;62,1;0;0,5;0,1;0,1;0,2;0,1;0;0;0;0;0;0;0;0,1;0;0,1;0,5;0,3
"1975234";"29";"CRS3035RES200mN2918200E3264400";"CRS3035RES1000mN2918000E3264000";"CRS3035RES2000mN2918000E3264000";1;0;"29075";2;1,1;0;0,3;0,1;1;0,1;46666,2;124,1;0;1,1;0,3;0,1;0,5;0,2;0;0;0;0;0;0,1;0;0,1;0,1;0,2;0,9;0,6
"1975235";"29";"CRS3035RES200mN2918200E3264800";"CRS3035RES1000mN2918000E3264000";"CRS3035RES2000mN2918000E3264000";1;0;"29075";2;1,1;0;0,3;0,1;1;0,1;46666,2;124,1;0;1,1;0,3;0,1;0,5;0,2;0;0;0;0;0;0,1;0;0,1;0,1;0,2;0,9;0,6
"1975236";"29";"CRS3035RES200mN2918200E3265200";"CRS3035RES1000mN2918000E3265000";"CRS3035RES2000mN2918000E3264000";1;1;"29075";2;1;0;0,3;0;0,7;0,1;53993,2;116,2;0;1;0,4;0,1;0,4;0,1;0;0;0;0;0,1;0,1;0,2;0,4;0,2;0,5;0,3;0,2
"1976015";"29";"CRS3035RES200mN2918400E3260400";"CRS3035RES1000mN2918000E3260000";"CRS3035RES2000mN2918000E3260000";1;1;"29075";8;2,5;0,2;0,4;0,4;2,5;0,2;189776,1;298,9;0;2,5;0;1,1;1,1;0,3;0;0;0,6;0,2;0,9;0,7;0,9;1,3;1,6;0,9;0,9;0
"1976016";"29";"CRS3035RES200mN2918400E3260600";"CRS3035RES1000mN2918000E3260000";"CRS3035RES2000mN2918000E3260000";1;1;"29075";3;1;0,1;0,1;0,1;1;0,1;71166,1;112,1;0;1;0;0,4;0,4;0,2;0;0;0,2;0,1;0,3;0,3;0,3;0,5;0,6;0,3;0,4;0
"1976017";"29";"CRS3035RES200mN2918400E3262200";"CRS3035RES1000mN2918000E3262000";"CRS3035RES2000mN2918000E3262000";0;0;"29075";42,5;16;2;4;1;6;3;1171676,8;1904;0;16;5;0;5;6;0;0;0;0;3;8,5;5;6;10;10;0;0
"1976018";"29";"CRS3035RES200mN2918400E3263400";"CRS3035RES1000mN2918000E3263000";"CRS3035RES2000mN2918000E3262000";1;0;"29075";6;2,6;0,2;0,8;0,2;2,3;0;147280,6;289,8;0,1;2,5;0,5;0,3;1,3;0,5;0;0;0;0,2;0,2;0,6;0,5;0,7;1,5;0,5;1,5;0,3
"1976019";"29";"CRS3035RES200mN2918400E3263800";"CRS3035RES1000mN2918000E3263000";"CRS3035RES2000mN2918000E3262000";1;0;"29075";5;2,2;0,1;0,7;0,1;1,9;0;122733,8;241,5;0,1;2,1;0,4;0,3;1,1;0,4;0;0;0;0,1;0,2;0,6;0,4;0,6;1,2;0,4;1,2;0,3
"1976020";"29";"CRS3035RES200mN2918400E3264000";"CRS3035RES1000mN2918000E3264000";"CRS3035RES2000mN2918000E3264000";1;0;"29075";6;3,2;0;0,9;0,2;3;0,2;139998,6;372,4;0;3,2;0,7;0,4;1,5;0,6;0;0;0,2;0,2;0;0,2;0;0,4;0,2;0,5;2,6;1,7
"1976021";"29";"CRS3035RES200mN2918400E3264200";"CRS3035RES1000mN2918000E3264000";"CRS3035RES2000mN2918000E3264000";1;0;"29075";15;8;0;2,3;0,5;7,5;0,5;349996,6;930,9;0;8;1,9;0,9;3,8;1,4;0;0;0,5;0,5;0;0,5;0;0,9;0,5;1,4;6,5;4,2
"1976022";"29";"CRS3035RES200mN2918400E3265000";"CRS3035RES1000mN2918000E3265000";"CRS3035RES2000mN2918000E3264000";1;1;"29075";2;1;0;0,3;0;0,7;0,1;53993,2;116,2;0;1;0,4;0,1;0,4;0,1;0;0;0;0;0,1;0,1;0,2;0,4;0,2;0,5;0,3;0,2
"1976023";"29";"CRS3035RES200mN2918400E3265200";"CRS3035RES1000mN2918000E3265000";"CRS3035RES2000mN2918000E3264000";1;1;"29075";12;5,8;0;1,8;0,3;4;0,5;323959,4;697,1;0;5,8;2,1;0,5;2,4;0,8;0;0;0,3;0,3;0,3;0,4;1,3;2,4;1;2,9;1,8;1,3
"1976024";"29";"CRS3035RES200mN2918400E3265400";"CRS3035RES1000mN2918000E3265000";"CRS3035RES2000mN2918000E3264000";1;1;"29075";2;1;0;0,3;0;0,7;0,1;53993,2;116,2;0;1;0,4;0,1;0,4;0,1;0;0;0;0;0,1;0,1;0,2;0,4;0,2;0,5;0,3;0,2
"1976742";"29";"CRS3035RES200mN2918600E3262200";"CRS3035RES1000mN2918000E3262000";"CRS3035RES2000mN2918000E3262000";1;0;"29075";4;1;0;0;0,3;1;0,1;82601,3;135,4;0,1;0,9;0;0,4;0,2;0,4;0;0;0,2;0,2;0,4;0,5;0,6;0,8;0,7;0,4;0,2;0
"1976743";"29";"CRS3035RES200mN2918600E3263400";"CRS3035RES1000mN2918000E3263000";"CRS3035RES2000mN2918000E3262000";1;0;"29075";2;0,9;0,1;0,3;0,1;0,8;0;49093,5;96,6;0,1;0,8;0,2;0,1;0,4;0,2;0;0;0;0;0,1;0,2;0,2;0,2;0,5;0,2;0,5;0,1
"1977459";"29";"CRS3035RES200mN2918800E3262800";"CRS3035RES1000mN2918000E3262000";"CRS3035RES2000mN2918000E3262000";1;0;"29075";2;0,5;0;0;0,1;0,5;0;41300,7;67,7;0;0,5;0;0,2;0,1;0,2;0;0;0,1;0,1;0,2;0,2;0,3;0,4;0,4;0,2;0,1;0
"1977460";"29";"CRS3035RES200mN2918800E3263200";"CRS3035RES1000mN2918000E3263000";"CRS3035RES2000mN2918000E3262000";1;0;"29075";2,5;1,1;0,1;0,3;0,1;1;0;61366,9;120,8;0,1;1;0,2;0,1;0,6;0,2;0;0;0;0,1;0,1;0,3;0,2;0,3;0,6;0,2;0,6;0,1
"1977461";"29";"CRS3035RES200mN2918800E3263400";"CRS3035RES1000mN2918000E3263000";"CRS3035RES2000mN2918000E3262000";1;0;"29075";21;9,2;0,6;2,9;0,6;8,1;0;515482,1;1014,3;0,6;8,6;1,7;1,2;4,6;1,7;0;0;0;0,6;0,9;2,3;1,7;2,3;5,2;1,7;5,2;1,1
"1977462";"29";"CRS3035RES200mN2918800E3265200";"CRS3035RES1000mN2918000E3265000";"CRS3035RES2000mN2918000E3264000";1;1;"2907529095";3;1,5;0;0,5;0,1;1;0,1;80989,9;174,3;0;1,5;0,5;0,2;0,6;0,2;0;0;0,1;0,1;0,1;0,1;0,3;0,6;0,3;0,7;0,4;0,3
"1977463";"29";"CRS3035RES200mN2918800E3266000";"CRS3035RES1000mN2918000E3266000";"CRS3035RES2000mN2918000E3266000";1;1;"2907529245";4;1,8;0,1;0,6;0,1;1,3;0,2;94729,2;199,4;0;1,8;0,7;0,1;0,8;0,2;0;0;0,4;0,2;0,2;0,1;0,2;0,8;0,6;0,4;0,6;0,5
"1978224";"29";"CRS3035RES200mN2919000E3264600";"CRS3035RES1000mN2919000E3264000";"CRS3035RES2000mN2918000E3264000";1;1;"29075";2;1;0;0,3;0;0,7;0,1;53993,2;116,2;0;1;0,4;0,1;0,4;0,1;0;0;0;0;0,1;0,1;0,2;0,4;0,2;0,5;0,3;0,2
"1978225";"29";"CRS3035RES200mN2919000E3265600";"CRS3035RES1000mN2919000E3265000";"CRS3035RES2000mN2918000E3264000";1;0;"2907529095";1;0,5;0,1;0,2;0;0,4;0;22819,9;54,7;0,1;0,4;0,1;0,1;0,2;0,1;0;0;0,1;0;0,1;0,1;0;0,1;0,2;0,1;0,2;0,1
"1978995";"29";"CRS3035RES200mN2919200E3263600";"CRS3035RES1000mN2919000E3263000";"CRS3035RES2000mN2918000E3262000";1;1;"29075";4;1,7;0,4;0,5;0,2;1,3;0,2;79015,4;188,6;0,2;1,5;0,7;0,5;0,2;0,3;0;0;0,3;0,1;0,1;0,4;0,2;0,6;0,7;0,6;0,7;0,3
"1978996";"29";"CRS3035RES200mN2919200E3264000";"CRS3035RES1000mN2919000E3264000";"CRS3035RES2000mN2918000E3264000";1;1;"29075";2;1;0;0,3;0;0,7;0,1;53993,2;116,2;0;1;0,4;0,1;0,4;0,1;0;0;0;0;0,1;0,1;0,2;0,4;0,2;0,5;0,3;0,2
"1978997";"29";"CRS3035RES200mN2919200E3264400";"CRS3035RES1000mN2919000E3264000";"CRS3035RES2000mN2918000E3264000";1;1;"29075";4;1,9;0;0,6;0,1;1,3;0,2;107986,5;232,4;0;1,9;0,7;0,2;0,8;0,2;0;0;0,1;0,1;0,1;0,1;0,4;0,8;0,4;1;0,6;0,4
"1979780";"29";"CRS3035RES200mN2919400E3262400";"CRS3035RES1000mN2919000E3262000";"CRS3035RES2000mN2918000E3262000";1;1;"29075";5;2,1;0,5;0,6;0,2;1,6;0,2;98769,3;235,7;0,3;1,8;0,9;0,6;0,2;0,4;0;0;0,4;0,1;0,1;0,5;0,2;0,7;0,9;0,7;1;0,4
"1979781";"29";"CRS3035RES200mN2919400E3263600";"CRS3035RES1000mN2919000E3263000";"CRS3035RES2000mN2918000E3262000";1;1;"29075";2;0,8;0,2;0,2;0,1;0,6;0,1;39507,7;94,3;0,1;0,7;0,3;0,2;0,1;0,2;0;0;0,1;0,1;0,1;0,2;0,1;0,3;0,3;0,3;0,4;0,1
"1980496";"29";"CRS3035RES200mN2919600E3262200";"CRS3035RES1000mN2919000E3262000";"CRS3035RES2000mN2918000E3262000";1;1;"29075";1;0,4;0,1;0,1;0;0,3;0;19753,9;47,1;0;0,4;0,2;0,1;0;0,1;0;0;0,1;0;0;0,1;0,1;0,1;0,2;0,1;0,2;0,1
"1980497";"29";"CRS3035RES200mN2919600E3262400";"CRS3035RES1000mN2919000E3262000";"CRS3035RES2000mN2918000E3262000";1;1;"29075";5;2,1;0,5;0,6;0,2;1,6;0,2;98769,3;235,7;0,3;1,8;0,9;0,6;0,2;0,4;0;0;0,4;0,1;0,1;0,5;0,2;0,7;0,9;0,7;1;0,4
"1980498";"29";"CRS3035RES200mN2919600E3263200";"CRS3035RES1000mN2919000E3263000";"CRS3035RES2000mN2918000E3262000";1;1;"29075";2;0,8;0,2;0,2;0,1;0,6;0,1;39507,7;94,3;0,1;0,7;0,3;0,2;0,1;0,2;0;0;0,1;0,1;0,1;0,2;0,1;0,3;0,3;0,3;0,4;0,1
"1980499";"29";"CRS3035RES200mN2919600E3263400";"CRS3035RES1000mN2919000E3263000";"CRS3035RES2000mN2918000E3262000";1;1;"29075";9;3,7;0,9;1,1;0,4;2,9;0,4;177784,7;424,3;0,4;3,3;1,5;1,1;0,4;0,7;0;0;0,7;0,2;0,2;0,9;0,4;1,3;1,5;1,3;1,8;0,7
"1980500";"29";"CRS3035RES200mN2919600E3263800";"CRS3035RES1000mN2919000E3263000";"CRS3035RES2000mN2918000E3262000";1;1;"29075";3;1,2;0,3;0,4;0,1;1;0,1;59261,6;141,4;0,1;1,1;0,5;0,4;0,1;0,2;0;0;0,2;0,1;0,1;0,3;0,2;0,4;0,5;0,4;0,6;0,2
"1980501";"29";"CRS3035RES200mN2919600E3264400";"CRS3035RES1000mN2919000E3264000";"CRS3035RES2000mN2918000E3264000";1;1;"2907529095";9;4,4;0;1,4;0,2;3;0,4;242969,6;522,8;0;4,4;1,6;0,4;1,8;0,6;0;0;0,2;0,2;0,2;0,3;1;1,8;0,8;2,1;1,4;1
"1981203";"29";"CRS3035RES200mN2919800E3262600";"CRS3035RES1000mN2919000E3262000";"CRS3035RES2000mN2918000E3262000";1;1;"29075";3;1,2;0,3;0,4;0,1;1;0,1;59261,6;141,4;0,1;1,1;0,5;0,4;0,1;0,2;0;0;0,2;0,1;0,1;0,3;0,2;0,4;0,5;0,4;0,6;0,2
"1981204";"29";"CRS3035RES200mN2919800E3263000";"CRS3035RES1000mN2919000E3263000";"CRS3035RES2000mN2918000E3262000";1;1;"29075";4;1,7;0,4;0,5;0,2;1,3;0,2;79015,4;188,6;0,2;1,5;0,7;0,5;0,2;0,3;0;0;0,3;0,1;0,1;0,4;0,2;0,6;0,7;0,6;0,7;0,3
"1981205";"29";"CRS3035RES200mN2919800E3263800";"CRS3035RES1000mN2919000E3263000";"CRS3035RES2000mN2918000E3262000";1;1;"2907529160";3;1,2;0,3;0,4;0,1;1;0,1;59261,6;141,4;0,1;1,1;0,5;0,4;0,1;0,2;0;0;0,2;0,1;0,1;0,3;0,2;0,4;0,5;0,4;0,6;0,2
