"";"dpt";"idcar_200m";"idcar_1km";"idcar_nat";"i_est_200";"i_est_1km";"lcog_geo";"ind";"men";"men_pauv";"men_1ind";"men_5ind";"men_prop";"men_fmp";"ind_snv";"men_surf";"men_coll";"men_mais";"log_av45";"log_45_70";"log_70_90";"log_ap90";"log_inc";"log_soc";"ind_0_3";"ind_4_5";"ind_6_10";"ind_11_17";"ind_18_24";"ind_25_39";"ind_40_54";"ind_55_64";"ind_65_79";"ind_80p"
"2083610";"14";"CRS3035RES200mN2951000E3569200";"CRS3035RES1000mN2951000E3569000";"CRS3035RES1000mN2951000E3569000";0;0;"14118";252,5;157;8;95;1;122;8;7016628,1;13113;126;31;4;8;143;2;0;0;6,5;3;9,5;12;8,5;39;26;40;80;28
"2083611";"14";"CRS3035RES200mN2951000E3569400";"CRS3035RES1000mN2951000E3569000";"CRS3035RES1000mN2951000E3569000";0;0;"14118";193;69;38;25;15;0;15;2579738,6;4863;69;0;0;0;69;0;0;69;19;9;18,5;32,5;10;39;35;8;20;1
"2083612";"14";"CRS3035RES200mN2951000E3569600";"CRS3035RES1000mN2951000E3569000";"CRS3035RES1000mN2951000E3569000";0;0;"14118";479;215;96;101;24;0;46;6510428;13067;215;0;0;0;215;0;0;215;46;16;34;52;28;103;68;48;49;34
"2083613";"14";"CRS3035RES200mN2951000E3569800";"CRS3035RES1000mN2951000E3569000";"CRS3035RES1000mN2951000E3569000";0;0;"1411814327";185,5;72;31;24;12;14;16;3176052,6;5358;55;17;0;0;72;0;0;55;16;4;20;19,5;10;40;37;15;18;6
"2084086";"14";"CRS3035RES200mN2951200E3565000";"CRS3035RES1000mN2951000E3565000";"CRS3035RES1000mN2951000E3565000";1;0;"1411814587";1;0,7;0,1;0,5;0;0,1;0;21366,7;34,7;0,5;0,2;0;0;0,4;0,3;0;0;0;0;0;0,1;0,1;0,2;0,3;0,2;0;0,1
"2084087";"14";"CRS3035RES200mN2951200E3565200";"CRS3035RES1000mN2951000E3565000";"CRS3035RES1000mN2951000E3565000";0;0;"14118";68,5;27;3;5;2;22;1;1895584,7;3053;0;27;0;22;5;0;0;5;0;1;9;6,5;3;6;15;5;11;12
"2084088";"14";"CRS3035RES200mN2951200E3565400";"CRS3035RES1000mN2951000E3565000";"CRS3035RES1000mN2951000E3565000";0;0;"14118";103;48;9;18;2;32;4;2558494,3;4217;0;48;0;47;1;0;0;13;2;3;6;6;5;9;22;10;23;17
"2084089";"14";"CRS3035RES200mN2951200E3565600";"CRS3035RES1000mN2951000E3565000";"CRS3035RES1000mN2951000E3565000";0;0;"14118";675,5;309;137;137;29;7;71;9427618,6;20707;297;12;0;309;0;0;0;302;53;26;70;57,5;47;138;133;61;72;18
"2084090";"14";"CRS3035RES200mN2951200E3565800";"CRS3035RES1000mN2951000E3565000";"CRS3035RES1000mN2951000E3565000";0;0;"14118";438,5;194;64;90;18;1;42;6528842,5;14755;194;0;0;194;0;0;0;193;22;16,5;42,5;51,5;41;68;85;44;52;16
"2084091";"14";"CRS3035RES200mN2951200E3566000";"CRS3035RES1000mN2951000E3566000";"CRS3035RES200mN2951200E3566000";0;0;"14118";464;181;75;72;31;0;39;6529888,9;11936;181;0;0;149;32;0;0;181;25;19;49;69;35;80;83;32;35;37
"2084092";"14";"CRS3035RES200mN2951200E3566200";"CRS3035RES1000mN2951000E3566000";"CRS3035RES200mN2951200E3566200";0;0;"14118";1025,5;422;200;166;46;1;117;13729114;29667;422;0;0;422;0;0;0;421;82,5;38;99,5;125,5;70;218;162;101;95;25
"2084093";"14";"CRS3035RES200mN2951200E3566400";"CRS3035RES1000mN2951000E3566000";"CRS3035RES200mN2951200E3566400";0;0;"14118";399;227;19;108;5;155;28;9404259,4;19676;226;1;0;0;226;1;0;0;15,5;5;8,5;21;31;60;59;46;108;44
"2084094";"14";"CRS3035RES200mN2951200E3566600";"CRS3035RES1000mN2951000E3566000";"CRS3035RES200mN2951200E3566600";0;0;"14118";85;45;11;17;1;1;11;1425158,5;3891;44;1;0;1;44;0;0;44;2;1;5,5;6,5;3;13;22;17;13;2
"2084095";"14";"CRS3035RES200mN2951200E3566800";"CRS3035RES1000mN2951000E3566000";"CRS3035RES200mN2951200E3566800";0;0;"14118";38;16;2;3;0;8;2;893725;1560;5;11;0;9;7;0;0;2;2;1;1;1;6;3;7;3;9;5
"2084096";"14";"CRS3035RES200mN2951200E3567000";"CRS3035RES1000mN2951000E3567000";"CRS3035RES1000mN2951000E3567000";1;0;"14118";34,5;14,1;0,8;3,3;0,8;12,5;1,7;1005889,7;1631,1;1,6;12,5;2,5;9,1;2,5;0;0;0;0;0,4;2,1;2,9;3,3;5;7,5;3,3;8,3;1,7
"2084097";"14";"CRS3035RES200mN2951200E3567200";"CRS3035RES1000mN2951000E3567000";"CRS3035RES1000mN2951000E3567000";0;0;"14118";75;35;3;13;0;23;2;1942567,1;2799;14;21;18;7;0;10;0;0;4;1;3,5;3,5;8;21;11;12;9;2
"2084098";"14";"CRS3035RES200mN2951200E3567400";"CRS3035RES1000mN2951000E3567000";"CRS3035RES1000mN2951000E3567000";0;0;"14118";212;141;7;89;1;88;10;5415764,9;9190;141;0;0;0;124;17;0;0;9;3;7,5;3,5;15;64;33;23;38;16
"2084099";"14";"CRS3035RES200mN2951200E3567600";"CRS3035RES1000mN2951000E3567000";"CRS3035RES1000mN2951000E3567000";0;0;"14118";43,5;17;1;3;1;15;0;1335567,8;1770;2;15;2;6;3;6;0;0;3;1;1;4,5;2;14;6;5;5;2
"2084100";"14";"CRS3035RES200mN2951200E3567800";"CRS3035RES1000mN2951000E3567000";"CRS3035RES1000mN2951000E3567000";0;0;"14118";80;42;3;21;0;27;4;2411419,1;3408;20;22;0;41;1;0;0;1;4;1;0;5;13;14;16;12;7;8
"2084101";"14";"CRS3035RES200mN2951200E3568000";"CRS3035RES1000mN2951000E3568000";"CRS3035RES200mN2951200E3568000";0;0;"14118";121,5;67;8;40;2;45;3;3156393,1;5270;28;39;0;41;26;0;0;1;3;0;6;10;14,5;19;22;14;17;16
"2084102";"14";"CRS3035RES200mN2951200E3568200";"CRS3035RES1000mN2951000E3568000";"CRS3035RES200mN2951200E3568200";0;0;"14118";184;148;48;122;1;26;5;3625621;6841;121;27;0;87;61;0;0;121;4;0;4;3;5;31;40;44;39;14
"2084103";"14";"CRS3035RES200mN2951200E3568400";"CRS3035RES1000mN2951000E3568000";"CRS3035RES200mN2951200E3568400";0;0;"14118";137;69;10;34;4;48;4;3671413,5;5172;13;56;0;65;3;1;0;0;9,5;1;5,5;10;11;31;21;19;14;15
"2084104";"14";"CRS3035RES200mN2951200E3568600";"CRS3035RES1000mN2951000E3568000";"CRS3035RES200mN2951200E3568600";0;0;"14118";126;82;22;55;0;29;5;2597551,9;4862;64;18;1;58;13;10;0;0;3;1;2;3;30;33;15;17;15;7
"2084105";"14";"CRS3035RES200mN2951200E3568800";"CRS3035RES1000mN2951000E3568000";"CRS3035RES200mN2951200E3568800";0;0;"14118";27,5;12;1;4;0;0;2;721991,1;1116;12;0;0;12;0;0;0;0;0;1;2;3,5;3;4;10;4;0;0
"2084106";"14";"CRS3035RES200mN2951200E3569000";"CRS3035RES1000mN2951000E3569000";"CRS3035RES1000mN2951000E3569000";0;0;"14118";94;34;0;9;4;31;2;3018443,9;3357;1;33;0;27;0;7;0;0;3;4;8;15;5;7;27;6;11;8
"2084107";"14";"CRS3035RES200mN2951200E3569200";"CRS3035RES1000mN2951000E3569000";"CRS3035RES1000mN2951000E3569000";0;0;"14118";667,5;283;74;110;31;12;56;10898015,8;20085;270;13;0;7;276;0;0;269;46;31;55;70,5;59;114;117;57;93;24
"2084108";"14";"CRS3035RES200mN2951200E3569400";"CRS3035RES1000mN2951000E3569000";"CRS3035RES1000mN2951000E3569000";0;0;"14118";232,5;140;18;79;2;100;10;5304013;10103;140;0;0;0;139;1;0;1;8;5,5;5;10,5;17,5;35;35;21;59;36
"2084109";"14";"CRS3035RES200mN2951200E3569600";"CRS3035RES1000mN2951000E3569000";"CRS3035RES1000mN2951000E3569000";0;0;"1411814327";547;245;98;111;23;41;44;8090519,7;15730;244;1;0;0;245;0;0;191;29;17;45,5;57,5;39;105;98;59;68;26
"2084568";"14";"CRS3035RES200mN2951400E3565600";"CRS3035RES1000mN2951000E3565000";"CRS3035RES1000mN2951000E3565000";1;0;"14118";2;1,3;0,3;0,9;0;0,2;0,1;42733,4;69,4;0,9;0,4;0;0;0,7;0,6;0;0,1;0,1;0;0;0,2;0,2;0,4;0,6;0,3;0,1;0,1
"2084569";"14";"CRS3035RES200mN2951400E3567600";"CRS3035RES1000mN2951000E3567000";"CRS3035RES1000mN2951000E3567000";1;0;"14118";7;2,9;0,2;0,7;0,2;2,5;0,3;204093,6;330,9;0,4;2,5;0,5;1,9;0,5;0;0;0;0;0,1;0,4;0,6;0,7;1;1,5;0,7;1,7;0,3
"2084570";"14";"CRS3035RES200mN2951400E3567800";"CRS3035RES1000mN2951000E3567000";"CRS3035RES1000mN2951000E3567000";0;0;"14118";87,5;41;0;14;2;29;5;2756089,3;4075;20;21;0;37;0;3;1;2;0;0;0;11,5;12;18;15;14;8;9
"2084571";"14";"CRS3035RES200mN2951400E3568000";"CRS3035RES1000mN2951000E3568000";"CRS3035RES200mN2951400E3568000";0;0;"14118";72;33;1;13;2;26;2;2104351,4;2919;9;24;0;29;2;2;0;0;1;0;4;6;8;12;17;5;13;6
"2084572";"14";"CRS3035RES200mN2951400E3568200";"CRS3035RES1000mN2951000E3568000";"CRS3035RES200mN2951400E3568200";0;0;"14118";203;161;39;128;0;50;8;4305450,4;8868;159;2;0;129;0;32;0;0;2;0;2,5;6;40,5;54;28;23;28;19
"2084573";"14";"CRS3035RES200mN2951400E3568400";"CRS3035RES1000mN2951000E3568000";"CRS3035RES200mN2951400E3568400";0;0;"14118";275;186;79;122;4;14;29;4616710,7;8796;175;11;0;123;26;37;0;111;6;4;13,5;10;36,5;50;55;37;45;18
"2084574";"14";"CRS3035RES200mN2951400E3568600";"CRS3035RES1000mN2951000E3568000";"CRS3035RES200mN2951400E3568600";0;0;"14118";46,5;34;13;27;0;8;0;1048005,1;1566;27;7;1;17;15;1;0;0;1;0;1;2;14,5;16;3;2;6;1
"2084575";"14";"CRS3035RES200mN2951400E3568800";"CRS3035RES1000mN2951000E3568000";"CRS3035RES200mN2951400E3568800";0;0;"14118";48;35;4;26;0;15;4;1066511,3;2016;20;15;8;6;1;0;20;0;0;0;1;1;8;15;5;8;7;3
"2084576";"14";"CRS3035RES200mN2951400E3569000";"CRS3035RES1000mN2951000E3569000";"CRS3035RES1000mN2951000E3569000";0;0;"14118";216;122;24;68;5;10;19;4075480,5;8266;107;15;0;13;108;1;0;107;4;6;5;22,5;11,5;33;49;43;36;5
"2084577";"14";"CRS3035RES200mN2951400E3569200";"CRS3035RES1000mN2951000E3569000";"CRS3035RES1000mN2951000E3569000";1;0;"14118";12;5,5;0;1,7;0;0,5;1;319209,8;473,8;4,3;1,2;0;1,4;3,8;0,3;0;0;0,2;0;0,2;1;1,2;1,7;3,4;3,1;1,2;0
"2085044";"14";"CRS3035RES200mN2951600E3565200";"CRS3035RES1000mN2951000E3565000";"CRS3035RES1000mN2951000E3565000";1;0;"14118";4;2,6;0,6;1,9;0,1;0,5;0,2;85466,8;138,9;1,7;0,9;0;0;1,5;1,1;0;0,2;0,1;0;0;0,5;0,5;0,7;1,2;0,6;0,2;0,2
"2085045";"14";"CRS3035RES200mN2951600E3565800";"CRS3035RES1000mN2951000E3565000";"CRS3035RES1000mN2951000E3565000";1;0;"14118";3;2;0,4;1,4;0,1;0,4;0,1;64100,1;104,2;1,3;0,7;0;0;1,1;0,9;0;0,1;0,1;0;0;0,4;0,4;0,5;0,9;0,4;0,1;0,2
"2085046";"14";"CRS3035RES200mN2951600E3567800";"CRS3035RES1000mN2951000E3567000";"CRS3035RES1000mN2951000E3567000";0;0;"14118";43;28;5;20;1;6;1;867709,9;1592;22;6;0;28;0;0;0;22;0;0;2;3;3;6;9;7;9;4
"2085047";"14";"CRS3035RES200mN2951600E3568000";"CRS3035RES1000mN2951000E3568000";"CRS3035RES200mN2951600E3568000";0;0;"14118";182;118;27;81;0;41;7;3807870,2;7292;85;33;0;74;0;44;0;63;9;4;2,5;5,5;10;48;36;28;20;19
"2085048";"14";"CRS3035RES200mN2951600E3568200";"CRS3035RES1000mN2951000E3568000";"CRS3035RES200mN2951600E3568200";0;0;"14118";357;142;77;56;19;14;34;5031993,7;9668;123;19;0;142;0;0;0;123;21,5;10;37;55,5;31;70;65;27;23;17
"2085049";"14";"CRS3035RES200mN2951600E3568400";"CRS3035RES1000mN2951000E3568000";"CRS3035RES200mN2951600E3568400";0;0;"14118";110;59;13;36;4;31;8;2028031,3;3838;38;21;0;49;10;0;0;14;3;5;7;14;11;20;18;9;10;13
"2085050";"14";"CRS3035RES200mN2951600E3568800";"CRS3035RES1000mN2951000E3568000";"CRS3035RES200mN2951600E3568800";0;0;"14118";132;90;22;60;0;26;1;3305327,6;6009;85;5;0;16;28;46;0;0;2;0;0;6;31;42;11;11;25;4
"2085051";"14";"CRS3035RES200mN2951600E3569000";"CRS3035RES1000mN2951000E3569000";"CRS3035RES1000mN2951000E3569000";1;0;"14118";3;1,4;0;0,4;0;0,1;0,2;79802,5;118,4;1,1;0,3;0;0,3;1;0,1;0;0;0,1;0;0,1;0,2;0,3;0,4;0,8;0,8;0,3;0
"2085468";"14";"CRS3035RES200mN2951800E3565200";"CRS3035RES1000mN2951000E3565000";"CRS3035RES1000mN2951000E3565000";1;0;"1411814587";28,5;18,8;4,1;13,5;0,6;3,5;1,2;608950,8;989,6;12,3;6,5;0;0;10,6;8,2;0;1,2;0,9;0;0;3,5;3,5;5,3;8,2;4,1;1,2;1,8
"2085469";"14";"CRS3035RES200mN2951800E3565400";"CRS3035RES1000mN2951000E3565000";"CRS3035RES1000mN2951000E3565000";1;0;"14118";1;0,7;0,1;0,5;0;0,1;0;21366,7;34,7;0,5;0,2;0;0;0,4;0,3;0;0;0;0;0;0,1;0,1;0,2;0,3;0,2;0;0,1
"2085470";"14";"CRS3035RES200mN2951800E3565600";"CRS3035RES1000mN2951000E3565000";"CRS3035RES1000mN2951000E3565000";1;0;"1411814566";8;5,3;1,2;3,8;0,2;1;0,3;170933,6;277,8;3,5;1,8;0;0;3;2,3;0;0,3;0,2;0;0;1;1;1,5;2,3;1,2;0,3;0,5
"2085472";"14";"CRS3035RES200mN2951800E3566600";"CRS3035RES1000mN2951000E3566000";"CRS3035RES200mN2951800E3566600";0;0;"14118";77;57;8;37;0;27;1;2085220,9;3851;57;0;0;0;0;57;0;0;0;0;0;1;10;11;10;10;18;17
"2085473";"14";"CRS3035RES200mN2951800E3566800";"CRS3035RES1000mN2951000E3566000";"CRS3035RES200mN2951800E3566800";0;0;"14118";301;168;24;90;4;51;25;7108034,5;12065;168;0;0;0;0;168;0;56;13;4;15,5;27,5;35;65;53;33;43;12
"2085474";"14";"CRS3035RES200mN2951800E3567000";"CRS3035RES1000mN2951000E3567000";"CRS3035RES1000mN2951000E3567000";0;0;"14118";264,5;207;33;158;0;61;11;5963157,3;9918;207;0;0;0;0;207;0;0;5;1;2,5;4;37;98;51;26;27;13
"2085475";"14";"CRS3035RES200mN2951800E3567200";"CRS3035RES1000mN2951000E3567000";"CRS3035RES1000mN2951000E3567000";0;0;"14118";97;89;39;82;0;3;2;1494682,1;2516;89;0;0;0;0;89;0;18;0;0;0;0;35;43;12;4;3;0
"2085476";"14";"CRS3035RES200mN2951800E3568000";"CRS3035RES1000mN2951000E3568000";"CRS3035RES200mN2951800E3568000";0;0;"14118";124;46;16;9;6;0;19;1797082,4;3317;46;0;0;16;0;30;0;46;7;7;12,5;20,5;7;21;25;13;9;2
"2085477";"14";"CRS3035RES200mN2951800E3568200";"CRS3035RES1000mN2951000E3568000";"CRS3035RES200mN2951800E3568200";0;0;"14118";237,5;95;32;34;9;0;23;3474321;6848;91;4;0;33;0;62;0;95;14;14;24;28;20,5;40;44;14;25;14
"2085478";"14";"CRS3035RES200mN2951800E3568400";"CRS3035RES1000mN2951000E3568000";"CRS3035RES200mN2951800E3568400";0;0;"14118";117,5;49;21;18;5;6;16;1780058,4;3539;43;6;0;16;0;33;0;43;11;3;13,5;17;8;25;17;5;12;6
"2085479";"14";"CRS3035RES200mN2951800E3569000";"CRS3035RES1000mN2951000E3569000";"CRS3035RES1000mN2951000E3569000";1;0;"14118";1;0,5;0;0,1;0;0;0,1;26600,8;39,5;0,4;0,1;0;0,1;0,4;0;0;0;0;0;0;0,1;0,1;0,1;0,3;0,3;0,1;0
"2085480";"14";"CRS3035RES200mN2951800E3569200";"CRS3035RES1000mN2951000E3569000";"CRS3035RES1000mN2951000E3569000";1;0;"14118";2;0,9;0;0,3;0;0,1;0,2;53201,6;79;0,7;0,2;0;0,2;0,7;0;0;0;0;0;0;0,2;0,2;0,3;0,6;0,5;0,2;0
"2085889";"14";"CRS3035RES200mN2952000E3566600";"CRS3035RES1000mN2952000E3566000";"CRS3035RES1000mN2952000E3566000";0;0;"14118";231;184;54;141;0;24;8;4342401,6;6957;184;0;0;0;0;184;0;0;1;1;2;2;72;84;37;13;15;4
"2085890";"14";"CRS3035RES200mN2952000E3566800";"CRS3035RES1000mN2952000E3566000";"CRS3035RES1000mN2952000E3566000";0;0;"14118";352;210;62;132;8;31;30;6322384,6;10616;210;0;0;0;0;210;0;69;12;10;22;29;55;118;60;32;12;2
"2085891";"14";"CRS3035RES200mN2952000E3567000";"CRS3035RES1000mN2952000E3567000";"CRS3035RES1000mN2952000E3567000";0;0;"14118";410;240;55;135;6;3;52;6850609,1;14536;240;0;0;0;0;240;0;218;16;12,5;26,5;40;51;131;77;28;20;8
"2085892";"14";"CRS3035RES200mN2952000E3567200";"CRS3035RES1000mN2952000E3567000";"CRS3035RES1000mN2952000E3567000";0;0;"14118";433,5;185;46;67;14;0;46;7202269,3;13920;185;0;0;0;184;0;1;183;27;17;34;51,5;40;80;73;48;31;25
"2085893";"14";"CRS3035RES200mN2952000E3567400";"CRS3035RES1000mN2952000E3567000";"CRS3035RES1000mN2952000E3567000";0;0;"14118";681,5;375;65;194;16;126;64;13543676,7;27311;375;0;0;0;375;0;0;214;32,5;23;32;54;54;120;126;82;126;32
"2085894";"14";"CRS3035RES200mN2952000E3567600";"CRS3035RES1000mN2952000E3567000";"CRS3035RES1000mN2952000E3567000";1;0;"14118";64;22,4;0,8;3,1;2,3;17,7;1,5;1740990,8;2460,5;0;22,4;0;0;22,4;0;0;0,8;0,8;0,8;2,3;9,2;5,4;6,9;14,6;9,3;11,6;3,1
"2085895";"14";"CRS3035RES200mN2952000E3567800";"CRS3035RES1000mN2952000E3567000";"CRS3035RES1000mN2952000E3567000";0;0;"14118";57;23;1;5;1;22;2;1766781,2;2420;0;23;0;0;23;0;0;0;2;2;1;3;4;10;8;9;15;3
"2086275";"14";"CRS3035RES200mN2952200E3566400";"CRS3035RES1000mN2952000E3566000";"CRS3035RES1000mN2952000E3566000";1;0;"1411814566";5;2,6;0;1,3;0,2;1,3;0;162197,3;355,6;0,9;1,7;0,5;0,9;0,6;0,6;0;0;0,2;0;0,2;0,2;0,4;1,3;0,9;0,9;0,9;0
"2086276";"14";"CRS3035RES200mN2952200E3566600";"CRS3035RES1000mN2952000E3566000";"CRS3035RES1000mN2952000E3566000";1;0;"14118";2;1;0;0,5;0,1;0,5;0;64878,9;142,2;0,4;0,6;0,2;0,4;0,2;0,2;0;0;0,1;0;0,1;0,1;0,1;0,5;0,3;0,4;0,4;0
"2086277";"14";"CRS3035RES200mN2952200E3566800";"CRS3035RES1000mN2952000E3566000";"CRS3035RES1000mN2952000E3566000";0;0;"14118";112;61;2;29;1;7;10;2680279,8;4624;57;4;0;0;4;57;0;51;7;1;1,5;7,5;12;22;24;23;9;5
"2086278";"14";"CRS3035RES200mN2952200E3567000";"CRS3035RES1000mN2952000E3567000";"CRS3035RES1000mN2952000E3567000";0;0;"14118";122;58;11;31;5;7;6;2410785,4;3786;44;14;0;0;0;58;0;50;8;2,5;8,5;14;16;38;23;10;1;1
"2086279";"14";"CRS3035RES200mN2952200E3567200";"CRS3035RES1000mN2952000E3567000";"CRS3035RES1000mN2952000E3567000";0;0;"14118";191;131;11;88;1;33;13;4198432,4;7371;131;0;0;0;116;15;0;77;3;2,5;7,5;7;7;29;33;19;30;51
"2086280";"14";"CRS3035RES200mN2952200E3567400";"CRS3035RES1000mN2952000E3567000";"CRS3035RES1000mN2952000E3567000";0;0;"14118";809,5;435;116;203;18;3;115;12932964,9;31258;432;3;0;0;435;0;0;432;33;17;50,5;75;63;156;164;131;102;16
"2086281";"14";"CRS3035RES200mN2952200E3567600";"CRS3035RES1000mN2952000E3567000";"CRS3035RES1000mN2952000E3567000";0;0;"14118";114;38;8;6;5;18;8;2396138,8;4025;19;19;0;0;19;19;0;1;2;5;11,5;21,5;12;16;23;11;12;0
"2086282";"14";"CRS3035RES200mN2952200E3567800";"CRS3035RES1000mN2952000E3567000";"CRS3035RES1000mN2952000E3567000";0;0;"14118";145;65;5;15;3;60;3;4211302,7;6791;0;65;0;0;55;10;0;0;1;1;1,5;9,5;13;9;17;24;63;6
"2086283";"14";"CRS3035RES200mN2952200E3568000";"CRS3035RES1000mN2952000E3568000";"CRS3035RES2000mN2952000E3568000";1;1;"14118";4;2;0,5;0,9;0;0,6;0;97876,8;147,4;1,4;0,6;0;0,4;0,6;1;0;0,6;0,1;0;0;0,3;1,1;0,3;1,2;0,4;0,5;0,1
"2086681";"14";"CRS3035RES200mN2952400E3566600";"CRS3035RES1000mN2952000E3566000";"CRS3035RES1000mN2952000E3566000";0;0;"1411814566";68;31;0;8;1;30;1;1935765,8;2880;0;31;0;0;31;0;0;0;1;1;2;4;5;4;8;21;20;2
"2086682";"14";"CRS3035RES200mN2952400E3566800";"CRS3035RES1000mN2952000E3566000";"CRS3035RES1000mN2952000E3566000";0;0;"14118";26;12;0;4;0;12;1;699887,9;1141;0;12;0;0;12;0;0;0;1;0;1;2;1;3;3;8;7;0
"2086683";"14";"CRS3035RES200mN2952400E3567200";"CRS3035RES1000mN2952000E3567000";"CRS3035RES1000mN2952000E3567000";1;0;"14118";9;3,1;0,1;0,4;0,3;2,5;0,2;244826,8;346;0;3,1;0;0;3,1;0;0;0,1;0,1;0,1;0,3;1,3;0,8;1;2,1;1,3;1,6;0,4
"2086684";"14";"CRS3035RES200mN2952400E3567400";"CRS3035RES1000mN2952000E3567000";"CRS3035RES1000mN2952000E3567000";0;0;"14118";58;28;2;9;1;28;1;1749835,1;3277;0;28;0;0;28;0;0;0;0;1;4;5;2;0;8;18;19;1
"2086685";"14";"CRS3035RES200mN2952400E3567600";"CRS3035RES1000mN2952000E3567000";"CRS3035RES1000mN2952000E3567000";0;0;"14118";162;66;2;15;5;39;10;4212108,3;6563;0;66;0;0;66;0;0;23;7;5;14;13;7;27;21;27;40;1
"2086686";"14";"CRS3035RES200mN2952400E3567800";"CRS3035RES1000mN2952000E3567000";"CRS3035RES1000mN2952000E3567000";0;0;"14118";62;25;2;6;4;24;1;1762050,1;2867;0;25;0;0;25;0;0;0;2;1;4;5;5;7;9;7;16;6
"2086687";"14";"CRS3035RES200mN2952400E3568000";"CRS3035RES1000mN2952000E3568000";"CRS3035RES2000mN2952000E3568000";1;1;"14118";9;4,5;1,2;2,1;0;1,4;0;220222,8;331,6;3,1;1,4;0;1;1,4;2,1;0;1,4;0,2;0;0;0,7;2,4;0,7;2,6;1;1,2;0,2
"2086688";"14";"CRS3035RES200mN2952400E3568600";"CRS3035RES1000mN2952000E3568000";"CRS3035RES2000mN2952000E3568000";1;1;"14118";7;3,5;0,9;1,7;0;1,1;0;171284,4;257,9;2,4;1,1;0;0,7;1,1;1,7;0;1,1;0,2;0;0;0,6;1,8;0,6;2;0,7;0,9;0,2
"2087111";"14";"CRS3035RES200mN2952600E3566800";"CRS3035RES1000mN2952000E3566000";"CRS3035RES1000mN2952000E3566000";1;0;"1411814566";12;6,2;0;3,1;0,4;3,1;0;389273,5;853,3;2,2;4;1,3;2,2;1,3;1,4;0;0;0,4;0;0,5;0,5;0,9;3,1;2,2;2,2;2,2;0
"2087112";"14";"CRS3035RES200mN2952600E3567000";"CRS3035RES1000mN2952000E3567000";"CRS3035RES1000mN2952000E3567000";1;0;"14118";10;3,5;0,1;0,5;0,4;2,8;0,2;272029,8;384,5;0;3,5;0;0;3,5;0;0;0,1;0,1;0,1;0,4;1,4;0,8;1,1;2,3;1,5;1,8;0,5
"2087113";"14";"CRS3035RES200mN2952600E3567200";"CRS3035RES1000mN2952000E3567000";"CRS3035RES1000mN2952000E3567000";0;0;"14118";82,5;32;0;6;3;32;1;2680581,1;3604;0;32;0;0;32;0;0;0;2;2;4;4;3,5;15;11;8;21;12
"2087114";"14";"CRS3035RES200mN2952600E3567400";"CRS3035RES1000mN2952000E3567000";"CRS3035RES1000mN2952000E3567000";0;0;"14118";102,5;43;1;10;0;36;8;2938003,2;4540;0;43;0;0;43;0;0;0;3;2;9;8,5;7;13;20;13;23;4
"2087115";"14";"CRS3035RES200mN2952600E3567600";"CRS3035RES1000mN2952000E3567000";"CRS3035RES1000mN2952000E3567000";0;0;"14118";95;41;2;14;2;38;0;2755321,2;4359;0;41;0;0;41;0;0;0;0;2;5;7;11;8;17;16;22;7
"2087116";"14";"CRS3035RES200mN2952600E3568600";"CRS3035RES1000mN2952000E3568000";"CRS3035RES2000mN2952000E3568000";1;1;"14118";8;4;1,1;1,9;0;1,3;0;195753,6;294,7;2,7;1,3;0;0,8;1,3;1,9;0;1,3;0,2;0;0;0,6;2,1;0,6;2,3;0,9;1,1;0,2
"2087536";"14";"CRS3035RES200mN2952800E3567000";"CRS3035RES1000mN2952000E3567000";"CRS3035RES1000mN2952000E3567000";0;0;"1411814566";75;33;5;9;2;23;2;2191347;3129;5;28;3;12;13;5;0;0;0;1;3;11,5;9,5;8;14;11;9;8
"2087537";"14";"CRS3035RES200mN2952800E3567200";"CRS3035RES1000mN2952000E3567000";"CRS3035RES1000mN2952000E3567000";0;0;"14118";98,5;42;0;7;0;38;6;3011848,5;4981;1;41;1;1;38;2;0;0;3;0;0;8;8,5;11;18;19;19;12
"2087538";"14";"CRS3035RES200mN2952800E3567400";"CRS3035RES1000mN2952000E3567000";"CRS3035RES1000mN2952000E3567000";0;0;"14118";199;100;3;36;2;83;17;4917362,6;8318;61;39;0;1;99;0;0;0;12;2,5;8,5;11;18;37;32;26;49;3
"2087539";"14";"CRS3035RES200mN2952800E3567600";"CRS3035RES1000mN2952000E3567000";"CRS3035RES1000mN2952000E3567000";0;0;"14118";134;98;25;73;0;11;11;2542617,8;4603;98;0;0;0;0;98;0;32;7;2;2,5;8,5;28;56;16;10;4;0
"2087540";"14";"CRS3035RES200mN2952800E3567800";"CRS3035RES1000mN2952000E3567000";"CRS3035RES1000mN2952000E3567000";0;0;"14118";101;61;30;33;1;1;17;1539660,4;3388;43;18;0;38;0;23;0;38;3;4;2;6;17;23;17;18;8;3
"2087541";"14";"CRS3035RES200mN2952800E3568000";"CRS3035RES1000mN2952000E3568000";"CRS3035RES2000mN2952000E3568000";1;1;"14118";2;1;0,3;0,5;0;0,3;0;48938,4;73,7;0,7;0,3;0;0,2;0,3;0,5;0;0,3;0;0;0;0,2;0,5;0,2;0,6;0,2;0,3;0
"2087971";"14";"CRS3035RES200mN2953000E3567400";"CRS3035RES1000mN2953000E3567000";"CRS3035RES1000mN2953000E3567000";0;0;"1411814566";68,5;37;6;23;2;22;1;1636266;2800;8;29;1;17;5;14;0;6;2;0;1;4,5;11;3;19;8;13;7
