"","NBPIECE","FINAN","REG","LIBREG","DEP","LIBDEP","EPCI","LIBEPCI","DROIT","DEPCOM","CODEPOSTAL","LIBCOM","NUMVOIE","INDREP","TYPVOIE","NOMVOIE","NUMAPPT","NUMBOITE","ESC","COULOIR","ETAGE","COMPLIDENT","ENTREE","BAT","IMMEU","COMPLGEO","LIEUDIT","QPV","TYPECONST","SURFHAB","CONSTRUCT","LOCAT","PATRIMOINE","ORIGINE","FINANAUTRE","CONV","NUMCONV","DATCONV","NEWLOGT","CUS","DPEDATE","DPEENERGIE","DPESERRE","SRU_EXPIR","SRU_ALINEA","CODSEGPATRIM","LIBSEGPATRIM","PMR","PLG_CODE_COMMUNE2021","PLG_VOIE","EPSG","X","Y","PLG_QP","PLG_IRIS2021","PLG_ZUS","PLG_ZFU","PLG_QVA","QUALITE_VOIE","QUALITE_NUMERO","QUALITE_XY","DISTANCE_PRECISION","QUALITE_QP","QUALITE_IRIS","QUALITE_ZUS","QUALITE_ZFU","QUALITE_QVA","MILLESIME","COMAQP","COMAZUS","COMRIL","EPCI_2021","UU2020","AAV2020","ZE2020","FINANcode","taille"
"32567","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","46","","RUE","DE PARIS","0051",NA,"",NA,10,"","","","V90-4025-A-0001","LES LILAS 10","",2,"C",79,1977,1977,1987,1,52,1,"931995AC072","26/12/1995",NA,13,"11/2017","D","B","","1","","",1,93045,"RUE DE PARIS",2154,656886.04,6864425.43,"CSZ","0110","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"32593","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","1","","ALL","JOSEPH DEPINAY","0382",NA,"",NA,7,"","","","","","",2,"C",85,1971,1975,1975,1,52,1,"93/1992/AC/105","30/04/1993",NA,NA,"","","","","","","",2,93045,"ALL JOSEPH DEPINAY",2154,657832.5,6864867.9,"CSZ","0105","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"32645","4",51,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","2","","SQ","HENRI DUNANT","0482",NA,"",NA,3,"","","","","","",2,"C",78,1971,1975,1975,1,51,1,"93/1992/AC/106","30/04/1993",NA,NA,"","","","","","","",2,93045,"SQ HENRI DUNANT",2154,657965.2,6864641.98,"CSZ","0105","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"32673","4",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","40","","RUE","DE PARIS","0022",NA,"",NA,6,"","","","V90-3678-E-0001","LES LILAS 16","",2,"C",83,1977,1977,1987,1,12,1,"93198079444011","21/02/1980",NA,13,"11/2017","C","A","","1","","",1,93045,"RUE DE PARIS",2154,656838.2,6864425.7,"CSZ","0110","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"32695","4",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","18","","RUE","DES BRUYERES","0088",NA,"",NA,9,"","","","V90-3689-I-0001","LES LILAS 19","",2,"C",78,1981,1981,1987,1,12,1,"93198079444001","21/02/1980",NA,13,"11/2017","D","B","","1","","",1,93045,"RUE DES BRUYERES",2154,656950.86,6864359.13,"CSZ","0110","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"32762","4",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","18","","RUE","DES BRUYERES","0072",NA,"",NA,1,"","","","V90-3689-I-0001","LES LILAS 19","",2,"C",79,1981,1981,1987,1,12,1,"93198079444001","21/02/1980",NA,13,"11/2017","D","B","","1","","",1,93045,"RUE DES BRUYERES",2154,656950.86,6864359.13,"CSZ","0110","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"32804","4",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","18","","RUE","DES BRUYERES","0075",NA,"",NA,2,"","","","V90-3689-I-0001","LES LILAS 19","",2,"C",79,1981,1981,1987,1,12,1,"93198079444001","21/02/1980",NA,13,"11/2017","D","B","","1","","",1,93045,"RUE DES BRUYERES",2154,656950.86,6864359.13,"CSZ","0110","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"32816","4",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","18","","RUE","DES BRUYERES","0087",NA,"",NA,8,"","","","V90-3689-I-0001","LES LILAS 19","",2,"C",79,1981,1981,1987,1,12,1,"93198079444001","21/02/1980",NA,13,"11/2017","D","B","","1","","",1,93045,"RUE DES BRUYERES",2154,656950.86,6864359.13,"CSZ","0110","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"32820","4",51,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","2","","SQ","HENRI DUNANT","0474",NA,"",NA,2,"","","","","","",2,"C",78,1971,1982,1975,1,51,1,"93/1992/AC/106","30/04/1993",NA,NA,"","","","","","","",2,93045,"SQ HENRI DUNANT",2154,657965.2,6864641.98,"CSZ","0105","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"32830","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","220","","RUE","DE PARIS","0620",NA,"",NA,0,"","","","","","",2,"C",85,1971,1982,1975,1,52,1,"93/1992/AC/108","28/06/1993",NA,NA,"","","","","","","",2,93045,"RUE DE PARIS",2154,657745.6,6864833.3,"CSZ","0106","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"32849","4",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","7","","RUE","DES SABLONS","0289",NA,"",NA,0,"","","","","","",2,"C",58,1933,1965,1933,1,99,1,"93/1992/AC/104","30/04/1993",NA,NA,"","","","","","","",2,93045,"RUE DES SABLONS",2154,657700.8,6864890.08,"CSZ","0101","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"32855","4",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","7","","RUE","DES SABLONS","0295",NA,"",NA,2,"","","","","","",2,"C",61,1933,1974,1933,1,99,1,"93/1992/AC/104","30/04/1993",NA,NA,"01/1900","","","","","","",2,93045,"RUE DES SABLONS",2154,657700.8,6864890.08,"CSZ","0101","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"32899","4",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","2","BIS","SENTE","GIRAUX","0225",NA,"",NA,2,"ESCALIER 2","","","LILA-1-2","LES LILAS","",2,"C",76,1993,1993,1993,1,12,1,"93 1990 85 1231 101","17/10/1990",NA,NA,"01/1900","","","","3","1","Pleine propriiti",1,93045,"SEN GIRAUD",2154,658035.14,6864774.35,"CSZ","0105","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"32905","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","220","","RUE","DE PARIS","0692",NA,"",NA,12,"","","","","","",2,"C",84,1971,1975,1975,1,52,1,"93/1992/AC/108","28/06/1993",NA,NA,"01/1900","","","","","","",2,93045,"RUE DE PARIS",2154,657745.6,6864833.3,"CSZ","0106","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"32919","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","16","","RUE","DE LA ROCHEFOUCAULD","0051",NA,"",NA,9,"","","","V90-3659-E-0001","LES LILAS 14","",2,"C",82,1978,1978,1987,1,52,1,"0931995AC077","26/12/1995",NA,13,"07/2017","D","E","","1","","",1,93045,"RUE DE LA ROCHEFOUCAULD",2154,656965.8,6864758.1,"CSZ","0102","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"32940","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","220","","RUE","DE PARIS","0728",NA,"",NA,18,"","","","","","",2,"C",85,1974,1975,1975,1,52,1,"93/1992/AC/108","28/06/1993",NA,NA,"","","","","","","",2,93045,"RUE DE PARIS",2154,657745.6,6864833.3,"CSZ","0106","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"32952","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","100","","RUE","ROMAIN ROLLAND","0019",NA,"",NA,1,"","","","V90-3241-A-0002","LES LILAS 02","",2,"C",77,1966,1966,1987,1,52,1,"931989AC080","04/01/1990",NA,13,"07/2017","D","E","","1","","",1,93045,"RUE ROMAIN ROLLAND",2154,657534.1,6864521.1,"CSZ","0107","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"32960","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","1","","SQ","HENRI DUNANT","0024",NA,"",NA,4,"","","","","","",2,"C",88,1971,1977,1975,1,52,1,"93/1992/AC/105","30/04/1993",NA,NA,"","","","","","","",2,93045,"SQ HENRI DUNANT",2154,657935.8,6864683.68,"CSZ","0105","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"32986","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","1","","SQ","HENRI DUNANT","0048",NA,"",NA,8,"","","","","","",2,"C",88,1971,1975,1975,1,52,1,"93/1992/AC/105","30/04/1993",NA,NA,"01/1900","","","","","","",2,93045,"SQ HENRI DUNANT",2154,657935.8,6864683.68,"CSZ","0105","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"32992","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","1","","SQ","HENRI DUNANT","0054",NA,"",NA,9,"","","","","","",2,"C",88,1971,1975,1975,1,52,1,"93/1992/AC/105","30/04/1993",NA,NA,"01/1900","","","","","","",2,93045,"SQ HENRI DUNANT",2154,657935.8,6864683.68,"CSZ","0105","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"33104","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","1","","ALL","JOSEPH DEPINAY","0406",NA,"",NA,11,"","","","","","",2,"C",85,1971,1981,1975,1,52,1,"93/1992/AC/105","30/04/1993",NA,NA,"01/1900","","","","","","",2,93045,"ALL JOSEPH DEPINAY",2154,657832.5,6864867.9,"CSZ","0105","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"33161","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","1","","ALL","DU DOCTEUR CALMETTE","0222",NA,"",NA,18,"","","","","","",2,"C",84,1971,1982,1975,1,52,1,"93/1992/AC/105","30/04/1993",NA,NA,"01/1900","","","","","","",2,93045,"ALL DU DOCTEUR CALMETTE",2154,657831.7,6864713.6,"CSZ","0106","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"33167","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","2","","ALL","JOSEPH DEPINAY","0228",NA,"",NA,0,"","","","","","",2,"C",83,1971,1975,1975,1,52,1,"93/1992/AC/105","30/04/1993",NA,NA,"","","","","","","",2,93045,"ALL JOSEPH DEPINAY",2154,657823.9,6864865.3,"CSZ","0106","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"33187","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","2","","ALL","JOSEPH DEPINAY","0249",NA,"",NA,4,"","","","","","",2,"C",85,1971,1975,1975,1,52,1,"93/1992/AC/105","30/04/1993",NA,NA,"","","","","","","",2,93045,"ALL JOSEPH DEPINAY",2154,657823.9,6864865.3,"CSZ","0106","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"33193","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","2","","ALL","JOSEPH DEPINAY","0255",NA,"",NA,5,"","","","","","",2,"C",84,1971,1975,1975,1,52,1,"93/1992/AC/105","30/04/1993",NA,NA,"01/1900","","","","","","",2,93045,"ALL JOSEPH DEPINAY",2154,657823.9,6864865.3,"CSZ","0106","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"33240","4",16,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","4","","Place","PLACE MARC SANGNIER","01",NA,"01",NA,1,"","","BATIMENT 1","","LES LILAS Marc Sangnier","",2,"C",79,1993,1994,1994,1,16,2,"","",NA,NA,"","","","","","5207","LES LILAS Marc Sangnier",1,93045,"PL MARC SANGNIER",2154,658019.9,6864851.3,"CSZ","0105","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","moyen"
"33252","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","2","","ALL","JOSEPH DEPINAY","0315",NA,"",NA,15,"","","","","","",2,"C",83,1971,1975,1975,1,52,1,"93/1992/AC/105","30/04/1993",NA,NA,"01/1900","","","","","","",2,93045,"ALL JOSEPH DEPINAY",2154,657823.9,6864865.3,"CSZ","0106","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"33255","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","46","","RUE","DE PARIS","0011",NA,"",NA,2,"","","","V90-4025-A-0001","LES LILAS 10","",2,"C",80,1977,1977,1987,1,52,1,"931995AC072","26/12/1995",NA,13,"11/2017","D","B","","1","","",1,93045,"RUE DE PARIS",2154,656886.04,6864425.43,"CSZ","0110","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"33274","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","220","","RUE","DE PARIS","0698",NA,"",NA,13,"","","","","","",2,"C",84,1974,1975,1975,1,52,1,"93/1992/AC/108","28/06/1993",NA,NA,"01/1900","","","","","","",2,93045,"RUE DE PARIS",2154,657745.6,6864833.3,"CSZ","0106","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"33275","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","2","","ALL","JOSEPH DEPINAY","0336",NA,"",NA,18,"","","","","","",2,"C",83,1972,1975,1975,1,52,1,"93/1992/AC/105","30/04/1993",NA,NA,"01/1900","","","","","","",2,93045,"ALL JOSEPH DEPINAY",2154,657823.9,6864865.3,"CSZ","0106","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"33280","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","46","","RUE","DE PARIS","0035",NA,"",NA,7,"","","","V90-4025-A-0001","LES LILAS 10","",2,"C",81,1977,1977,1987,1,52,1,"931995AC072","26/12/1995",NA,13,"11/2017","D","B","","1","","",1,93045,"RUE DE PARIS",2154,656886.04,6864425.43,"CSZ","0110","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"33281","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","220","","RUE","DE PARIS","0704",NA,"",NA,14,"","","","","","",2,"C",85,1974,1975,1975,1,52,1,"93/1992/AC/108","28/06/1993",NA,NA,"","","","","","","",2,93045,"RUE DE PARIS",2154,657745.6,6864833.3,"CSZ","0106","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"33307","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","1","","ALL","JOSEPH DEPINAY","0369",NA,"",NA,5,"","","","","","",2,"C",82,1971,1975,1975,1,52,1,"93/1992/AC/105","30/04/1993",NA,NA,"01/1900","","","","","","",2,93045,"ALL JOSEPH DEPINAY",2154,657832.5,6864867.9,"CSZ","0105","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"33320","4",53,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","10","","SQ","DU DOCTEUR COURCOUX","0952",NA,"",NA,6,"","","","","","",2,"C",85,1971,1982,1975,1,53,1,"93/1992/AC/109","28/06/1993",NA,NA,"","","","","","","",2,93045,"SQ DU DOCTEUR COURCOUX",2154,657801.03,6864541.96,"CSZ","0105","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"33377","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","1","","ALL","JOSEPH DEPINAY","0441",NA,"",NA,17,"","","","","","",2,"C",84,1971,1980,1975,1,52,1,"93/1992/AC/105","30/04/1993",NA,NA,"01/1900","","","","","","",2,93045,"ALL JOSEPH DEPINAY",2154,657832.5,6864867.9,"CSZ","0105","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"33395","4",51,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","2","","SQ","HENRI DUNANT","0506",NA,"",NA,6,"","","","","","",2,"C",78,1971,1975,1975,1,51,1,"93/1992/AC/106","30/04/1993",NA,NA,"01/1900","","","","","","",2,93045,"SQ HENRI DUNANT",2154,657965.2,6864641.98,"CSZ","0105","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"33396","4",16,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","2","","Rue","RUE DU MARECHAL KOENIG","01",NA,"01",NA,1,"","","BATIMENT 6","","LES LILAS Marc Sangnier","",2,"C",74,1993,1994,1994,1,16,2,"","",NA,NA,"","","","","","5207","LES LILAS Marc Sangnier",1,93045,"RUE DU MARECHAL KOENIG",2154,658028.9,6864914.3,"CSZ","0105","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","moyen"
"33433","4",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","71","","BOULEVARD","DU GENERAL LECLERC","7101",NA,"",NA,0,"ESCALIER 71","","","LILA-1-71","LES LILAS","",2,"C",85,1993,1993,1993,1,12,1,"93 1990 85 1231 101","17/10/1990",NA,NA,"","","","","3","1","Pleine propriiti",1,93045,"",2154,657996.98,6864750.24,"CSZ","0105","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"33446","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","1","","ALL","JOSEPH DEPINAY","0424",NA,"",NA,14,"","","","","","",2,"C",84,1971,1975,1975,1,52,1,"93/1992/AC/105","30/04/1993",NA,NA,"01/1900","","","","","","",2,93045,"ALL JOSEPH DEPINAY",2154,657832.5,6864867.9,"CSZ","0105","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"33447","4",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","75","","BOULEVARD","DU GENERAL LECLERC","7503",NA,"",NA,0,"ESCALIER 75","","","LILA-1-75","LES LILAS","",2,"C",85,1993,1993,1993,1,12,1,"93 1990 85 1231 101","17/10/1990",NA,NA,"01/1900","","","","3","1","Pleine propriiti",1,93045,"",2154,658002.24,6864751.45,"CSZ","0105","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"33469","4",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","75","","BOULEVARD","DU GENERAL LECLERC","7535",NA,"",NA,3,"ESCALIER 75","","","LILA-1-75","LES LILAS","",2,"C",84,1993,1993,1993,1,12,1,"93 1990 85 1231 101","17/10/1990",NA,NA,"11/2014","E","C","","3","1","Pleine propriiti",1,93045,"",2154,658002.24,6864751.45,"CSZ","0105","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"33487","4",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","81","","BOULEVARD","DU GENERAL LECLERC","8131",NA,"",NA,3,"ESCALIER 81","","","LILA-1-81","LES LILAS","",2,"C",79,1993,1993,1993,1,12,1,"93 1990 85 1231 101","17/10/1990",NA,NA,"01/1900","","","","3","1","Pleine propriiti",1,93045,"",2154,658010.12,6864753.13,"CSZ","0105","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"33538","4",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","40","","RUE","DE PARIS","0038",NA,"",NA,10,"","","","V90-3678-E-0001","LES LILAS 16","",2,"C",80,1977,1977,1987,1,12,1,"93198079444011","21/02/1980",NA,13,"11/2017","C","A","","1","","",1,93045,"RUE DE PARIS",2154,656838.2,6864425.7,"CSZ","0110","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"33544","4",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","2","","PL","DES MYOSOTIS","0256",NA,"",NA,0,"","","","","","",2,"C",59,1933,1983,1933,1,99,1,"93/1992/AC/104","30/04/1993",NA,NA,"01/1900","","","","","","",2,93045,"PL DES MYOSOTIS",2154,657638.8,6864840.2,"CSZ","0101","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"33567","4",54,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","49","","BOULEVARD","EUGENE DECROS","0016",NA,"",NA,3,"","","","V90-3236-D-0001","LES LILAS 01","",2,"C",77,1969,1969,1987,1,54,1,"931989AC007","01/08/1989",NA,13,"09/2007","C","D","","1","","",1,93045,"BD EUGENE DECROS",2154,657037.28,6864854.52,"CSZ","0102","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"33576","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","220","","RUE","DE PARIS","0638",NA,"",NA,3,"","","","","","",2,"C",85,1971,1975,1975,1,52,1,"93/1992/AC/108","28/06/1993",NA,NA,"01/1900","","","","","","",2,93045,"RUE DE PARIS",2154,657745.6,6864833.3,"CSZ","0106","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
