"","NBPIECE","FINAN","REG","LIBREG","DEP","LIBDEP","EPCI","LIBEPCI","DROIT","DEPCOM","CODEPOSTAL","LIBCOM","NUMVOIE","INDREP","TYPVOIE","NOMVOIE","NUMAPPT","NUMBOITE","ESC","COULOIR","ETAGE","COMPLIDENT","ENTREE","BAT","IMMEU","COMPLGEO","LIEUDIT","QPV","TYPECONST","SURFHAB","CONSTRUCT","LOCAT","PATRIMOINE","ORIGINE","FINANAUTRE","CONV","NUMCONV","DATCONV","NEWLOGT","CUS","DPEDATE","DPEENERGIE","DPESERRE","SRU_EXPIR","SRU_ALINEA","CODSEGPATRIM","LIBSEGPATRIM","PMR","PLG_CODE_COMMUNE2021","PLG_VOIE","EPSG","X","Y","PLG_QP","PLG_IRIS2021","PLG_ZUS","PLG_ZFU","PLG_QVA","QUALITE_VOIE","QUALITE_NUMERO","QUALITE_XY","DISTANCE_PRECISION","QUALITE_QP","QUALITE_IRIS","QUALITE_ZUS","QUALITE_ZFU","QUALITE_QVA","MILLESIME","COMAQP","COMAZUS","COMRIL","EPCI_2021","UU2020","AAV2020","ZE2020","FINANcode","taille"
"15367","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","10","","AV","DU 8 MAI 1945","0017",NA,"02",NA,0,"","","10 AV. DU 8 MAI 1945","","PANTIN CENTRE","",2,"C",62,1962,1962,1962,1,52,1,"93/1985/85/1231/033 (E)","11/04/1986",NA,NA,"01/1900","","","2021","2","6","PANTIN CENTRE",1,93055,"AV DU HUIT MAI 1945",2154,656978.22,6865850.61,"HZ","0602","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"15377","3",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","17","","RUE","ETIENNE MARCEL","431",NA,"01",NA,3,"","","17 RUE ETIENNE MARCEL","","ZAC HOCHE","",1,"C",74,1990,1990,1990,1,12,1,"93/1989/85/1231/073","03/05/1989",NA,NA,"","","","2023","2","19","ZAC HOCHE",1,93055,"RUE ETIENNE MARCEL",2154,656340.2,6866031.2,"HZ","0701","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"15379","3",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","59TE","","AV","JEAN LOLIVE","0016",NA,"01",NA,1,"","","59 TER AV. JEAN LOLIVE","","ZAC HOCHE","",1,"C",66,1998,1999,1999,1,12,1,"93/1997/85/1231-032","16/09/1997",NA,NA,"01/1900","","","2031","2","19","ZAC HOCHE",1,93055,"AV JEAN LOLIVE",2154,656259.98,6865907.68,"HZ","0701","HZ","HZ","CSZ","",NA,11,NA,1,1,1,1,NA,2017,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"15385","3",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","59TE","","AV","JEAN LOLIVE","0026",NA,"01",NA,2,"","","59 TER AV. JEAN LOLIVE","","ZAC HOCHE","",1,"C",66,1998,1999,1999,1,12,1,"93/1997/85/1231-032","16/09/1997",NA,NA,"01/1900","","","2031","2","19","ZAC HOCHE",1,93055,"AV JEAN LOLIVE",2154,656259.98,6865907.68,"HZ","0701","HZ","HZ","CSZ","",NA,11,NA,1,1,1,1,NA,2017,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"15387","3",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","59TE","","AV","JEAN LOLIVE","0032",NA,"01",NA,3,"","","59 TER AV. JEAN LOLIVE","","ZAC HOCHE","",1,"C",69,1998,1999,1999,1,12,1,"93/1997/85/1231-032","16/09/1997",NA,NA,"01/1900","","","2031","2","19","ZAC HOCHE",1,93055,"AV JEAN LOLIVE",2154,656259.98,6865907.68,"HZ","0701","HZ","HZ","CSZ","",NA,11,NA,1,1,1,1,NA,2017,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"15391","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","10","","AV","DU 8 MAI 1945","0041",NA,"03",NA,2,"","","10 AV. DU 8 MAI 1945","","PANTIN CENTRE","",2,"C",52,1962,1962,1962,1,52,1,"93/1985/85/1231/033 (E)","11/04/1986",NA,NA,"","","","2021","2","6","PANTIN CENTRE",1,93055,"AV DU HUIT MAI 1945",2154,656978.22,6865850.61,"HZ","0602","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"15392","3",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","17BI","","QUAI","DE L'OURCQ","002",NA,"01",NA,0,"","","17 BIS QUAI DE L'OURCQ","","ZAC OURCQ","",2,"C",74,1990,1990,1990,1,12,1,"93/1989/85/1231/074","03/05/1989",NA,NA,"01/1900","","","2025","2","20","ZAC OURCQ",1,93055,"QU DE L OURCQ",2154,656293.99,6866400.64,"HZ","0701","HZ","HZ","CSZ","",NA,11,NA,1,1,1,1,NA,2017,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"15397","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","10","","AV","DU 8 MAI 1945","0047",NA,"03",NA,4,"","","10 AV. DU 8 MAI 1945","","PANTIN CENTRE","",2,"C",52,1962,1962,1962,1,52,1,"93/1985/85/1231/033 (E)","11/04/1986",NA,NA,"","","","2021","2","6","PANTIN CENTRE",1,93055,"AV DU HUIT MAI 1945",2154,656978.22,6865850.61,"HZ","0602","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"15398","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","7","","ALL","COPERNIC","0179",NA,"",NA,2,"","","","","","",1,"C",115,1966,1979,1966,1,99,1,"93/1987/85/1231/060","09/12/1987",NA,NA,"01/1900","","","","","","",2,93055,"ALL COPERNIC",2154,656666.83,6868524.14,"QP093010","0101","1136010","1136ZZF","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"15399","3",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","87","","AV","JEAN LOLIVE","0711",NA,"01",NA,1,"","","87 AV. JEAN LOLIVE","","MOTOBECANE (CORNET-LOLIVE)","",2,"C",70,1992,1992,1992,1,12,1,"93/1990/85/1231/094","03/01/1991",NA,NA,"","","","2025","2","21","MOTOBECANE (CORNET-LOLIVE)",1,93055,"AV JEAN LOLIVE",2154,656534.11,6865964.88,"HZ","0702","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"15401","3",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","87","","AV","JEAN LOLIVE","0801",NA,"02",NA,0,"","","87 AV. JEAN LOLIVE","","MOTOBECANE (CORNET-LOLIVE)","",2,"C",70,1992,1992,1992,1,12,1,"93/1990/85/1231/094","03/01/1991",NA,NA,"01/1900","","","2025","2","21","MOTOBECANE (CORNET-LOLIVE)",1,93055,"AV JEAN LOLIVE",2154,656534.11,6865964.88,"HZ","0702","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"15403","3",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","87","","AV","JEAN LOLIVE","0811",NA,"02",NA,1,"","","87 AV. JEAN LOLIVE","","MOTOBECANE (CORNET-LOLIVE)","",2,"C",71,1992,1992,1992,1,12,1,"93/1990/85/1231/094","03/01/1991",NA,NA,"","","","2025","2","21","MOTOBECANE (CORNET-LOLIVE)",1,93055,"AV JEAN LOLIVE",2154,656534.11,6865964.88,"HZ","0702","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"15405","3",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","87BI","","AV","JEAN LOLIVE","0601",NA,"01",NA,0,"","","87 BIS AV. JEAN LOLIVE","","MOTOBECANE (CORNET-LOLIVE)","",2,"C",67,1992,1992,1992,1,12,1,"93/1990/85/1231/094","03/01/1991",NA,NA,"01/1900","","","2025","2","21","MOTOBECANE (CORNET-LOLIVE)",1,93055,"AV JEAN LOLIVE",2154,656534.11,6865964.88,"HZ","0702","HZ","HZ","CSZ","",NA,11,NA,1,1,1,1,NA,2017,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"15407","3",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",3,93055,93500,"Pantin","137","","Avenue","AVENUE JEAN LOLIVE","01",NA,"02",NA,6,"","","Batiment 5026 / 01","","PANTIN Lolive","",2,"C",63,1941,2005,2005,3,12,1,"93-1992-85.1231-053","25/01/1993",NA,NA,"01/2009","D","E","2026","2","5026","PANTIN Lolive",1,93055,"AV JEAN LOLIVE",2154,656917.44,6866064.45,"HZ","0601","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"15411","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","31","","RUE","FORMAGNE","038",NA,"02",NA,3,"","","31-33 RUE FORMAGNE","","LES ECONOMIQUES","",2,"C",47,1955,1955,1955,1,52,1,"93/1982/79-444/017 FORMAGNE A. FRANCE","25/05/1982",NA,NA,"01/1900","","","2024","2","5","LES ECONOMIQUES",1,93055,"RUE FORMAGNE",2154,657633.3,6866032.9,"HZ","0403","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"15413","3",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","3","","RUE","PIERRE BROSSOLETTE","331",NA,"02",NA,3,"","","3 RUE PIERRE BROSSOLETTE","","BROSSOLETTE","",2,"C",77,1983,1983,1983,1,12,1,"93/1982/79-444/031","14/04/1982",NA,NA,"01/1900","","","2024","2","15","BROSSOLETTE",1,93055,"RUE PIERRE BROSSOLETTE",2154,657516.4,6866169.5,"HZ","0402","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"15416","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","13","","AV","DU 8 MAI 1945","017",NA,"02",NA,1,"","","11-13-15-17 AV. DU 8 MAI 1945","","PANTIN CENTRE","",2,"C",59,1965,1965,1965,1,52,1,"93/1985/85/1231/033 (E)","11/04/1986",NA,NA,"01/1900","","","2021","2","6","PANTIN CENTRE",1,93055,"AV DU HUIT MAI 1945",2154,656994.3,6865886.8,"HZ","0602","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"15419","3",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",3,93055,93500,"Pantin","137","","Avenue","AVENUE JEAN LOLIVE","01",NA,"04",NA,0,"","","Batiment 5026 / 01","","PANTIN Lolive","",2,"C",49,1941,2005,2005,3,12,1,"93-1992-85.1231-053","25/01/1993",NA,NA,"01/2009","D","E","2026","2","5026","PANTIN Lolive",1,93055,"AV JEAN LOLIVE",2154,656917.44,6866064.45,"HZ","0601","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"15421","3",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",3,93055,93500,"Pantin","137","","Avenue","AVENUE JEAN LOLIVE","01",NA,"04",NA,1,"","","Batiment 5026 / 01","","PANTIN Lolive","",2,"C",48,1941,2005,2005,3,12,1,"93-1992-85.1231-053","25/01/1993",NA,NA,"01/2009","D","E","2026","2","5026","PANTIN Lolive",1,93055,"AV JEAN LOLIVE",2154,656917.44,6866064.45,"HZ","0601","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"15422","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","13","","AV","DU 8 MAI 1945","023",NA,"02",NA,4,"","","11-13-15-17 AV. DU 8 MAI 1945","","PANTIN CENTRE","",2,"C",59,1965,1965,1965,1,52,1,"93/1985/85/1231/033 (E)","11/04/1986",NA,NA,"01/1900","","","2021","2","6","PANTIN CENTRE",1,93055,"AV DU HUIT MAI 1945",2154,656994.3,6865886.8,"HZ","0602","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"15423","3",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",3,93055,93500,"Pantin","137","","Avenue","AVENUE JEAN LOLIVE","01",NA,"04",NA,1,"","","Batiment 5026 / 01","","PANTIN Lolive","",2,"C",51,1941,2005,2005,3,12,1,"93-1992-85.1231-053","25/01/1993",NA,NA,"01/2009","D","E","2026","2","5026","PANTIN Lolive",1,93055,"AV JEAN LOLIVE",2154,656917.44,6866064.45,"HZ","0601","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"15425","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","17","","RUE","CANDALE","007",NA,"01",NA,3,"","","7-9-11-13-15-17 RUE CANDALE","","PANTIN CENTRE","",2,"C",59,1955,1955,1955,1,52,1,"93/1985/85/1231/033 (B)","11/04/1986",NA,NA,"","","","2021","2","6","PANTIN CENTRE",1,93055,"RUE DE CANDALE",2154,657032.2,6865523.5,"HZ","0603","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"15427","3",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",3,93055,93500,"Pantin","137","","Avenue","AVENUE JEAN LOLIVE","01",NA,"04",NA,3,"","","Batiment 5026 / 01","","PANTIN Lolive","",2,"C",50,1941,2005,2005,3,12,1,"93-1992-85.1231-053","25/01/1993",NA,NA,"01/2009","D","E","2026","2","5026","PANTIN Lolive",1,93055,"AV JEAN LOLIVE",2154,656917.44,6866064.45,"HZ","0601","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"15429","3",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","19","","RUE","ETIENNE MARCEL","331",NA,"01",NA,3,"","","19 RUE ETIENNE MARCEL","","ZAC HOCHE","",1,"C",65,1990,1990,1990,1,12,1,"93/1989/85/1231/073","03/05/1989",NA,NA,"","","","2023","2","19","ZAC HOCHE",1,93055,"RUE ETIENNE MARCEL",2154,656337.7,6866042,"HZ","0701","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"15433","3",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",3,93055,93500,"Pantin","137","","Avenue","AVENUE JEAN LOLIVE","01",NA,"04",NA,5,"","","Batiment 5026 / 01","","PANTIN Lolive","",2,"C",46,1941,2005,2005,3,12,1,"93-1992-85.1231-053","25/01/1993",NA,NA,"01/2009","D","E","2026","2","5026","PANTIN Lolive",1,93055,"AV JEAN LOLIVE",2154,656917.44,6866064.45,"HZ","0601","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"15435","3",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",3,93055,93500,"Pantin","137","","Avenue","AVENUE JEAN LOLIVE","01",NA,"04",NA,5,"","","Batiment 5026 / 01","","PANTIN Lolive","",2,"C",51,1941,2005,2005,3,12,1,"93-1992-85.1231-053","25/01/1993",NA,NA,"01/2009","D","E","2026","2","5026","PANTIN Lolive",1,93055,"AV JEAN LOLIVE",2154,656917.44,6866064.45,"HZ","0601","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"15437","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","15","","AV","DU 8 MAI 1945","038",NA,"03",NA,4,"","","11-13-15-17 AV. DU 8 MAI 1945","","PANTIN CENTRE","",2,"C",59,1965,1965,1965,1,52,1,"93/1985/85/1231/033 (E)","11/04/1986",NA,NA,"01/1900","","","2021","2","6","PANTIN CENTRE",1,93055,"AV DU HUIT MAI 1945",2154,657011.3,6865891.1,"HZ","0602","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"15439","3",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",3,93055,93500,"Pantin","137","","Avenue","AVENUE JEAN LOLIVE","01",NA,"05",NA,1,"","","Batiment 5026 / 01","","PANTIN Lolive","",2,"C",45,1941,2005,2005,3,12,1,"93-1992-85.1231-053","25/01/1993",NA,NA,"01/2009","D","E","2026","2","5026","PANTIN Lolive",1,93055,"AV JEAN LOLIVE",2154,656917.44,6866064.45,"HZ","0601","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"15441","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","15","","AV","DU 8 MAI 1945","042",NA,"03",NA,6,"","","11-13-15-17 AV. DU 8 MAI 1945","","PANTIN CENTRE","",2,"C",59,1965,1965,1965,1,52,1,"93/1985/85/1231/033 (E)","11/04/1986",NA,NA,"01/1900","","","2021","2","6","PANTIN CENTRE",1,93055,"AV DU HUIT MAI 1945",2154,657011.3,6865891.1,"HZ","0602","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"15442","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","3","","RUE","LAMARTINE","081",NA,"01",NA,8,"","","3 RUE LAMARTINE","","LES FONDS D'EAUBONNES","",1,"C",57,1960,1961,1961,1,52,1,"93/1983/79-444/043","08/11/1983",NA,NA,"","","","2028","2","1","LES FONDS D'EAUBONNES",1,93055,"RUE LAMARTINE",2154,656858.68,6867922.16,"QP093010","0102","1136010","1136ZZF","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"15445","3",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",3,93055,93500,"Pantin","137","","Avenue","AVENUE JEAN LOLIVE","01",NA,"05",NA,3,"","","Batiment 5026 / 01","","PANTIN Lolive","",2,"C",45,1941,2005,2005,3,12,1,"93-1992-85.1231-053","25/01/1993",NA,NA,"01/2009","D","E","2026","2","5026","PANTIN Lolive",1,93055,"AV JEAN LOLIVE",2154,656917.44,6866064.45,"HZ","0601","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"15448","3",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","89BI","","AV","JEAN LOLIVE","0322",NA,"01",NA,2,"","","89 BIS AV. JEAN LOLIVE","","MOTOBECANE (CORNET-LOLIVE)","",2,"C",72,1992,1992,1992,1,12,1,"93/1990/85/1231/094","03/01/1991",NA,NA,"01/1900","","","2025","2","21","MOTOBECANE (CORNET-LOLIVE)",1,93055,"AV JEAN LOLIVE",2154,656529.16,6865980.16,"HZ","0702","HZ","HZ","CSZ","",NA,11,NA,1,1,1,1,NA,2017,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"15460","3",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","17","","QUAI","DE L'OURCQ","001",NA,"01",NA,0,"","","17 QUAI DE L'OURCQ","","ZAC OURCQ","",2,"C",70,1990,1990,1990,1,12,1,"93/1989/85/1231/074","03/05/1989",NA,NA,"01/1900","","","2025","2","20","ZAC OURCQ",1,93055,"QU DE L OURCQ",2154,656293.99,6866400.64,"HZ","0701","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"15464","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","9","","RUE","CANDALE","046",NA,"05",NA,2,"","","7-9-11-13-15-17 RUE CANDALE","","PANTIN CENTRE","",2,"C",61,1955,1955,1955,1,52,1,"93/1985/85/1231/033 (B)","11/04/1986",NA,NA,"01/1900","","","2021","2","6","PANTIN CENTRE",1,93055,"RUE DE CANDALE",2154,657040,6865587.4,"HZ","0603","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"15476","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","10","","Rue","RUE SCANDICCI","01",NA,"01",NA,5,"","","Batiment 5228 / 01","","PANTIN Les Coursives","",1,"C",60,1981,1981,2008,3,52,1,"93/1978/79-444/007","01/01/1981",NA,NA,"08/2019","C","E","2023","2","5228","PANTIN Les Coursives",1,93055,"RUE SCANDICCI",2154,655923.9,6865849.9,"QP093023","0302","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"15483","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","28","","RUE","MEHUL","004",NA,"02",NA,1,"","","26-28 RUE MEHUL","","PANTIN CENTRE","",2,"C",62,1955,1955,1955,1,52,1,"93/1985/85/1231/033 (B)","11/04/1986",NA,NA,"","","","2021","2","6","PANTIN CENTRE",1,93055,"RUE MEHUL",2154,657113.3,6865617,"HZ","0603","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"15502","3",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","85TE","","AV","JEAN LOLIVE","0912",NA,"01",NA,1,"","","85 TER AV. JEAN LOLIVE","","MOTOBECANE (CORNET-LOLIVE)","",2,"C",74,1995,1995,1995,1,12,1,"93/1994/85/1231/004","15/06/1994",NA,NA,"","","","2028","2","21","MOTOBECANE (CORNET-LOLIVE)",1,93055,"AV JEAN LOLIVE",2154,656517.01,6865945.49,"HZ","0702","HZ","HZ","CSZ","",NA,11,NA,1,1,1,1,NA,2017,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"15503","3",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","85TE","","AV","JEAN LOLIVE","0913",NA,"01",NA,1,"","","85 TER AV. JEAN LOLIVE","","MOTOBECANE (CORNET-LOLIVE)","",2,"C",72,1995,1995,1995,1,12,1,"93/1994/85/1231/004","15/06/1994",NA,NA,"01/1900","","","2028","2","21","MOTOBECANE (CORNET-LOLIVE)",1,93055,"AV JEAN LOLIVE",2154,656517.01,6865945.49,"HZ","0702","HZ","HZ","CSZ","",NA,11,NA,1,1,1,1,NA,2017,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"15506","3",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","85TE","","AV","JEAN LOLIVE","0922",NA,"01",NA,2,"","","85 TER AV. JEAN LOLIVE","","MOTOBECANE (CORNET-LOLIVE)","",2,"C",74,1995,1995,1995,1,12,1,"93/1994/85/1231/004","15/06/1994",NA,NA,"01/1900","","","2028","2","21","MOTOBECANE (CORNET-LOLIVE)",1,93055,"AV JEAN LOLIVE",2154,656517.01,6865945.49,"HZ","0702","HZ","HZ","CSZ","",NA,11,NA,1,1,1,1,NA,2017,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"15512","3",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","85TE","","AV","JEAN LOLIVE","1011",NA,"02",NA,1,"","","85 TER AV. JEAN LOLIVE","","MOTOBECANE (CORNET-LOLIVE)","",2,"C",69,1995,1995,1995,1,12,1,"93/1994/85/1231/004","15/06/1994",NA,NA,"01/1900","","","2028","2","21","MOTOBECANE (CORNET-LOLIVE)",1,93055,"AV JEAN LOLIVE",2154,656517.01,6865945.49,"HZ","0702","HZ","HZ","CSZ","",NA,11,NA,1,1,1,1,NA,2017,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"15513","3",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","21","","QUAI","DE L'OURCQ","003",NA,"01",NA,0,"","","21 QUAI DE L'OURCQ","","ZAC OURCQ","",2,"C",67,1989,1990,1990,1,12,1,"93/1987/85/1231/046","22/09/1988",NA,NA,"01/1900","","","2021","2","20","ZAC OURCQ",1,93055,"QU DE L OURCQ",2154,656377.48,6866389.39,"HZ","0701","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
