Exercice;Outre-mer;Code Insee 2024 Région;Nom 2024 Région;Code Insee 2024 Département;Nom 2024 Département;Code Siren 2024 EPCI;Nom 2024 EPCI;Strate population 2024;Commune rurale;Commune de montagne;Commune touristique;Tranche revenu par habitant;Présence QPV;Code Insee 2024 Commune;Nom 2024 Commune;Catégorie;Code Siren Collectivité;Code Insee Collectivité;Siret Budget;Libellé Budget;Type de budget;Nomenclature;Agrégat;Montant;Montant en millions;Population totale;Montant en € par habitant;Compte 2024 Disponible;code_type_budget;ordre_analyse1_section1;ordre_analyse1_section2;ordre_analyse1_section3;ordre_analyse2_section1;ordre_analyse2_section2;ordre_analyse2_section3;ordre_analyse3_section1;ordre_analyse3_section2;ordre_analyse3_section3;ordre_analyse4_section1;annee_join;Population totale du dernier exercice
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;3;Oui;Non;Non;3;Non;95074;Boisemont;Commune;219500741;95074;21950074100018;BOISEMONT;Budget principal;M57A;Autres dépenses d'investissement;6679.1;0;876;7.6;1;1;;;;;;;;4;;;2024;876
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;9;Non;Non;Non;1;Oui;95127;Cergy;Commune;219501277;95127;21950127700897;CERGY;Budget principal;M57;Autres dépenses d'investissement;41662.2;0;68778;0.6;1;1;;;;;;;;4;;;2024;68778
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;6;Non;Non;Non;2;Non;95183;Courdimanche;Commune;219501830;95183;21950183000018;COURDIMANCHE;Budget principal;M57;Autres dépenses d'investissement;2192.6;0;6925;0.3;1;1;;;;;;;;4;;;2024;6925
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95218;Éragny;Commune;219502184;95218;21950218400019;ERAGNY-SUR-OISE;Budget principal;M57;Autres dépenses d'investissement;15474.3;0;18597;0.8;1;1;;;;;;;;4;;;2024;18597
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95323;Jouy-le-Moutier;Commune;219503232;95323;21950323200015;JOUY-LE-MOUTIER;Budget principal;M57;Autres dépenses d'investissement;122691;0.1;17301;7.1;1;1;;;;;;;;4;;;2024;17301
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;6;Non;Non;Non;2;Non;95388;Menucourt;Commune;219503885;95388;21950388500010;MENUCOURT;Budget principal;M57;Autres dépenses d'investissement;0;0;6142;0;1;1;;;;;;;;4;;;2024;6142
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;4;Non;Non;Non;3;Non;95450;Neuville-sur-Oise;Commune;219504503;95450;21950450300018;NEUVILLE-SUR-OISE;Budget principal;M57A;Autres dépenses d'investissement;10883.2;0;2096;5.2;1;1;;;;;;;;4;;;2024;2096
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95476;Osny;Commune;219504768;95476;21950476800124;OSNY;Budget principal;M57;Autres dépenses d'investissement;575962.2;0.6;17468;33;1;1;;;;;;;;4;;;2024;17468
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;8;Non;Non;Non;2;Oui;95500;Pontoise;Commune;219505005;95500;21950500500013;PONTOISE;Budget principal;M57;Autres dépenses d'investissement;130376.6;0.1;31806;4.1;1;1;;;;;;;;4;;;2024;31806
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;3;Non;Non;Non;2;Non;95510;Puiseux-Pontoise;Commune;219505104;95510;21950510400121;PUISEUX-PONTOISE;Budget principal;M57A;Autres dépenses d'investissement;171.6;0;584;0.3;1;1;;;;;;;;4;;;2024;584
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;8;Non;Non;Non;1;Oui;95572;Saint-Ouen-l'Aumône;Commune;219505724;95572;21950572400209;SAINT-OUEN L'AUMONE;Budget principal;M57;Autres dépenses d'investissement;54344.9;0.1;25130;2.2;1;1;;;;;;;;4;;;2024;25130
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95637;Vauréal;Commune;219506375;95637;21950637500316;VAUREAL;Budget principal;M57;Autres dépenses d'investissement;1445.4;0;16211;0.1;1;1;;;;;;;;4;;;2024;16211
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;3;Oui;Non;Non;3;Non;95074;Boisemont;Commune;219500741;95074;21950074100018;BOISEMONT;Budget principal;M57A;Autres recettes de fonctionnement;44895.1;0;876;51.3;1;1;;;;6;;;;;;;2024;876
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;9;Non;Non;Non;1;Oui;95127;Cergy;Commune;219501277;95127;21950127700897;CERGY;Budget principal;M57;Autres recettes de fonctionnement;1419945.4;1.4;68778;20.6;1;1;;;;6;;;;;;;2024;68778
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;6;Non;Non;Non;2;Non;95183;Courdimanche;Commune;219501830;95183;21950183000018;COURDIMANCHE;Budget principal;M57;Autres recettes de fonctionnement;25029.1;0;6925;3.6;1;1;;;;6;;;;;;;2024;6925
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95218;Éragny;Commune;219502184;95218;21950218400019;ERAGNY-SUR-OISE;Budget principal;M57;Autres recettes de fonctionnement;562469.2;0.6;18597;30.2;1;1;;;;6;;;;;;;2024;18597
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95323;Jouy-le-Moutier;Commune;219503232;95323;21950323200015;JOUY-LE-MOUTIER;Budget principal;M57;Autres recettes de fonctionnement;501236.9;0.5;17301;29;1;1;;;;6;;;;;;;2024;17301
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;6;Non;Non;Non;2;Non;95388;Menucourt;Commune;219503885;95388;21950388500010;MENUCOURT;Budget principal;M57;Autres recettes de fonctionnement;171659.5;0.2;6142;27.9;1;1;;;;6;;;;;;;2024;6142
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;4;Non;Non;Non;3;Non;95450;Neuville-sur-Oise;Commune;219504503;95450;21950450300018;NEUVILLE-SUR-OISE;Budget principal;M57A;Autres recettes de fonctionnement;84581.2;0.1;2096;40.4;1;1;;;;6;;;;;;;2024;2096
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95476;Osny;Commune;219504768;95476;21950476800124;OSNY;Budget principal;M57;Autres recettes de fonctionnement;279440.2;0.3;17468;16;1;1;;;;6;;;;;;;2024;17468
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;8;Non;Non;Non;2;Oui;95500;Pontoise;Commune;219505005;95500;21950500500013;PONTOISE;Budget principal;M57;Autres recettes de fonctionnement;1404569.6;1.4;31806;44.2;1;1;;;;6;;;;;;;2024;31806
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;3;Non;Non;Non;2;Non;95510;Puiseux-Pontoise;Commune;219505104;95510;21950510400121;PUISEUX-PONTOISE;Budget principal;M57A;Autres recettes de fonctionnement;13936;0;584;23.9;1;1;;;;6;;;;;;;2024;584
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;8;Non;Non;Non;1;Oui;95572;Saint-Ouen-l'Aumône;Commune;219505724;95572;21950572400209;SAINT-OUEN L'AUMONE;Budget principal;M57;Autres recettes de fonctionnement;1300675.7;1.3;25130;51.8;1;1;;;;6;;;;;;;2024;25130
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95637;Vauréal;Commune;219506375;95637;21950637500316;VAUREAL;Budget principal;M57;Autres recettes de fonctionnement;348897.6;0.3;16211;21.5;1;1;;;;6;;;;;;;2024;16211
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;3;Oui;Non;Non;3;Non;95074;Boisemont;Commune;219500741;95074;21950074100018;BOISEMONT;Budget principal;M57A;Autres recettes d'investissement;0;0;876;0;1;1;;;;;;;4;;;;2024;876
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;9;Non;Non;Non;1;Oui;95127;Cergy;Commune;219501277;95127;21950127700897;CERGY;Budget principal;M57;Autres recettes d'investissement;131185;0.1;68778;1.9;1;1;;;;;;;4;;;;2024;68778
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;6;Non;Non;Non;2;Non;95183;Courdimanche;Commune;219501830;95183;21950183000018;COURDIMANCHE;Budget principal;M57;Autres recettes d'investissement;2360;0;6925;0.3;1;1;;;;;;;4;;;;2024;6925
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95218;Éragny;Commune;219502184;95218;21950218400019;ERAGNY-SUR-OISE;Budget principal;M57;Autres recettes d'investissement;500000;0.5;18597;26.9;1;1;;;;;;;4;;;;2024;18597
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95323;Jouy-le-Moutier;Commune;219503232;95323;21950323200015;JOUY-LE-MOUTIER;Budget principal;M57;Autres recettes d'investissement;12540;0;17301;0.7;1;1;;;;;;;4;;;;2024;17301
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;6;Non;Non;Non;2;Non;95388;Menucourt;Commune;219503885;95388;21950388500010;MENUCOURT;Budget principal;M57;Autres recettes d'investissement;9000;0;6142;1.5;1;1;;;;;;;4;;;;2024;6142
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;4;Non;Non;Non;3;Non;95450;Neuville-sur-Oise;Commune;219504503;95450;21950450300018;NEUVILLE-SUR-OISE;Budget principal;M57A;Autres recettes d'investissement;0;0;2096;0;1;1;;;;;;;4;;;;2024;2096
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95476;Osny;Commune;219504768;95476;21950476800124;OSNY;Budget principal;M57;Autres recettes d'investissement;623650.7;0.6;17468;35.7;1;1;;;;;;;4;;;;2024;17468
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;8;Non;Non;Non;2;Oui;95500;Pontoise;Commune;219505005;95500;21950500500013;PONTOISE;Budget principal;M57;Autres recettes d'investissement;136013.5;0.1;31806;4.3;1;1;;;;;;;4;;;;2024;31806
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;3;Non;Non;Non;2;Non;95510;Puiseux-Pontoise;Commune;219505104;95510;21950510400121;PUISEUX-PONTOISE;Budget principal;M57A;Autres recettes d'investissement;100;0;584;0.2;1;1;;;;;;;4;;;;2024;584
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;8;Non;Non;Non;1;Oui;95572;Saint-Ouen-l'Aumône;Commune;219505724;95572;21950572400209;SAINT-OUEN L'AUMONE;Budget principal;M57;Autres recettes d'investissement;76798.2;0.1;25130;3.1;1;1;;;;;;;4;;;;2024;25130
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95637;Vauréal;Commune;219506375;95637;21950637500316;VAUREAL;Budget principal;M57;Autres recettes d'investissement;12572;0;16211;0.8;1;1;;;;;;;4;;;;2024;16211
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;3;Oui;Non;Non;3;Non;95074;Boisemont;Commune;219500741;95074;21950074100018;BOISEMONT;Budget principal;M57A;Dépenses totales hors remb;965509;1;876;1102.2;1;1;;3;;;;;;;;;2024;876
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;9;Non;Non;Non;1;Oui;95127;Cergy;Commune;219501277;95127;21950127700897;CERGY;Budget principal;M57;Dépenses totales hors remb;103263141.6;103.3;68778;1501.4;1;1;;3;;;;;;;;;2024;68778
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;6;Non;Non;Non;2;Non;95183;Courdimanche;Commune;219501830;95183;21950183000018;COURDIMANCHE;Budget principal;M57;Dépenses totales hors remb;9258524;9.3;6925;1337;1;1;;3;;;;;;;;;2024;6925
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95218;Éragny;Commune;219502184;95218;21950218400019;ERAGNY-SUR-OISE;Budget principal;M57;Dépenses totales hors remb;25513872.6;25.5;18597;1371.9;1;1;;3;;;;;;;;;2024;18597
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95323;Jouy-le-Moutier;Commune;219503232;95323;21950323200015;JOUY-LE-MOUTIER;Budget principal;M57;Dépenses totales hors remb;25163002.2;25.2;17301;1454.4;1;1;;3;;;;;;;;;2024;17301
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;6;Non;Non;Non;2;Non;95388;Menucourt;Commune;219503885;95388;21950388500010;MENUCOURT;Budget principal;M57;Dépenses totales hors remb;6375499.7;6.4;6142;1038;1;1;;3;;;;;;;;;2024;6142
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;4;Non;Non;Non;3;Non;95450;Neuville-sur-Oise;Commune;219504503;95450;21950450300018;NEUVILLE-SUR-OISE;Budget principal;M57A;Dépenses totales hors remb;2465551.9;2.5;2096;1176.3;1;1;;3;;;;;;;;;2024;2096
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95476;Osny;Commune;219504768;95476;21950476800124;OSNY;Budget principal;M57;Dépenses totales hors remb;27274382.3;27.3;17468;1561.4;1;1;;3;;;;;;;;;2024;17468
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;8;Non;Non;Non;2;Oui;95500;Pontoise;Commune;219505005;95500;21950500500013;PONTOISE;Budget principal;M57;Dépenses totales hors remb;53985307.3;54;31806;1697.3;1;1;;3;;;;;;;;;2024;31806
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;3;Non;Non;Non;2;Non;95510;Puiseux-Pontoise;Commune;219505104;95510;21950510400121;PUISEUX-PONTOISE;Budget principal;M57A;Dépenses totales hors remb;1468857.1;1.5;584;2515.2;1;1;;3;;;;;;;;;2024;584
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;8;Non;Non;Non;1;Oui;95572;Saint-Ouen-l'Aumône;Commune;219505724;95572;21950572400209;SAINT-OUEN L'AUMONE;Budget principal;M57;Dépenses totales hors remb;43777282.5;43.8;25130;1742;1;1;;3;;;;;;;;;2024;25130
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95637;Vauréal;Commune;219506375;95637;21950637500316;VAUREAL;Budget principal;M57;Dépenses totales hors remb;22961390.6;23;16211;1416.4;1;1;;3;;;;;;;;;2024;16211
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;3;Oui;Non;Non;3;Non;95074;Boisemont;Commune;219500741;95074;21950074100018;BOISEMONT;Budget principal;M57A;Epargne brute;42701.5;0;876;48.7;1;1;;;;;;3;;;;;2024;876
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;9;Non;Non;Non;1;Oui;95127;Cergy;Commune;219501277;95127;21950127700897;CERGY;Budget principal;M57;Epargne brute;14990757.7;15;68778;218;1;1;;;;;;3;;;;;2024;68778
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;6;Non;Non;Non;2;Non;95183;Courdimanche;Commune;219501830;95183;21950183000018;COURDIMANCHE;Budget principal;M57;Epargne brute;486329;0.5;6925;70.2;1;1;;;;;;3;;;;;2024;6925
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95218;Éragny;Commune;219502184;95218;21950218400019;ERAGNY-SUR-OISE;Budget principal;M57;Epargne brute;1953813.8;2;18597;105.1;1;1;;;;;;3;;;;;2024;18597
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95323;Jouy-le-Moutier;Commune;219503232;95323;21950323200015;JOUY-LE-MOUTIER;Budget principal;M57;Epargne brute;3020706.3;3;17301;174.6;1;1;;;;;;3;;;;;2024;17301
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;6;Non;Non;Non;2;Non;95388;Menucourt;Commune;219503885;95388;21950388500010;MENUCOURT;Budget principal;M57;Epargne brute;1671420.9;1.7;6142;272.1;1;1;;;;;;3;;;;;2024;6142
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;4;Non;Non;Non;3;Non;95450;Neuville-sur-Oise;Commune;219504503;95450;21950450300018;NEUVILLE-SUR-OISE;Budget principal;M57A;Epargne brute;493315.8;0.5;2096;235.4;1;1;;;;;;3;;;;;2024;2096
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95476;Osny;Commune;219504768;95476;21950476800124;OSNY;Budget principal;M57;Epargne brute;3707371.6;3.7;17468;212.2;1;1;;;;;;3;;;;;2024;17468
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;8;Non;Non;Non;2;Oui;95500;Pontoise;Commune;219505005;95500;21950500500013;PONTOISE;Budget principal;M57;Epargne brute;8816371.7;8.8;31806;277.2;1;1;;;;;;3;;;;;2024;31806
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;3;Non;Non;Non;2;Non;95510;Puiseux-Pontoise;Commune;219505104;95510;21950510400121;PUISEUX-PONTOISE;Budget principal;M57A;Epargne brute;241070.7;0.2;584;412.8;1;1;;;;;;3;;;;;2024;584
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;8;Non;Non;Non;1;Oui;95572;Saint-Ouen-l'Aumône;Commune;219505724;95572;21950572400209;SAINT-OUEN L'AUMONE;Budget principal;M57;Epargne brute;6233360;6.2;25130;248;1;1;;;;;;3;;;;;2024;25130
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95637;Vauréal;Commune;219506375;95637;21950637500316;VAUREAL;Budget principal;M57;Epargne brute;1952001;2;16211;120.4;1;1;;;;;;3;;;;;2024;16211
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;3;Oui;Non;Non;3;Non;95074;Boisemont;Commune;219500741;95074;21950074100018;BOISEMONT;Budget principal;M57A;Impôts et taxes;555403.5;0.6;876;634;1;1;;;;2;;;;;;;2024;876
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;9;Non;Non;Non;1;Oui;95127;Cergy;Commune;219501277;95127;21950127700897;CERGY;Budget principal;M57;Impôts et taxes;60787767.4;60.8;68778;883.8;1;1;;;;2;;;;;;;2024;68778
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;6;Non;Non;Non;2;Non;95183;Courdimanche;Commune;219501830;95183;21950183000018;COURDIMANCHE;Budget principal;M57;Impôts et taxes;6011428.7;6;6925;868.1;1;1;;;;2;;;;;;;2024;6925
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95218;Éragny;Commune;219502184;95218;21950218400019;ERAGNY-SUR-OISE;Budget principal;M57;Impôts et taxes;16577739;16.6;18597;891.4;1;1;;;;2;;;;;;;2024;18597
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95323;Jouy-le-Moutier;Commune;219503232;95323;21950323200015;JOUY-LE-MOUTIER;Budget principal;M57;Impôts et taxes;15973387.1;16;17301;923.3;1;1;;;;2;;;;;;;2024;17301
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;6;Non;Non;Non;2;Non;95388;Menucourt;Commune;219503885;95388;21950388500010;MENUCOURT;Budget principal;M57;Impôts et taxes;5258533.4;5.3;6142;856.2;1;1;;;;2;;;;;;;2024;6142
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;4;Non;Non;Non;3;Non;95450;Neuville-sur-Oise;Commune;219504503;95450;21950450300018;NEUVILLE-SUR-OISE;Budget principal;M57A;Impôts et taxes;1847982.8;1.8;2096;881.7;1;1;;;;2;;;;;;;2024;2096
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95476;Osny;Commune;219504768;95476;21950476800124;OSNY;Budget principal;M57;Impôts et taxes;16185796.7;16.2;17468;926.6;1;1;;;;2;;;;;;;2024;17468
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;8;Non;Non;Non;2;Oui;95500;Pontoise;Commune;219505005;95500;21950500500013;PONTOISE;Budget principal;M57;Impôts et taxes;32777263.7;32.8;31806;1030.5;1;1;;;;2;;;;;;;2024;31806
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;3;Non;Non;Non;2;Non;95510;Puiseux-Pontoise;Commune;219505104;95510;21950510400121;PUISEUX-PONTOISE;Budget principal;M57A;Impôts et taxes;481637.6;0.5;584;824.7;1;1;;;;2;;;;;;;2024;584
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;8;Non;Non;Non;1;Oui;95572;Saint-Ouen-l'Aumône;Commune;219505724;95572;21950572400209;SAINT-OUEN L'AUMONE;Budget principal;M57;Impôts et taxes;25148032.7;25.1;25130;1000.7;1;1;;;;2;;;;;;;2024;25130
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95637;Vauréal;Commune;219506375;95637;21950637500316;VAUREAL;Budget principal;M57;Impôts et taxes;13292935;13.3;16211;820;1;1;;;;2;;;;;;;2024;16211
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;3;Oui;Non;Non;3;Non;95074;Boisemont;Commune;219500741;95074;21950074100018;BOISEMONT;Budget principal;M57A;Encours de dette - Dettes bancaires et assimilées;346758;0.3;876;395.8;1;1;;;;;;;;;;;2024;876
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;9;Non;Non;Non;1;Oui;95127;Cergy;Commune;219501277;95127;21950127700897;CERGY;Budget principal;M57;Encours de dette - Dettes bancaires et assimilées;37382299.9;37.4;68778;543.5;1;1;;;;;;;;;;;2024;68778
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;6;Non;Non;Non;2;Non;95183;Courdimanche;Commune;219501830;95183;21950183000018;COURDIMANCHE;Budget principal;M57;Encours de dette - Dettes bancaires et assimilées;3111472.1;3.1;6925;449.3;1;1;;;;;;;;;;;2024;6925
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95218;Éragny;Commune;219502184;95218;21950218400019;ERAGNY-SUR-OISE;Budget principal;M57;Encours de dette - Dettes bancaires et assimilées;9614391.5;9.6;18597;517;1;1;;;;;;;;;;;2024;18597
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95323;Jouy-le-Moutier;Commune;219503232;95323;21950323200015;JOUY-LE-MOUTIER;Budget principal;M57;Encours de dette - Dettes bancaires et assimilées;10053758;10.1;17301;581.1;1;1;;;;;;;;;;;2024;17301
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;6;Non;Non;Non;2;Non;95388;Menucourt;Commune;219503885;95388;21950388500010;MENUCOURT;Budget principal;M57;Encours de dette - Dettes bancaires et assimilées;459812.2;0.5;6142;74.9;1;1;;;;;;;;;;;2024;6142
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;7;Non;Non;Non;2;Oui;95476;Osny;Commune;219504768;95476;21950476800124;OSNY;Budget principal;M57;Encours de dette - Dettes bancaires et assimilées;16697247.2;16.7;17468;955.9;1;1;;;;;;;;;;;2024;17468
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;8;Non;Non;Non;2;Oui;95500;Pontoise;Commune;219505005;95500;21950500500013;PONTOISE;Budget principal;M57;Encours de dette - Dettes bancaires et assimilées;14161920.8;14.2;31806;445.3;1;1;;;;;;;;;;;2024;31806
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;3;Non;Non;Non;2;Non;95510;Puiseux-Pontoise;Commune;219505104;95510;21950510400121;PUISEUX-PONTOISE;Budget principal;M57A;Encours de dette - Dettes bancaires et assimilées;552548.9;0.6;584;946.1;1;1;;;;;;;;;;;2024;584
2024;Non;11;Île-de-France;95;Val-d'Oise;249500109;Communauté d'agglomération de Cergy-Pontoise;8;Non;Non;Non;1;Oui;95572;Saint-Ouen-l'Aumône;Commune;219505724;95572;21950572400209;SAINT-OUEN L'AUMONE;Budget principal;M57;Encours de dette - Dettes bancaires et assimilées;1848000;1.8;25130;73.5;1;1;;;;;;;;;;;2024;25130
