Exercice;Outre-mer;Code Insee 2024 Région;Nom 2024 Région;Code Insee 2024 Département;Nom 2024 Département;Code Siren 2024 EPCI;Nom 2024 EPCI;Strate population 2024;Commune rurale;Commune de montagne;Commune touristique;Tranche revenu par habitant;Présence QPV;Code Insee 2024 Commune;Nom 2024 Commune;Catégorie;Code Siren Collectivité;Code Insee Collectivité;Siret Budget;Libellé Budget;Type de budget;Nomenclature;Agrégat;Montant;Montant en millions;Population totale;Montant en € par habitant;Compte 2024 Disponible;code_type_budget;ordre_analyse1_section1;ordre_analyse1_section2;ordre_analyse1_section3;ordre_analyse2_section1;ordre_analyse2_section2;ordre_analyse2_section3;ordre_analyse3_section1;ordre_analyse3_section2;ordre_analyse3_section3;ordre_analyse4_section1;annee_join;Population totale du dernier exercice
2024;Non;44;Grand Est;68;Haut-Rhin;200066009;Communauté d'agglomération Mulhouse Alsace Agglomération;4;Oui;Non;Non;2;Non;68253;Ottmarsheim;Commune;216802538;68253;21680253800019;OTTMARSHEIM;Budget principal;M57;Epargne nette;683670.9;0.6836709;2028;337.1158284023669;1;1;;;;;;;;;2;;2024;2028
2024;Non;44;Grand Est;68;Haut-Rhin;200066009;Communauté d'agglomération Mulhouse Alsace Agglomération;3;Oui;Non;Non;3;Non;68254;Petit-Landau;Commune;216802546;68254;21680254600012;PETIT-LANDAU;Budget principal;M57;Epargne nette;191259.69;0.19125969;842;227.1492755344418;1;1;;;;;;;;;2;;2024;842
2024;Non;44;Grand Est;68;Haut-Rhin;246800494;Communauté de communes du Pays de Rouffach,Vignobles et Châteaux;3;Oui;Oui;Non;2;Non;68255;Pfaffenheim;Commune;216802553;68255;21680255300018;PFAFFENHEIM;Budget principal;M57A;Epargne nette;319641.7;0.31964170000000003;1390;229.95805755395685;1;1;;;;;;;;;2;;2024;1390
2024;Non;44;Grand Est;68;Haut-Rhin;200066009;Communauté d'agglomération Mulhouse Alsace Agglomération;7;Non;Non;Non;2;Non;68256;Pfastatt;Commune;216802561;68256;21680256100011;PFASTATT;Budget principal;M57;Epargne nette;1210760.29;1.21076029;10370;116.7560549662488;1;1;;;;;;;;;2;;2024;10370
2024;Non;44;Grand Est;68;Haut-Rhin;200066033;Communauté de communes Sud Alsace Largue;3;Oui;Non;Non;3;Non;68257;Pfetterhouse;Commune;216802579;68257;21680257900013;PFETTERHOUSE;Budget principal;M57A;Epargne nette;15747.83;0.01574783;973;16.18482014388489;1;1;;;;;;;;;2;;2024;973
2024;Non;44;Grand Est;68;Haut-Rhin;200066009;Communauté d'agglomération Mulhouse Alsace Agglomération;4;Non;Non;Non;2;Non;68258;Pulversheim;Commune;216802587;68258;21680258700016;PULVERSHEIM;Budget principal;M57A;Epargne nette;173159.44;0.17315944;3167;54.67617303441743;1;1;;;;;;;;;2;;2024;3167
2024;Non;44;Grand Est;68;Haut-Rhin;200066041;Communauté de communes Sundgau;3;Oui;Oui;Non;3;Non;68259;Raedersdorf;Commune;216802595;68259;21680259500019;RAEDERSDORF;Budget principal;M57A;Epargne nette;80257.4;0.08025739999999999;505;158.92554455445543;1;1;;;;;;;;;2;;2024;505
2024;Non;44;Grand Est;68;Haut-Rhin;246800569;Communauté de communes de la Région de Guebwiller;3;Oui;Non;Non;3;Non;68260;Raedersheim;Commune;216802603;68260;21680260300011;RAEDERSHEIM;Budget principal;M57A;Epargne nette;16979.0600000002;0.016979060000000202;1172;14.487252559727134;1;1;;;;;;;;;2;;2024;1172
2024;Non;44;Grand Est;68;Haut-Rhin;200036465;Communauté de communes de Thann-Cernay;2;Oui;Oui;Non;3;Non;68261;Rammersmatt;Commune;216802611;68261;21680261100014;RAMMERSMATT;Budget principal;M57;Epargne nette;1874.60000000001;0.00187460000000001;234;8.011111111111154;1;1;;;;;;;;;2;;2024;234
2024;Non;44;Grand Est;68;Haut-Rhin;246800205;Communauté de communes de la Vallée de Saint-Amarin;3;Non;Oui;Non;2;Non;68262;Ranspach;Commune;216802629;68262;21680262900016;RANSPACH;Budget principal;M57;Epargne nette;27202.2700000001;0.027202270000000098;809;33.624561186650304;1;1;;;;;;;;;2;;2024;809
2024;Non;44;Grand Est;68;Haut-Rhin;200066058;Communauté d'agglomération Saint-Louis Agglomération;3;Oui;Non;Non;4;Non;68263;Ranspach-le-Bas;Commune;216802637;68263;21680263700019;RANSPACH-LE-BAS;Budget principal;M57A;Epargne nette;190766.77;0.19076677;639;298.5395461658842;1;1;;;;;;;;;2;;2024;639
2024;Non;44;Grand Est;68;Haut-Rhin;200066058;Communauté d'agglomération Saint-Louis Agglomération;3;Oui;Non;Non;5;Non;68264;Ranspach-le-Haut;Commune;216802645;68264;21680264500012;RANSPACH-LE-HAUT;Budget principal;M57;Epargne nette;45939.6499999999;0.0459396499999999;646;71.11400928792554;1;1;;;;;;;;;2;;2024;646
2024;Non;44;Grand Est;68;Haut-Rhin;200066058;Communauté d'agglomération Saint-Louis Agglomération;3;Oui;Non;Non;5;Non;68265;Rantzwiller;Commune;216802652;68265;21680265200018;RANTZWILLER;Budget principal;M57A;Epargne nette;157930.93;0.15793093;821;192.3641047503045;1;1;;;;;;;;;2;;2024;821
2024;Non;44;Grand Est;68;Haut-Rhin;246800445;Communauté de communes du Centre du Haut-Rhin;4;Oui;Non;Non;2;Non;68266;Réguisheim;Commune;216802660;68266;21680266000011;REGUISHEIM;Budget principal;M57A;Epargne nette;77041.8899999999;0.07704188999999989;2052;37.544780701754334;1;1;;;;;;;;;2;;2024;2052
2024;Non;44;Grand Est;68;Haut-Rhin;200066009;Communauté d'agglomération Mulhouse Alsace Agglomération;3;Non;Non;Non;2;Non;68267;Reiningue;Commune;216802678;68267;21680267800013;REININGUE;Budget principal;M57;Epargne nette;277892.75;0.27789275;1983;140.13754412506304;1;1;;;;;;;;;2;;2024;1983
2024;Non;44;Grand Est;68;Haut-Rhin;200066033;Communauté de communes Sud Alsace Largue;3;Non;Non;Non;2;Non;68268;Retzwiller;Commune;216802686;68268;21680268600016;RETZWILLER;Budget principal;M57A;Epargne nette;194780.95;0.19478095;706;275.8936968838527;1;1;;;;;;;;;2;;2024;706
2024;Non;44;Grand Est;68;Haut-Rhin;246800577;Communauté de communes du Pays de Ribeauvillé;5;Non;Oui;Oui;3;Non;68269;Ribeauvillé;Commune;216802694;68269;21680269400010;RIBEAUVILLE;Budget principal;M57;Epargne nette;831463.400000002;0.831463400000002;4860;171.08300411522674;1;1;;;;;;;;;2;;2024;4860
2024;Non;44;Grand Est;68;Haut-Rhin;200066009;Communauté d'agglomération Mulhouse Alsace Agglomération;5;Non;Non;Non;2;Non;68270;Richwiller;Commune;216802702;68270;21680270200011;RICHWILLER;Budget principal;M57;Epargne nette;-159215.92;-0.15921592;3765;-42.288424966799475;1;1;;;;;;;;;2;;2024;3765
2024;Non;44;Grand Est;68;Haut-Rhin;200066009;Communauté d'agglomération Mulhouse Alsace Agglomération;7;Non;Non;Non;3;Non;68271;Riedisheim;Commune;216802710;68271;21680271000014;RIEDISHEIM;Budget principal;M57;Epargne nette;2313131.36;2.31313136;12446;185.85339546842357;1;1;;;;;;;;;2;;2024;12446
2024;Non;44;Grand Est;68;Haut-Rhin;200066041;Communauté de communes Sundgau;3;Oui;Non;Non;2;Non;68273;Riespach;Commune;216802736;68273;21680273600019;RIESPACH;Budget principal;M57;Epargne nette;142312.91;0.14231291000000001;668;213.0432784431138;1;1;;;;;;;;;2;;2024;668
2024;Non;44;Grand Est;68;Haut-Rhin;246800569;Communauté de communes de la Région de Guebwiller;2;Oui;Oui;Non;1;Non;68274;Rimbach-près-Guebwiller;Commune;216802744;68274;21680274400013;RIMBACH-PRES-GUEBWILLER;Budget principal;M57;Epargne nette;-7862.75;-0.00786275;205;-38.354878048780485;1;1;;;;;;;;;2;;2024;205
2024;Non;44;Grand Est;68;Haut-Rhin;246800676;Communauté de communes de la Vallée de la Doller et du Soultzbach;2;Non;Oui;Non;2;Non;68275;Rimbach-près-Masevaux;Commune;216802751;68275;21680275100018;RIMBACH-PRES-MASEVAUX;Budget principal;M57A;Epargne nette;8028.00000000006;0.00802800000000006;445;18.040449438202383;1;1;;;;;;;;;2;;2024;445
2024;Non;44;Grand Est;68;Haut-Rhin;246800569;Communauté de communes de la Région de Guebwiller;1;Oui;Oui;Non;2;Non;68276;Rimbachzell;Commune;216802769;68276;21680276900010;RIMBACHZELL;Budget principal;M57A;Epargne nette;41839.16;0.04183916;197;212.3815228426396;1;1;;;;;;;;;2;;2024;197
2024;Non;44;Grand Est;68;Haut-Rhin;246800577;Communauté de communes du Pays de Ribeauvillé;3;Non;Non;Oui;2;Non;68277;Riquewihr;Commune;216802777;68277;21680277700013;RIQUEWIHR;Budget principal;M57;Epargne nette;-989171.05;-0.98917105;1055;-937.6028909952607;1;1;;;;;;;;;2;;2024;1055
2024;Non;44;Grand Est;68;Haut-Rhin;200066009;Communauté d'agglomération Mulhouse Alsace Agglomération;7;Non;Non;Non;3;Non;68278;Rixheim;Commune;216802785;68278;21680278500016;RIXHEIM;Budget principal;M57;Epargne nette;2058154.76;2.05815476;14017;146.83275736605552;1;1;;;;;;;;;2;;2024;14017
2024;Non;44;Grand Est;68;Haut-Rhin;200036465;Communauté de communes de Thann-Cernay;3;Oui;Non;Non;3;Non;68279;Roderen;Commune;216802793;68279;21680279300010;RODEREN;Budget principal;M57A;Epargne nette;95114.89;0.09511489;940;101.18605319148936;1;1;;;;;;;;;2;;2024;940
2024;Non;44;Grand Est;68;Haut-Rhin;246800577;Communauté de communes du Pays de Ribeauvillé;2;Oui;Non;Non;3;Non;68280;Rodern;Commune;216802801;68280;21680280100011;RODERN;Budget principal;M57;Epargne nette;29401.44;0.029401439999999997;396;74.24606060606061;1;1;;;;;;;;;2;;2024;396
2024;Non;44;Grand Est;68;Haut-Rhin;200066025;Communauté de communes Alsace Rhin Brisach;2;Oui;Non;Non;2;Non;68281;Roggenhouse;Commune;216802819;68281;21680281900013;ROGGENHOUSE;Budget principal;M57;Epargne nette;24036.6200000001;0.024036620000000102;473;50.81737843551819;1;1;;;;;;;;;2;;2024;473
2024;Non;44;Grand Est;68;Haut-Rhin;200066033;Communauté de communes Sud Alsace Largue;2;Oui;Non;Non;2;Non;68282;Romagny;Commune;216802827;68282;21680282700016;ROMAGNY;Budget principal;M57A;Epargne nette;15933.91;0.01593391;282;56.50322695035461;1;1;;;;;;;;;2;;2024;282
2024;Non;44;Grand Est;68;Haut-Rhin;246800395;Communauté de communes du Val d'Argent;3;Non;Oui;Non;2;Non;68283;Rombach-le-Franc;Commune;216802835;68283;21680283500019;ROMBACH-LE-FRANC;Budget principal;M57A;Epargne nette;113696.79;0.11369678999999999;793;143.3755233291299;1;1;;;;;;;;;2;;2024;793
2024;Non;44;Grand Est;68;Haut-Rhin;200066041;Communauté de communes Sundgau;3;Oui;Non;Non;3;Non;68284;Roppentzwiller;Commune;216802843;68284;21680284300013;ROPPENTZWILLER;Budget principal;M57;Epargne nette;105041.72;0.10504172;686;153.12204081632655;1;1;;;;;;;;;2;;2024;686
2024;Non;44;Grand Est;68;Haut-Rhin;246800577;Communauté de communes du Pays de Ribeauvillé;2;Oui;Non;Non;3;Non;68285;Rorschwihr;Commune;216802850;68285;21680285000018;RORSCHWIHR;Budget principal;M57;Epargne nette;55221.8099999999;0.055221809999999906;371;148.8458490566035;1;1;;;;;;;;;2;;2024;371
2024;Non;44;Grand Est;68;Haut-Rhin;200066058;Communauté d'agglomération Saint-Louis Agglomération;4;Non;Non;Non;4;Non;68286;Rosenau;Commune;216802868;68286;21680286800010;ROSENAU;Budget principal;M57;Epargne nette;307361.38;0.30736138;2426;126.69471558120362;1;1;;;;;;;;;2;;2024;2426
2024;Non;44;Grand Est;68;Haut-Rhin;246800494;Communauté de communes du Pays de Rouffach,Vignobles et Châteaux;5;Non;Oui;Non;2;Non;68287;Rouffach;Commune;216802876;68287;21680287600013;ROUFFACH;Budget principal;M57;Epargne nette;1284717.03;1.28471703;4415;290.9891347678369;1;1;;;;;;;;;2;;2024;4415
2024;Non;44;Grand Est;68;Haut-Rhin;200066041;Communauté de communes Sundgau;2;Oui;Non;Non;3;Non;68288;Ruederbach;Commune;216802884;68288;21680288400017;RUEDERBACH;Budget principal;M57A;Epargne nette;-21791.82;-0.02179182;407;-53.542555282555284;1;1;;;;;;;;;2;;2024;407
2024;Non;44;Grand Est;68;Haut-Rhin;200066009;Communauté d'agglomération Mulhouse Alsace Agglomération;4;Oui;Non;Non;3;Non;68289;Ruelisheim;Commune;216802892;68289;21680289200010;RUELISHEIM;Budget principal;M57A;Epargne nette;325350.01;0.32535001;2491;130.61020072260138;1;1;;;;;;;;;2;;2024;2491
2024;Non;44;Grand Est;68;Haut-Rhin;200066025;Communauté de communes Alsace Rhin Brisach;3;Oui;Non;Non;2;Non;68290;Rustenhart;Commune;216802900;68290;21680290000011;RUSTENHART;Budget principal;M57A;Epargne nette;9155.68000000005;0.00915568000000005;946;9.678308668076163;1;1;;;;;;;;;2;;2024;946
2024;Non;44;Grand Est;68;Haut-Rhin;200066025;Communauté de communes Alsace Rhin Brisach;3;Oui;Non;Non;3;Non;68291;Rumersheim-le-Haut;Commune;216802918;68291;21680291800013;RUMERSHEIM-LE-HAUT;Budget principal;M57A;Epargne nette;204257.35;0.20425735;1085;188.25562211981568;1;1;;;;;;;;;2;;2024;1085
2024;Non;44;Grand Est;68;Haut-Rhin;246800205;Communauté de communes de la Vallée de Saint-Amarin;4;Non;Oui;Non;2;Non;68292;Saint-Amarin;Commune;216802926;68292;21680292600016;SAINT-AMARIN;Budget principal;M57A;Epargne nette;139336.34;0.13933634;2237;62.28714349575324;1;1;;;;;;;;;2;;2024;2237
2024;Non;44;Grand Est;68;Haut-Rhin;200066033;Communauté de communes Sud Alsace Largue;0;Oui;Non;Non;5;Non;68293;Saint-Cosme;Commune;216802934;68293;21680293400010;SAINT-COSME;Budget principal;M57A;Epargne nette;-5375.95;-0.00537595;80;-67.199375;1;1;;;;;;;;;2;;2024;80
2024;Non;44;Grand Est;68;Haut-Rhin;246800395;Communauté de communes du Val d'Argent;3;Non;Oui;Non;2;Non;68294;Sainte-Croix-aux-Mines;Commune;216802942;68294;21680294200013;SAINTE-CROIX-AUX-MINES;Budget principal;M57A;Epargne nette;164605.3;0.16460529999999998;1834;89.7520719738277;1;1;;;;;;;;;2;;2024;1834
2024;Non;44;Grand Est;68;Haut-Rhin;246800726;Communauté d'agglomération Colmar Agglomération;4;Non;Non;Non;3;Non;68295;Sainte-Croix-en-Plaine;Commune;216802959;68295;21680295900017;SAINTE-CROIX-EN-PLAINE;Budget principal;M57;Epargne nette;896036.86;0.8960368599999999;3090;289.97956634304205;1;1;;;;;;;;;2;;2024;3090
2024;Non;44;Grand Est;68;Haut-Rhin;246800577;Communauté de communes du Pays de Ribeauvillé;3;Oui;Non;Non;2;Non;68296;Saint-Hippolyte;Commune;216802967;68296;21680296700010;SAINT-HIPPOLYTE;Budget principal;M57;Epargne nette;206360.14;0.20636014000000003;981;210.35692150866464;1;1;;;;;;;;;2;;2024;981
2024;Non;44;Grand Est;68;Haut-Rhin;200066058;Communauté d'agglomération Saint-Louis Agglomération;8;Non;Non;Non;2;Oui;68297;Saint-Louis;Commune;216802975;68297;21680297500013;SAINT-LOUIS;Budget principal;M57;Epargne nette;3455707.52999999;3.45570752999999;22959;150.51646543838973;1;1;;;;;;;;;2;;2024;22959
2024;Non;44;Grand Est;68;Haut-Rhin;246800395;Communauté de communes du Val d'Argent;6;Non;Oui;Non;1;Non;68298;Sainte-Marie-aux-Mines;Commune;216802983;68298;21680298300017;SAINTE-MARIE-AUX-MINES;Budget principal;M57;Epargne nette;797627.02;0.79762702;5171;154.2500522142719;1;1;;;;;;;;;2;;2024;5171
2024;Non;44;Grand Est;68;Haut-Rhin;200066033;Communauté de communes Sud Alsace Largue;2;Non;Non;Non;3;Non;68299;Saint-Ulrich;Commune;216802991;68299;21680299100010;SAINT-ULRICH;Budget principal;M57A;Epargne nette;-32489.33;-0.032489330000000004;308;-105.48483766233767;1;1;;;;;;;;;2;;2024;308
2024;Non;44;Grand Est;68;Haut-Rhin;200066009;Communauté d'agglomération Mulhouse Alsace Agglomération;6;Non;Non;Oui;2;Non;68300;Sausheim;Commune;216803007;68300;21680300700014;SAUSHEIM;Budget principal;M57;Epargne nette;1664196.68;1.6641966799999999;5652;294.4438570417551;1;1;;;;;;;;;2;;2024;5652
2024;Non;44;Grand Est;68;Haut-Rhin;200066058;Communauté d'agglomération Saint-Louis Agglomération;3;Non;Non;Non;4;Non;68301;Schlierbach;Commune;216803015;68301;21680301500017;SCHLIERBACH;Budget principal;M57A;Epargne nette;197226.1;0.19722610000000002;1315;149.98182509505705;1;1;;;;;;;;;2;;2024;1315
2024;Non;44;Grand Est;68;Haut-Rhin;200036465;Communauté de communes de Thann-Cernay;3;Oui;Non;Non;2;Non;68302;Schweighouse-Thann;Commune;216803023;68302;21680302300011;SCHWEIGHOUSE-THANN;Budget principal;M57A;Epargne nette;21311.56;0.02131156;779;27.357586649550708;1;1;;;;;;;;;2;;2024;779
2024;Non;44;Grand Est;68;Haut-Rhin;200066041;Communauté de communes Sundgau;2;Oui;Non;Non;4;Non;68303;Schwoben;Commune;216803031;68303;21680303100014;SCHWOBEN;Budget principal;M57A;Epargne nette;24177.12;0.02417712;232;104.21172413793103;1;1;;;;;;;;;2;;2024;232
2024;Non;44;Grand Est;68;Haut-Rhin;246800676;Communauté de communes de la Vallée de la Doller et du Soultzbach;3;Oui;Non;Non;2;Non;68304;Sentheim;Commune;216803049;68304;21680304900016;SENTHEIM;Budget principal;M57A;Epargne nette;265117.05;0.26511704999999997;1587;167.0554820415879;1;1;;;;;;;;;2;;2024;1587
2024;Non;44;Grand Est;68;Haut-Rhin;200066033;Communauté de communes Sud Alsace Largue;3;Oui;Non;Non;2;Non;68305;Seppois-le-Bas;Commune;216803056;68305;21680305600011;SEPPOIS-LE-BAS;Budget principal;M57A;Epargne nette;29488.4199999999;0.0294884199999999;1430;20.621272727272657;1;1;;;;;;;;;2;;2024;1430
2024;Non;44;Grand Est;68;Haut-Rhin;200066033;Communauté de communes Sud Alsace Largue;3;Oui;Non;Non;2;Non;68306;Seppois-le-Haut;Commune;216803064;68306;21680306400015;SEPPOIS-LE-HAUT;Budget principal;M57A;Epargne nette;-1198.65000000002;-0.00119865000000002;515;-2.327475728155379;1;1;;;;;;;;;2;;2024;515
2024;Non;44;Grand Est;68;Haut-Rhin;246800676;Communauté de communes de la Vallée de la Doller et du Soultzbach;3;Oui;Oui;Non;1;Non;68307;Sewen;Commune;216803072;68307;21680307200018;SEWEN;Budget principal;M57A;Epargne nette;-28510.11;-0.02851011;502;-56.79304780876494;1;1;;;;;;;;;2;;2024;502
2024;Non;44;Grand Est;68;Haut-Rhin;246800676;Communauté de communes de la Vallée de la Doller et du Soultzbach;2;Non;Oui;Non;2;Non;68308;Sickert;Commune;216803080;68308;21680308000011;SICKERT;Budget principal;M57A;Epargne nette;-14343.96;-0.01434396;333;-43.074954954954954;1;1;;;;;;;;;2;;2024;333
2024;Non;44;Grand Est;68;Haut-Rhin;200066058;Communauté d'agglomération Saint-Louis Agglomération;5;Non;Non;Non;4;Non;68309;Sierentz;Commune;216803098;68309;21680309800013;SIERENTZ;Budget principal;M57;Epargne nette;53432.9399999995;0.0534329399999995;4211;12.688895749228093;1;1;;;;;;;;;2;;2024;4211
2024;Non;44;Grand Est;68;Haut-Rhin;246800585;Communauté de communes de la Vallée de Munster;3;Oui;Oui;Non;1;Non;68311;Sondernach;Commune;216803114;68311;21680311400018;SONDERNACH;Budget principal;M57A;Epargne nette;-26381.63;-0.02638163;607;-43.462322899505764;1;1;;;;;;;;;2;;2024;607
2024;Non;44;Grand Est;68;Haut-Rhin;200066041;Communauté de communes Sundgau;2;Oui;Oui;Non;3;Non;68312;Sondersdorf;Commune;216803122;68312;21680312200011;SONDERSDORF;Budget principal;M57A;Epargne nette;-5897.07000000001;-0.0058970700000000095;321;-18.370934579439282;1;1;;;;;;;;;2;;2024;321
2024;Non;44;Grand Est;68;Haut-Rhin;246800676;Communauté de communes de la Vallée de la Doller et du Soultzbach;3;Oui;Non;Non;2;Non;68313;Soppe-le-Bas;Commune;216803130;68313;21680313000089;SOPPE-LE-BAS;Budget principal;M57;Epargne nette;29700.86;0.02970086;790;37.596025316455695;1;1;;;;;;;;;2;;2024;790
2024;Non;44;Grand Est;68;Haut-Rhin;246800569;Communauté de communes de la Région de Guebwiller;6;Non;Oui;Non;2;Non;68315;Soultz-Haut-Rhin;Commune;216803155;68315;21680315500011;SOULTZ-HAUT-RHIN;Budget principal;M57;Epargne nette;107250.840000001;0.107250840000001;7149;15.002215694502867;1;1;;;;;;;;;2;;2024;7149
2024;Non;44;Grand Est;68;Haut-Rhin;246800585;Communauté de communes de la Vallée de Munster;3;Oui;Oui;Non;2;Non;68316;Soultzbach-les-Bains;Commune;216803163;68316;21680316300015;SOULTZBACH-LES-BAINS;Budget principal;M57A;Epargne nette;15853.8199999999;0.0158538199999999;745;21.28029530201329;1;1;;;;;;;;;2;;2024;745
2024;Non;44;Grand Est;68;Haut-Rhin;246800585;Communauté de communes de la Vallée de Munster;3;Non;Oui;Non;2;Non;68317;Soultzeren;Commune;216803171;68317;21680317100018;SOULTZEREN;Budget principal;M57A;Epargne nette;27087.4400000001;0.0270874400000001;1138;23.802671353251405;1;1;;;;;;;;;2;;2024;1138
2024;Non;44;Grand Est;68;Haut-Rhin;246800569;Communauté de communes de la Région de Guebwiller;4;Non;Oui;Oui;2;Non;68318;Soultzmatt;Commune;216803189;68318;21680318900010;SOULTZMATT;Budget principal;M57;Epargne nette;492891.86;0.49289185999999996;2488;198.10766077170416;1;1;;;;;;;;;2;;2024;2488
2024;Non;44;Grand Est;68;Haut-Rhin;200066009;Communauté d'agglomération Mulhouse Alsace Agglomération;5;Non;Non;Non;2;Non;68321;Staffelfelden;Commune;216803213;68321;21680321300018;STAFFELFELDEN;Budget principal;M57;Epargne nette;799842.78;0.79984278;4096;195.2741162109375;1;1;;;;;;;;;2;;2024;4096
2024;Non;44;Grand Est;68;Haut-Rhin;200036465;Communauté de communes de Thann-Cernay;3;Non;Non;Non;3;Non;68322;Steinbach;Commune;216803221;68322;21680322100011;STEINBACH;Budget principal;M57;Epargne nette;72894.64;0.07289464;1372;53.130204081632655;1;1;;;;;;;;;2;;2024;1372
2024;Non;44;Grand Est;68;Haut-Rhin;200066009;Communauté d'agglomération Mulhouse Alsace Agglomération;3;Oui;Non;Non;4;Non;68323;Steinbrunn-le-Bas;Commune;216803239;68323;21680323900013;STEINBRUNN-LE-BAS;Budget principal;M57A;Epargne nette;104392.59;0.10439259;876;119.16962328767123;1;1;;;;;;;;;2;;2024;876
2024;Non;44;Grand Est;68;Haut-Rhin;200066058;Communauté d'agglomération Saint-Louis Agglomération;3;Oui;Non;Non;4;Non;68324;Steinbrunn-le-Haut;Commune;216803247;68324;21680324700016;STEINBRUNN-LE-HAUT;Budget principal;M57;Epargne nette;60691.59;0.06069159;670;90.58446268656716;1;1;;;;;;;;;2;;2024;670
2024;Non;44;Grand Est;68;Haut-Rhin;200066041;Communauté de communes Sundgau;3;Non;Non;Non;3;Non;68325;Steinsoultz;Commune;216803254;68325;21680325400012;STEINSOULTZ;Budget principal;M57;Epargne nette;207086.58;0.20708658;764;271.0557329842932;1;1;;;;;;;;;2;;2024;764
2024;Non;44;Grand Est;68;Haut-Rhin;200066033;Communauté de communes Sud Alsace Largue;1;Oui;Non;Non;4;Non;68326;Sternenberg;Commune;216803262;68326;21680326200015;STERNENBERG;Budget principal;M57A;Epargne nette;6631.0;0.006631;154;43.05844155844156;1;1;;;;;;;;;2;;2024;154
2024;Non;44;Grand Est;68;Haut-Rhin;200066058;Communauté d'agglomération Saint-Louis Agglomération;2;Oui;Non;Non;4;Non;68327;Stetten;Commune;216803270;68327;21680327000018;STETTEN;Budget principal;M57A;Epargne nette;65116.19;0.06511619;349;186.57934097421204;1;1;;;;;;;;;2;;2024;349
2024;Non;44;Grand Est;68;Haut-Rhin;246800205;Communauté de communes de la Vallée de Saint-Amarin;1;Oui;Oui;Non;2;Non;68328;Storckensohn;Commune;216803288;68328;21680328800010;STORCKENSOHN;Budget principal;M57A;Epargne nette;85667.76;0.08566776;198;432.6654545454545;1;1;;;;;;;;;2;;2024;198
