"","NBPIECE","FINAN","REG","LIBREG","DEP","LIBDEP","EPCI","LIBEPCI","DROIT","DEPCOM","CODEPOSTAL","LIBCOM","NUMVOIE","INDREP","TYPVOIE","NOMVOIE","NUMAPPT","NUMBOITE","ESC","COULOIR","ETAGE","COMPLIDENT","ENTREE","BAT","IMMEU","COMPLGEO","LIEUDIT","QPV","TYPECONST","SURFHAB","CONSTRUCT","LOCAT","PATRIMOINE","ORIGINE","FINANAUTRE","CONV","NUMCONV","DATCONV","NEWLOGT","CUS","DPEDATE","DPEENERGIE","DPESERRE","SRU_EXPIR","SRU_ALINEA","CODSEGPATRIM","LIBSEGPATRIM","PMR","PLG_CODE_COMMUNE2021","PLG_VOIE","EPSG","X","Y","PLG_QP","PLG_IRIS2021","PLG_ZUS","PLG_ZFU","PLG_QVA","QUALITE_VOIE","QUALITE_NUMERO","QUALITE_XY","DISTANCE_PRECISION","QUALITE_QP","QUALITE_IRIS","QUALITE_ZUS","QUALITE_ZFU","QUALITE_QVA","MILLESIME","COMAQP","COMAZUS","COMRIL","EPCI_2021","UU2020","AAV2020","ZE2020","FINANcode","taille"
"49","1","12","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","8","BIS","RUE","ALBERIC POITRENAUD","","","13","","0","","","B","","LAHUBIAGUE","","2","C","34","1996","1996","1996","1","12","1","6420619938512312001512","24/06/1993","","13","11/2019","C","D","2027","2","24","LAHUBIAGUE","2","64102","RUE ALBERIC POITRENAUD","2154","337106,27","6275244,04","HZ","0902","HZ","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","très pauvres","petit"
"50","1","52","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","2","","RUE","MARGUERITE MAZE","","","02","","3","","","B","","SAINSONTAN","","2","C","31","1978","1978","1978","1","52","1","6420619898512311003347","11/06/1989","","13","10/2019","C","B","2029","2","218","SAINSONTAN","2","64102","RUE MARGUERITE MAZE","2154","338896,82","6278095,45","HZ","0201","7204010","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","pauvres","petit"
"51","1","52","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","1","","RUE","MARGUERITE MAZE","","","01","","6","","","A","","SAINSONTAN","","2","C","36","1978","1978","1978","1","52","1","6420619898512311003347","11/06/1989","","13","10/2019","C","B","2029","2","218","SAINSONTAN","2","64102","RUE MARGUERITE MAZE","2154","338849,11","6278113,34","HZ","0201","7204010","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","pauvres","petit"
"52","1","13","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","5","64102","64100","Bayonne","4","","BOULEVARD","JEAN JAURES","","","01","","2","","","A COLLECTIF 1 A 14","","JEAN JAURES III","","2","C","21","2006","2006","2006","1","13","1","642200499864001219","09/11/2005","","","01/2020","C","A","2055","2","295","JEAN JAURES III","1","64102","BD JEAN JAURES","2154","339083,19","6276074,73","HZ","0602","HZ","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","pauvres","petit"
"53","1","13","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","5","64102","64100","Bayonne","4","","BOULEVARD","JEAN JAURES","","","01","","2","","","A COLLECTIF 1 A 14","","JEAN JAURES III","","2","C","19","2006","2006","2006","1","13","1","642200499864001219","09/11/2005","","","01/2020","C","A","2055","2","295","JEAN JAURES III","1","64102","BD JEAN JAURES","2154","339083,19","6276074,73","HZ","0602","HZ","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","pauvres","petit"
"54","1","12","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","2","","RUE","DES AUGUSTINS","","","01","","1","","","2","","RUE DES AUGUSTINS NO 2","","2","C","28","1950","1980","1980","2","12","1","642081981794441001025","28/08/1981","","13","","","","2022","2","225","RUE DES AUGUSTINS NO 2","1","64102","RUE DES AUGUSTINS","2154","337980","6275768,4","HZ","0501","HZ","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","très pauvres","petit"
"55","1","12","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","12","","RUE","DES PREBENDES","","","01","","2","","","12","","RUE DES PREBENDES NO 12/1","","2","C","39","1950","1981","1981","2","12","1","642081981794441001028","04/09/1981","","13","","","","2022","2","226","RUE DES PREBENDES NO 12/1","1","64102","RUE DES PREBENDES","2154","337781,7","6275994","HZ","0501","HZ","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","très pauvres","petit"
"56","1","12","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","2","","RUE","ERNEST GINSBURGER","","","09","","0","","","B","","HABAS GINSBURGER","","2","C","32","1979","1979","1979","1","12","1","641977779483004004","03/02/1978","","13","10/2019","C","D","2024","2","9","HABAS GINSBURGER","2","64102","RUE ERNEST GINSBURGER","2154","339281,61","6277513,68","HZ","0201","7204010","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","très pauvres","petit"
"57","1","12","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","6","","RUE","ALBERIC POITRENAUD","","","01","","3","","","A","","LAHUBIAGUE","","2","C","19","1994","1994","1994","1","12","1","6420619938512312001512","24/06/1993","","13","11/2019","C","D","2027","2","24","LAHUBIAGUE","1","64102","RUE ALBERIC POITRENAUD","2154","337135,69","6275247,99","HZ","0902","HZ","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","très pauvres","petit"
"58","1","52","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","4","","AVENUE","du 14 AVRIL","","","02","","2","","","BATIMENT","","LE BEDAT","","1","C","32","1966","1966","1966","1","52","1","6420819898512311003356","11/09/1989","","13","10/2019","B","C","2022","2","213","LE BEDAT","2","64102","AV DU 14 AVRIL 1814","2154","338878,39","6277224,83","QP064001","0601","7204010","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","pauvres","petit"
"59","1","12","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","3","64102","64100","Bayonne","3","","RUE","DU TRINQUET","","","01","","2","","","03","","RUE DU TRINQUET","","2","C","34","1950","1997","1997","2","12","1","6421019958512312003592","26/10/1995","","13","","","","2030","2","272","RUE DU TRINQUET","1","64102","RUE DU TRINQUET","2154","338230,39","6275949,9","HZ","0301","HZ","CSZ","7264001","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","très pauvres","petit"
"60","1","52","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","15","","AVENUE","DE L' IPARLA","","","17","","0","","","B","","LE POLO","","2","C","31","1961","1961","1961","1","52","1","6421219898512311001369","29/12/1989","","13","10/2019","C","D","2023","2","1","LE POLO","1","64102","AV DE L IPARLA","2154","335898,9","6274690,5","HZ","1102","HZ","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","pauvres","petit"
"61","1","11","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","11","","RUE","ULYSSE DARRACQ","","","01","","2","","","01","","RUE ULYSSE DARRACQ NO 11","","2","C","40","1950","1995","1995","2","11","1","6421219948512312003576","12/12/1994","","10","10/2019","D","B","2029","2","269","RUE ULYSSE DARRACQ NO 11","1","64102","RUE ULYSSE DARRACQ","2154","338642,8","6276411,7","HZ","0602","HZ","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","très pauvres","petit"
"62","1","52","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","2","","RUE","MARGUERITE MAZE","","","02","","1","","","B","","SAINSONTAN","","2","C","31","1978","1978","1978","1","52","1","6420619898512311003347","11/06/1989","","13","10/2019","C","B","2029","2","218","SAINSONTAN","2","64102","RUE MARGUERITE MAZE","2154","338896,82","6278095,45","HZ","0201","7204010","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","pauvres","petit"
"63","1","10","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","16","","AV","DU 8 MAI 1945","513","","","","2","RESIDENCE LE BOUDIGAU BAT H2","","","0849-0201-03-02","BAYONNE LE BOUDIGAU","","2","C","30","1981","1981","1991","1","10","1","64 _2 12 1978 78198 2 3092 021","21/12/1978","","","08/2018","C","D","2025","2","","","1","64102","AV DU 8 MAI 1945","2154","337005,58","6274233,53","HZ","0903","HZ","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","très pauvres","petit"
"64","1","12","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","6","","RUE","ALBERIC POITRENAUD","","","01","","1","","","A","","LAHUBIAGUE","","2","C","19","1994","1994","1994","1","12","1","6420619938512312001512","24/06/1993","","13","11/2019","C","D","2027","2","24","LAHUBIAGUE","1","64102","RUE ALBERIC POITRENAUD","2154","337135,69","6275247,99","HZ","0902","HZ","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","très pauvres","petit"
"65","1","12","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","1","","RUE","PASSEMILLION","","","01","","1","","","1","","RUE PASSEMILLON NO 2","","2","C","36","1950","1983","1983","2","12","1","642051983794441001102","12/10/1983","","13","10/2012","B","A","2033","2","223","RUE PASSEMILLON NO 2","1","64102","RUE PASSEMILLON","2154","337959,2","6275767,4","HZ","0501","HZ","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","très pauvres","petit"
"66","1","52","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","4","","RUE","CAPITAINE PELLOT","","","02","","4","","","A","","DUBARRY","","2","C","29","1961","1961","1961","1","52","1","6420819898512311003357","11/09/1989","","13","01/2020","C","D","2023","2","206","DUBARRY","1","64102","RUE CAPITAINE PELLOT","2154","338877,4","6276107,5","HZ","0602","HZ","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","pauvres","petit"
"67","1","52","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","44","","AVENUE","DE L' URSUYA","","","12","","0","","","A","","LE POLO","","2","C","31","1961","1961","1961","1","52","1","6421219898512311001369","29/12/1989","","13","10/2019","C","D","2023","2","1","LE POLO","1","64102","AV DE L URSUYA","2154","335914,4","6274844,9","HZ","1102","HZ","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","pauvres","petit"
"68","1","12","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","16","","AV","DU 8 MAI 1945","102","","","","0","BATIMENT E1","","","0849-0201-01-01","BAYONNE LE BOUDIGAU","","2","C","30","1981","1981","1981","1","12","1","64 2 12 1978 78198 2 3092 021","08/12/1992","","","08/2018","C","D","2025","2","","","1","64102","AV DU 8 MAI 1945","2154","337005,58","6274233,53","HZ","0903","HZ","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","très pauvres","petit"
"69","1","11","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","11","","RUE","ULYSSE DARRACQ","","","01","","1","","","01","","RUE ULYSSE DARRACQ NO 11","","2","C","39","1950","1995","1995","2","11","1","6421219948512312003576","12/12/1994","","10","10/2019","D","B","2029","2","269","RUE ULYSSE DARRACQ NO 11","1","64102","RUE ULYSSE DARRACQ","2154","338642,8","6276411,7","HZ","0602","HZ","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","très pauvres","petit"
"70","1","13","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","5","64102","64100","Bayonne","4","","BOULEVARD","JEAN JAURES","","","01","","2","","","A COLLECTIF 1 A 14","","JEAN JAURES III","","2","C","20","2006","2006","2006","1","13","1","642200499864001219","09/11/2005","","","01/2020","C","A","2055","2","295","JEAN JAURES III","1","64102","BD JEAN JAURES","2154","339083,19","6276074,73","HZ","0602","HZ","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","pauvres","petit"
"71","1","12","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","2","","RUE","DES AUGUSTINS","","","01","","0","","","2","","RUE DES AUGUSTINS NO 2","","2","C","50","1950","1980","1980","2","12","1","642081981794441001025","28/08/1981","","13","01/1900","","","2022","2","225","RUE DES AUGUSTINS NO 2","1","64102","RUE DES AUGUSTINS","2154","337980","6275768,4","HZ","0501","HZ","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","très pauvres","petit"
"72","1","52","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","1","","IMPASSE","CHANOINE DARANATZ","","","04","","1","","","A","","BALICHON","","2","C","29","1962","1962","1962","1","52","1","6420819898512311003355","11/09/1989","","13","10/2019","C","D","2022","2","2","BALICHON","1","64102","","2154","336902,47","6276821,67","HZ","0702","HZ","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","pauvres","petit"
"73","1","52","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","4","","AVENUE","DE CAM DE PRATS","","","04","","0","","","B","","CAM DE PRATS","","2","C","30","1966","1966","1966","1","52","1","6420819898512311003349","11/09/1989","","13","11/2019","C","D","2024","2","214","CAM DE PRATS","2","64102","AV DE CAM DE PRATS","2154","338817,41","6275179,84","HZ","0101","HZ","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","pauvres","petit"
"74","1","13","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","5","64102","64100","Bayonne","4","","BOULEVARD","JEAN JAURES","","","01","","2","","","A COLLECTIF 1 A 14","","JEAN JAURES III","","2","C","20","2006","2006","2006","1","13","1","642200499864001219","09/11/2005","","","01/2020","C","A","2055","2","295","JEAN JAURES III","1","64102","BD JEAN JAURES","2154","339083,19","6276074,73","HZ","0602","HZ","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","pauvres","petit"
"75","1","52","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","6","","RUE","SABATERIE","","","01","","0","","","6","","SAINTE CLAIRE","","2","C","43","1950","1979","1979","2","52","1","6420819898512311003351","11/09/1989","","13","","","","2024","2","220","SAINTE CLAIRE","1","64102","RUE SABATERIE","2154","337813,1","6275860,9","HZ","0501","HZ","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","pauvres","petit"
"76","1","52","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","17","","AVENUE","DE L' IPARLA","","","16","","0","","","B","","LE POLO","","2","C","31","1961","1961","1961","1","52","1","6421219898512311001369","29/12/1989","","13","10/2019","C","D","2023","2","1","LE POLO","1","64102","AV DE L IPARLA","2154","335881,4","6274695,3","HZ","1102","HZ","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","pauvres","petit"
"77","1","10","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","5","64102","64100","Bayonne","4","","BOULEVARD","JEAN JAURES","","","01","","1","","","A COLLECTIF 1 A 14","","JEAN JAURES III","","2","C","44","2006","2006","2006","1","10","1","642200499864001219","09/11/2005","","","01/2020","C","A","2055","2","295","JEAN JAURES III","1","64102","BD JEAN JAURES","2154","339083,19","6276074,73","HZ","0602","HZ","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","très pauvres","petit"
"78","1","12","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","16","","AV","DU 8 MAI 1945","533","","","","4","RESIDENCE LE BOUDIGAU BAT H2","","","0849-0201-03-02","BAYONNE LE BOUDIGAU","","2","C","30","1981","1981","1991","1","12","1","64 2 12 1978 78198 2 3092 021","08/12/1992","","","08/2018","C","D","2025","2","","","1","64102","AV DU 8 MAI 1945","2154","337005,58","6274233,53","HZ","0903","HZ","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","très pauvres","petit"
"79","1","12","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","4","","ALLEE","DE VICQ","","","01","","0","","","1","","VICQ","","2","C","30","1981","1982","1982","2","12","1","642111981794441004043","21/12/1981","","13","01/2020","D","E","2022","2","11","VICQ","1","64102","ALL DE VICQ","2154","339165,9","6277494,53","HZ","0201","7204010","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","très pauvres","petit"
"80","1","12","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","16","","AV","DU 8 MAI 1945","122","","","","2","BATIMENT E1","","","0849-0201-01-01","BAYONNE LE BOUDIGAU","","2","C","30","1981","1981","1981","1","12","1","64 2 12 1978 78198 2 3092 021","08/12/1992","","","08/2018","C","D","2025","2","","","1","64102","AV DU 8 MAI 1945","2154","337005,58","6274233,53","HZ","0903","HZ","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","très pauvres","petit"
