"","NBPIECE","FINAN","REG","LIBREG","DEP","LIBDEP","EPCI","LIBEPCI","DROIT","DEPCOM","CODEPOSTAL","LIBCOM","NUMVOIE","INDREP","TYPVOIE","NOMVOIE","NUMAPPT","NUMBOITE","ESC","COULOIR","ETAGE","COMPLIDENT","ENTREE","BAT","IMMEU","COMPLGEO","LIEUDIT","QPV","TYPECONST","SURFHAB","CONSTRUCT","LOCAT","PATRIMOINE","ORIGINE","FINANAUTRE","CONV","NUMCONV","DATCONV","NEWLOGT","CUS","DPEDATE","DPEENERGIE","DPESERRE","SRU_EXPIR","SRU_ALINEA","CODSEGPATRIM","LIBSEGPATRIM","PMR","PLG_CODE_COMMUNE2021","PLG_VOIE","EPSG","X","Y","PLG_QP","PLG_IRIS2021","PLG_ZUS","PLG_ZFU","PLG_QVA","QUALITE_VOIE","QUALITE_NUMERO","QUALITE_XY","DISTANCE_PRECISION","QUALITE_QP","QUALITE_IRIS","QUALITE_ZUS","QUALITE_ZFU","QUALITE_QVA","MILLESIME","COMAQP","COMAZUS","COMRIL","EPCI_2021","UU2020","AAV2020","ZE2020","FINANcode","taille"
"24778","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","2","","RUE","YOURI GAGARINE","0077",NA,"",NA,12,"","","","","","PORTE : 0126",1,"C",70,1968,1968,1968,1,52,1,"93/1997/85-1231/046","08/12/2008",NA,NA,"","","","","","","",2,93063,"RUE YOURI GAGARINE",2154,657911.52,6864971.89,"QP093027","0104","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"24857","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","21","","RUE","MADELEINE ODRU","0082",NA,"",NA,4,"","","","","","PORTE : 0066",1,"C",52,1959,1973,1959,1,52,1,"93/1993/85-1231/077","14/05/1993",NA,NA,"01/1900","","","","","","",2,93063,"RUE MADELEINE ODRU",2154,658347.72,6864634.26,"QP093025","0106","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"24859","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","23","","RUE","MADELEINE ODRU","0084",NA,"",NA,0,"","","","","","PORTE : 0068",1,"C",52,1959,1966,1959,1,52,1,"93/1993/85-1231/077","14/05/1993",NA,NA,"","","","","","","",2,93063,"RUE MADELEINE ODRU",2154,658337.82,6864625.7,"QP093025","0106","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"24867","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","23","","RUE","MADELEINE ODRU","0092",NA,"",NA,4,"","","","","","PORTE : 0076",1,"C",51,1959,1959,1959,1,52,1,"93/1993/85-1231/077","14/05/1993",NA,NA,"","","","","","","",2,93063,"RUE MADELEINE ODRU",2154,658337.82,6864625.7,"QP093025","0106","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"24881","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","1","","RUE","YOURI GAGARINE","0180",NA,"",NA,0,"","","","","","PORTE : 0101",1,"C",70,1968,1968,1968,1,52,1,"93/1997/85-1231/046","08/12/2008",NA,NA,"","","","","","","",2,93063,"RUE YOURI GAGARINE",2154,657847.81,6865001.97,"QP093027","0104","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"24897","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","29","","RUE","MADELEINE ODRU","0122",NA,"",NA,4,"","","","","","PORTE : 0106",1,"C",52,1959,1959,1959,1,52,1,"93/1993/85-1231/077","14/05/1993",NA,NA,"01/1900","","","","","","",2,93063,"RUE MADELEINE ODRU",2154,658309.39,6864592.16,"QP093025","0106","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"24901","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","3","","RUE","YOURI GAGARINE","0200",NA,"",NA,0,"","","","","","PORTE : 0201",1,"C",70,1968,1968,1968,1,52,1,"93/1997/85-1231/046","08/12/2008",NA,NA,"","","","","","","",2,93063,"RUE YOURI GAGARINE",2154,657862.77,6865003.23,"QP093027","0104","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"24915","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","3","","RUE","MADELEINE ODRU","0140",NA,"",NA,3,"","","","","","PORTE : 0028",1,"C",52,1959,1959,1959,1,52,1,"93/1993/85-1231/077","14/05/1993",NA,NA,"01/1900","","","","","","",2,93063,"RUE MADELEINE ODRU",2154,658423.11,6864750.62,"QP093025","0106","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"24920","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","5","","RUE","MADELEINE ODRU","0144",NA,"",NA,0,"","","","","","PORTE : 0042",1,"C",50,1959,1959,1959,1,52,1,"93/1993/85-1231/077","14/05/1993",NA,NA,"","","","","","","",2,93063,"RUE MADELEINE ODRU",2154,658393.08,6864717.18,"QP093025","0106","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"24921","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","5","","RUE","MADELEINE ODRU","0146",NA,"",NA,1,"","","","","","PORTE : 0044",1,"C",50,1959,1959,1959,1,52,1,"93/1993/85-1231/077","14/05/1993",NA,NA,"","","","","","","",2,93063,"RUE MADELEINE ODRU",2154,658393.08,6864717.18,"QP093025","0106","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"24923","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","1","","RUE","DE LA GALAXIE","0586",NA,"",NA,13,"","","","","","PORTE : 0131",1,"C",70,1968,1968,1968,1,52,1,"93/1997/85-1231/046","08/12/2008",NA,NA,"01/1900","","","","","","",2,93063,"RUE DE LA GALAXIE",2154,658056.45,6865183.64,"QP093027","0104","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"24925","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","5","","RUE","MADELEINE ODRU","0148",NA,"",NA,2,"","","","","","PORTE : 0046",1,"C",52,1959,1971,1959,1,52,1,"93/1993/85-1231/077","14/05/1993",NA,NA,"01/1900","","","","","","",2,93063,"RUE MADELEINE ODRU",2154,658393.08,6864717.18,"QP093025","0106","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"24933","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","149","","RUE","RUE DE LA REPUBLIQUE","2070",NA,"85",NA,1,"","","CITE DU FIAC BAT B","","ROMAINVILLE - REPUBLIQUE","",2,"C",37,1936,1950,2016,3,52,1,"93/1997/85.1231/044","11/09/1997",NA,13,"01/2017","E","F","2022","1","7243","ROMAINVILLE - REPUBLIQUE",1,93063,"RUE DE LA REPUBLIQUE",2154,658473.6,6864506.55,"HZ","0108","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"24937","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","186","","RUE","JEAN JAURES","0076",NA,"",NA,5,"","","","","","PORTE : 0255",1,"C",68,1977,1977,1977,1,52,1,"93/1998/85-1231/051","08/12/2008",NA,NA,"","","","","","","",2,93063,"RUE JEAN JAURES",2154,659528.92,6864268.75,"QP093015","0110","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"24939","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","18","","RTE","DE MONTREUIL","0137",NA,"",NA,5,"","","","","","PORTE : 0552",1,"C",72,1972,1972,1972,1,52,1,"93/2000/99-864/059","08/12/2008",NA,NA,"","","","","","","",2,93063,"RTE MONTREUIL",2154,659607.3,6864361.1,"QP093015","0110","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"24946","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","149","","RUE","RUE DE LA REPUBLIQUE","2106",NA,"85",NA,2,"","","CITE DU FIAC BAT B","","ROMAINVILLE - REPUBLIQUE","",2,"C",41,1936,1950,2016,3,52,1,"93/1997/85.1231/044","11/09/1997",NA,13,"01/2019","E","F","2022","1","7243","ROMAINVILLE - REPUBLIQUE",1,93063,"RUE DE LA REPUBLIQUE",2154,658473.6,6864506.55,"HZ","0108","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"24954","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","4","","ALL","JEAN LURCAT","0199",NA,"",NA,2,"","","","","","PORTE : 0016",1,"C",50,1959,1959,1959,1,52,1,"93/1993/85-1231/077","14/05/1993",NA,NA,"","","","","","","",2,93063,"ALL JEAN LURCAT",2154,658490.14,6864802.94,"QP093025","0106","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"24956","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","149","","RUE","RUE DE LA REPUBLIQUE","2107",NA,"85",NA,3,"","","CITE DU FIAC BAT B","","ROMAINVILLE - REPUBLIQUE","",2,"C",42,1936,1950,2016,3,52,1,"93/1997/85.1231/044","11/09/1997",NA,13,"10/2007","E","F","2022","1","7243","ROMAINVILLE - REPUBLIQUE",1,93063,"RUE DE LA REPUBLIQUE",2154,658473.6,6864506.55,"HZ","0108","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"24958","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","149","","RUE","RUE DE LA REPUBLIQUE","2067",NA,"85",NA,4,"","","CITE DU FIAC BAT B","","ROMAINVILLE - REPUBLIQUE","",2,"C",55,1936,1950,2016,3,52,1,"93/1997/85.1231/044","11/09/1997",NA,13,"10/2007","E","F","2022","1","7243","ROMAINVILLE - REPUBLIQUE",1,93063,"RUE DE LA REPUBLIQUE",2154,658473.6,6864506.55,"HZ","0108","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"24967","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","149","","RUE","RUE DE LA REPUBLIQUE","2062",NA,"85",NA,5,"","","CITE DU FIAC BAT B","","ROMAINVILLE - REPUBLIQUE","",2,"C",38,1936,1950,2016,3,52,1,"93/1997/85.1231/044","11/09/1997",NA,13,"01/2013","E","F","2022","1","7243","ROMAINVILLE - REPUBLIQUE",1,93063,"RUE DE LA REPUBLIQUE",2154,658473.6,6864506.55,"HZ","0108","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"24975","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","149","","RUE","RUE DE LA REPUBLIQUE","2063",NA,"85",NA,6,"","","CITE DU FIAC BAT B","","ROMAINVILLE - REPUBLIQUE","",2,"C",38,1936,1950,2016,3,52,1,"93/1997/85.1231/044","11/09/1997",NA,13,"01/2020","E","F","2022","1","7243","ROMAINVILLE - REPUBLIQUE",1,93063,"RUE DE LA REPUBLIQUE",2154,658473.6,6864506.55,"HZ","0108","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"24983","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","16","","RUE","ANDRE MALRAUX","0391",NA,"",NA,2,"","","","","","PORTE : 0026",1,"C",52,1959,1959,1959,1,52,1,"93/1993/85-1231/077","14/05/1993",NA,NA,"01/1900","","","","","","",2,93063,"RUE ANDRE MALRAUX",2154,658438.99,6864618.27,"QP093025","0106","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"24994","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","149","","RUE","RUE DE LA REPUBLIQUE","3123",NA,"87",NA,5,"","","CITE DU FIAC BAT C","","ROMAINVILLE - REPUBLIQUE","",2,"C",38,1936,1950,2016,3,52,1,"93/1997/85.1231/044","11/09/1997",NA,13,"01/2016","E","F","2022","1","7243","ROMAINVILLE - REPUBLIQUE",1,93063,"RUE DE LA REPUBLIQUE",2154,658473.6,6864506.55,"HZ","0108","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"25001","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","149","","RUE","RUE DE LA REPUBLIQUE","4139",NA,"89",NA,0,"","","CITE DU FIAC BAT D","","ROMAINVILLE - REPUBLIQUE","",2,"C",37,1936,1950,2016,3,52,1,"93/1997/85.1231/044","11/09/1997",NA,13,"10/2007","E","F","2022","1","7243","ROMAINVILLE - REPUBLIQUE",1,93063,"RUE DE LA REPUBLIQUE",2154,658473.6,6864506.55,"HZ","0108","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"25007","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","11","","RUE","YOURI GAGARINE","0307",NA,"",NA,0,"","","","","","PORTE : 0202",1,"C",65,1968,1968,1968,1,52,1,"93/1997/85-1231/046","08/12/2008",NA,NA,"","","","","","","",2,93063,"RUE YOURI GAGARINE",2154,657928.59,6865101.41,"QP093027","0104","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"25009","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","149","","RUE","RUE DE LA REPUBLIQUE","4126",NA,"89",NA,1,"","","CITE DU FIAC BAT D","","ROMAINVILLE - REPUBLIQUE","",2,"C",36,1936,1950,2016,3,52,1,"93/1997/85.1231/044","11/09/1997",NA,13,"10/2007","E","F","2022","1","7243","ROMAINVILLE - REPUBLIQUE",1,93063,"RUE DE LA REPUBLIQUE",2154,658473.6,6864506.55,"HZ","0108","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"25020","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","31","","RUE","DES CHANTALOUPS","0153",NA,"",NA,3,"","","","","","PORTE : 0024",1,"C",67,1957,1966,1957,1,52,1,"93/1991/85-1231/240","02/02/2011",NA,NA,"01/1900","","","","","","",2,93063,"RUE DES CHANTALOUPS",2154,658545.61,6865840.57,"QP093026","0102","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"25022","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","8","","RUE","ANDRE MALRAUX","0430",NA,"",NA,3,"","","","","","PORTE : 0076",1,"C",52,1959,1959,1959,1,52,1,"93/1993/85-1231/077","14/05/1993",NA,NA,"","","","","","","",2,93063,"RUE ANDRE MALRAUX",2154,658493.3,6864674.76,"QP093025","0106","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"25029","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","149","","RUE","RUE DE LA REPUBLIQUE","4128",NA,"89",NA,3,"","","CITE DU FIAC BAT D","","ROMAINVILLE - REPUBLIQUE","",2,"C",37,1936,1950,2016,3,52,1,"93/1997/85.1231/044","11/09/1997",NA,13,"01/2018","E","F","2022","1","7243","ROMAINVILLE - REPUBLIQUE",1,93063,"RUE DE LA REPUBLIQUE",2154,658473.6,6864506.55,"HZ","0108","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"25047","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","149","","RUE","RUE DE LA REPUBLIQUE","4178",NA,"89",NA,4,"","","CITE DU FIAC BAT D","","ROMAINVILLE - REPUBLIQUE","",2,"C",40,1936,1950,2016,3,52,1,"93/1997/85.1231/044","11/09/1997",NA,13,"10/2007","E","F","2022","1","7243","ROMAINVILLE - REPUBLIQUE",1,93063,"RUE DE LA REPUBLIQUE",2154,658473.6,6864506.55,"HZ","0108","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"25052","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","2","","RUE","ANDRE MALRAUX","0460",NA,"",NA,4,"","","","","","PORTE : 0106",1,"C",50,1959,1959,1959,1,52,1,"93/1993/85-1231/077","14/05/1993",NA,NA,"","","","","","","",2,93063,"RUE ANDRE MALRAUX",2154,658528.48,6864711.98,"QP093025","0106","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"25054","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","31","","RUE","DES CHANTALOUPS","0170",NA,"",NA,7,"","","","","","PORTE : 0041",1,"C",70,1957,1957,1957,1,52,1,"93/1991/85-1231/240","02/02/2011",NA,NA,"","","","","","","",2,93063,"RUE DES CHANTALOUPS",2154,658545.61,6865840.57,"QP093026","0102","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"25057","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","149","","RUE","RUE DE LA REPUBLIQUE","4172",NA,"89",NA,5,"","","CITE DU FIAC BAT D","","ROMAINVILLE - REPUBLIQUE","",2,"C",38,1936,1950,2016,3,52,1,"93/1997/85.1231/044","11/09/1997",NA,13,"01/2016","E","F","2022","1","7243","ROMAINVILLE - REPUBLIQUE",1,93063,"RUE DE LA REPUBLIQUE",2154,658473.6,6864506.55,"HZ","0108","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"25063","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","149","","RUE","RUE DE LA REPUBLIQUE","4131",NA,"89",NA,6,"","","CITE DU FIAC BAT D","","ROMAINVILLE - REPUBLIQUE","",2,"C",37,1936,1950,2016,3,52,1,"93/1997/85.1231/044","11/09/1997",NA,13,"10/2007","E","F","2022","1","7243","ROMAINVILLE - REPUBLIQUE",1,93063,"RUE DE LA REPUBLIQUE",2154,658473.6,6864506.55,"HZ","0108","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"25067","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","3","","RUE","DE LA GALAXIE","0367",NA,"",NA,0,"","","","","","PORTE : 0002",1,"C",66,1968,1968,1968,1,52,1,"93/1997/85-1231/046","08/12/2008",NA,NA,"","","","","","","",2,93063,"RUE DE LA GALAXIE",2154,657976.99,6865184.41,"QP093027","0104","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"25073","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","3","","RUE","DE LA GALAXIE","0373",NA,"",NA,1,"","","","","","PORTE : 0013",1,"C",70,1968,1968,1968,1,52,1,"93/1997/85-1231/046","08/12/2008",NA,NA,"01/1900","","","","","","",2,93063,"RUE DE LA GALAXIE",2154,657976.99,6865184.41,"QP093027","0104","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"25077","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","3","","RUE","DE LA GALAXIE","0377",NA,"",NA,2,"","","","","","PORTE : 0021",1,"C",65,1968,1968,1968,1,52,1,"93/1997/85-1231/046","08/12/2008",NA,NA,"","","","","","","",2,93063,"RUE DE LA GALAXIE",2154,657976.99,6865184.41,"QP093027","0104","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"25082","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","3","","RUE","DE LA GALAXIE","0382",NA,"",NA,2,"","","","","","PORTE : 0026",1,"C",70,1968,1968,1968,1,52,1,"93/1997/85-1231/046","08/12/2008",NA,NA,"01/1900","","","","","","",2,93063,"RUE DE LA GALAXIE",2154,657976.99,6865184.41,"QP093027","0104","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"25085","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","3","","RUE","DE LA GALAXIE","0385",NA,"",NA,3,"","","","","","PORTE : 0033",1,"C",70,1968,1968,1968,1,52,1,"93/1997/85-1231/046","08/12/2008",NA,NA,"01/1900","","","","","","",2,93063,"RUE DE LA GALAXIE",2154,657976.99,6865184.41,"QP093027","0104","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"25091","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","3","","RUE","DE LA GALAXIE","0391",NA,"",NA,4,"","","","","","PORTE : 0043",1,"C",70,1968,1968,1968,1,52,1,"93/1997/85-1231/046","08/12/2008",NA,NA,"01/1900","","","","","","",2,93063,"RUE DE LA GALAXIE",2154,657976.99,6865184.41,"QP093027","0104","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"25094","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","3","","RUE","DE LA GALAXIE","0394",NA,"",NA,4,"","","","","","PORTE : 0046",1,"C",70,1968,1968,1968,1,52,1,"93/1997/85-1231/046","08/12/2008",NA,NA,"01/1900","","","","","","",2,93063,"RUE DE LA GALAXIE",2154,657976.99,6865184.41,"QP093027","0104","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"25097","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","3","","RUE","DE LA GALAXIE","0397",NA,"",NA,5,"","","","","","PORTE : 0053",1,"C",70,1968,1968,1968,1,52,1,"93/1997/85-1231/046","08/12/2008",NA,NA,"","","","","","","",2,93063,"RUE DE LA GALAXIE",2154,657976.99,6865184.41,"QP093027","0104","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"25100","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","3","","RUE","DE LA GALAXIE","0400",NA,"",NA,5,"","","","","","PORTE : 0056",1,"C",70,1968,1968,1968,1,52,1,"93/1997/85-1231/046","08/12/2008",NA,NA,"","","","","","","",2,93063,"RUE DE LA GALAXIE",2154,657976.99,6865184.41,"QP093027","0104","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
