"","NBPIECE","FINAN","REG","LIBREG","DEP","LIBDEP","EPCI","LIBEPCI","DROIT","DEPCOM","CODEPOSTAL","LIBCOM","NUMVOIE","INDREP","TYPVOIE","NOMVOIE","NUMAPPT","NUMBOITE","ESC","COULOIR","ETAGE","COMPLIDENT","ENTREE","BAT","IMMEU","COMPLGEO","LIEUDIT","QPV","TYPECONST","SURFHAB","CONSTRUCT","LOCAT","PATRIMOINE","ORIGINE","FINANAUTRE","CONV","NUMCONV","DATCONV","NEWLOGT","CUS","DPEDATE","DPEENERGIE","DPESERRE","SRU_EXPIR","SRU_ALINEA","CODSEGPATRIM","LIBSEGPATRIM","PMR","PLG_CODE_COMMUNE2021","PLG_VOIE","EPSG","X","Y","PLG_QP","PLG_IRIS2021","PLG_ZUS","PLG_ZFU","PLG_QVA","QUALITE_VOIE","QUALITE_NUMERO","QUALITE_XY","DISTANCE_PRECISION","QUALITE_QP","QUALITE_IRIS","QUALITE_ZUS","QUALITE_ZFU","QUALITE_QVA","MILLESIME","COMAQP","COMAZUS","COMRIL","EPCI_2021","UU2020","AAV2020","ZE2020","FINANcode","taille"
"26840","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","12","","RUE","DE PORT ROYAL","",NA,"",NA,2,"","","3507L-E","3507L","MONTREUIL DE PORT ROYAL","",1,"C",48,1959,1959,1959,1,99,1,"93198279444038","06/12/1982",NA,NA,"04/2011","E","F","2015","1","3507L","MONTREUIL DE PORT ROYAL",1,93048,"ALL DE PORT ROYAL",2154,661129.2,6862738.4,"QP093018","1103","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"26843","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","12","","RUE","DE PORT ROYAL","",NA,"",NA,4,"","","3507L-E","3507L","MONTREUIL DE PORT ROYAL","",1,"C",48,1959,1959,1959,1,99,1,"93198279444038","06/12/1982",NA,NA,"04/2011","E","F","2015","1","3507L","MONTREUIL DE PORT ROYAL",1,93048,"ALL DE PORT ROYAL",2154,661129.2,6862738.4,"QP093018","1103","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"26907","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","23","","RUE","DES RUFFINS","0066",NA,"",NA,7,"","","","V90-3498-B-0001","MONTREUIL 03","",1,"C",56,1967,1967,1987,1,52,1,"931986851231033","02/10/1986",NA,13,"07/2017","D","E","","1","","",1,93048,"RUE DES RUFFINS",2154,661156.1,6862500.8,"QP093018","1104","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"26909","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","7","","AV","PT SALVADOR ALLENDE","",NA,"",NA,10,"","","8113 02","8113","8113","",2,"C",65,1972,2004,2004,3,52,1,"931992AC032","03/08/1992",NA,NA,"01/2019","C","D","","2","","",1,93048,"AV DU PDT SALVADOR ALLENDE",2154,660061.4,6863439.1,"HZ","1003","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"26912","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","7","","AV","PT SALVADOR ALLENDE","",NA,"",NA,11,"","","8113 02","8113","8113","",2,"C",65,1972,2004,2004,3,52,1,"931992AC032","03/08/1992",NA,NA,"01/2019","C","D","","2","","",1,93048,"AV DU PDT SALVADOR ALLENDE",2154,660061.4,6863439.1,"HZ","1003","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"26919","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","9","","AV","PT SALVADOR ALLENDE","",NA,"",NA,2,"","","8113 03","8113","8113","",2,"C",63,1972,2004,2004,3,52,1,"931992AC032","03/08/1992",NA,NA,"01/2019","C","D","","2","","",1,93048,"AV DU PDT SALVADOR ALLENDE",2154,660122.9,6863389.7,"HZ","1003","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"26928","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","4","","RUE","ADRIENNE MAIRE","1102",NA,"1A",NA,17,"","","","","","TH 1",1,"C",70,1970,1970,1970,1,52,1,"93/1993/AC/137","02/12/1993",NA,NA,"01/2018","C","E","","","01-0164","MONTREUIL Linine",1,93048,"RUE ADRIENNE MAIRE",2154,658185.05,6863039.38,"QP093009","0402","1133030","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"26947","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","8","","ALLEE","EUGENIE COTTON","3121",NA,"3A",NA,3,"","","","","","TH 3",1,"C",70,1970,1970,1970,1,52,1,"93/1993/AC/137","02/12/1993",NA,NA,"01/2017","C","E","","","01-0164","MONTREUIL Linine",1,93048,"ALL EUGENIE COTTON",2154,658252.5,6863029.6,"QP093009","0403","1133030","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"26976","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","8","","ALLEE","EUGENIE COTTON","3150",NA,"3A",NA,8,"","","","","","TH 3",1,"C",71,1970,1970,1970,1,52,1,"93/1993/AC/137","02/12/1993",NA,NA,"11/2008","C","E","","","01-0164","MONTREUIL Linine",1,93048,"ALL EUGENIE COTTON",2154,658252.5,6863029.6,"QP093009","0403","1133030","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"27017","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","3","","SQ","DE LA LIBIRATION","3102",NA,"06",NA,1,"","","","","","LOGEMENT : 3102",1,"C",71,1968,1968,1968,1,52,1,"93/1993/AC/137","02/12/1993",NA,NA,"01/2011","C","E","","","01-0139","MONTREUIL Libiration",1,93048,"SQ DE LA LIBERATION",2154,658125.12,6862931.41,"QP093009","0402","1133030","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"27019","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","8","","ALLEE","EUGENIE COTTON","3193",NA,"3A",NA,15,"","","","","","TH 3",1,"C",70,1970,1970,1970,1,52,1,"93/1993/AC/137","02/12/1993",NA,NA,"01/2012","C","E","","","01-0164","MONTREUIL Linine",1,93048,"ALL EUGENIE COTTON",2154,658252.5,6863029.6,"QP093009","0403","1133030","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"27064","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","4","","RUE","DE PORT ROYAL","",NA,"",NA,0,"","","3507L-C","3507L","MONTREUIL DE PORT ROYAL","",1,"C",48,1959,1959,1959,1,99,1,"93198279444038","06/12/1982",NA,NA,"04/2011","E","F","2015","1","3507L","MONTREUIL DE PORT ROYAL",1,93048,"ALL DE PORT ROYAL",2154,661151.1,6862707.8,"QP093018","1103","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"27103","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","16","","RUE","DE PORT ROYAL","",NA,"",NA,1,"","","3507L-E","3507L","MONTREUIL DE PORT ROYAL","",1,"C",48,1959,1959,1959,1,99,1,"93198279444038","06/12/1982",NA,NA,"04/2011","E","F","2015","1","3507L","MONTREUIL DE PORT ROYAL",1,93048,"ALL DE PORT ROYAL",2154,661100.9,6862740,"QP093018","1103","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"27151","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","2","","ALLEE","DE SACY","",NA,"",NA,0,"","","3507L-B","3507L","MONTREUIL DE PORT ROYAL","",1,"C",48,1959,1960,1960,1,99,1,"93198279444038","06/12/1982",NA,NA,"04/2011","E","F","2015","1","3507L","MONTREUIL DE PORT ROYAL",1,93048,"ALL DE SACY",2154,661129.6,6862668.7,"QP093018","1103","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"27179","3",55,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","14-18","","","RUE","",NA,"",NA,2,"","","4849L-00","","","EUGENE VARLIN",1,"C",51,1992,1992,1992,2,55,2,"","",NA,NA,"10/2012","D","D","","","4849L","MONTREUIL RUE GALILEE/VARLIN",1,93048,"RUE EUGENE VARLIN",2154,659475.72,6862396.66,"QP093019","0601","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"27182","3",54,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","27","","BOULEVARD","DE CHANZY","0231",NA,"",NA,3,"ESCALIER 27","","","MONT-1-27","MONTREUIL","",2,"C",67,1974,1974,1974,1,54,2,"","",NA,NA,"","","","","3","1","Pleine propriiti",1,93048,"BD CHANZY",2154,658402.5,6862186.7,"HZ","0204","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"27183","3",54,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","27","","BOULEVARD","DE CHANZY","0221",NA,"",NA,2,"ESCALIER 27","","","MONT-1-27","MONTREUIL","",2,"C",67,1974,1974,1974,1,54,2,"","",NA,NA,"01/1900","","","","3","1","Pleine propriiti",1,93048,"BD CHANZY",2154,658402.5,6862186.7,"HZ","0204","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"27200","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","3","","ALLEE","LANCELOT","",NA,"",NA,2,"","","3507L-A","3507L","MONTREUIL DE PORT ROYAL","",1,"C",48,1959,1959,1959,1,99,1,"93198279444038","06/12/1982",NA,NA,"04/2011","E","F","2015","1","3507L","MONTREUIL DE PORT ROYAL",1,93048,"ALL LANCELOT",2154,661025.4,6862741.5,"QP093018","1103","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"27206","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","5","","ALLEE","LANCELOT","",NA,"",NA,2,"","","3507L-A","3507L","MONTREUIL DE PORT ROYAL","",1,"C",48,1959,1959,1959,1,99,1,"93198279444038","06/12/1982",NA,NA,"04/2011","E","F","2015","1","3507L","MONTREUIL DE PORT ROYAL",1,93048,"ALL LANCELOT",2154,661025.7,6862759.7,"QP093018","1103","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"27219","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","7","","ALLEE","LANCELOT","",NA,"",NA,3,"","","3507L-A1","3507L","MONTREUIL DE PORT ROYAL","",1,"C",48,1959,1959,1959,1,99,1,"93198279444038","06/12/1982",NA,NA,"04/2011","E","F","2015","1","3507L","MONTREUIL DE PORT ROYAL",1,93048,"ALL LANCELOT",2154,661031.9,6862773.6,"QP093018","1103","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"27228","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","4","","RUE","ADRIENNE MAIRE","1035",NA,"1A",NA,6,"","","","","","TH 1",1,"C",71,1970,1970,1970,1,52,1,"93/1993/AC/137","02/12/1993",NA,NA,"11/2008","C","E","","","01-0164","MONTREUIL Linine",1,93048,"RUE ADRIENNE MAIRE",2154,658185.05,6863039.38,"QP093009","0402","1133030","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"27252","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","6","","ALLEE","DE SACY","",NA,"",NA,0,"","","3507L-B","3507L","MONTREUIL DE PORT ROYAL","",1,"C",48,1959,1960,1960,1,99,1,"93198279444038","06/12/1982",NA,NA,"04/2011","E","F","2015","1","3507L","MONTREUIL DE PORT ROYAL",1,93048,"ALL DE SACY",2154,661100.3,6862670.5,"QP093018","1103","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"27267","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","16","","RUE","DE PORT ROYAL","",NA,"",NA,2,"","","3507L-E","3507L","MONTREUIL DE PORT ROYAL","",1,"C",48,1959,1959,1959,1,99,1,"93198279444038","06/12/1982",NA,NA,"04/2011","E","F","2015","1","3507L","MONTREUIL DE PORT ROYAL",1,93048,"ALL DE PORT ROYAL",2154,661100.9,6862740,"QP093018","1103","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"27303","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","3","","ALLEE","DE SACY","",NA,"",NA,4,"","","3507L-C","3507L","MONTREUIL DE PORT ROYAL","",1,"C",48,1959,1959,1959,1,99,1,"93198279444038","06/12/1982",NA,NA,"04/2011","E","F","2015","1","3507L","MONTREUIL DE PORT ROYAL",1,93048,"ALL DE SACY",2154,661149.2,6862663.2,"QP093018","1103","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"27319","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","2","","RUE","DE PORT ROYAL","",NA,"",NA,2,"","","3507L-C","3507L","MONTREUIL DE PORT ROYAL","",1,"C",48,1959,1959,1959,1,99,1,"93198279444038","06/12/1982",NA,NA,"04/2011","E","F","2015","1","3507L","MONTREUIL DE PORT ROYAL",1,93048,"ALL DE PORT ROYAL",2154,661151,6862692.5,"QP093018","1103","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"27339","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","7","","SQ","DE LA LIBIRATION","1033",NA,"02",NA,5,"","","","","","LOGEMENT : 1033",1,"C",70,1968,1968,1968,1,52,1,"93/1993/AC/137","02/12/1993",NA,NA,"11/2008","C","E","","","01-0139","MONTREUIL Libiration",1,93048,"SQ DE LA LIBERATION",2154,658081.43,6862929.96,"QP093009","0402","1133030","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"27372","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","21","","RUE","DES RUFFINS","0200",NA,"",NA,6,"","","","V90-3498-F-0001","MONTREUIL 03","",1,"C",56,1967,1967,1987,1,52,1,"931986851231033","02/10/1986",NA,13,"07/2017","D","E","","1","","",1,93048,"RUE DES RUFFINS",2154,661147.9,6862503.9,"QP093018","1104","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"27379","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","7","","AV","PT SALVADOR ALLENDE","",NA,"",NA,6,"","","8113 02","8113","8113","",2,"C",65,1972,2004,2004,3,52,1,"931992AC032","03/08/1992",NA,NA,"01/2019","C","D","","2","","",1,93048,"AV DU PDT SALVADOR ALLENDE",2154,660061.4,6863439.1,"HZ","1003","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"27429","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","4","","RUE","DE PORT ROYAL","",NA,"",NA,1,"","","3507L-C","3507L","MONTREUIL DE PORT ROYAL","",1,"C",48,1959,1959,1959,1,99,1,"93198279444038","06/12/1982",NA,NA,"04/2011","E","F","2015","1","3507L","MONTREUIL DE PORT ROYAL",1,93048,"ALL DE PORT ROYAL",2154,661151.1,6862707.8,"QP093018","1103","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"27454","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","21","","RUE","DES RUFFINS","0199",NA,"",NA,6,"","","","V90-3498-F-0001","MONTREUIL 03","",1,"C",56,1967,1967,1987,1,52,1,"931986851231033","02/10/1986",NA,13,"07/2017","D","E","","1","","",1,93048,"RUE DES RUFFINS",2154,661147.9,6862503.9,"QP093018","1104","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"27459","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","7","","ALLEE","LANCELOT","",NA,"",NA,2,"","","3507L-A1","3507L","MONTREUIL DE PORT ROYAL","",1,"C",48,1959,1959,1959,1,99,1,"93198279444038","06/12/1982",NA,NA,"04/2011","E","F","2015","1","3507L","MONTREUIL DE PORT ROYAL",1,93048,"ALL LANCELOT",2154,661031.9,6862773.6,"QP093018","1103","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"27474","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","21","","RUE","DES RUFFINS","0176",NA,"",NA,0,"","","","V90-3498-F-0001","MONTREUIL 03","",1,"C",56,1967,1967,1987,1,52,1,"931986851231033","02/10/1986",NA,13,"07/2017","D","E","","1","","",1,93048,"RUE DES RUFFINS",2154,661147.9,6862503.9,"QP093018","1104","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"27476","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","11","","ALLEE","LANCELOT","",NA,"",NA,1,"","","3507L-A1","3507L","MONTREUIL DE PORT ROYAL","",1,"C",48,1959,1959,1959,1,99,1,"93198279444038","06/12/1982",NA,NA,"04/2011","E","F","2015","1","3507L","MONTREUIL DE PORT ROYAL",1,93048,"ALL LANCELOT",2154,661065.6,6862772.2,"QP093018","1103","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"27477","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","22","","RUE","DE PORT ROYAL","",NA,"",NA,0,"","","3507L-E","3507L","MONTREUIL DE PORT ROYAL","",1,"C",48,1959,1959,1959,1,99,1,"93198279444038","06/12/1982",NA,NA,"04/2011","E","F","2015","1","3507L","MONTREUIL DE PORT ROYAL",1,93048,"ALL DE PORT ROYAL",2154,661056.7,6862741.2,"QP093018","1103","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"27481","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","7","","RUE","DE PORT ROYAL","",NA,"",NA,3,"","","3507L-D","3507L","MONTREUIL DE PORT ROYAL","",1,"C",48,1959,1959,1959,1,99,1,"93198279444038","06/12/1982",NA,NA,"04/2011","E","F","2015","1","3507L","MONTREUIL DE PORT ROYAL",1,93048,"ALL DE PORT ROYAL",2154,661044.9,6862697.1,"QP093018","1103","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"27487","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","8","","ALLEE","DE SACY","",NA,"",NA,0,"","","3507L-B","3507L","MONTREUIL DE PORT ROYAL","",1,"C",48,1959,1960,1960,1,99,1,"93198279444038","06/12/1982",NA,NA,"04/2011","E","F","2015","1","3507L","MONTREUIL DE PORT ROYAL",1,93048,"ALL DE SACY",2154,661085.9,6862670.7,"QP093018","1103","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"27505","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","9","","RUE","DELPHCHE","6197",NA,"12",NA,1,"","","","","","LOGEMENT : 6197",1,"C",71,1968,1968,1968,1,52,1,"93/1993/AC/137","02/12/1993",NA,NA,"01/2016","C","E","","","01-0139","MONTREUIL Libiration",1,93048,"RUE DELPECHE",2154,658133.8,6862844.45,"QP093009","0402","1133030","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"27544","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","5","","RUE","DE PORT ROYAL","",NA,"",NA,1,"","","3507L-D","3507L","MONTREUIL DE PORT ROYAL","",1,"C",48,1959,1959,1959,1,99,1,"93198279444038","06/12/1982",NA,NA,"04/2011","E","F","2015","1","3507L","MONTREUIL DE PORT ROYAL",1,93048,"ALL DE PORT ROYAL",2154,661029.9,6862697.8,"QP093018","1103","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"27551","3",55,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","14-18","","","RUE","",NA,"",NA,2,"","","4849L-00","","","EUGENE VARLIN",1,"C",56,1992,1992,1992,2,55,2,"","",NA,NA,"10/2012","D","D","","","4849L","MONTREUIL RUE GALILEE/VARLIN",1,93048,"RUE EUGENE VARLIN",2154,659475.72,6862396.66,"QP093019","0601","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"27562","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","8","","ALLEE","EUGENIE COTTON","3127",NA,"3A",NA,4,"","","","","","TH 3",1,"C",70,1970,1970,1970,1,52,1,"93/1993/AC/137","02/12/1993",NA,NA,"11/2008","C","E","","","01-0164","MONTREUIL Linine",1,93048,"ALL EUGENIE COTTON",2154,658252.5,6863029.6,"QP093009","0403","1133030","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"27569","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","12","","RUE","DE PORT ROYAL","",NA,"",NA,3,"","","3507L-E","3507L","MONTREUIL DE PORT ROYAL","",1,"C",48,1959,1959,1959,1,99,1,"93198279444038","06/12/1982",NA,NA,"04/2011","E","F","2015","1","3507L","MONTREUIL DE PORT ROYAL",1,93048,"ALL DE PORT ROYAL",2154,661129.2,6862738.4,"QP093018","1103","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"27578","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","29","","RUE","DES RUFFINS","0127",NA,"",NA,5,"","","","V90-3498-D-0001","MONTREUIL 03","",1,"C",56,1967,1967,1987,1,52,1,"931986851231033","02/10/1986",NA,13,"07/2017","D","E","","1","","",1,93048,"RUE DES RUFFINS",2154,661180.4,6862493.2,"QP093018","1104","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"27579","3",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","10","","RUE","DE PORT ROYAL","",NA,"",NA,2,"","","3507L-E","3507L","MONTREUIL DE PORT ROYAL","",1,"C",48,1959,1959,1959,1,99,1,"93198279444038","06/12/1982",NA,NA,"04/2011","E","F","2015","1","3507L","MONTREUIL DE PORT ROYAL",1,93048,"ALL DE PORT ROYAL",2154,661144.3,6862737.4,"QP093018","1103","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
