"","NBPIECE","FINAN","REG","LIBREG","DEP","LIBDEP","EPCI","LIBEPCI","DROIT","DEPCOM","CODEPOSTAL","LIBCOM","NUMVOIE","INDREP","TYPVOIE","NOMVOIE","NUMAPPT","NUMBOITE","ESC","COULOIR","ETAGE","COMPLIDENT","ENTREE","BAT","IMMEU","COMPLGEO","LIEUDIT","QPV","TYPECONST","SURFHAB","CONSTRUCT","LOCAT","PATRIMOINE","ORIGINE","FINANAUTRE","CONV","NUMCONV","DATCONV","NEWLOGT","CUS","DPEDATE","DPEENERGIE","DPESERRE","SRU_EXPIR","SRU_ALINEA","CODSEGPATRIM","LIBSEGPATRIM","PMR","PLG_CODE_COMMUNE2021","PLG_VOIE","EPSG","X","Y","PLG_QP","PLG_IRIS2021","PLG_ZUS","PLG_ZFU","PLG_QVA","QUALITE_VOIE","QUALITE_NUMERO","QUALITE_XY","DISTANCE_PRECISION","QUALITE_QP","QUALITE_IRIS","QUALITE_ZUS","QUALITE_ZFU","QUALITE_QVA","MILLESIME","COMAQP","COMAZUS","COMRIL","EPCI_2021","UU2020","AAV2020","ZE2020","FINANcode","taille"
"17618",4,12,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","49","","Avenue","Rabelais","",NA,"49",NA,3,NA,NA,"Batiment 1","","FONTENAY Rabelais",NA,2,"C",78,1980,1980,1980,1,12,1,"94-1-091980-79444-1-094020-15","19/09/1980",NA,NA,"12/2012","D","E",2023,2,"1415","FONTENAY Rabelais",1,94033,"AV RABELAIS",2154,661579.3,6861533.3,"HZ",113,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"très pauvres","moyen"
"17619",4,14,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","5","","RUE","JEAN MACE","",NA,"1",NA,14,NA,NA,"BATIMENT CHEVERNY","","FONTENAY RES CLAUDE BERNARD",NA,1,"C",76,1970,1970,2009,2,14,1,"94-1BIS-092009-99864-1-2103","11/09/2009",NA,NA,"12/2012","D","E",2039,2,"1429","FONTENAY RES CLAUDE BERNARD",1,94033,"RUE JEAN MACE",2154,661834.42,6861868.5,"QP094030",108,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"moins pauvres","moyen"
"17629",4,12,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","49","","Avenue","Rabelais","",NA,"49",NA,3,NA,NA,"Batiment 1","","FONTENAY Rabelais",NA,2,"C",78,1980,1980,1980,1,12,1,"94-1-091980-79444-1-094020-15","19/09/1980",NA,NA,"12/2012","D","E",2023,2,"1415","FONTENAY Rabelais",1,94033,"AV RABELAIS",2154,661579.3,6861533.3,"HZ",113,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"très pauvres","moyen"
"17633",4,14,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","3","","RUE","JEAN MACE","",NA,"1",NA,8,NA,NA,"BATIMENT CHENONCEAU","","FONTENAY RES CLAUDE BERNARD",NA,1,"C",76,1970,1970,2009,2,14,1,"94-1BIS-092009-99864-1-2103","11/09/2009",NA,NA,"12/2012","D","E",2039,2,"1429","FONTENAY RES CLAUDE BERNARD",1,94033,"RUE JEAN MACE",2154,661891.7,6861841,"QP094030",108,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"moins pauvres","moyen"
"17653",4,13,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","5","","RUE","JEAN MACE","",NA,"1",NA,5,NA,NA,"BATIMENT CHEVERNY","","FONTENAY RES CLAUDE BERNARD",NA,1,"C",76,1970,1970,2009,2,13,1,"94 1BIS 092009 99864 1 2102","11/09/2009",NA,NA,"12/2012","D","E",2059,2,"1429","FONTENAY RES CLAUDE BERNARD",1,94033,"RUE JEAN MACE",2154,661834.42,6861868.5,"QP094030",108,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"17656",4,13,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","7","","RUE","JEAN MACE","",NA,"1",NA,1,NA,NA,"BATIMENT CHAMBORD","","FONTENAY RES CLAUDE BERNARD",NA,1,"C",77,1970,1970,2009,2,13,1,"94 1BIS 092009 99864 1 2102","11/09/2009",NA,NA,"12/2012","D","E",2059,2,"1429","FONTENAY RES CLAUDE BERNARD",1,94033,"RUE JEAN MACE",2154,661790.4,6861907.9,"QP094030",107,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"17662",4,12,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","49","","Avenue","Rabelais","",NA,"49",NA,3,NA,NA,"Batiment 1","","FONTENAY Rabelais",NA,2,"C",78,1980,1980,1980,1,12,1,"94-1-091980-79444-1-094020-15","19/09/1980",NA,NA,"12/2012","D","E",2023,2,"1415","FONTENAY Rabelais",1,94033,"AV RABELAIS",2154,661579.3,6861533.3,"HZ",113,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"très pauvres","moyen"
"17678",4,12,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","80","","Avenue","du Marechal Joffre","",NA,"80",NA,2,NA,NA,"Batiment 2","","FONTENAY Rabelais",NA,2,"C",78,1980,1980,1980,1,12,1,"94-1-091980-79444-1-094020-15","19/09/1980",NA,NA,"12/2012","D","E",2023,2,"1415","FONTENAY Rabelais",1,94033,"AV DU MARECHAL JOFFRE",2154,661569.7,6861584.1,"HZ",113,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"très pauvres","moyen"
"17685",4,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","13","","Rue","Fernand Leger","",NA,"13",NA,1,NA,NA,"Batiment 4","","FONTENAY Le Bois Cadet",NA,2,"C",83,1976,1976,1976,1,52,1,"94-1-121981-79444-2-094020-070","10/12/1981",NA,NA,"12/2012","D","E",2022,2,"1409","FONTENAY Le Bois Cadet",1,94033,"RUE FERNAND LEGER",2154,662395.5,6861238.3,"HZ",110,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"17707",4,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","1","","RUE","PASTEUR MARTIN LUTHER KING","0156",NA,"02",NA,6,NA,NA,"A10","194FO","FONTENAYs/sBOIS:MACE-LUT",NA,1,"C",75,1971,1971,1971,1,52,1,"94 0 01 2009 99864 094020 2042","12/01/2009",NA,13,"12/2019","D","D",2021,1,"194FO","FONTENAYs/sBOIS:MACE-LUT",2,94033,"RUE DU PASTEUR M LUTHER KING",2154,661717.71,6861940.33,"QP094030",107,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"17717",4,12,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","80","","Avenue","du Marechal Joffre","",NA,"80",NA,1,NA,NA,"Batiment 2","","FONTENAY Rabelais",NA,2,"C",89,1980,1980,1980,1,12,1,"94-1-091980-79444-1-094020-15","19/09/1980",NA,NA,"12/2012","D","E",2023,2,"1415","FONTENAY Rabelais",1,94033,"AV DU MARECHAL JOFFRE",2154,661569.7,6861584.1,"HZ",113,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"très pauvres","moyen"
"17730",4,12,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","49","","Avenue","Rabelais","",NA,"49",NA,0,NA,NA,"Batiment 1","","FONTENAY Rabelais",NA,2,"C",84,1980,1980,1980,1,12,1,"94-1-091980-79444-1-094020-15","19/09/1980",NA,NA,"12/2012","D","E",2023,2,"1415","FONTENAY Rabelais",1,94033,"AV RABELAIS",2154,661579.3,6861533.3,"HZ",113,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"très pauvres","moyen"
"17768",4,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","9","","RUE","JEAN MACE","0055",NA,"01",NA,9,NA,NA,"A09","194FO","FONTENAYs/sBOIS:MACE-LUT",NA,1,"C",75,1971,1971,1971,1,52,1,"94 0 01 2009 99864 094020 2042","12/01/2009",NA,13,"12/2019","D","D",2021,1,"194FO","FONTENAYs/sBOIS:MACE-LUT",2,94033,"RUE JEAN MACE",2154,661727.8,6861973.3,"QP094030",107,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"17771",4,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","72","","Rue","La Fontaine","",NA,"3",NA,1,NA,NA,"Batiment 2","","FONTENAY Buisson de la Bergere",NA,2,"C",88,1976,1976,1976,1,52,1,"94.1.071991.851231.1.094020.724 AV.2","01/07/1991",NA,NA,"12/2012","D","E",2022,2,"1413","FONTENAY Buisson de la Bergere",1,94033,"RUE LA FONTAINE",2154,662122.2,6862181.7,"HZ",105,"HZ","CSZ","1194035",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"17786",4,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","9","","Avenue","Des Olympiades","",NA,"9",NA,1,NA,NA,"Batiment 5","","FONTENAY La Mare a Guillaume",NA,2,"C",82,1975,1975,1975,1,52,1,"94-1-121981-79444-2-094020-070","10/12/1981",NA,NA,"12/2012","D","E",2022,2,"1407","FONTENAY La Mare a Guillaume",1,94033,"AV DES OLYMPIADES",2154,662084.4,6861903.8,"HZ",105,"HZ","CSZ","1194035",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"17788",4,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","1","","RUE","PASTEUR MARTIN LUTHER KING","0233",NA,"02",NA,17,NA,NA,"A10","194FO","FONTENAYs/sBOIS:MACE-LUT",NA,1,"C",75,1971,1971,1971,1,52,1,"94 0 01 2009 99864 094020 2042","12/01/2009",NA,13,"12/2019","D","D",2021,1,"194FO","FONTENAYs/sBOIS:MACE-LUT",2,94033,"RUE DU PASTEUR M LUTHER KING",2154,661717.71,6861940.33,"QP094030",107,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"17795",4,12,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","80","","Avenue","du Marechal Joffre","",NA,"80",NA,2,NA,NA,"Batiment 2","","FONTENAY Rabelais",NA,2,"C",78,1980,1980,1980,1,12,1,"94-1-091980-79444-1-094020-15","19/09/1980",NA,NA,"12/2012","D","E",2023,2,"1415","FONTENAY Rabelais",1,94033,"AV DU MARECHAL JOFFRE",2154,661569.7,6861584.1,"HZ",113,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"très pauvres","moyen"
"17810",4,13,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","3","","RUE","JEAN MACE","",NA,"1",NA,13,NA,NA,"BATIMENT CHENONCEAU","","FONTENAY RES CLAUDE BERNARD",NA,1,"C",76,1970,1970,2009,2,13,1,"94 1BIS 092009 99864 1 2102","11/09/2009",NA,NA,"12/2012","D","E",2059,2,"1429","FONTENAY RES CLAUDE BERNARD",1,94033,"RUE JEAN MACE",2154,661891.7,6861841,"QP094030",108,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"17826",4,13,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","5","","RUE","JEAN MACE","",NA,"1",NA,3,NA,NA,"BATIMENT CHEVERNY","","FONTENAY RES CLAUDE BERNARD",NA,1,"C",76,1970,1970,2009,2,13,1,"94 1BIS 092009 99864 1 2102","11/09/2009",NA,NA,"12/2012","D","E",2059,2,"1429","FONTENAY RES CLAUDE BERNARD",1,94033,"RUE JEAN MACE",2154,661834.42,6861868.5,"QP094030",108,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"17839",4,14,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","7","","RUE","JEAN MACE","",NA,"1",NA,13,NA,NA,"BATIMENT CHAMBORD","","FONTENAY RES CLAUDE BERNARD",NA,1,"C",77,1970,1970,2009,2,14,1,"94-1BIS-092009-99864-1-2103","11/09/2009",NA,NA,"12/2012","D","E",2039,2,"1429","FONTENAY RES CLAUDE BERNARD",1,94033,"RUE JEAN MACE",2154,661790.4,6861907.9,"QP094030",107,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"moins pauvres","moyen"
"17848",4,13,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","7","","RUE","JEAN MACE","",NA,"1",NA,6,NA,NA,"BATIMENT CHAMBORD","","FONTENAY RES CLAUDE BERNARD",NA,1,"C",77,1970,1970,2009,2,13,1,"94 1BIS 092009 99864 1 2102","11/09/2009",NA,NA,"12/2012","D","E",2059,2,"1429","FONTENAY RES CLAUDE BERNARD",1,94033,"RUE JEAN MACE",2154,661790.4,6861907.9,"QP094030",107,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"17862",4,12,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","53","","Avenue","Rabelais","",NA,"53",NA,3,NA,NA,"Batiment 2","","FONTENAY Rabelais",NA,2,"C",78,1980,1980,1980,1,12,1,"94-1-091980-79444-1-094020-15","19/09/1980",NA,NA,"12/2012","D","E",2023,2,"1415","FONTENAY Rabelais",1,94033,"AV RABELAIS",2154,661557.7,6861536.7,"HZ",113,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"très pauvres","moyen"
"17864",4,14,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","3","","RUE","JEAN MACE","",NA,"1",NA,12,NA,NA,"BATIMENT CHENONCEAU","","FONTENAY RES CLAUDE BERNARD",NA,1,"C",76,1970,1970,2009,2,14,1,"94-1BIS-092009-99864-1-2103","11/09/2009",NA,NA,"12/2012","D","E",2039,2,"1429","FONTENAY RES CLAUDE BERNARD",1,94033,"RUE JEAN MACE",2154,661891.7,6861841,"QP094030",108,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"moins pauvres","moyen"
"17870",4,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","9","","RUE","JEAN MACE","0031",NA,"01",NA,5,NA,NA,"A09","194FO","FONTENAYs/sBOIS:MACE-LUT",NA,1,"C",77,1971,1971,1971,1,52,1,"94 0 01 2009 99864 094020 2042","12/01/2009",NA,13,"12/2019","D","D",2021,1,"194FO","FONTENAYs/sBOIS:MACE-LUT",2,94033,"RUE JEAN MACE",2154,661727.8,6861973.3,"QP094030",107,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"17913",4,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","72","","Rue","La Fontaine","",NA,"3",NA,5,NA,NA,"Batiment 2","","FONTENAY Buisson de la Bergere",NA,2,"C",88,1976,1976,1976,1,52,1,"94.1.071991.851231.1.094020.724 AV.2","01/07/1991",NA,NA,"12/2012","D","E",2022,2,"1413","FONTENAY Buisson de la Bergere",1,94033,"RUE LA FONTAINE",2154,662122.2,6862181.7,"HZ",105,"HZ","CSZ","1194035",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"17925",4,12,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","80","","Avenue","du Marechal Joffre","",NA,"80",NA,2,NA,NA,"Batiment 2","","FONTENAY Rabelais",NA,2,"C",78,1980,1980,1980,1,12,1,"94-1-091980-79444-1-094020-15","19/09/1980",NA,NA,"12/2012","D","E",2023,2,"1415","FONTENAY Rabelais",1,94033,"AV DU MARECHAL JOFFRE",2154,661569.7,6861584.1,"HZ",113,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"très pauvres","moyen"
"17928",4,12,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","80","","Avenue","du Marechal Joffre","",NA,"80",NA,2,NA,NA,"Batiment 2","","FONTENAY Rabelais",NA,2,"C",78,1980,1980,1980,1,12,1,"94-1-091980-79444-1-094020-15","19/09/1980",NA,NA,"12/2012","D","E",2023,2,"1415","FONTENAY Rabelais",1,94033,"AV DU MARECHAL JOFFRE",2154,661569.7,6861584.1,"HZ",113,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"très pauvres","moyen"
"17936",4,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","12","","Rue","Paul Langevin","",NA,"12",NA,6,NA,NA,"Batiment 1","","FONTENAY Tour Langevin",NA,1,"C",81,1970,1970,1970,1,52,1,"94-1-071991-851231-1-094020-725","01/07/1991",NA,NA,"12/2012","C","D",2031,2,"1401","FONTENAY Tour Langevin",1,94033,"RUE PAUL LANGEVIN",2154,661603.1,6861807.4,"QP094030",107,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"17952",4,13,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","7","","RUE","JEAN MACE","",NA,"1",NA,4,NA,NA,"BATIMENT CHAMBORD","","FONTENAY RES CLAUDE BERNARD",NA,1,"C",77,1970,1970,2009,2,13,1,"94 1BIS 092009 99864 1 2102","11/09/2009",NA,NA,"12/2012","D","E",2059,2,"1429","FONTENAY RES CLAUDE BERNARD",1,94033,"RUE JEAN MACE",2154,661790.4,6861907.9,"QP094030",107,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"17970",4,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","18","","Rue","Fernand Leger","",NA,"18",NA,4,NA,NA,"Batiment 6","","FONTENAY Le Bois Cadet",NA,2,"C",85,1976,1976,1976,1,52,1,"94-1-121981-79444-2-094020-070","10/12/1981",NA,NA,"12/2012","D","E",2022,2,"1409","FONTENAY Le Bois Cadet",1,94033,"RUE FERNAND LEGER",2154,662364.85,6861269.37,"HZ",110,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"18006",4,13,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","3","","RUE","JEAN MACE","",NA,"1",NA,16,NA,NA,"BATIMENT CHENONCEAU","","FONTENAY RES CLAUDE BERNARD",NA,1,"C",76,1970,1970,2009,2,13,1,"94 1BIS 092009 99864 1 2102","11/09/2009",NA,NA,"12/2012","D","E",2059,2,"1429","FONTENAY RES CLAUDE BERNARD",1,94033,"RUE JEAN MACE",2154,661891.7,6861841,"QP094030",108,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"18009",4,13,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","7","","RUE","JEAN MACE","",NA,"1",NA,12,NA,NA,"BATIMENT CHAMBORD","","FONTENAY RES CLAUDE BERNARD",NA,1,"C",77,1970,1970,2009,2,13,1,"94 1BIS 092009 99864 1 2102","11/09/2009",NA,NA,"12/2012","D","E",2059,2,"1429","FONTENAY RES CLAUDE BERNARD",1,94033,"RUE JEAN MACE",2154,661790.4,6861907.9,"QP094030",107,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"18024",4,12,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","53","","Avenue","Rabelais","",NA,"53",NA,3,NA,NA,"Batiment 2","","FONTENAY Rabelais",NA,2,"C",78,1980,1980,1980,1,12,1,"94-1-091980-79444-1-094020-15","19/09/1980",NA,NA,"12/2012","D","E",2023,2,"1415","FONTENAY Rabelais",1,94033,"AV RABELAIS",2154,661557.7,6861536.7,"HZ",113,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"très pauvres","moyen"
"18026",4,13,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","3","","RUE","JEAN MACE","",NA,"1",NA,18,NA,NA,"BATIMENT CHENONCEAU","","FONTENAY RES CLAUDE BERNARD",NA,1,"C",76,1970,1970,2009,2,13,1,"94 1BIS 092009 99864 1 2102","11/09/2009",NA,NA,"12/2012","D","E",2059,2,"1429","FONTENAY RES CLAUDE BERNARD",1,94033,"RUE JEAN MACE",2154,661891.7,6861841,"QP094030",108,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"18042",4,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","01","","Rue","Danielle Casanova","",NA,"1",NA,2,NA,NA,"Batiment 3","","FONTENAY Jardin de la Plaine",NA,2,"C",79,1970,1970,1970,1,52,1,"94.1.071991.851231.1.094020.725 AV.3","02/07/1991",NA,NA,"12/2012","D","E",2022,2,"1403","FONTENAY Jardin de la Plaine",1,94033,"RUE DANIELE CASANOVA",2154,661539.4,6861654.4,"HZ",106,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"18050",4,13,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","7","","RUE","JEAN MACE","",NA,"1",NA,3,NA,NA,"BATIMENT CHAMBORD","","FONTENAY RES CLAUDE BERNARD",NA,1,"C",77,1970,1970,2009,2,13,1,"94 1BIS 092009 99864 1 2102","11/09/2009",NA,NA,"12/2012","D","E",2059,2,"1429","FONTENAY RES CLAUDE BERNARD",1,94033,"RUE JEAN MACE",2154,661790.4,6861907.9,"QP094030",107,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"18061",4,51,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","4","","Rue","Fernand Leger","",NA,"4",NA,2,NA,NA,"Batiment 2","","FONTENAY Les Grands Chemins",NA,2,"C",101,1976,1976,1976,1,51,1,"94.1.071991.851231.1.094020.723 AV.2","01/07/1991",NA,NA,"12/2012","D","E",2022,2,"1411","FONTENAY Les Grands Chemins",1,94033,"RUE FERNAND LEGER",2154,662290.9,6861109.3,"HZ",111,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
"18064",4,14,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","7","","RUE","JEAN MACE","",NA,"1",NA,8,NA,NA,"BATIMENT CHAMBORD","","FONTENAY RES CLAUDE BERNARD",NA,1,"C",77,1970,1970,2009,2,14,1,"94-1BIS-092009-99864-1-2103","11/09/2009",NA,NA,"12/2012","D","E",2039,2,"1429","FONTENAY RES CLAUDE BERNARD",1,94033,"RUE JEAN MACE",2154,661790.4,6861907.9,"QP094030",107,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"moins pauvres","moyen"
"18086",4,52,11,"Cle-de-France",94,"Val-de-Marne",200054781,"MC)tropole du Grand Paris",1,94033,94120,"Fontenay-sous-Bois","3","","Rue","Danielle Casanova","",NA,"3",NA,3,NA,NA,"Batiment 1","","FONTENAY Jardin de la Plaine",NA,2,"C",79,1970,1970,1970,1,52,1,"94.1.071991.851231.1.094020.725 AV.3","02/07/1991",NA,NA,"12/2012","D","E",2022,2,"1403","FONTENAY Jardin de la Plaine",1,94033,"RUE DANIELE CASANOVA",2154,661516.75,6861696.91,"HZ",106,"HZ","CSZ","HZ",1,1,11,NA,1,1,1,NA,1,2021,1,1,1,"T10ZZZZZZ",851,1,1109,"pauvres","moyen"
