"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"2428887";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"03/11/2022";"Vente";386000;7;"";"RUE";"8900";"DE L UNIVERSITE";51100;"REIMS";"51";454;NA;"CX";228;"";"5";100,3;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;100;5;"";"";NA
"2428888";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"03/11/2022";"Vente";386000;7;"";"RUE";"8900";"DE L UNIVERSITE";51100;"REIMS";"51";454;NA;"CX";228;"";"8";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2428925";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"25/10/2022";"Vente";75000;114;"";"BD";"7140";"POMMERY";51100;"REIMS";"51";454;NA;"CL";393;"";"2";30,53;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;32;2;"";"";NA
"2428937";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"28/10/2022";"Vente en l'état futur d'achèvement";16800;NA;"";"";"";"";NA;"REIMS";"51";454;NA;"AW";619;"";"85";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"2428938";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"03/11/2022";"Vente en l'état futur d'achèvement";22000;9001;"";"RUE";"7370";"RAINSSANT";51100;"REIMS";"51";454;NA;"IN";110;"";"1260";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2428939";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"28/10/2022";"Vente en l'état futur d'achèvement";276000;NA;"";"";"";"";NA;"REIMS";"51";454;NA;"AW";619;"";"2";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"2428940";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"03/11/2022";"Vente";258500;78;"";"AV";"4900";"JEAN JAURES";51100;"REIMS";"51";454;NA;"CW";623;"";"8";90,09;"";NA;"";NA;NA;NA;NA;NA;1;1;"Maison";NA;90;5;"";"";NA
"2428943";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"07/11/2022";"Vente";180000;17;"";"RUE";"5230";"LABORI";51100;"REIMS";"51";454;NA;"CK";183;"";"4";62,59;"8";131,53;"";NA;NA;NA;NA;NA;2;4;"Local industriel. commercial ou assimilé";NA;192;0;"";"";NA
"2428944";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"07/11/2022";"Vente";180000;17;"";"RUE";"5230";"LABORI";51100;"REIMS";"51";454;NA;"CK";183;"";"4";62,59;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2428945";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"09/11/2022";"Vente";155000;38;"";"RUE";"9090";"VICTOR ROGELET";51100;"REIMS";"51";454;NA;"AW";555;"";"14";43,33;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;45;2;"";"";NA
"2428950";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"21/10/2022";"Vente";67261,12;90;"";"RUE";"6330";"DES MOULINS";51100;"REIMS";"51";454;NA;"CY";420;"";"64";19,91;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;18;0;"";"";NA
"2428951";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"07/11/2022";"Vente";137000;6;"";"RUE";"0105";"ALFRED DE MUSSET";51100;"REIMS";"51";454;NA;"AD";830;"";"35";NA;"40";65,79;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"2428952";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"07/11/2022";"Vente";137000;6;"";"RUE";"0105";"ALFRED DE MUSSET";51100;"REIMS";"51";454;NA;"AD";830;"";"35";NA;"40";65,79;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;69;3;"";"";NA
"2428953";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"22/10/2022";"Vente";190000;8;"";"RUE";"2280";"DE CONTRAI";51100;"REIMS";"51";454;NA;"CY";8;"";"14";70,33;"2";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;69;3;"";"";NA
"2428954";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"22/10/2022";"Vente";190000;8;"";"RUE";"2280";"DE CONTRAI";51100;"REIMS";"51";454;NA;"CY";8;"";"14";70,33;"2";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"2428955";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"08/11/2022";"Vente";121280;34;"";"RUE";"3280";"EMILE ZOLA";51100;"REIMS";"51";454;NA;"AW";403;"";"14";NA;"4";37,8;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;37;2;"";"";NA
"2428956";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"08/11/2022";"Vente";121280;34;"";"RUE";"3280";"EMILE ZOLA";51100;"REIMS";"51";454;NA;"AW";403;"";"14";NA;"4";37,8;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"2428957";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"02/11/2022";"Vente";230000;7;"";"AV";"2852";"DU 18 JUIN 1940";51100;"REIMS";"51";454;NA;"DR";370;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;62;4;"S";"";292
"2428958";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"02/11/2022";"Vente";230000;7;"";"AV";"2852";"DU 18 JUIN 1940";51100;"REIMS";"51";454;NA;"DR";370;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";292
"2428959";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"04/11/2022";"Vente";266000;3;"";"RUE";"8320";"DE SILLERY";51100;"REIMS";"51";454;NA;"CK";316;"";"307";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2428960";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"04/11/2022";"Vente";266000;3;"";"RUE";"8320";"DE SILLERY";51100;"REIMS";"51";454;NA;"CK";316;"";"20";144,9;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2428961";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"04/11/2022";"Vente";266000;3;"";"RUE";"8320";"DE SILLERY";51100;"REIMS";"51";454;NA;"CK";316;"";"305";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2428962";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"04/11/2022";"Vente";266000;3;"";"RUE";"8320";"DE SILLERY";51100;"REIMS";"51";454;NA;"CK";316;"";"40";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2428963";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"04/11/2022";"Vente";266000;3;"";"RUE";"8320";"DE SILLERY";51100;"REIMS";"51";454;NA;"CK";316;"";"20";144,9;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;139;5;"";"";NA
"2428966";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"04/11/2022";"Vente";394000;196;"";"RUE";"1590";"DE CERNAY";51100;"REIMS";"51";454;NA;"CO";7;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;135;6;"S";"";321
"2428970";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"27/10/2022";"Vente";168000;1;"";"AV";"7295";"DU PRESIDENT KENNEDY";51100;"REIMS";"51";454;NA;"KN";16;"";"112";NA;"133";95,17;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"2428971";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"27/10/2022";"Vente";168000;1;"";"AV";"7295";"DU PRESIDENT KENNEDY";51100;"REIMS";"51";454;NA;"KN";16;"";"112";NA;"133";95,17;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;95;4;"";"";NA
"2428972";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"27/10/2022";"Vente";168000;1;"";"AV";"7295";"DU PRESIDENT KENNEDY";51100;"REIMS";"51";454;NA;"KN";16;"";"159";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2428973";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"28/10/2022";"Vente";4e+05;1;"";"BD";"6750";"PASTEUR";51100;"REIMS";"51";454;NA;"CK";103;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;76;4;"S";"";304
"2428974";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"28/10/2022";"Vente";4e+05;1;"";"BD";"6750";"PASTEUR";51100;"REIMS";"51";454;NA;"CK";103;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";304
"2428984";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"02/11/2022";"Vente";200200;6;"";"RUE";"7660";"DE ROUEN";51100;"REIMS";"51";454;NA;"DR";288;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;81;5;"S";"";297
"2428985";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"02/11/2022";"Vente";200200;6;"";"RUE";"7660";"DE ROUEN";51100;"REIMS";"51";454;NA;"DR";288;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";297
"2428986";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"03/11/2022";"Vente";92500;38;"";"RUE";"8980";"VERNOUILLET";51100;"REIMS";"51";454;NA;"AT";237;"";"2";NA;"43";28,94;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;29;1;"";"";NA
"2428987";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"03/11/2022";"Vente";92500;38;"";"RUE";"8980";"VERNOUILLET";51100;"REIMS";"51";454;NA;"AT";237;"";"2";NA;"43";28,94;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"2428991";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"26/10/2022";"Vente";58600;15;"";"RUE";"7650";"DE ROUBAIX";51100;"REIMS";"51";454;NA;"DO";364;"";"15";16;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2428992";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"26/10/2022";"Vente";58600;15;"";"RUE";"7650";"DE ROUBAIX";51100;"REIMS";"51";454;NA;"DO";364;"";"10";21,2;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;21;1;"";"";NA
"2428998";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"15/11/2022";"Vente";268870;53;"";"RUE";"6210";"DES MOISSONS";51100;"REIMS";"51";454;NA;"CK";376;"";"24";56,72;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;57;2;"";"";NA
"2428999";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"15/11/2022";"Vente";268870;9001;"";"RUE";"5230";"LABORI";51100;"REIMS";"51";454;NA;"CK";376;"";"204";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2429012";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"16/11/2022";"Vente";162000;8;"";"RUE";"4290";"GUERNIER";51100;"REIMS";"51";454;NA;"BI";627;"";"87";NA;"96";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"2429013";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"16/11/2022";"Vente";162000;8;"";"RUE";"4290";"GUERNIER";51100;"REIMS";"51";454;NA;"BI";627;"";"87";NA;"96";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;63;3;"";"";NA
"2429014";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"16/11/2022";"Vente";162000;9001;"";"RUE";"1830";"CHARLIER";51100;"REIMS";"51";454;NA;"BI";627;"";"135";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2429015";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"02/11/2022";"Vente";75000;27;"";"RUE";"5440";"LEOPOLD CHARPENTIER";51100;"REIMS";"51";454;NA;"AE";262;"";"23";NA;"40";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;31;1;"";"";NA
"2429016";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"02/11/2022";"Vente";75000;27;"";"RUE";"5440";"LEOPOLD CHARPENTIER";51100;"REIMS";"51";454;NA;"AE";262;"";"23";NA;"40";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"2429032";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"04/11/2022";"Vente";231000;9;"";"RUE";"4390";"DU HAVRE";51100;"REIMS";"51";454;NA;"DR";226;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";277
"2429033";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"04/11/2022";"Vente";231000;9;"";"RUE";"4390";"DU HAVRE";51100;"REIMS";"51";454;NA;"DR";226;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;74;5;"S";"";277
"2429045";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"15/11/2022";"Vente";220000;23;"";"BD";"0710";"DES BELGES";51100;"REIMS";"51";454;NA;"AM";89;"";"124";119,41;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;116;5;"";"";NA
"2429046";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"15/11/2022";"Vente";220000;23;"";"BD";"0710";"DES BELGES";51100;"REIMS";"51";454;NA;"AM";89;"";"80";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2429047";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"15/11/2022";"Vente";220000;23;"";"BD";"0710";"DES BELGES";51100;"REIMS";"51";454;NA;"AM";89;"";"49";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2429051";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"08/11/2022";"Vente";139400;65;"";"RUE";"8950";"DE VENISE";51100;"REIMS";"51";454;NA;"CY";442;"";"8";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2429052";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"08/11/2022";"Vente";139400;65;"";"RUE";"8950";"DE VENISE";51100;"REIMS";"51";454;NA;"CY";442;"";"3";52,8;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;56;3;"";"";NA
"2429053";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"07/11/2022";"Vente";1;10;"";"RUE";"8790";"DE TRIANON";51100;"REIMS";"51";454;NA;"AT";150;"";"7";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2429054";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"04/11/2022";"Vente en l'état futur d'achèvement";188000;16;"B";"RUE";"0020";"DE L ABREUVOIR";51100;"REIMS";"51";454;NA;"IN";115;"";"293";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"2429055";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"04/11/2022";"Vente en l'état futur d'achèvement";188000;2;"";"RUE";"2170";"DU COLONEL FABIEN";51100;"REIMS";"51";454;NA;"IN";136;"";"178";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"2429064";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"27/10/2022";"Vente";5e+05;39;"";"RUE";"3610";"FLIN DES OLIVIERS";51100;"REIMS";"51";454;NA;"HX";423;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"J";"POTAG";722
"2429065";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"27/10/2022";"Vente";5e+05;39;"";"RUE";"3610";"FLIN DES OLIVIERS";51100;"REIMS";"51";454;NA;"HX";423;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;140;6;"J";"POTAG";722
"2429066";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"27/10/2022";"Vente";5e+05;39;"";"RUE";"3610";"FLIN DES OLIVIERS";51100;"REIMS";"51";454;NA;"HX";423;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"J";"POTAG";722
"2429067";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"27/10/2022";"Vente";5e+05;39;"";"RUE";"3610";"FLIN DES OLIVIERS";51100;"REIMS";"51";454;NA;"HX";423;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";319
"2429068";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"27/10/2022";"Vente";5e+05;39;"";"RUE";"3610";"FLIN DES OLIVIERS";51100;"REIMS";"51";454;NA;"HX";423;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;140;6;"S";"";319
"2429069";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"27/10/2022";"Vente";5e+05;39;"";"RUE";"3610";"FLIN DES OLIVIERS";51100;"REIMS";"51";454;NA;"HX";423;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";319
"2429076";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"02/11/2022";"Vente";57000;15;"";"RUE";"4035";"GERARD PHILIPE";51100;"REIMS";"51";454;NA;"CI";43;"";"48";17,52;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;18;1;"";"";NA
"2429077";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"02/11/2022";"Vente";57000;15;"";"RUE";"4035";"GERARD PHILIPE";51100;"REIMS";"51";454;NA;"CI";43;"";"28";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2429078";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"28/10/2022";"Vente";105700;18;"";"ALL";"8718";"DES TOURANGEAUX";51100;"REIMS";"51";454;NA;"KT";179;"";"204";75,16;"216";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;78;3;"";"";NA
"2429079";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"28/10/2022";"Vente";105700;18;"";"ALL";"8718";"DES TOURANGEAUX";51100;"REIMS";"51";454;NA;"KT";179;"";"204";75,16;"216";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"2429087";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"08/11/2022";"Vente";210000;33;"";"AV";"4455";"HENRI FARMAN";51100;"REIMS";"51";454;NA;"DH";18;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;133;3;"S";"";651
"2429088";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"08/11/2022";"Vente";210000;31;"";"AV";"4455";"HENRI FARMAN";51100;"REIMS";"51";454;NA;"DH";55;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";395
"2429090";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"15/11/2022";"Vente en l'état futur d'achèvement";124000;8;"";"ALL";"1600";"CESAR FRANCK";51100;"REIMS";"51";454;NA;"DT";897;"";"24";45,33;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"2429091";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"15/11/2022";"Vente en l'état futur d'achèvement";124000;8;"";"ALL";"1600";"CESAR FRANCK";51100;"REIMS";"51";454;NA;"DT";897;"";"14";14;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"2429092";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"14/11/2022";"Vente";285000;24;"";"RUE";"0252";"ANDRE GIDE";51100;"REIMS";"51";454;NA;"EX";36;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;91;4;"S";"";302
"2429095";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"10/11/2022";"Vente";165560;27;"B";"RUE";"1710";"DE CHAMPIGNY";51100;"REIMS";"51";454;NA;"AR";302;"";"47";NA;"59";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;68;3;"";"";NA
"2429096";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"10/11/2022";"Vente";165560;27;"B";"RUE";"1710";"DE CHAMPIGNY";51100;"REIMS";"51";454;NA;"AR";302;"";"128";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2429097";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"10/11/2022";"Vente";165560;27;"B";"RUE";"1710";"DE CHAMPIGNY";51100;"REIMS";"51";454;NA;"AR";302;"";"47";NA;"59";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"2429098";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"04/11/2022";"Vente en l'état futur d'achèvement";235000;2;"";"RUE";"2170";"DU COLONEL FABIEN";51100;"REIMS";"51";454;NA;"IN";136;"";"375";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"2429099";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"04/11/2022";"Vente en l'état futur d'achèvement";235000;2;"";"RUE";"2170";"DU COLONEL FABIEN";51100;"REIMS";"51";454;NA;"IN";136;"";"179";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"2429100";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"04/11/2022";"Vente";205000;71;"";"AV";"6730";"DE PARIS";51100;"REIMS";"51";454;NA;"HX";7;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;100;4;"S";"";126
"2429109";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"10/11/2022";"Vente";195000;24;"";"RUE";"6720";"DE PARGNY";51100;"REIMS";"51";454;NA;"HW";390;"";"134";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2429110";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"10/11/2022";"Vente";195000;24;"";"RUE";"6720";"DE PARGNY";51100;"REIMS";"51";454;NA;"HW";390;"";"173";71,88;"79";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"2429111";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"10/11/2022";"Vente";195000;24;"";"RUE";"6720";"DE PARGNY";51100;"REIMS";"51";454;NA;"HW";390;"";"173";71,88;"79";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;71;3;"";"";NA
"2429119";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"03/11/2022";"Vente en l'état futur d'achèvement";277000;16;"B";"RUE";"0020";"DE L ABREUVOIR";51100;"REIMS";"51";454;NA;"IN";115;"";"189";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"2429120";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"03/11/2022";"Vente en l'état futur d'achèvement";277000;16;"B";"RUE";"0020";"DE L ABREUVOIR";51100;"REIMS";"51";454;NA;"IN";115;"";"39";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"2429125";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"10/11/2022";"Vente";196000;24;"";"RUE";"1320";"BURIDAN";51100;"REIMS";"51";454;NA;"DV";367;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";180
"2429126";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"10/11/2022";"Vente";196000;24;"";"RUE";"1320";"BURIDAN";51100;"REIMS";"51";454;NA;"DV";367;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;62;3;"S";"";180
"2429127";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"10/11/2022";"Vente";196000;24;"";"RUE";"1320";"BURIDAN";51100;"REIMS";"51";454;NA;"DV";673;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";24
"2429128";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"02/11/2022";"Vente en l'état futur d'achèvement";318000;16;"B";"RUE";"0020";"DE L ABREUVOIR";51100;"REIMS";"51";454;NA;"IN";115;"";"238";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"2429129";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"02/11/2022";"Vente en l'état futur d'achèvement";318000;16;"B";"RUE";"0020";"DE L ABREUVOIR";51100;"REIMS";"51";454;NA;"IN";115;"";"239";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"2429130";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"02/11/2022";"Vente en l'état futur d'achèvement";318000;16;"B";"RUE";"0020";"DE L ABREUVOIR";51100;"REIMS";"51";454;NA;"IN";115;"";"40";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"2429144";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"02/11/2022";"Vente en l'état futur d'achèvement";268000;16;"B";"RUE";"0020";"DE L ABREUVOIR";51100;"REIMS";"51";454;NA;"IN";115;"";"282";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"2429145";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"02/11/2022";"Vente en l'état futur d'achèvement";268000;2;"";"RUE";"2170";"DU COLONEL FABIEN";51100;"REIMS";"51";454;NA;"IN";136;"";"148";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"2429146";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"07/11/2022";"Vente";42827;31;"";"RUE";"2190";"DU COLONEL MOLL";51100;"REIMS";"51";454;NA;"AX";632;"";"85";24,56;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;23;1;"";"";NA
