"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"3253381";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"15/03/2022";"Vente";111000;14;"";"RUE";"0717";"SERGENT LAFORET";71600;"PARAY LE MONIAL";"71";342;NA;"AH";88;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;73;4;"S";"";497
"3253399";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"18/03/2022";"Vente";120000;15;"";"RUE";"0717";"SERGENT LAFORET";71600;"PARAY LE MONIAL";"71";342;NA;"AH";81;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;100;4;"S";"";524
"3253400";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"15/03/2022";"Vente";127102;2;"";"PL";"0334";"DE L EUROPE";71600;"PARAY LE MONIAL";"71";342;NA;"AI";496;"";"12";NA;"38";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;54;3;"";"";NA
"3253401";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"15/03/2022";"Vente";127102;2;"";"PL";"0334";"DE L EUROPE";71600;"PARAY LE MONIAL";"71";342;NA;"AI";496;"";"30";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3253402";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"15/03/2022";"Vente";127102;2;"";"PL";"0334";"DE L EUROPE";71600;"PARAY LE MONIAL";"71";342;NA;"AI";496;"";"12";NA;"38";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3253410";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"14/03/2022";"Vente";45000;10;"";"RUE";"0450";"HUBERT GIRAUD";71600;"PARAY LE MONIAL";"71";342;NA;"AX";357;"";"14";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"J";"POTAG";370
"3253411";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"14/03/2022";"Vente";45000;10;"";"RUE";"0450";"HUBERT GIRAUD";71600;"PARAY LE MONIAL";"71";342;NA;"AX";357;"";"12";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;62;3;"";"";NA
"3253412";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"14/03/2022";"Vente";45000;10;"";"RUE";"0450";"HUBERT GIRAUD";71600;"PARAY LE MONIAL";"71";342;NA;"AX";357;"";"4";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3253413";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"14/03/2022";"Vente";45000;10;"";"RUE";"0450";"HUBERT GIRAUD";71600;"PARAY LE MONIAL";"71";342;NA;"AX";357;"";"12";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3253427";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"03/03/2022";"Vente";30000;2;"";"BD";"0423";"HENRI REGNIER";71600;"PARAY LE MONIAL";"71";342;NA;"AI";413;"";"114";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;17;1;"";"";NA
"3253463";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"14/03/2022";"Vente";58000;11;"";"RUE";"0455";"DU 8 MAI";71600;"PARAY LE MONIAL";"71";342;NA;"AI";434;"";"38";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3253464";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"14/03/2022";"Vente";58000;11;"";"RUE";"0455";"DU 8 MAI";71600;"PARAY LE MONIAL";"71";342;NA;"AI";434;"";"38";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;70;2;"";"";NA
"3253465";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"14/03/2022";"Vente";58000;11;"";"RUE";"0455";"DU 8 MAI";71600;"PARAY LE MONIAL";"71";342;NA;"AI";434;"";"38";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;55;2;"";"";NA
"3253466";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"14/03/2022";"Vente";58000;11;"";"RUE";"0455";"DU 8 MAI";71600;"PARAY LE MONIAL";"71";342;NA;"AI";434;"";"1";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3253469";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"03/03/2022";"Vente";4e+05;NA;"";"RUE";"0507";"AU LOUP";71600;"PARAY LE MONIAL";"71";342;NA;"AM";41;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";380
"3253470";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"03/03/2022";"Vente";4e+05;NA;"";"RUE";"0507";"AU LOUP";71600;"PARAY LE MONIAL";"71";342;NA;"AM";140;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";77
"3253471";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"03/03/2022";"Vente";4e+05;NA;"";"RUE";"0507";"AU LOUP";71600;"PARAY LE MONIAL";"71";342;NA;"AM";140;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"J";"POTAG";1093
"3253472";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"03/03/2022";"Vente";4e+05;1;"";"AV";"0180";"DE CHAROLLES";71600;"PARAY LE MONIAL";"71";342;NA;"AM";141;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;643;10;"S";"";506
"3253473";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"03/03/2022";"Vente";4e+05;NA;"";"RUE";"0507";"AU LOUP";71600;"PARAY LE MONIAL";"71";342;NA;"AM";232;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"J";"POTAG";153
"3253474";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"03/03/2022";"Vente";4e+05;NA;"";"RUE";"0507";"AU LOUP";71600;"PARAY LE MONIAL";"71";342;NA;"AM";234;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";277
"3253508";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"08/03/2022";"Vente";68082;NA;"";"";"B161";"LE PRE DES ANGLES";71600;"PARAY LE MONIAL";"71";342;NA;"AC";498;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";1621
"3253627";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"31/03/2022";"Vente";234750;19;"";"RUE";"0044";"DE BAD DURKHEIM";71600;"PARAY LE MONIAL";"71";342;NA;"AE";393;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;78;4;"S";"";810
"3253628";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"30/03/2022";"Vente";45000;NA;"";"";"B138";"PAQUIER CARREAU";71600;"PARAY LE MONIAL";"71";342;NA;"D";548;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";3046
"3253631";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"30/03/2022";"Vente";190100;91;"";"RTE";"0630";"DE POISSON";71600;"PARAY LE MONIAL";"71";342;NA;"C";466;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;92;4;"S";"";1176
"3253632";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"30/03/2022";"Vente";190100;91;"";"RTE";"0630";"DE POISSON";71600;"PARAY LE MONIAL";"71";342;NA;"C";472;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";39
"3253633";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"22/03/2022";"Vente";74785;17;"";"RUE";"0030";"ANATOLE FRANCE";71600;"PARAY LE MONIAL";"71";342;NA;"BC";34;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;78;3;"S";"";626
"3253634";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"22/03/2022";"Vente";74785;17;"";"RUE";"0030";"ANATOLE FRANCE";71600;"PARAY LE MONIAL";"71";342;NA;"BC";34;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";626
"3253635";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"22/03/2022";"Vente";74785;NA;"";"";"B075";"CHAMP SOUDIN";71600;"PARAY LE MONIAL";"71";342;NA;"BC";238;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";198
"3253636";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"22/03/2022";"Vente";74785;NA;"";"";"B075";"CHAMP SOUDIN";71600;"PARAY LE MONIAL";"71";342;NA;"BC";433;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";222
"3253637";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"24/03/2022";"Vente";93300;78;"";"RUE";"0325";"ERNEST CARRIER";71600;"PARAY LE MONIAL";"71";342;NA;"AB";89;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;71;4;"S";"";769
"3253638";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"29/03/2022";"Vente";90000;6;"";"RUE";"0715";"DES SAULES";71600;"PARAY LE MONIAL";"71";342;NA;"AS";150;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;79;4;"S";"";544
"3253804";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"31/03/2022";"Vente";131000;5;"";"RUE";"0515";"MARCEL GAUTHIER";71600;"PARAY LE MONIAL";"71";342;NA;"AV";142;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;90;5;"S";"";754
"3253826";"'71342";NA;NA;NA;NA;NA;NA;NA;2;"05/04/2022";"Vente";27255;NA;"";"";"B047";"LE BOIS CLAIR";71600;"PARAY LE MONIAL";"71";342;NA;"D";598;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"P";"";1817
"3253828";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"06/04/2022";"Vente terrain à bâtir";39416;18;"";"RUE";"0457";"DES MIQUETS";71600;"PARAY LE MONIAL";"71";342;NA;"AE";583;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;0;0;"AB";"";758
"3253850";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"07/04/2022";"Vente";18000;9001;"";"RUE";"0450";"HUBERT GIRAUD";71600;"PARAY LE MONIAL";"71";342;NA;"AX";397;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";325
"3253851";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"07/04/2022";"Vente";18000;9001;"";"RUE";"0450";"HUBERT GIRAUD";71600;"PARAY LE MONIAL";"71";342;NA;"AX";397;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";325
"3253852";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"07/04/2022";"Vente";18000;9001;"";"RUE";"0450";"HUBERT GIRAUD";71600;"PARAY LE MONIAL";"71";342;NA;"AX";397;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";325
"3253853";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"07/04/2022";"Vente";18000;9001;"";"RUE";"0450";"HUBERT GIRAUD";71600;"PARAY LE MONIAL";"71";342;NA;"AX";397;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";325
"3253862";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"21/03/2022";"Vente";65000;20;"";"AV";"0175";"CHARLES DE GAULLE";71600;"PARAY LE MONIAL";"71";342;NA;"AK";129;"";"28";NA;"3";NA;"6";NA;NA;NA;NA;NA;3;4;"Local industriel. commercial ou assimilé";NA;69;0;"";"";NA
"3253863";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"21/03/2022";"Vente";65000;NA;"";"AV";"0175";"CHARLES DE GAULLE";71600;"PARAY LE MONIAL";"71";342;NA;"AK";448;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";7
"3253864";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"21/03/2022";"Vente";65000;NA;"";"BD";"0208";"DU COLLEGE";71600;"PARAY LE MONIAL";"71";342;NA;"AK";456;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";16
"3253865";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"08/04/2022";"Vente";125000;42;"B";"QUAI";"0240";"DU COMMERCE";71600;"PARAY LE MONIAL";"71";342;NA;"AW";172;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;112;4;"S";"";202
"3253866";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"08/04/2022";"Vente";125000;42;"B";"QUAI";"0240";"DU COMMERCE";71600;"PARAY LE MONIAL";"71";342;NA;"AW";172;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";202
"3253871";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"06/04/2022";"Vente";162000;12;"";"RUE";"0590";"PARMENTIER";71600;"PARAY LE MONIAL";"71";342;NA;"AE";100;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;90;4;"S";"";589
"3253872";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"06/04/2022";"Vente";162000;12;"";"RUE";"0590";"PARMENTIER";71600;"PARAY LE MONIAL";"71";342;NA;"AE";100;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";589
"3253873";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"06/04/2022";"Vente";162000;12;"";"RUE";"0590";"PARMENTIER";71600;"PARAY LE MONIAL";"71";342;NA;"AE";100;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";589
"3253901";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"01/04/2022";"Vente";7e+05;21;"";"RUE";"0618";"PIERRE LATHUILIERE";71600;"PARAY LE MONIAL";"71";342;NA;"AD";100;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";2815
"3253902";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"01/04/2022";"Vente";7e+05;17;"";"RUE";"0618";"PIERRE LATHUILIERE";71600;"PARAY LE MONIAL";"71";342;NA;"AD";137;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;3892;0;"S";"";6198
"3254065";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"08/04/2022";"Vente";222000;7;"";"ALL";"0164";"DES CHAPELAINS";71600;"PARAY LE MONIAL";"71";342;NA;"AL";360;"";"19";69,03;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;69;3;"";"";NA
"3254066";"'71342";NA;NA;NA;NA;NA;NA;NA;2;"05/04/2022";"Vente";35000;NA;"";"";"B100";"FERREUIL";71600;"PARAY LE MONIAL";"71";342;NA;"D";607;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";1400
"3254096";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"15/04/2022";"Vente";177817;25;"";"RUE";"0550";"DU 11 NOVEMBRE";71600;"PARAY LE MONIAL";"71";342;NA;"AH";175;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;78;4;"S";"";255
"3254097";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"15/04/2022";"Vente";177817;25;"";"RUE";"0550";"DU 11 NOVEMBRE";71600;"PARAY LE MONIAL";"71";342;NA;"AH";175;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";255
"3254098";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"15/04/2022";"Vente";177817;NA;"";"";"B098";"FBG NOTRE DAME";71600;"PARAY LE MONIAL";"71";342;NA;"AH";176;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"J";"POTAG";646
"3254184";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"05/04/2022";"Vente";345000;7;"";"RUE";"0760";"VICTOR HUGO";71600;"PARAY LE MONIAL";"71";342;NA;"AI";259;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;52;3;"S";"";103
"3254185";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"05/04/2022";"Vente";345000;7;"";"RUE";"0760";"VICTOR HUGO";71600;"PARAY LE MONIAL";"71";342;NA;"AI";259;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;64;3;"S";"";103
"3254186";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"05/04/2022";"Vente";345000;7;"";"RUE";"0760";"VICTOR HUGO";71600;"PARAY LE MONIAL";"71";342;NA;"AI";259;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;61;0;"S";"";103
"3254220";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"21/04/2022";"Vente";93850;3;"";"IMP";"0383";"DE LA GARE";71600;"PARAY LE MONIAL";"71";342;NA;"AW";166;"";"1";NA;"23";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3254221";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"21/04/2022";"Vente";93850;3;"";"IMP";"0383";"DE LA GARE";71600;"PARAY LE MONIAL";"71";342;NA;"AW";166;"";"1";NA;"23";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3254222";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"21/04/2022";"Vente";93850;3;"";"IMP";"0383";"DE LA GARE";71600;"PARAY LE MONIAL";"71";342;NA;"AW";166;"";"1";NA;"23";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;63;3;"";"";NA
"3254223";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"21/04/2022";"Vente";93850;1;"";"IMP";"0383";"DE LA GARE";71600;"PARAY LE MONIAL";"71";342;NA;"AW";166;"";"41";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3254228";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"12/04/2022";"Vente";115400;2;"";"RUE";"0765";"DU VIEUX MOULIN";71600;"PARAY LE MONIAL";"71";342;NA;"AK";49;"";"49";NA;"56";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;80;4;"";"";NA
"3254229";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"12/04/2022";"Vente";115400;9015;"";"RUE";"0765";"DU VIEUX MOULIN";71600;"PARAY LE MONIAL";"71";342;NA;"AK";49;"";"76";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3254230";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"12/04/2022";"Vente";115400;2;"";"RUE";"0765";"DU VIEUX MOULIN";71600;"PARAY LE MONIAL";"71";342;NA;"AK";49;"";"49";NA;"56";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3254231";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"12/04/2022";"Vente";115400;2;"";"RUE";"0765";"DU VIEUX MOULIN";71600;"PARAY LE MONIAL";"71";342;NA;"AK";49;"";"49";NA;"56";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3254236";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"12/04/2022";"Vente";3000;32;"";"RUE";"0550";"DU 11 NOVEMBRE";71600;"PARAY LE MONIAL";"71";342;NA;"AM";252;"";"119";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3254256";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"15/04/2022";"Vente";142000;51;"";"RUE";"0476";"JEAN PHILIPPE RAMEAU";71600;"PARAY LE MONIAL";"71";342;NA;"BC";436;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;89;3;"S";"";567
"3254357";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"29/04/2022";"Vente";578350;15;"L";"QUAI";"0460";"DE L INDUSTRIE";71600;"PARAY LE MONIAL";"71";342;NA;"BE";132;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;50;1;"S";"";2321
"3254358";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"29/04/2022";"Vente";578350;15;"L";"QUAI";"0460";"DE L INDUSTRIE";71600;"PARAY LE MONIAL";"71";342;NA;"BE";132;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;160;0;"S";"";2321
"3254359";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"29/04/2022";"Vente";578350;15;"L";"QUAI";"0460";"DE L INDUSTRIE";71600;"PARAY LE MONIAL";"71";342;NA;"BE";132;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;440;0;"S";"";2321
"3254360";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"29/04/2022";"Vente";578350;15;"L";"QUAI";"0460";"DE L INDUSTRIE";71600;"PARAY LE MONIAL";"71";342;NA;"BE";132;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;370;0;"S";"";2321
"3254361";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"29/04/2022";"Vente";578350;15;"C";"QUAI";"0460";"DE L INDUSTRIE";71600;"PARAY LE MONIAL";"71";342;NA;"BE";143;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";129
"3254371";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"13/04/2022";"Vente";130000;1;"";"AV";"0380";"DE LA GARE";71600;"PARAY LE MONIAL";"71";342;NA;"AW";146;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;915;0;"S";"";809
"3254372";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"13/04/2022";"Vente";130000;3;"";"AV";"0380";"DE LA GARE";71600;"PARAY LE MONIAL";"71";342;NA;"AW";148;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"J";"POTAG";369
"3254389";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"22/04/2022";"Vente";191900;NA;"";"RUE";"0308";"DU DOYENNE";71600;"PARAY LE MONIAL";"71";342;NA;"AL";206;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"J";"POTAG";706
"3254390";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"22/04/2022";"Vente";191900;7;"";"RUE";"0308";"DU DOYENNE";71600;"PARAY LE MONIAL";"71";342;NA;"AL";208;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;86;5;"S";"";306
"3254412";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"22/04/2022";"Vente";75930;20;"";"AV";"0380";"DE LA GARE";71600;"PARAY LE MONIAL";"71";342;NA;"AW";135;"";"14";115,01;"9";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3254413";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"22/04/2022";"Vente";75930;20;"";"AV";"0380";"DE LA GARE";71600;"PARAY LE MONIAL";"71";342;NA;"AW";135;"";"7";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3254414";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"22/04/2022";"Vente";75930;20;"";"AV";"0380";"DE LA GARE";71600;"PARAY LE MONIAL";"71";342;NA;"AW";135;"";"14";115,01;"9";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;110;6;"";"";NA
"3254415";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"22/04/2022";"Vente";75930;20;"";"AV";"0380";"DE LA GARE";71600;"PARAY LE MONIAL";"71";342;NA;"AW";135;"";"13";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3254597";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"07/05/2022";"Vente";80000;27;"";"RUE";"0306";"DU DOCTEUR GRIVEAUD";71600;"PARAY LE MONIAL";"71";342;NA;"AI";412;"";"4";61,83;"5";61,83;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;61;2;"";"";NA
"3254653";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"26/04/2022";"Vente";209000;NA;"";"";"B190";"TERRE DU PAVE";71600;"PARAY LE MONIAL";"71";342;NA;"AH";444;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"VE";"FAMIL";291
"3254654";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"26/04/2022";"Vente";209000;35;"";"RUE";"0550";"DU 11 NOVEMBRE";71600;"PARAY LE MONIAL";"71";342;NA;"AH";486;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;112;4;"S";"";589
"3254655";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"26/04/2022";"Vente";209000;35;"";"RUE";"0550";"DU 11 NOVEMBRE";71600;"PARAY LE MONIAL";"71";342;NA;"AH";488;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";118
"3254656";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"26/04/2022";"Vente";209000;35;"";"RUE";"0550";"DU 11 NOVEMBRE";71600;"PARAY LE MONIAL";"71";342;NA;"AH";491;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";86
"3254657";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"26/04/2022";"Vente";56000;NA;"";"";"B092";"LES EAUX MORTES";71600;"PARAY LE MONIAL";"71";342;NA;"AS";75;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"J";"POTAG";810
