"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"344788";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"05/01/2022";"Vente";110100;28;"";"RUE";"3570";"DE LA MISSION";10000;"TROYES";"10";387;NA;"CI";136;"";"112";101,71;"123";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"344789";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"05/01/2022";"Vente";110100;28;"";"RUE";"3570";"DE LA MISSION";10000;"TROYES";"10";387;NA;"CI";136;"";"112";101,71;"123";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"344790";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"05/01/2022";"Vente";110100;28;"";"RUE";"3570";"DE LA MISSION";10000;"TROYES";"10";387;NA;"CI";136;"";"112";101,71;"123";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;103;4;"";"";NA
"344792";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"20/01/2022";"Vente";90000;69;"";"AV";"3273";"MAJOR GEN GEORGES VANIER";10000;"TROYES";"10";387;NA;"BN";356;"";"12";NA;"28";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;63;3;"";"";NA
"344793";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"20/01/2022";"Vente";90000;69;"";"AV";"3273";"MAJOR GEN GEORGES VANIER";10000;"TROYES";"10";387;NA;"BN";356;"";"42";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"344794";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"20/01/2022";"Vente";90000;69;"";"AV";"3273";"MAJOR GEN GEORGES VANIER";10000;"TROYES";"10";387;NA;"BN";356;"";"12";NA;"28";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"344795";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"12/01/2022";"Vente";10000;67;"";"AV";"0220";"ANATOLE FRANCE";10000;"TROYES";"10";387;NA;"CO";500;"";"13";17;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"344805";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"19/01/2022";"Vente";240000;31;"";"BD";"4470";"DU QUATORZE JUILLET";10000;"TROYES";"10";387;NA;"CH";3;"";"167";NA;"234";NA;"52";119,67;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"344806";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"19/01/2022";"Vente";240000;31;"";"BD";"4470";"DU QUATORZE JUILLET";10000;"TROYES";"10";387;NA;"CH";3;"";"167";NA;"234";NA;"52";119,67;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"344807";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"19/01/2022";"Vente";240000;35;"";"BD";"4470";"DU QUATORZE JUILLET";10000;"TROYES";"10";387;NA;"CH";3;"";"366";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"344808";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"19/01/2022";"Vente";240000;31;"";"BD";"4470";"DU QUATORZE JUILLET";10000;"TROYES";"10";387;NA;"CH";3;"";"167";NA;"234";NA;"52";119,67;NA;NA;NA;NA;3;2;"Appartement";NA;127;5;"";"";NA
"344813";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";75000;46;"";"RUE";"2450";"GUSTAVE MASSON";10000;"TROYES";"10";387;NA;"CR";690;"";"24";51,93;"34";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"344814";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";75000;46;"";"RUE";"2450";"GUSTAVE MASSON";10000;"TROYES";"10";387;NA;"CR";690;"";"24";51,93;"34";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;54;3;"";"";NA
"344824";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"19/01/2022";"Vente";99000;1;"";"PL";"0284";"ARISTIDE MAILLOL";10000;"TROYES";"10";387;NA;"BL";556;"";"27";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;82;4;"";"";NA
"344825";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"19/01/2022";"Vente";81000;13;"";"RUE";"2140";"GENERAL SAUSSIER";10000;"TROYES";"10";387;NA;"BZ";168;"";"1";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;45;0;"";"";NA
"344826";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"17/01/2022";"Vente";56000;86;"";"AV";"1658";"EDOUARD HERRIOT";10000;"TROYES";"10";387;NA;"CR";269;"";"37";NA;"62";45,64;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"344827";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"17/01/2022";"Vente";56000;86;"";"AV";"1658";"EDOUARD HERRIOT";10000;"TROYES";"10";387;NA;"CR";269;"";"37";NA;"62";45,64;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"344828";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"17/01/2022";"Vente";56000;86;"";"AV";"1658";"EDOUARD HERRIOT";10000;"TROYES";"10";387;NA;"CR";269;"";"37";NA;"62";45,64;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;46;2;"";"";NA
"344831";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"17/01/2022";"Vente";61000;19;"";"RUE";"3570";"DE LA MISSION";10000;"TROYES";"10";387;NA;"CK";728;"";"32";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;16;1;"";"";NA
"344832";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"17/01/2022";"Vente";61000;19;"";"RUE";"3570";"DE LA MISSION";10000;"TROYES";"10";387;NA;"CK";728;"";"30";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;16;1;"";"";NA
"344843";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"18/01/2022";"Vente";92000;39;"";"AV";"3273";"MAJOR GEN GEORGES VANIER";10000;"TROYES";"10";387;NA;"BS";178;"";"55";NA;"7";55,71;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"344844";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"18/01/2022";"Vente";92000;39;"";"AV";"3273";"MAJOR GEN GEORGES VANIER";10000;"TROYES";"10";387;NA;"BS";178;"";"55";NA;"7";55,71;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;55;2;"";"";NA
"344845";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"18/01/2022";"Vente";92000;39;"";"AV";"3273";"MAJOR GEN GEORGES VANIER";10000;"TROYES";"10";387;NA;"BS";178;"";"70";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"344846";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"19/01/2022";"Vente";154000;13;"";"RUE";"2140";"GENERAL SAUSSIER";10000;"TROYES";"10";387;NA;"BZ";168;"";"4";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;97;5;"";"";NA
"344865";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";178000;98;"";"RUE";"3700";"DU MOULIN";10000;"TROYES";"10";387;NA;"AL";359;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;73;4;"S";"";680
"344868";"'10387";NA;NA;NA;NA;NA;NA;NA;2;"24/01/2022";"Vente";70000;35;"";"RUE";"1760";"ETIENNE PEDRON";10000;"TROYES";"10";387;NA;"BC";373;"";"1";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"344869";"'10387";NA;NA;NA;NA;NA;NA;NA;2;"24/01/2022";"Vente";70000;35;"";"RUE";"1760";"ETIENNE PEDRON";10000;"TROYES";"10";387;NA;"BC";373;"";"1";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;78;3;"";"";NA
"344870";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"21/01/2022";"Vente";33000;33;"";"RUE";"1230";"DU CLOITRE ST ETIENNE";10000;"TROYES";"10";387;NA;"AT";23;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;9;1;"S";"";390
"344871";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"21/01/2022";"Vente";33000;33;"";"RUE";"1230";"DU CLOITRE ST ETIENNE";10000;"TROYES";"10";387;NA;"AT";23;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";390
"344872";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"21/01/2022";"Vente";33000;33;"";"RUE";"1230";"DU CLOITRE ST ETIENNE";10000;"TROYES";"10";387;NA;"AT";23;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;9;1;"S";"";390
"344873";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"21/01/2022";"Vente";33000;33;"";"RUE";"1230";"DU CLOITRE ST ETIENNE";10000;"TROYES";"10";387;NA;"AT";23;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";390
"344874";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"21/01/2022";"Vente";33000;33;"";"RUE";"1230";"DU CLOITRE ST ETIENNE";10000;"TROYES";"10";387;NA;"AT";23;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;136;6;"S";"";390
"344875";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"21/01/2022";"Vente";33000;33;"";"RUE";"1230";"DU CLOITRE ST ETIENNE";10000;"TROYES";"10";387;NA;"AT";23;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";390
"344897";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"25/01/2022";"Vente";97000;16;"";"BD";"4470";"DU QUATORZE JUILLET";10000;"TROYES";"10";387;NA;"BZ";57;"";"7";42,7;"8";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;40;3;"";"";NA
"344898";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"25/01/2022";"Vente";97000;16;"";"BD";"4470";"DU QUATORZE JUILLET";10000;"TROYES";"10";387;NA;"BZ";57;"";"7";42,7;"8";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"344933";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"24/01/2022";"Vente";60000;4;"";"RUE";"2430";"GUSTAVE FLAUBERT";10000;"TROYES";"10";387;NA;"CR";305;"";"101";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"344934";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"24/01/2022";"Vente";60000;4;"";"RUE";"2430";"GUSTAVE FLAUBERT";10000;"TROYES";"10";387;NA;"CR";305;"";"86";52,54;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;44;2;"";"";NA
"344935";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"24/01/2022";"Vente";110000;8;"";"RUE";"4610";"ROGER DOUINE";10000;"TROYES";"10";387;NA;"BL";147;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;44;3;"S";"";273
"344942";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"21/01/2022";"Vente";4000;62;"";"RUE";"3110";"DU LT PIERRE MURARD";10000;"TROYES";"10";387;NA;"BL";749;"";"169";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"344949";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"24/01/2022";"Vente";60540;25;"";"RUE";"4520";"RAYMOND POINCARE";10000;"TROYES";"10";387;NA;"CD";236;"";"16";NA;"7";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;57;2;"";"";NA
"344950";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"24/01/2022";"Vente";60540;25;"";"RUE";"4520";"RAYMOND POINCARE";10000;"TROYES";"10";387;NA;"CD";236;"";"16";NA;"7";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"344951";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"24/01/2022";"Vente";60540;25;"";"RUE";"4520";"RAYMOND POINCARE";10000;"TROYES";"10";387;NA;"CD";236;"";"16";NA;"7";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"344953";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"25/01/2022";"Vente";1e+05;5;"";"RUE";"1630";"EDME AUGUSTE MILLARD";10000;"TROYES";"10";387;NA;"CO";89;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";340
"344954";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"25/01/2022";"Vente";1e+05;5;"";"RUE";"1630";"EDME AUGUSTE MILLARD";10000;"TROYES";"10";387;NA;"CO";89;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;79;4;"S";"";340
"345588";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"03/01/2022";"Vente";120000;2;"A";"RUE";"4475";"DE QUEBEC";10000;"TROYES";"10";387;NA;"CS";239;"";"23";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"345589";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"03/01/2022";"Vente";120000;2;"A";"RUE";"4475";"DE QUEBEC";10000;"TROYES";"10";387;NA;"CS";239;"";"20";22,38;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;23;1;"";"";NA
"345590";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"03/01/2022";"Vente";120000;2;"A";"RUE";"4475";"DE QUEBEC";10000;"TROYES";"10";387;NA;"CS";239;"";"19";22,39;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;23;1;"";"";NA
"345611";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"27/01/2022";"Vente";153440,12;1;"";"RUE";"4280";"DU POITOU";10000;"TROYES";"10";387;NA;"CS";198;"";"14";NA;"";NA;"";NA;NA;NA;NA;NA;1;1;"Maison";NA;82;5;"";"";NA
"345618";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";79900;20;"";"RUE";"3840";"DES NOES";10000;"TROYES";"10";387;NA;"BR";280;"";"90";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"345619";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";79900;20;"";"RUE";"3840";"DES NOES";10000;"TROYES";"10";387;NA;"BR";280;"";"152";89,25;"153";89,25;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;86;2;"";"";NA
"345622";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";67000;115;"";"AV";"4160";"PIERRE BROSSOLETTE";10000;"TROYES";"10";387;NA;"CH";191;"";"3";19,12;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;22;1;"";"";NA
"345623";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"19/01/2022";"Vente";130000;74;"";"RUE";"3840";"DES NOES";10000;"TROYES";"10";387;NA;"BP";1441;"";"4";65,39;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;65;3;"";"";NA
"345624";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"19/01/2022";"Vente";130000;74;"";"RUE";"3840";"DES NOES";10000;"TROYES";"10";387;NA;"BP";1441;"";"11";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"345627";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"07/01/2022";"Vente";90000;20;"";"RUE";"1393";"CORRARD DE BREBAN";10000;"TROYES";"10";387;NA;"AN";492;"";"66";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"345628";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"07/01/2022";"Vente";90000;20;"";"RUE";"1393";"CORRARD DE BREBAN";10000;"TROYES";"10";387;NA;"AN";492;"";"56";54,91;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;55;2;"";"";NA
"345629";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"12/01/2022";"Vente";42500;14;"B";"RUE";"5110";"TRAVERSIERE";10000;"TROYES";"10";387;NA;"BL";846;"";"14";NA;"4";33,04;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;32;2;"";"";NA
"345630";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"12/01/2022";"Vente";42500;14;"B";"RUE";"5110";"TRAVERSIERE";10000;"TROYES";"10";387;NA;"BL";846;"";"14";NA;"4";33,04;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"345639";"'10387";NA;NA;NA;NA;NA;NA;NA;3;"21/01/2022";"Vente";8000;19;"";"RUE";"1360";"CONDORCET";10000;"TROYES";"10";387;NA;"BE";830;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";110
"345642";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"19/01/2022";"Vente";120000;5;"B";"RUE";"3780";"NEUVE PETIT";10000;"TROYES";"10";387;NA;"AR";172;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;110;3;"S";"";325
"345643";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"19/01/2022";"Vente";120000;NA;"";"RUE";"3780";"NEUVE PETIT";10000;"TROYES";"10";387;NA;"AR";746;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";61
"345644";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"27/01/2022";"Vente";71500;14;"";"RUE";"2070";"DES GAYETTES";10000;"TROYES";"10";387;NA;"CI";42;"";"145";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"345645";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"27/01/2022";"Vente";71500;14;"";"RUE";"2070";"DES GAYETTES";10000;"TROYES";"10";387;NA;"CI";42;"";"65";56,05;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"345646";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"27/01/2022";"Vente";71500;14;"";"RUE";"2070";"DES GAYETTES";10000;"TROYES";"10";387;NA;"CI";42;"";"65";56,05;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;56;3;"";"";NA
"345647";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"27/01/2022";"Vente";71500;16;"";"RUE";"2070";"DES GAYETTES";10000;"TROYES";"10";387;NA;"CI";221;"";"41";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"345648";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";60000;19;"";"RUE";"4170";"PIERRE CURIE";10000;"TROYES";"10";387;NA;"CO";157;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;36;2;"S";"";277
"345649";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";60000;19;"";"RUE";"4170";"PIERRE CURIE";10000;"TROYES";"10";387;NA;"CO";157;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";277
"345650";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"04/01/2022";"Vente";128000;63;"";"RUE";"4600";"ROBERT VIGNES";10000;"TROYES";"10";387;NA;"BP";1432;"";"6";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"345651";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"04/01/2022";"Vente";128000;63;"";"RUE";"4600";"ROBERT VIGNES";10000;"TROYES";"10";387;NA;"BP";1432;"";"7";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"345652";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"04/01/2022";"Vente";128000;63;"";"RUE";"4600";"ROBERT VIGNES";10000;"TROYES";"10";387;NA;"BP";1432;"";"2";57,62;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;50;3;"";"";NA
"345657";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"27/01/2022";"Vente";12500;5;"";"RUE";"2070";"DES GAYETTES";10000;"TROYES";"10";387;NA;"CI";91;"";"12";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"345667";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"05/01/2022";"Vente en l'état futur d'achèvement";202200;50;"";"AV";"1120";"CHOMEDEY DE MAISONNEUVE";10000;"TROYES";"10";387;NA;"BC";322;"";"166";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"345673";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"03/01/2022";"Vente en l'état futur d'achèvement";204600;50;"";"AV";"1120";"CHOMEDEY DE MAISONNEUVE";10000;"TROYES";"10";387;NA;"BC";322;"";"176";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"345674";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"21/01/2022";"Vente";101500;1;"B";"RUE";"3300";"MARCELLIN BERTHELOT";10000;"TROYES";"10";387;NA;"CR";688;"";"13";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"345675";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"21/01/2022";"Vente";101500;1;"A";"RUE";"3300";"MARCELLIN BERTHELOT";10000;"TROYES";"10";387;NA;"CR";688;"";"10";75,7;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;76;3;"";"";NA
"345680";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"05/01/2022";"Vente en l'état futur d'achèvement";142848;50;"";"AV";"1120";"CHOMEDEY DE MAISONNEUVE";10000;"TROYES";"10";387;NA;"BC";322;"";"134";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"345683";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"05/01/2022";"Vente en l'état futur d'achèvement";214200;50;"";"AV";"1120";"CHOMEDEY DE MAISONNEUVE";10000;"TROYES";"10";387;NA;"BC";322;"";"203";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"345686";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"03/01/2022";"Vente en l'état futur d'achèvement";267120;50;"";"AV";"1120";"CHOMEDEY DE MAISONNEUVE";10000;"TROYES";"10";387;NA;"BC";322;"";"25";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"345687";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"03/01/2022";"Vente en l'état futur d'achèvement";267120;50;"";"AV";"1120";"CHOMEDEY DE MAISONNEUVE";10000;"TROYES";"10";387;NA;"BC";322;"";"117";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"345688";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"03/01/2022";"Vente en l'état futur d'achèvement";210600;50;"";"AV";"1120";"CHOMEDEY DE MAISONNEUVE";10000;"TROYES";"10";387;NA;"BC";322;"";"197";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"345716";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"31/01/2022";"Vente";282530;43;"";"RUE";"5330";"DE VERDUN";10000;"TROYES";"10";387;NA;"CO";409;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;133;3;"S";"";846
"345717";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"31/01/2022";"Vente";282530;43;"";"RUE";"5330";"DE VERDUN";10000;"TROYES";"10";387;NA;"CO";409;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;23;2;"S";"";846
"345718";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"31/01/2022";"Vente";282530;43;"";"RUE";"5330";"DE VERDUN";10000;"TROYES";"10";387;NA;"CO";409;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";846
"345745";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"21/01/2022";"Vente";90000;19;"";"RUE";"3230";"LUCIEN MOREL PAYEN";10000;"TROYES";"10";387;NA;"AE";122;"";"167";NA;"277";71,18;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"345746";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"21/01/2022";"Vente";90000;19;"";"RUE";"3230";"LUCIEN MOREL PAYEN";10000;"TROYES";"10";387;NA;"AE";122;"";"167";NA;"277";71,18;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"345747";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"21/01/2022";"Vente";90000;19;"";"RUE";"3230";"LUCIEN MOREL PAYEN";10000;"TROYES";"10";387;NA;"AE";122;"";"167";NA;"277";71,18;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;72;1;"";"";NA
"345752";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"24/01/2022";"Vente";69500;109;"";"AV";"4160";"PIERRE BROSSOLETTE";10000;"TROYES";"10";387;NA;"CH";254;"";"47";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"345753";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"24/01/2022";"Vente";69500;109;"";"AV";"4160";"PIERRE BROSSOLETTE";10000;"TROYES";"10";387;NA;"CH";254;"";"79";23,58;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;23;1;"";"";NA
"345755";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"24/01/2022";"Vente";69500;109;"";"AV";"4160";"PIERRE BROSSOLETTE";10000;"TROYES";"10";387;NA;"CH";254;"";"28";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
