"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"4348048";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"09/09/2022";"Vente";220000;100;"";"RUE";"8185";"DES ROSIERS";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"AD";148;"";"54";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4348049";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"09/09/2022";"Vente";220000;100;"";"RUE";"8185";"DES ROSIERS";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"AD";148;"";"54";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;36;2;"";"";NA
"4348061";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"13/09/2022";"Vente";262000;6;"";"RUE";"3566";"DES FONTAINES";93230;"ROMAINVILLE";"93";63;NA;"S";183;"";"607";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4348062";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"13/09/2022";"Vente";262000;6;"";"RUE";"3566";"DES FONTAINES";93230;"ROMAINVILLE";"93";63;NA;"S";183;"";"102";55,38;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;54;2;"";"";NA
"4348074";"'93010";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";144000;211;"";"AV";"4120";"GALLIENI";93140;"BONDY";"93";10;NA;"L";134;"";"12";NA;"187";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;56;3;"";"";NA
"4348075";"'93010";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";144000;211;"";"AV";"4120";"GALLIENI";93140;"BONDY";"93";10;NA;"L";134;"";"12";NA;"187";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4348076";"'93010";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";144000;211;"";"AV";"4120";"GALLIENI";93140;"BONDY";"93";10;NA;"L";134;"";"518";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4348079";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";1130000;63;"";"RUE";"0020";"ALBERT DHALENNE";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"F";199;"";"7";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;280;0;"";"";NA
"4348114";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"23/09/2022";"Vente";91300;35;"";"RUE";"2578";"DU DOC BABINSKI";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"AB";19;"";"1834";22,01;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;21;1;"";"";NA
"4348122";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"12/09/2022";"Vente";225000;49;"";"AV";"4105";"GABRIEL PERI";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"V";13;"";"14";29,68;"42";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4348123";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"12/09/2022";"Vente";225000;49;"";"AV";"4105";"GABRIEL PERI";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"V";13;"";"14";29,68;"42";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;30;2;"";"";NA
"4348137";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"14/09/2022";"Vente";421000;6;"";"RUE";"8110";"RABELAIS";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"D";87;"";"4";59,65;"59";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4348138";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"14/09/2022";"Vente";421000;6;"";"RUE";"8110";"RABELAIS";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"D";87;"";"45";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4348139";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"14/09/2022";"Vente";421000;6;"";"RUE";"8110";"RABELAIS";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"D";87;"";"4";59,65;"59";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;58;3;"";"";NA
"4348140";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"08/09/2022";"Vente en l'état futur d'achèvement";333000;91;"";"AV";"4131";"GASTON ROUSSEL";93230;"ROMAINVILLE";"93";63;NA;"D";143;"";"190";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4348141";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"08/09/2022";"Vente en l'état futur d'achèvement";333000;91;"";"AV";"4131";"GASTON ROUSSEL";93230;"ROMAINVILLE";"93";63;NA;"D";143;"";"142";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4348150";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"08/09/2022";"Vente";279950;15;"B";"RUE";"8185";"DES ROSIERS";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"U";186;"";"152";28,7;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;28;1;"";"";NA
"4348160";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"09/09/2022";"Vente en l'état futur d'achèvement";324986;91;"";"AV";"4131";"GASTON ROUSSEL";93230;"ROMAINVILLE";"93";63;NA;"D";143;"";"126";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4348161";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"09/09/2022";"Vente en l'état futur d'achèvement";324986;91;"";"AV";"4131";"GASTON ROUSSEL";93230;"ROMAINVILLE";"93";63;NA;"D";143;"";"211";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4348187";"'93010";NA;NA;NA;NA;NA;NA;NA;1;"05/09/2022";"Vente";125000;19;"";"CHE";"6150";"DE LA MARE A LA VEUVE";93140;"BONDY";"93";10;NA;"BF";258;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";137
"4348188";"'93010";NA;NA;NA;NA;NA;NA;NA;1;"05/09/2022";"Vente";125000;17;"";"CHE";"6150";"DE LA MARE A LA VEUVE";93140;"BONDY";"93";10;NA;"BF";260;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";20
"4348200";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"09/09/2022";"Vente en l'état futur d'achèvement";441800;NA;"";"RUE";"0615";"DES BATELIERS";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"G";187;"";"90";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4348201";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"09/09/2022";"Vente en l'état futur d'achèvement";441800;NA;"";"RUE";"0615";"DES BATELIERS";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"G";187;"";"11";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4348220";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"12/09/2022";"Vente en l'état futur d'achèvement";373413;91;"";"AV";"4131";"GASTON ROUSSEL";93230;"ROMAINVILLE";"93";63;NA;"D";143;"";"41";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4348221";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"12/09/2022";"Vente en l'état futur d'achèvement";373413;91;"";"AV";"4131";"GASTON ROUSSEL";93230;"ROMAINVILLE";"93";63;NA;"D";143;"";"226";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4348249";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"16/09/2022";"Vente";275000;38;"";"AV";"3140";"D ENGHIEN";93800;"EPINAY SUR SEINE";"93";31;NA;"I";181;"";"677";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4348250";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"16/09/2022";"Vente";275000;38;"";"AV";"3140";"D ENGHIEN";93800;"EPINAY SUR SEINE";"93";31;NA;"I";181;"";"633";73;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;72;3;"";"";NA
"4348254";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"16/09/2022";"Vente";505000;21;"";"ALL";"7115";"DE PARIS";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"J";60;"";"3001075";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;83;4;"";"";NA
"4348294";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"21/09/2022";"Vente";265000;120;"";"BD";"9635";"VICTOR HUGO";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"I";19;"";"50";NA;"52";NA;"63";NA;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"4348295";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"21/09/2022";"Vente";265000;120;"";"BD";"9635";"VICTOR HUGO";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"I";19;"";"50";NA;"52";NA;"63";NA;NA;NA;NA;NA;3;2;"Appartement";NA;64;4;"";"";NA
"4348320";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"14/09/2022";"Vente";167000;4;"";"RUE";"6115";"DU MARECHAL MAISON";93800;"EPINAY SUR SEINE";"93";31;NA;"AG";74;"";"2060";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4348321";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"14/09/2022";"Vente";167000;12;"C";"RUE";"7110";"DE PARIS";93800;"EPINAY SUR SEINE";"93";31;NA;"M";5;"";"3182";69,69;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;69;3;"";"";NA
"4348336";"'93010";NA;NA;NA;NA;NA;NA;NA;1;"02/09/2022";"Vente";215000;62;"";"RUE";"8172";"ROGER SALENGRO";93140;"BONDY";"93";10;NA;"AH";241;"";"14";64,5;"26";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;66;3;"";"";NA
"4348337";"'93010";NA;NA;NA;NA;NA;NA;NA;1;"02/09/2022";"Vente";215000;62;"";"RUE";"8172";"ROGER SALENGRO";93140;"BONDY";"93";10;NA;"AH";241;"";"14";64,5;"26";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4348338";"'93010";NA;NA;NA;NA;NA;NA;NA;1;"02/09/2022";"Vente";215000;62;"";"RUE";"8172";"ROGER SALENGRO";93140;"BONDY";"93";10;NA;"AH";241;"";"51";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4348358";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"01/09/2022";"Vente";150000;110;"";"AV";"6125";"DE LA MARNE";93800;"EPINAY SUR SEINE";"93";31;NA;"AY";91;"";"34";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4348359";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"01/09/2022";"Vente";150000;110;"";"AV";"6125";"DE LA MARNE";93800;"EPINAY SUR SEINE";"93";31;NA;"AY";91;"";"33";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4348360";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"01/09/2022";"Vente";150000;110;"";"AV";"6125";"DE LA MARNE";93800;"EPINAY SUR SEINE";"93";31;NA;"AY";91;"";"38";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4348361";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"01/09/2022";"Vente";150000;110;"";"AV";"6125";"DE LA MARNE";93800;"EPINAY SUR SEINE";"93";31;NA;"AY";91;"";"27";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4348362";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"01/09/2022";"Vente";150000;110;"";"AV";"6125";"DE LA MARNE";93800;"EPINAY SUR SEINE";"93";31;NA;"AY";91;"";"29";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4348363";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"01/09/2022";"Vente";150000;110;"";"AV";"6125";"DE LA MARNE";93800;"EPINAY SUR SEINE";"93";31;NA;"AY";91;"";"53";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4348364";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"01/09/2022";"Vente";150000;110;"";"AV";"6125";"DE LA MARNE";93800;"EPINAY SUR SEINE";"93";31;NA;"AY";91;"";"35";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4348365";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"01/09/2022";"Vente";150000;110;"";"AV";"6125";"DE LA MARNE";93800;"EPINAY SUR SEINE";"93";31;NA;"AY";91;"";"32";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4348366";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"01/09/2022";"Vente";150000;110;"";"AV";"6125";"DE LA MARNE";93800;"EPINAY SUR SEINE";"93";31;NA;"AY";91;"";"36";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4348367";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"01/09/2022";"Vente";150000;110;"";"AV";"6125";"DE LA MARNE";93800;"EPINAY SUR SEINE";"93";31;NA;"AY";91;"";"37";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4348368";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"01/09/2022";"Vente";150000;110;"";"AV";"6125";"DE LA MARNE";93800;"EPINAY SUR SEINE";"93";31;NA;"AY";91;"";"31";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4348369";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"01/09/2022";"Vente";150000;110;"";"AV";"6125";"DE LA MARNE";93800;"EPINAY SUR SEINE";"93";31;NA;"AY";91;"";"30";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4348371";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"23/09/2022";"Vente";138000;36;"";"AV";"1408";"DU CAPITAINE GLARNER";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"Q";38;"";"22";19,81;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;19;1;"";"";NA
"4348430";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";675000;10;"";"PAS";"8170";"ROBESPIERRE";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"Q";233;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;85;4;"S";"";55
"4348434";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"13/09/2022";"Vente";205000;9;"";"RUE";"4190";"GUYNEMER";93800;"EPINAY SUR SEINE";"93";31;NA;"AH";57;"";"37";50,78;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;52;3;"";"";NA
"4348435";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"13/09/2022";"Vente";205000;9;"";"RUE";"4190";"GUYNEMER";93800;"EPINAY SUR SEINE";"93";31;NA;"AH";57;"";"51";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4348441";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"01/09/2022";"Vente";409000;10;"";"RUE";"1407";"CAMILLE CLAUDEL";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"N";130;"";"433";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4348442";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"01/09/2022";"Vente";409000;6;"";"RUE";"1407";"CAMILLE CLAUDEL";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"N";130;"";"4";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;59;3;"";"";NA
"4348463";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"14/09/2022";"Vente";148000;38;"";"AV";"3140";"D ENGHIEN";93800;"EPINAY SUR SEINE";"93";31;NA;"I";181;"";"685";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4348464";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"14/09/2022";"Vente";148000;38;"";"AV";"3140";"D ENGHIEN";93800;"EPINAY SUR SEINE";"93";31;NA;"I";181;"";"641";29,23;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;29;1;"";"";NA
"4348481";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"09/09/2022";"Vente";90000;35;"";"RUE";"2578";"DU DOC BABINSKI";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"AB";19;"";"1809";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;21;1;"";"";NA
"4348483";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"28/09/2022";"Vente en l'état futur d'achèvement";267000;49;"";"RUE";"0060";"ANATOLE FRANCE";93230;"ROMAINVILLE";"93";63;NA;"D";109;"";"9";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4348557";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"21/09/2022";"Vente en l'état futur d'achèvement";466450;15;"";"RUE";"0651";"BIRON";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"AH";17;"";"329";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4348558";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"21/09/2022";"Vente en l'état futur d'achèvement";466450;NA;"";"";"";"";NA;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"AH";17;"";"132";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4348559";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"21/09/2022";"Vente en l'état futur d'achèvement";466450;NA;"";"";"";"";NA;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"AH";17;"";"20";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4348573";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"22/09/2022";"Vente en l'état futur d'achèvement";267000;49;"";"RUE";"0060";"ANATOLE FRANCE";93230;"ROMAINVILLE";"93";63;NA;"D";109;"";"4";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4348574";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"16/09/2022";"Vente";565000;138;"";"AV";"4131";"GASTON ROUSSEL";93230;"ROMAINVILLE";"93";63;NA;"H";138;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;50;3;"S";"";173
"4348575";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"16/09/2022";"Vente";565000;138;"";"AV";"4131";"GASTON ROUSSEL";93230;"ROMAINVILLE";"93";63;NA;"H";138;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;22;2;"S";"";173
"4348576";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"16/09/2022";"Vente";565000;138;"";"AV";"4131";"GASTON ROUSSEL";93230;"ROMAINVILLE";"93";63;NA;"H";138;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;22;2;"S";"";173
"4348577";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"16/09/2022";"Vente";565000;138;"";"AV";"4131";"GASTON ROUSSEL";93230;"ROMAINVILLE";"93";63;NA;"H";138;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;87;0;"S";"";173
"4348578";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"16/09/2022";"Vente";565000;138;"";"AV";"4131";"GASTON ROUSSEL";93230;"ROMAINVILLE";"93";63;NA;"H";138;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;27;0;"S";"";173
"4348586";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"23/09/2022";"Vente";329500;25;"";"BD";"3155";"EMILE GENEVOIX";93230;"ROMAINVILLE";"93";63;NA;"Y";256;"";"15";NA;"41";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;75;4;"";"";NA
"4348587";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"23/09/2022";"Vente";329500;25;"";"BD";"3155";"EMILE GENEVOIX";93230;"ROMAINVILLE";"93";63;NA;"Y";256;"";"15";NA;"41";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4348607";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"08/09/2022";"Vente";15000;93;"";"RUE";"0074";"ARDOIN";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"H";150;"";"119";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4348625";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"13/09/2022";"Vente";418250;10;"";"RUE";"0045";"ALPHONSE LEYDIER";93230;"ROMAINVILLE";"93";63;NA;"J";128;"";"3";70,27;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;71;3;"";"";NA
"4348634";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"27/09/2022";"Vente en l'état futur d'achèvement";202860;49;"";"RUE";"0060";"ANATOLE FRANCE";93230;"ROMAINVILLE";"93";63;NA;"D";106;"";"4053";29,48;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4348635";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"22/09/2022";"Vente en l'état futur d'achèvement";356999;49;"";"RUE";"0060";"ANATOLE FRANCE";93230;"ROMAINVILLE";"93";63;NA;"D";106;"";"4071";82,3;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4348636";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"22/09/2022";"Vente en l'état futur d'achèvement";356999;49;"";"RUE";"0060";"ANATOLE FRANCE";93230;"ROMAINVILLE";"93";63;NA;"D";106;"";"2033";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4348681";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"22/09/2022";"Vente";128000;5;"";"RUE";"6870";"D ORMESSON";93800;"EPINAY SUR SEINE";"93";31;NA;"H";105;"";"1";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4348682";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"22/09/2022";"Vente";128000;5;"";"RUE";"6870";"D ORMESSON";93800;"EPINAY SUR SEINE";"93";31;NA;"H";105;"";"1";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;59;3;"";"";NA
"4348741";"'93010";NA;NA;NA;NA;NA;NA;NA;1;"23/09/2022";"Vente";163940;14;"";"AV";"7130";"PASTEUR";93140;"BONDY";"93";10;NA;"Q";46;"";"46";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4348742";"'93010";NA;NA;NA;NA;NA;NA;NA;1;"23/09/2022";"Vente";163940;14;"";"AV";"7130";"PASTEUR";93140;"BONDY";"93";10;NA;"Q";46;"";"46";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;65;4;"";"";NA
"4348743";"'93010";NA;NA;NA;NA;NA;NA;NA;1;"23/09/2022";"Vente";163940;10;"";"AV";"7130";"PASTEUR";93140;"BONDY";"93";10;NA;"Q";46;"";"4";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;56;3;"";"";NA
"4348744";"'93010";NA;NA;NA;NA;NA;NA;NA;1;"23/09/2022";"Vente";163940;10;"";"AV";"7130";"PASTEUR";93140;"BONDY";"93";10;NA;"Q";46;"";"2";NA;"43";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;56;3;"";"";NA
"4348745";"'93010";NA;NA;NA;NA;NA;NA;NA;1;"23/09/2022";"Vente";163940;10;"";"AV";"7130";"PASTEUR";93140;"BONDY";"93";10;NA;"Q";46;"";"2";NA;"43";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4348746";"'93010";NA;NA;NA;NA;NA;NA;NA;1;"23/09/2022";"Vente";163940;14;"";"AV";"7130";"PASTEUR";93140;"BONDY";"93";10;NA;"Q";46;"";"62";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4348747";"'93010";NA;NA;NA;NA;NA;NA;NA;1;"23/09/2022";"Vente";163940;10;"";"AV";"7130";"PASTEUR";93140;"BONDY";"93";10;NA;"Q";46;"";"4";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4348748";"'93010";NA;NA;NA;NA;NA;NA;NA;1;"23/09/2022";"Vente";163940;10;"";"AV";"7130";"PASTEUR";93140;"BONDY";"93";10;NA;"Q";46;"";"2";NA;"43";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4348749";"'93010";NA;NA;NA;NA;NA;NA;NA;1;"23/09/2022";"Vente";163940;14;"";"AV";"7130";"PASTEUR";93140;"BONDY";"93";10;NA;"Q";46;"";"60";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4348756";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"20/09/2022";"Vente";143000;11;"";"RUE";"6870";"D ORMESSON";93800;"EPINAY SUR SEINE";"93";31;NA;"H";105;"";"119";NA;"39";41,55;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;40;2;"";"";NA
