"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"3293841";"72181";NA;NA;NA;NA;NA;NA;NA;1;"04/10/2022";"Vente";16500;34;"";"RUE";"4055";"DU PAVE";72000;"LE MANS";"72";181;NA;"MR";105;"";"91";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"AG";"";703
"3293842";"72181";NA;NA;NA;NA;NA;NA;NA;1;"19/09/2022";"Vente";83800;1;"";"RUE";"3353";"DU MANOIR";72000;"LE MANS";"72";181;NA;"MV";517;"";"251";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3293843";"72181";NA;NA;NA;NA;NA;NA;NA;1;"19/09/2022";"Vente";83800;1;"";"RUE";"3353";"DU MANOIR";72000;"LE MANS";"72";181;NA;"MV";517;"";"132";34,41;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;34;2;"";"";NA
"3293844";"72181";NA;NA;NA;NA;NA;NA;NA;1;"29/09/2022";"Vente";205000;2;"";"RUE";"2740";"D IENA";72000;"LE MANS";"72";181;NA;"CX";21;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;92;3;"S";"";61
"3293871";"72181";NA;NA;NA;NA;NA;NA;NA;1;"27/09/2022";"Vente";78000;1;"";"RUE";"4025";"PAUL COURBOULAY";72000;"LE MANS";"72";181;NA;"MO";178;"";"135";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;17;0;"";"";NA
"3293876";"72181";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";169000;11;"";"RUE";"4880";"SAINT-BERTRAND";72000;"LE MANS";"72";181;NA;"DK";187;"";"4032";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3293877";"72181";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";169000;11;"";"RUE";"4880";"SAINT-BERTRAND";72000;"LE MANS";"72";181;NA;"DK";187;"";"3015";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3293878";"72181";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";169000;11;"";"RUE";"4880";"SAINT-BERTRAND";72000;"LE MANS";"72";181;NA;"DK";187;"";"3035";79,41;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;79;3;"";"";NA
"3293879";"72181";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";1;2;"F";"BD";"0135";"MARIE ET ALEXANDRE OYON";72100;"LE MANS";"72";181;NA;"HW";277;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;360;0;"S";"";861
"3293880";"72181";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";1;2;"F";"BD";"0135";"MARIE ET ALEXANDRE OYON";72100;"LE MANS";"72";181;NA;"HW";277;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;415;0;"S";"";861
"3293881";"72181";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";1;2;"F";"BD";"0135";"MARIE ET ALEXANDRE OYON";72100;"LE MANS";"72";181;NA;"HW";277;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;251;0;"S";"";861
"3293882";"72181";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";1;2;"F";"BD";"0135";"MARIE ET ALEXANDRE OYON";72100;"LE MANS";"72";181;NA;"HW";277;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;148;0;"S";"";861
"3293883";"72181";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";1;2;"F";"BD";"0135";"MARIE ET ALEXANDRE OYON";72100;"LE MANS";"72";181;NA;"HW";277;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;2139;0;"S";"";861
"3293884";"72181";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";1;2;"F";"BD";"0135";"MARIE ET ALEXANDRE OYON";72100;"LE MANS";"72";181;NA;"HW";277;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;1837;0;"S";"";861
"3293885";"72181";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";1;2;"";"BD";"0135";"MARIE ET ALEXANDRE OYON";72100;"LE MANS";"72";181;NA;"HW";316;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";610
"3293886";"72181";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";1;6;"";"RUE";"1930";"ETOC DEMAZY";72100;"LE MANS";"72";181;NA;"HW";329;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";498
"3293887";"72181";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";1;45;"";"BD";"1590";"DEMORIEUX";72100;"LE MANS";"72";181;NA;"HW";342;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";474
"3293888";"72181";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";1;39;"";"BD";"1590";"DEMORIEUX";72100;"LE MANS";"72";181;NA;"HW";346;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";681
"3293903";"72181";NA;NA;NA;NA;NA;NA;NA;1;"28/09/2022";"Vente";75500;54;"";"RUE";"1520";"DE LA CROCHARDIERE";72000;"LE MANS";"72";181;NA;"CW";247;"";"105";NA;"107";54,91;"117";NA;123;NA;NA;NA;4;3;"Dépendance";NA;0;0;"";"";NA
"3293904";"72181";NA;NA;NA;NA;NA;NA;NA;1;"28/09/2022";"Vente";75500;54;"";"RUE";"1520";"DE LA CROCHARDIERE";72000;"LE MANS";"72";181;NA;"CW";247;"";"105";NA;"107";54,91;"117";NA;123;NA;NA;NA;4;3;"Dépendance";NA;0;0;"";"";NA
"3293905";"72181";NA;NA;NA;NA;NA;NA;NA;1;"28/09/2022";"Vente";75500;54;"";"RUE";"1520";"DE LA CROCHARDIERE";72000;"LE MANS";"72";181;NA;"CW";247;"";"105";NA;"107";54,91;"117";NA;123;NA;NA;NA;4;3;"Dépendance";NA;0;0;"";"";NA
"3293906";"72181";NA;NA;NA;NA;NA;NA;NA;1;"28/09/2022";"Vente";75500;54;"";"RUE";"1520";"DE LA CROCHARDIERE";72000;"LE MANS";"72";181;NA;"CW";247;"";"105";NA;"107";54,91;"117";NA;123;NA;NA;NA;4;2;"Appartement";NA;56;3;"";"";NA
"3293909";"72181";NA;NA;NA;NA;NA;NA;NA;1;"06/10/2022";"Vente";113000;38;"";"RUE";"3340";"DE MALPALU";72000;"LE MANS";"72";181;NA;"BT";32;"";"17";65,2;"38";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3293910";"72181";NA;NA;NA;NA;NA;NA;NA;1;"06/10/2022";"Vente";113000;38;"";"RUE";"3340";"DE MALPALU";72000;"LE MANS";"72";181;NA;"BT";32;"";"17";65,2;"38";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;64;4;"";"";NA
"3293912";"72181";NA;NA;NA;NA;NA;NA;NA;1;"20/09/2022";"Vente";11500;1;"";"RUE";"5035";"SARRAZIN";72000;"LE MANS";"72";181;NA;"DH";35;"";"35";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3293949";"72181";NA;NA;NA;NA;NA;NA;NA;1;"23/09/2022";"Vente";86500;3;"";"RUE";"5050";"DES SAULES";72000;"LE MANS";"72";181;NA;"LM";45;"";"12";NA;"58";68,65;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3293950";"72181";NA;NA;NA;NA;NA;NA;NA;1;"23/09/2022";"Vente";86500;3;"";"RUE";"5050";"DES SAULES";72000;"LE MANS";"72";181;NA;"LM";45;"";"12";NA;"58";68,65;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;74;4;"";"";NA
"3293951";"72181";NA;NA;NA;NA;NA;NA;NA;1;"23/09/2022";"Vente";86500;3;"";"RUE";"5050";"DES SAULES";72000;"LE MANS";"72";181;NA;"LM";45;"";"12";NA;"58";68,65;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3293953";"72181";NA;NA;NA;NA;NA;NA;NA;1;"26/09/2022";"Vente";365000;121;"";"RUE";"1965";"DE L'EVENTAIL";72000;"LE MANS";"72";181;NA;"BN";712;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"AG";"";333
"3293954";"72181";NA;NA;NA;NA;NA;NA;NA;1;"26/09/2022";"Vente";365000;121;"";"RUE";"1965";"DE L'EVENTAIL";72000;"LE MANS";"72";181;NA;"BN";712;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;119;5;"AG";"";333
"3293972";"72181";NA;NA;NA;NA;NA;NA;NA;1;"26/09/2022";"Vente";367500;1;"";"RUE";"4860";"SAINT-ANDRE";72000;"LE MANS";"72";181;NA;"DN";214;"";"36";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3293973";"72181";NA;NA;NA;NA;NA;NA;NA;1;"26/09/2022";"Vente";367500;4;"B";"RUE";"3455";"DE LA MARIETTE";72000;"LE MANS";"72";181;NA;"DN";214;"";"61";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3293974";"72181";NA;NA;NA;NA;NA;NA;NA;1;"26/09/2022";"Vente";367500;39;"";"RUE";"1115";"CHANZY";72000;"LE MANS";"72";181;NA;"DN";214;"";"25";102,83;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;102;3;"";"";NA
"3293984";"72181";NA;NA;NA;NA;NA;NA;NA;1;"03/10/2022";"Vente";118000;6;"";"RUE";"4977";"SAINT SIMON";72000;"LE MANS";"72";181;NA;"AB";309;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;77;4;"S";"";154
"3293985";"72181";NA;NA;NA;NA;NA;NA;NA;1;"03/10/2022";"Vente";118000;NA;"";"RUE";"2647";"HENRI DUNANT";72000;"LE MANS";"72";181;NA;"AB";471;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";5683
"3293986";"72181";NA;NA;NA;NA;NA;NA;NA;2;"03/10/2022";"Vente";60000;6;"";"RUE";"4977";"SAINT SIMON";72000;"LE MANS";"72";181;NA;"AB";309;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;77;4;"S";"";154
"3293987";"72181";NA;NA;NA;NA;NA;NA;NA;2;"03/10/2022";"Vente";60000;NA;"";"RUE";"2647";"HENRI DUNANT";72000;"LE MANS";"72";181;NA;"AB";471;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";5683
"3293997";"72181";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";23000;31;"";"PAS";"0298";"DES ARCADES";72000;"LE MANS";"72";181;NA;"CW";394;"";"19";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;48;0;"";"";NA
"3293998";"72181";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";23000;31;"";"PAS";"0298";"DES ARCADES";72000;"LE MANS";"72";181;NA;"CW";394;"";"29";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3294013";"72181";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";75000;105;"B";"AV";"2880";"JEAN JAURES";72100;"LE MANS";"72";181;NA;"EW";26;"";"218";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3294014";"72181";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";75000;105;"B";"AV";"2880";"JEAN JAURES";72100;"LE MANS";"72";181;NA;"EW";26;"";"118";NA;"18";42,76;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;42;2;"";"";NA
"3294015";"72181";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";75000;105;"B";"AV";"2880";"JEAN JAURES";72100;"LE MANS";"72";181;NA;"EW";26;"";"118";NA;"18";42,76;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3294019";"72181";NA;NA;NA;NA;NA;NA;NA;1;"14/10/2022";"Vente";480000;120;"";"RUE";"5465";"DES VICTIMES DU NAZISME";72000;"LE MANS";"72";181;NA;"BM";2;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;165;5;"S";"";310
"3294033";"72181";NA;NA;NA;NA;NA;NA;NA;1;"07/10/2022";"Vente";6000;3;"";"RUE";"3115";"LENOIR";72000;"LE MANS";"72";181;NA;"DM";272;"";"278";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3294034";"72181";NA;NA;NA;NA;NA;NA;NA;1;"03/10/2022";"Vente";550000;NA;"";"CHE";"4158";"DE LA PETITE MALMARE";72000;"LE MANS";"72";181;NA;"OT";103;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;198;6;"S";"";819
"3294035";"72181";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";318000;61;"";"RUE";"4705";"ROBERT MONTAGNE";72000;"LE MANS";"72";181;NA;"AE";118;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";20
"3294036";"72181";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";318000;95;"";"RUE";"3305";"DE LA MADELEINE";72000;"LE MANS";"72";181;NA;"AE";121;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;107;4;"S";"";137
"3294048";"72181";NA;NA;NA;NA;NA;NA;NA;1;"27/09/2022";"Vente";42000;14;"";"RUE";"3030";"LAFAYETTE";72000;"LE MANS";"72";181;NA;"AN";389;"";"4";35,87;"5";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;46;2;"";"";NA
"3294049";"72181";NA;NA;NA;NA;NA;NA;NA;1;"27/09/2022";"Vente";42000;14;"";"RUE";"3030";"LAFAYETTE";72000;"LE MANS";"72";181;NA;"AN";389;"";"4";35,87;"5";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3294056";"72181";NA;NA;NA;NA;NA;NA;NA;1;"03/10/2022";"Vente";430000;4;"";"COUR";"2322";"GEORGES COURTELINE";72000;"LE MANS";"72";181;NA;"BI";431;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;157;5;"S";"";892
"3294057";"72181";NA;NA;NA;NA;NA;NA;NA;1;"03/10/2022";"Vente";430000;4;"";"COUR";"2322";"GEORGES COURTELINE";72000;"LE MANS";"72";181;NA;"BI";433;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";30
"3294061";"72181";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";3500;NA;"";"RUE";"1885";"DE L'EPAU";72100;"LE MANS";"72";181;NA;"EI";77;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AG";"";252
"3294064";"72181";NA;NA;NA;NA;NA;NA;NA;1;"11/10/2022";"Vente";237000;70;"B";"RUE";"2470";"DE LA GRANDE MAISON";72000;"LE MANS";"72";181;NA;"MS";329;"";"2";79,85;"22";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;85;4;"";"";NA
"3294065";"72181";NA;NA;NA;NA;NA;NA;NA;1;"11/10/2022";"Vente";237000;70;"B";"RUE";"2470";"DE LA GRANDE MAISON";72000;"LE MANS";"72";181;NA;"MS";329;"";"49";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3294066";"72181";NA;NA;NA;NA;NA;NA;NA;1;"11/10/2022";"Vente";237000;70;"B";"RUE";"2470";"DE LA GRANDE MAISON";72000;"LE MANS";"72";181;NA;"MS";329;"";"49";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3294069";"72181";NA;NA;NA;NA;NA;NA;NA;1;"10/10/2022";"Vente";122000;6;"";"RUE";"3021";"DU LAC";72100;"LE MANS";"72";181;NA;"EI";24;"";"256";84,51;"314";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;99;5;"";"";NA
"3294070";"72181";NA;NA;NA;NA;NA;NA;NA;1;"10/10/2022";"Vente";122000;6;"";"RUE";"3021";"DU LAC";72100;"LE MANS";"72";181;NA;"EI";24;"";"256";84,51;"314";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3294102";"72181";NA;NA;NA;NA;NA;NA;NA;1;"03/10/2022";"Vente";152000;NA;"";"RUE";"2840";"JEAN BOUIN";72000;"LE MANS";"72";181;NA;"AD";33;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";1568
"3294103";"72181";NA;NA;NA;NA;NA;NA;NA;1;"03/10/2022";"Vente";152000;144;"";"AV";"2145";"FRANCOIS CHANCEL";72000;"LE MANS";"72";181;NA;"AD";342;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;62;3;"S";"";262
"3294104";"72181";NA;NA;NA;NA;NA;NA;NA;1;"10/10/2022";"Vente";110000;50;"";"RUE";"3375";"DES MARAIS";72000;"LE MANS";"72";181;NA;"DW";51;"";"72";NA;"77";67,71;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;66;4;"";"";NA
"3294105";"72181";NA;NA;NA;NA;NA;NA;NA;1;"10/10/2022";"Vente";110000;50;"";"RUE";"3375";"DES MARAIS";72000;"LE MANS";"72";181;NA;"DW";51;"";"72";NA;"77";67,71;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3294112";"72181";NA;NA;NA;NA;NA;NA;NA;1;"23/09/2022";"Vente";20000;79;"";"RUE";"5070";"SCH DAVIS";72100;"LE MANS";"72";181;NA;"IS";79;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";17
"3294113";"72181";NA;NA;NA;NA;NA;NA;NA;1;"23/09/2022";"Vente";20000;NA;"";"RUE";"2830";"JEAN BEHRA";72100;"LE MANS";"72";181;NA;"IS";483;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";5850
"3294114";"72181";NA;NA;NA;NA;NA;NA;NA;1;"08/10/2022";"Vente";68000;13;"";"RUE";"4753";"DES ROMARINS";72000;"LE MANS";"72";181;NA;"BK";439;"";"542";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3294115";"72181";NA;NA;NA;NA;NA;NA;NA;1;"08/10/2022";"Vente";68000;13;"";"RUE";"4753";"DES ROMARINS";72000;"LE MANS";"72";181;NA;"BK";439;"";"324";NA;"358";50,73;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3294116";"72181";NA;NA;NA;NA;NA;NA;NA;1;"08/10/2022";"Vente";68000;13;"";"RUE";"4753";"DES ROMARINS";72000;"LE MANS";"72";181;NA;"BK";439;"";"324";NA;"358";50,73;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;50;2;"";"";NA
"3294119";"72181";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";103150;2;"";"RUE";"1148";"CHARLES FABRY";72000;"LE MANS";"72";181;NA;"NO";713;"";"65";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3294120";"72181";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";103150;2;"";"RUE";"1148";"CHARLES FABRY";72000;"LE MANS";"72";181;NA;"NO";713;"";"159";66,73;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;67;3;"";"";NA
"3294121";"72181";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";103150;2;"";"RUE";"1148";"CHARLES FABRY";72000;"LE MANS";"72";181;NA;"NO";713;"";"115";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3294125";"72181";NA;NA;NA;NA;NA;NA;NA;1;"29/09/2022";"Vente";90000;10;"";"RUE";"5295";"TOUSSAINT";72000;"LE MANS";"72";181;NA;"LT";303;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;44;2;"S";"";43
"3294126";"72181";NA;NA;NA;NA;NA;NA;NA;1;"29/09/2022";"Vente";90000;10;"";"RUE";"5295";"TOUSSAINT";72000;"LE MANS";"72";181;NA;"LT";307;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"J";"POTAG";51
"3294127";"72181";NA;NA;NA;NA;NA;NA;NA;1;"29/09/2022";"Vente";90000;10;"";"RUE";"5295";"TOUSSAINT";72000;"LE MANS";"72";181;NA;"LT";308;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";20
"3294130";"72181";NA;NA;NA;NA;NA;NA;NA;1;"14/10/2022";"Vente";184000;186;"";"AV";"1990";"FELIX GENESLAY";72100;"LE MANS";"72";181;NA;"KN";406;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;92;4;"S";"";480
"3294131";"72181";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";150000;62;"";"RUE";"1800";"EDOUARD DE LA BOUSSINIERE";72000;"LE MANS";"72";181;NA;"AV";126;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;60;3;"S";"";66
"3294132";"72181";NA;NA;NA;NA;NA;NA;NA;1;"29/09/2022";"Vente";205000;17;"";"RUE";"1270";"CLAIR LOGIS";72100;"LE MANS";"72";181;NA;"EO";284;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;92;5;"S";"";420
"3294137";"72181";NA;NA;NA;NA;NA;NA;NA;1;"06/10/2022";"Vente";90000;44;"";"RUE";"3401";"MARCEL PROUST";72000;"LE MANS";"72";181;NA;"BP";395;"";"251";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;18;0;"";"";NA
"3294138";"72181";NA;NA;NA;NA;NA;NA;NA;1;"06/10/2022";"Vente";90000;38;"";"RUE";"3401";"MARCEL PROUST";72000;"LE MANS";"72";181;NA;"BP";395;"";"15";59;"249";NA;"";NA;NA;NA;NA;NA;2;4;"Local industriel. commercial ou assimilé";NA;18;0;"";"";NA
"3294139";"72181";NA;NA;NA;NA;NA;NA;NA;1;"07/10/2022";"Vente";215000;50;"";"RUE";"1650";"DU DOCTEUR BOETEAU";72000;"LE MANS";"72";181;NA;"CI";70;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;82;4;"S";"";199
"3294140";"72181";NA;NA;NA;NA;NA;NA;NA;1;"07/10/2022";"Vente";215000;50;"";"RUE";"1650";"DU DOCTEUR BOETEAU";72000;"LE MANS";"72";181;NA;"CI";70;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";199
"3294141";"72181";NA;NA;NA;NA;NA;NA;NA;1;"10/10/2022";"Vente";172000;4;"";"RUE";"0922";"DE BUENOS AIRES";72000;"LE MANS";"72";181;NA;"BI";146;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;66;4;"S";"";187
"3294149";"72181";NA;NA;NA;NA;NA;NA;NA;1;"04/10/2022";"Vente";121500;13;"";"IMP";"2060";"DU FONCIER";72100;"LE MANS";"72";181;NA;"IM";519;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;60;3;"S";"";212
"3294169";"72181";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";99000;32;"";"PAS";"1445";"CONTREAU";72000;"LE MANS";"72";181;NA;"DR";134;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;37;2;"S";"";68
"3294197";"72181";NA;NA;NA;NA;NA;NA;NA;1;"14/10/2022";"Vente";185000;60;"";"RUE";"4225";"PIERRE PAVOINE";72100;"LE MANS";"72";181;NA;"KN";129;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;104;6;"S";"";275
"3294198";"72181";NA;NA;NA;NA;NA;NA;NA;1;"14/10/2022";"Vente";185000;60;"";"RUE";"4225";"PIERRE PAVOINE";72100;"LE MANS";"72";181;NA;"KN";129;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";275
"3294213";"72181";NA;NA;NA;NA;NA;NA;NA;1;"06/10/2022";"Vente";91500;4;"";"RUE";"2770";"D'ISAAC";72000;"LE MANS";"72";181;NA;"BM";1173;"";"278";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3294214";"72181";NA;NA;NA;NA;NA;NA;NA;1;"06/10/2022";"Vente";91500;4;"";"RUE";"2770";"D'ISAAC";72000;"LE MANS";"72";181;NA;"BM";1173;"";"215";44,25;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;44;2;"";"";NA
"3294235";"72181";NA;NA;NA;NA;NA;NA;NA;1;"18/10/2022";"Vente";120000;54;"B";"RUE";"4410";"DU PRE";72000;"LE MANS";"72";181;NA;"AW";60;"";"406";49,66;"467";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3294236";"72181";NA;NA;NA;NA;NA;NA;NA;1;"18/10/2022";"Vente";120000;54;"B";"RUE";"4410";"DU PRE";72000;"LE MANS";"72";181;NA;"AW";60;"";"406";49,66;"467";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;49;3;"";"";NA
"3294237";"72181";NA;NA;NA;NA;NA;NA;NA;1;"04/10/2022";"Vente";140000;8;"";"RUE";"5365";"DES URSULINES";72000;"LE MANS";"72";181;NA;"CT";86;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;452;0;"S";"";1028
