"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"971372";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"05/08/2022";"Vente";493000;NA;"";"";"B052";"LE BROUILLET SUD";24700;"MONTPON-MENESTEROL";"24";294;NA;"O";1109;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";257
"971373";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"05/08/2022";"Vente";493000;NA;"";"";"B052";"LE BROUILLET SUD";24700;"MONTPON-MENESTEROL";"24";294;NA;"O";1130;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BT";"";45
"971374";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"05/08/2022";"Vente";493000;NA;"";"";"B052";"LE BROUILLET SUD";24700;"MONTPON-MENESTEROL";"24";294;NA;"O";1132;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BT";"";6249
"971388";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"27/07/2022";"Vente";212500;3;"";"RUE";"2410";"LITTRE";24000;"PERIGUEUX";"24";322;NA;"BI";583;"";"47";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"971389";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"27/07/2022";"Vente";212500;3;"";"RUE";"2410";"LITTRE";24000;"PERIGUEUX";"24";322;NA;"BI";583;"";"46";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"971390";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"27/07/2022";"Vente";212500;3;"";"RUE";"2410";"LITTRE";24000;"PERIGUEUX";"24";322;NA;"BI";583;"";"8";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;60;3;"";"";NA
"971399";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"02/08/2022";"Vente";720000;166;"";"AV";"2592";"DU MAL JUIN";24000;"PERIGUEUX";"24";322;NA;"AO";82;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;27;1;"S";"";248
"971400";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"02/08/2022";"Vente";720000;166;"";"AV";"2592";"DU MAL JUIN";24000;"PERIGUEUX";"24";322;NA;"AO";82;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;40;2;"S";"";248
"971401";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"02/08/2022";"Vente";720000;166;"";"AV";"2592";"DU MAL JUIN";24000;"PERIGUEUX";"24";322;NA;"AO";82;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;27;0;"S";"";248
"971402";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"02/08/2022";"Vente";720000;166;"";"AV";"2592";"DU MAL JUIN";24000;"PERIGUEUX";"24";322;NA;"AO";82;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;36;2;"S";"";248
"971403";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"02/08/2022";"Vente";720000;166;"";"AV";"2592";"DU MAL JUIN";24000;"PERIGUEUX";"24";322;NA;"AO";82;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;36;2;"S";"";248
"971404";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"02/08/2022";"Vente";720000;166;"";"AV";"2592";"DU MAL JUIN";24000;"PERIGUEUX";"24";322;NA;"AO";82;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;36;2;"S";"";248
"971405";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"02/08/2022";"Vente";720000;166;"";"AV";"2592";"DU MAL JUIN";24000;"PERIGUEUX";"24";322;NA;"AO";82;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;36;2;"S";"";248
"971406";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"02/08/2022";"Vente";720000;5;"";"RUE";"1800";"GILBERT ET CLAUDE NOZIERE";24000;"PERIGUEUX";"24";322;NA;"AO";83;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;220;0;"S";"";307
"971407";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"02/08/2022";"Vente";720000;5;"";"RUE";"1800";"GILBERT ET CLAUDE NOZIERE";24000;"PERIGUEUX";"24";322;NA;"AO";83;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;67;3;"S";"";307
"971408";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"02/08/2022";"Vente";720000;5;"";"RUE";"1800";"GILBERT ET CLAUDE NOZIERE";24000;"PERIGUEUX";"24";322;NA;"AO";83;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;54;3;"S";"";307
"971409";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"19/08/2022";"Vente";103100;8;"";"RUE";"0950";"CHARLES MANGOLD";24000;"PERIGUEUX";"24";322;NA;"BI";157;"";"4";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;99;4;"";"";NA
"971414";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"01/08/2022";"Vente";165000;41;"";"RUE";"0087";"DE LA CHARTREUSE";24700;"MONTPON-MENESTEROL";"24";294;NA;"L";177;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";553
"971415";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"01/08/2022";"Vente";165000;41;"";"RUE";"0087";"DE LA CHARTREUSE";24700;"MONTPON-MENESTEROL";"24";294;NA;"L";177;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;64;2;"S";"";553
"971416";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"08/08/2022";"Vente";154000;2;"";"RUE";"0270";"WOLFGANG AMADEUS MOZART";24700;"MONTPON-MENESTEROL";"24";294;NA;"BR";4;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;80;4;"AG";"";612
"971417";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"08/08/2022";"Vente";154000;2;"";"RUE";"0270";"WOLFGANG AMADEUS MOZART";24700;"MONTPON-MENESTEROL";"24";294;NA;"BR";4;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;80;4;"S";"";1000
"971418";"'24294";NA;NA;NA;NA;NA;NA;NA;2;"02/08/2022";"Vente";4e+05;NA;"";"";"B287";"LE PALENAT SUD";24700;"MONTPON-MENESTEROL";"24";294;NA;"O";662;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";4239
"971419";"'24294";NA;NA;NA;NA;NA;NA;NA;2;"02/08/2022";"Vente";4e+05;NA;"";"";"B287";"LE PALENAT SUD";24700;"MONTPON-MENESTEROL";"24";294;NA;"O";663;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";4934
"971420";"'24294";NA;NA;NA;NA;NA;NA;NA;2;"02/08/2022";"Vente";4e+05;NA;"";"";"B287";"LE PALENAT SUD";24700;"MONTPON-MENESTEROL";"24";294;NA;"O";664;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";9857
"971421";"'24294";NA;NA;NA;NA;NA;NA;NA;2;"02/08/2022";"Vente";4e+05;NA;"";"";"B287";"LE PALENAT SUD";24700;"MONTPON-MENESTEROL";"24";294;NA;"O";667;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";10895
"971422";"'24294";NA;NA;NA;NA;NA;NA;NA;2;"02/08/2022";"Vente";4e+05;NA;"";"";"B287";"LE PALENAT SUD";24700;"MONTPON-MENESTEROL";"24";294;NA;"O";668;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";18298
"971423";"'24294";NA;NA;NA;NA;NA;NA;NA;2;"02/08/2022";"Vente";4e+05;NA;"";"";"B287";"LE PALENAT SUD";24700;"MONTPON-MENESTEROL";"24";294;NA;"O";669;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";20405
"971424";"'24294";NA;NA;NA;NA;NA;NA;NA;2;"02/08/2022";"Vente";4e+05;NA;"";"";"B287";"LE PALENAT SUD";24700;"MONTPON-MENESTEROL";"24";294;NA;"O";670;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";7095
"971425";"'24294";NA;NA;NA;NA;NA;NA;NA;2;"02/08/2022";"Vente";4e+05;NA;"";"";"B287";"LE PALENAT SUD";24700;"MONTPON-MENESTEROL";"24";294;NA;"O";670;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";7095
"971426";"'24294";NA;NA;NA;NA;NA;NA;NA;2;"02/08/2022";"Vente";4e+05;NA;"";"";"B287";"LE PALENAT SUD";24700;"MONTPON-MENESTEROL";"24";294;NA;"O";671;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";4077
"971427";"'24294";NA;NA;NA;NA;NA;NA;NA;2;"02/08/2022";"Vente";4e+05;NA;"";"";"B287";"LE PALENAT SUD";24700;"MONTPON-MENESTEROL";"24";294;NA;"O";672;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";12261
"971428";"'24294";NA;NA;NA;NA;NA;NA;NA;2;"02/08/2022";"Vente";4e+05;NA;"";"";"B287";"LE PALENAT SUD";24700;"MONTPON-MENESTEROL";"24";294;NA;"O";673;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";17986
"971429";"'24294";NA;NA;NA;NA;NA;NA;NA;2;"02/08/2022";"Vente";4e+05;NA;"";"";"B287";"LE PALENAT SUD";24700;"MONTPON-MENESTEROL";"24";294;NA;"O";676;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";20050
"971430";"'24294";NA;NA;NA;NA;NA;NA;NA;2;"02/08/2022";"Vente";4e+05;NA;"";"";"B129";"LES EYPAROUX";24700;"MONTPON-MENESTEROL";"24";294;NA;"O";890;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";9425
"971431";"'24294";NA;NA;NA;NA;NA;NA;NA;2;"02/08/2022";"Vente";4e+05;NA;"";"";"B129";"LES EYPAROUX";24700;"MONTPON-MENESTEROL";"24";294;NA;"O";891;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";8138
"971432";"'24294";NA;NA;NA;NA;NA;NA;NA;2;"02/08/2022";"Vente";4e+05;NA;"";"";"B129";"LES EYPAROUX";24700;"MONTPON-MENESTEROL";"24";294;NA;"O";892;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";8476
"971433";"'24294";NA;NA;NA;NA;NA;NA;NA;2;"02/08/2022";"Vente";4e+05;NA;"";"";"B129";"LES EYPAROUX";24700;"MONTPON-MENESTEROL";"24";294;NA;"O";893;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";3893
"971434";"'24294";NA;NA;NA;NA;NA;NA;NA;2;"02/08/2022";"Vente";4e+05;NA;"";"";"B129";"LES EYPAROUX";24700;"MONTPON-MENESTEROL";"24";294;NA;"O";907;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";14647
"971435";"'24294";NA;NA;NA;NA;NA;NA;NA;2;"02/08/2022";"Vente";4e+05;NA;"";"";"B129";"LES EYPAROUX";24700;"MONTPON-MENESTEROL";"24";294;NA;"O";908;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";2013
"971436";"'24294";NA;NA;NA;NA;NA;NA;NA;2;"02/08/2022";"Vente";4e+05;NA;"";"";"B129";"LES EYPAROUX";24700;"MONTPON-MENESTEROL";"24";294;NA;"O";909;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";1960
"971437";"'24294";NA;NA;NA;NA;NA;NA;NA;2;"02/08/2022";"Vente";4e+05;NA;"";"";"B129";"LES EYPAROUX";24700;"MONTPON-MENESTEROL";"24";294;NA;"O";910;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";2188
"971438";"'24294";NA;NA;NA;NA;NA;NA;NA;2;"02/08/2022";"Vente";4e+05;NA;"";"";"B129";"LES EYPAROUX";24700;"MONTPON-MENESTEROL";"24";294;NA;"O";911;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";5481
"971439";"'24294";NA;NA;NA;NA;NA;NA;NA;2;"02/08/2022";"Vente";4e+05;NA;"";"";"B202";"LES GRILLAUDS SUD";24700;"MONTPON-MENESTEROL";"24";294;NA;"O";917;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";16885
"971440";"'24294";NA;NA;NA;NA;NA;NA;NA;2;"02/08/2022";"Vente";4e+05;NA;"";"";"B202";"LES GRILLAUDS SUD";24700;"MONTPON-MENESTEROL";"24";294;NA;"O";918;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";41305
"971441";"'24294";NA;NA;NA;NA;NA;NA;NA;2;"02/08/2022";"Vente";4e+05;NA;"";"";"B202";"LES GRILLAUDS SUD";24700;"MONTPON-MENESTEROL";"24";294;NA;"O";919;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";51205
"971442";"'24294";NA;NA;NA;NA;NA;NA;NA;2;"02/08/2022";"Vente";4e+05;NA;"";"";"B202";"LES GRILLAUDS SUD";24700;"MONTPON-MENESTEROL";"24";294;NA;"O";920;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";3910
"971443";"'24294";NA;NA;NA;NA;NA;NA;NA;2;"02/08/2022";"Vente";4e+05;NA;"";"";"B202";"LES GRILLAUDS SUD";24700;"MONTPON-MENESTEROL";"24";294;NA;"O";921;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";3438
"971444";"'24294";NA;NA;NA;NA;NA;NA;NA;2;"02/08/2022";"Vente";4e+05;9000;"";"";"B202";"LES GRILLAUDS SUD";24700;"MONTPON-MENESTEROL";"24";294;NA;"O";928;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;0;0;"T";"";16685
"971445";"'24294";NA;NA;NA;NA;NA;NA;NA;2;"02/08/2022";"Vente";4e+05;9000;"";"";"B202";"LES GRILLAUDS SUD";24700;"MONTPON-MENESTEROL";"24";294;NA;"O";928;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;0;0;"T";"";16685
"971446";"'24294";NA;NA;NA;NA;NA;NA;NA;2;"02/08/2022";"Vente";4e+05;NA;"";"";"B202";"LES GRILLAUDS SUD";24700;"MONTPON-MENESTEROL";"24";294;NA;"O";929;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";1599
"971447";"'24294";NA;NA;NA;NA;NA;NA;NA;2;"02/08/2022";"Vente";4e+05;NA;"";"";"B202";"LES GRILLAUDS SUD";24700;"MONTPON-MENESTEROL";"24";294;NA;"O";930;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";1524
"971448";"'24294";NA;NA;NA;NA;NA;NA;NA;2;"02/08/2022";"Vente";4e+05;NA;"";"";"B005";"LES BAILLARGEAUX";24700;"MONTPON-MENESTEROL";"24";294;NA;"O";1001;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";56640
"971449";"'24294";NA;NA;NA;NA;NA;NA;NA;2;"02/08/2022";"Vente";4e+05;NA;"";"";"B005";"LES BAILLARGEAUX";24700;"MONTPON-MENESTEROL";"24";294;NA;"O";1002;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"P";"";286
"971450";"'24294";NA;NA;NA;NA;NA;NA;NA;2;"02/08/2022";"Vente";4e+05;NA;"";"";"B005";"LES BAILLARGEAUX";24700;"MONTPON-MENESTEROL";"24";294;NA;"O";1003;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"P";"";991
"971451";"'24294";NA;NA;NA;NA;NA;NA;NA;2;"02/08/2022";"Vente";4e+05;NA;"";"";"B129";"LES EYPAROUX";24700;"MONTPON-MENESTEROL";"24";294;NA;"O";1097;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"L";"";1046
"971452";"'24294";NA;NA;NA;NA;NA;NA;NA;2;"02/08/2022";"Vente";4e+05;NA;"";"";"B202";"LES GRILLAUDS SUD";24700;"MONTPON-MENESTEROL";"24";294;NA;"O";1098;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"L";"";877
"971453";"'24294";NA;NA;NA;NA;NA;NA;NA;2;"02/08/2022";"Vente";4e+05;NA;"";"";"B129";"LES EYPAROUX";24700;"MONTPON-MENESTEROL";"24";294;NA;"O";1219;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";4520
"971454";"'24294";NA;NA;NA;NA;NA;NA;NA;2;"02/08/2022";"Vente";4e+05;NA;"";"";"B129";"LES EYPAROUX";24700;"MONTPON-MENESTEROL";"24";294;NA;"O";1231;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";6340
"971455";"'24294";NA;NA;NA;NA;NA;NA;NA;2;"02/08/2022";"Vente";4e+05;NA;"";"";"B129";"LES EYPAROUX";24700;"MONTPON-MENESTEROL";"24";294;NA;"O";1233;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";2465
"971456";"'24294";NA;NA;NA;NA;NA;NA;NA;2;"02/08/2022";"Vente";4e+05;NA;"";"";"B202";"LES GRILLAUDS SUD";24700;"MONTPON-MENESTEROL";"24";294;NA;"O";1236;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";16188
"971457";"'24294";NA;NA;NA;NA;NA;NA;NA;2;"02/08/2022";"Vente";4e+05;NA;"";"";"B287";"LE PALENAT SUD";24700;"MONTPON-MENESTEROL";"24";294;NA;"O";1421;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";7937
"971458";"'24294";NA;NA;NA;NA;NA;NA;NA;2;"02/08/2022";"Vente";4e+05;NA;"";"";"B287";"LE PALENAT SUD";24700;"MONTPON-MENESTEROL";"24";294;NA;"O";1423;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";5102
"971459";"'24294";NA;NA;NA;NA;NA;NA;NA;2;"02/08/2022";"Vente";4e+05;NA;"";"";"B287";"LE PALENAT SUD";24700;"MONTPON-MENESTEROL";"24";294;NA;"O";1424;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";26
"971460";"'24294";NA;NA;NA;NA;NA;NA;NA;2;"02/08/2022";"Vente";4e+05;NA;"";"";"B287";"LE PALENAT SUD";24700;"MONTPON-MENESTEROL";"24";294;NA;"O";1426;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"P";"";238
"971488";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"10/08/2022";"Vente";260000;14;"";"RUE";"1400";"EMILE CHAUMONT";24000;"PERIGUEUX";"24";322;NA;"BS";338;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;76;4;"S";"";809
"971494";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"28/07/2022";"Vente";146000;1768;"";"";"B039";"LE BOURG";24700;"MONTPON-MENESTEROL";"24";294;NA;"BE";16;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;98;5;"AG";"";1218
"971495";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"28/07/2022";"Vente";146000;1768;"";"";"B039";"LE BOURG";24700;"MONTPON-MENESTEROL";"24";294;NA;"BE";16;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;98;5;"S";"";1000
"971710";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"29/07/2022";"Vente";171000;72;"";"RUE";"0930";"CHANZY";24000;"PERIGUEUX";"24";322;NA;"BC";212;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;36;1;"S";"";130
"971711";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"29/07/2022";"Vente";171000;72;"";"RUE";"0930";"CHANZY";24000;"PERIGUEUX";"24";322;NA;"BC";212;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;28;1;"S";"";130
"971712";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"29/07/2022";"Vente";171000;72;"";"RUE";"0930";"CHANZY";24000;"PERIGUEUX";"24";322;NA;"BC";212;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;40;2;"S";"";130
"971713";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"29/07/2022";"Vente";171000;72;"";"RUE";"0930";"CHANZY";24000;"PERIGUEUX";"24";322;NA;"BC";212;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;30;2;"S";"";130
"971714";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"29/07/2022";"Vente";171000;72;"";"RUE";"0930";"CHANZY";24000;"PERIGUEUX";"24";322;NA;"BC";212;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;23;1;"S";"";130
"971768";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"03/08/2022";"Vente";266350;37;"";"RUE";"1120";"DU CLUZEAU";24000;"PERIGUEUX";"24";322;NA;"AM";251;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;120;6;"S";"";495
"971780";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"28/07/2022";"Vente";25500;NA;"";"RUE";"0225";"DU 19 MARS 1962";24700;"MONTPON-MENESTEROL";"24";294;NA;"BO";91;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";73
"971781";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"28/07/2022";"Vente";25500;NA;"";"RUE";"0225";"DU 19 MARS 1962";24700;"MONTPON-MENESTEROL";"24";294;NA;"BO";93;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";175
"971782";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"28/07/2022";"Vente";25500;NA;"";"RUE";"0225";"DU 19 MARS 1962";24700;"MONTPON-MENESTEROL";"24";294;NA;"BO";94;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";1298
"971783";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"22/08/2022";"Vente";260000;12;"";"RUE";"1180";"COMBE DES DAMES";24000;"PERIGUEUX";"24";322;NA;"AY";318;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;19;1;"S";"";195
"971784";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"22/08/2022";"Vente";260000;12;"";"RUE";"1180";"COMBE DES DAMES";24000;"PERIGUEUX";"24";322;NA;"AY";318;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;19;1;"S";"";195
"971785";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"22/08/2022";"Vente";260000;12;"";"RUE";"1180";"COMBE DES DAMES";24000;"PERIGUEUX";"24";322;NA;"AY";318;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;19;1;"S";"";195
"971786";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"22/08/2022";"Vente";260000;12;"";"RUE";"1180";"COMBE DES DAMES";24000;"PERIGUEUX";"24";322;NA;"AY";318;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;19;1;"S";"";195
"971787";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"22/08/2022";"Vente";260000;12;"";"RUE";"1180";"COMBE DES DAMES";24000;"PERIGUEUX";"24";322;NA;"AY";318;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;19;1;"S";"";195
"971788";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"22/08/2022";"Vente";260000;12;"";"RUE";"1180";"COMBE DES DAMES";24000;"PERIGUEUX";"24";322;NA;"AY";318;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;19;1;"S";"";195
"971789";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"22/08/2022";"Vente";260000;12;"";"RUE";"1180";"COMBE DES DAMES";24000;"PERIGUEUX";"24";322;NA;"AY";318;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;19;1;"S";"";195
"971790";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"22/08/2022";"Vente";260000;12;"";"RUE";"1180";"COMBE DES DAMES";24000;"PERIGUEUX";"24";322;NA;"AY";318;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;19;1;"S";"";195
"971791";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"22/08/2022";"Vente";260000;12;"";"RUE";"1180";"COMBE DES DAMES";24000;"PERIGUEUX";"24";322;NA;"AY";318;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;19;1;"S";"";195
"971823";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"03/08/2022";"Vente";230000;14;"";"PL";"0215";"ANDRE MAUROIS";24000;"PERIGUEUX";"24";322;NA;"AY";642;"";"104";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
