"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"37663";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"14/10/2022";"Vente en l'état futur d'achèvement";312000;NA;"";"RUE";"0410";"DU TREVE";1700;"MIRIBEL";"01";249;NA;"AH";1152;"";"27";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"37781";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"19/10/2022";"Vente";164000;58;"";"RUE";"0350";"DU RIVAGE";1700;"MIRIBEL";"01";249;NA;"AE";546;"";"4";61,15;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"37782";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"19/10/2022";"Vente";164000;58;"";"RUE";"0350";"DU RIVAGE";1700;"MIRIBEL";"01";249;NA;"AE";546;"";"4";61,15;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;66;3;"";"";NA
"37783";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"19/10/2022";"Vente";164000;58;"";"RUE";"0350";"DU RIVAGE";1700;"MIRIBEL";"01";249;NA;"AE";546;"";"3";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;9;1;"";"";NA
"37784";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"19/10/2022";"Vente";164000;58;"";"RUE";"0350";"DU RIVAGE";1700;"MIRIBEL";"01";249;NA;"AE";546;"";"4";61,15;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"37802";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"12/10/2022";"Vente";429500;194;"";"RUE";"0015";"DE L ANCIENNE MONTEE";1700;"MIRIBEL";"01";249;NA;"AC";674;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;84;4;"S";"";810
"37997";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"07/10/2022";"Vente";188450;184;"";"ALL";"0308";"DES PLATANES";1700;"MIRIBEL";"01";249;NA;"AN";139;"";"18";41,59;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;41;2;"";"";NA
"37998";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"07/10/2022";"Vente";188450;184;"";"ALL";"0308";"DES PLATANES";1700;"MIRIBEL";"01";249;NA;"AN";139;"";"73";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"38266";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"27/09/2022";"Vente";248100;113;"";"RUE";"0060";"DE LA CHANAL";1700;"MIRIBEL";"01";249;NA;"AD";780;"";"168";NA;"57";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"38267";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"27/09/2022";"Vente";248100;113;"";"RUE";"0060";"DE LA CHANAL";1700;"MIRIBEL";"01";249;NA;"AD";780;"";"168";NA;"57";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;82;4;"";"";NA
"38402";"'01150";NA;NA;NA;NA;NA;NA;NA;1;"21/10/2022";"Vente";1576;NA;"";"";"B038";"SUR MONT PENSIE";1250;"DROM";"01";150;NA;"A";838;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BT";"";2610
"38403";"'01150";NA;NA;NA;NA;NA;NA;NA;1;"21/10/2022";"Vente";1576;NA;"";"";"B038";"SUR MONT PENSIE";1250;"DROM";"01";150;NA;"A";839;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BT";"";215
"38404";"'01150";NA;NA;NA;NA;NA;NA;NA;1;"21/10/2022";"Vente";1576;NA;"";"";"B038";"SUR MONT PENSIE";1250;"DROM";"01";150;NA;"A";840;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BT";"";215
"38405";"'01150";NA;NA;NA;NA;NA;NA;NA;1;"21/10/2022";"Vente";1576;NA;"";"";"B038";"SUR MONT PENSIE";1250;"DROM";"01";150;NA;"A";841;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BT";"";810
"38406";"'01150";NA;NA;NA;NA;NA;NA;NA;1;"21/10/2022";"Vente";1576;NA;"";"";"B019";"SUR LA CROIX";1250;"DROM";"01";150;NA;"A";1588;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"L";"";810
"38407";"'01150";NA;NA;NA;NA;NA;NA;NA;1;"21/10/2022";"Vente";1576;NA;"";"";"B064";"VERS LA CASSE";1250;"DROM";"01";150;NA;"B";12;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BT";"";2480
"38408";"'01150";NA;NA;NA;NA;NA;NA;NA;1;"21/10/2022";"Vente";1576;NA;"";"";"B001";"AUX ALAGNIERS";1250;"DROM";"01";150;NA;"B";132;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"L";"";3550
"38409";"'01150";NA;NA;NA;NA;NA;NA;NA;1;"21/10/2022";"Vente";1576;NA;"";"";"B030";"LES GRANDES VIGNES";1250;"DROM";"01";150;NA;"B";595;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"L";"";965
"38410";"'01150";NA;NA;NA;NA;NA;NA;NA;1;"21/10/2022";"Vente";1576;NA;"";"";"B030";"LES GRANDES VIGNES";1250;"DROM";"01";150;NA;"B";597;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"L";"";510
"38411";"'01150";NA;NA;NA;NA;NA;NA;NA;1;"21/10/2022";"Vente";1576;NA;"";"";"B030";"LES GRANDES VIGNES";1250;"DROM";"01";150;NA;"B";624;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"L";"";570
"38412";"'01150";NA;NA;NA;NA;NA;NA;NA;1;"21/10/2022";"Vente";1576;NA;"";"";"B030";"LES GRANDES VIGNES";1250;"DROM";"01";150;NA;"B";625;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"L";"";265
"38413";"'01150";NA;NA;NA;NA;NA;NA;NA;1;"21/10/2022";"Vente";1576;NA;"";"";"B030";"LES GRANDES VIGNES";1250;"DROM";"01";150;NA;"B";628;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"L";"";480
"38414";"'01150";NA;NA;NA;NA;NA;NA;NA;1;"21/10/2022";"Vente";1576;NA;"";"";"B030";"LES GRANDES VIGNES";1250;"DROM";"01";150;NA;"B";629;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"L";"";330
"38415";"'01150";NA;NA;NA;NA;NA;NA;NA;1;"21/10/2022";"Vente";1576;NA;"";"";"B072";"AUX GRANDES VIGNES";1250;"DROM";"01";150;NA;"B";703;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"L";"";310
"38416";"'01150";NA;NA;NA;NA;NA;NA;NA;1;"21/10/2022";"Vente";1576;NA;"";"";"B072";"AUX GRANDES VIGNES";1250;"DROM";"01";150;NA;"B";704;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"L";"";475
"38417";"'01150";NA;NA;NA;NA;NA;NA;NA;1;"21/10/2022";"Vente";1576;NA;"";"";"B072";"AUX GRANDES VIGNES";1250;"DROM";"01";150;NA;"B";705;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"L";"";545
"38418";"'01150";NA;NA;NA;NA;NA;NA;NA;1;"21/10/2022";"Vente";1576;NA;"";"";"B072";"AUX GRANDES VIGNES";1250;"DROM";"01";150;NA;"B";721;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";765
"38419";"'01150";NA;NA;NA;NA;NA;NA;NA;1;"21/10/2022";"Vente";1576;NA;"";"";"B065";"VERS LES CHEAUX";1250;"DROM";"01";150;NA;"B";857;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BT";"";1460
"38420";"'01150";NA;NA;NA;NA;NA;NA;NA;1;"21/10/2022";"Vente";1576;NA;"";"";"B065";"VERS LES CHEAUX";1250;"DROM";"01";150;NA;"B";859;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BT";"";400
"38421";"'01150";NA;NA;NA;NA;NA;NA;NA;1;"21/10/2022";"Vente";1576;NA;"";"";"B065";"VERS LES CHEAUX";1250;"DROM";"01";150;NA;"B";870;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BT";"";960
"38422";"'01150";NA;NA;NA;NA;NA;NA;NA;1;"21/10/2022";"Vente";1576;NA;"";"";"B065";"VERS LES CHEAUX";1250;"DROM";"01";150;NA;"B";888;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BT";"";670
"38423";"'01150";NA;NA;NA;NA;NA;NA;NA;1;"21/10/2022";"Vente";1576;NA;"";"";"B065";"VERS LES CHEAUX";1250;"DROM";"01";150;NA;"B";893;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BT";"";685
"38424";"'01150";NA;NA;NA;NA;NA;NA;NA;1;"21/10/2022";"Vente";1576;NA;"";"";"B065";"VERS LES CHEAUX";1250;"DROM";"01";150;NA;"B";904;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"L";"";560
"38425";"'01150";NA;NA;NA;NA;NA;NA;NA;1;"21/10/2022";"Vente";1576;NA;"";"";"B017";"COTE DES CHARBONS";1250;"DROM";"01";150;NA;"B";953;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"L";"";890
"38426";"'01150";NA;NA;NA;NA;NA;NA;NA;1;"21/10/2022";"Vente";1576;NA;"";"";"B017";"COTE DES CHARBONS";1250;"DROM";"01";150;NA;"B";956;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BT";"";1430
"38427";"'01150";NA;NA;NA;NA;NA;NA;NA;1;"21/10/2022";"Vente";1576;NA;"";"";"B018";"A LA COUILLETTE";1250;"DROM";"01";150;NA;"B";1173;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"L";"";610
"38428";"'01150";NA;NA;NA;NA;NA;NA;NA;1;"21/10/2022";"Vente";1576;NA;"";"";"B018";"A LA COUILLETTE";1250;"DROM";"01";150;NA;"B";1174;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"L";"";530
"38429";"'01150";NA;NA;NA;NA;NA;NA;NA;1;"21/10/2022";"Vente";1576;NA;"";"";"B050";"A SAINT VINCENT";1250;"DROM";"01";150;NA;"B";1275;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"L";"";720
"38430";"'01150";NA;NA;NA;NA;NA;NA;NA;1;"21/10/2022";"Vente";1576;NA;"";"";"B050";"A SAINT VINCENT";1250;"DROM";"01";150;NA;"B";1330;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BT";"";30
"38431";"'01150";NA;NA;NA;NA;NA;NA;NA;1;"21/10/2022";"Vente";1576;NA;"";"";"B058";"SOUS MONT CHARVET";1250;"DROM";"01";150;NA;"B";1369;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BT";"";215
"38432";"'01150";NA;NA;NA;NA;NA;NA;NA;1;"21/10/2022";"Vente";1576;NA;"";"";"B058";"SOUS MONT CHARVET";1250;"DROM";"01";150;NA;"B";1389;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BT";"";1670
"38433";"'01150";NA;NA;NA;NA;NA;NA;NA;1;"21/10/2022";"Vente";1576;NA;"";"";"B058";"SOUS MONT CHARVET";1250;"DROM";"01";150;NA;"B";1393;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BT";"";3690
"38434";"'01150";NA;NA;NA;NA;NA;NA;NA;1;"21/10/2022";"Vente";1576;NA;"";"";"B066";"VERS LES COMBETS";1250;"DROM";"01";150;NA;"B";1540;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BT";"";710
"38435";"'01150";NA;NA;NA;NA;NA;NA;NA;1;"21/10/2022";"Vente";1576;NA;"";"";"B072";"AUX GRANDES VIGNES";1250;"DROM";"01";150;NA;"B";1673;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"L";"";385
"39359";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"21/10/2022";"Vente";1000;NA;"";"";"B066";"FOMPIERRE";1700;"MIRIBEL";"01";249;NA;"AC";736;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";26
"39422";"'01249";NA;NA;NA;NA;NA;NA;NA;2;"30/09/2022";"Vente";4e+05;NA;"";"";"B123";"LA PAVOTIERE";1700;"MIRIBEL";"01";249;NA;"AH";1166;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";243
"39423";"'01249";NA;NA;NA;NA;NA;NA;NA;2;"30/09/2022";"Vente";4e+05;NA;"";"";"B123";"LA PAVOTIERE";1700;"MIRIBEL";"01";249;NA;"AH";1168;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";319
"39435";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"14/10/2022";"Vente";319600;36;"";"RUE";"0060";"DE LA CHANAL";1700;"MIRIBEL";"01";249;NA;"AD";96;"";"56";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;92;4;"";"";NA
"39436";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"14/10/2022";"Vente";319600;36;"";"RUE";"0060";"DE LA CHANAL";1700;"MIRIBEL";"01";249;NA;"AD";96;"";"23";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"39543";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"29/09/2022";"Vente";700560;239;"";"";"B110";"LE MAS RILLIER";1700;"MIRIBEL";"01";249;NA;"AB";943;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;147;5;"S";"";407
"39544";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"29/09/2022";"Vente";700560;NA;"";"";"B110";"LE MAS RILLIER";1700;"MIRIBEL";"01";249;NA;"AB";945;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";293
"39545";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"29/09/2022";"Vente";175000;NA;"";"";"B077";"LES GARINES";1700;"MIRIBEL";"01";249;NA;"C";2868;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";1452
"39546";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"13/10/2022";"Vente";515000;543;"";"RTE";"0100";"DES ECHETS";1700;"MIRIBEL";"01";249;NA;"E";1064;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;137;5;"S";"";800
"39547";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"13/10/2022";"Vente";515000;543;"";"RTE";"0100";"DES ECHETS";1700;"MIRIBEL";"01";249;NA;"E";1064;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";800
"40132";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"19/10/2022";"Vente";15000;1856;"";"GR";"0200";"GRANDE RUE";1700;"MIRIBEL";"01";249;NA;"AH";766;"";"121";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"40430";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"04/11/2022";"Vente";236745;1856;"";"GR";"0200";"GRANDE RUE";1700;"MIRIBEL";"01";249;NA;"AH";766;"";"61";NA;"73";74,92;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;71;4;"";"";NA
"40431";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"04/11/2022";"Vente";236745;1856;"";"GR";"0200";"GRANDE RUE";1700;"MIRIBEL";"01";249;NA;"AH";766;"";"123";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"40432";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"04/11/2022";"Vente";236745;1856;"";"GR";"0200";"GRANDE RUE";1700;"MIRIBEL";"01";249;NA;"AH";766;"";"61";NA;"73";74,92;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"40503";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"25/10/2022";"Vente";540000;86;"";"IMP";"0325";"DU PUITS";1700;"MIRIBEL";"01";249;NA;"AB";327;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;136;3;"S";"";985
"40504";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"25/10/2022";"Vente";540000;NA;"";"";"B110";"LE MAS RILLIER";1700;"MIRIBEL";"01";249;NA;"AB";328;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"J";"";498
"40748";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"18/10/2022";"Vente";480000;1361;"";"GR";"0200";"GRANDE RUE";1700;"MIRIBEL";"01";249;NA;"AE";298;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";653
"40749";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"18/10/2022";"Vente";480000;1361;"";"GR";"0200";"GRANDE RUE";1700;"MIRIBEL";"01";249;NA;"AE";298;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;140;5;"S";"";653
"40750";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"18/10/2022";"Vente";480000;1361;"";"GR";"0200";"GRANDE RUE";1700;"MIRIBEL";"01";249;NA;"AE";298;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";653
"41191";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"26/10/2022";"Vente";1050000;25;"";"RUE";"0160";"DE LA GARE";1700;"MIRIBEL";"01";249;NA;"AE";631;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;60;3;"S";"";810
"41192";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"26/10/2022";"Vente";1050000;25;"";"RUE";"0160";"DE LA GARE";1700;"MIRIBEL";"01";249;NA;"AE";631;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";810
"41193";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"26/10/2022";"Vente";1050000;25;"";"RUE";"0160";"DE LA GARE";1700;"MIRIBEL";"01";249;NA;"AE";631;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;45;2;"S";"";810
"41194";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"26/10/2022";"Vente";1050000;25;"";"RUE";"0160";"DE LA GARE";1700;"MIRIBEL";"01";249;NA;"AE";631;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;38;2;"S";"";810
"41195";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"26/10/2022";"Vente";1050000;25;"";"RUE";"0160";"DE LA GARE";1700;"MIRIBEL";"01";249;NA;"AE";631;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;55;2;"S";"";810
"41196";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"26/10/2022";"Vente";1050000;25;"";"RUE";"0160";"DE LA GARE";1700;"MIRIBEL";"01";249;NA;"AE";631;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;76;4;"S";"";810
"41197";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"26/10/2022";"Vente";1050000;25;"";"RUE";"0160";"DE LA GARE";1700;"MIRIBEL";"01";249;NA;"AE";631;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;48;2;"S";"";810
"41198";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"26/10/2022";"Vente";1050000;25;"";"RUE";"0160";"DE LA GARE";1700;"MIRIBEL";"01";249;NA;"AE";631;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;49;3;"S";"";810
"41199";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"26/10/2022";"Vente";1050000;25;"";"RUE";"0160";"DE LA GARE";1700;"MIRIBEL";"01";249;NA;"AE";631;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;89;0;"S";"";810
"41200";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"26/10/2022";"Vente";1050000;25;"";"RUE";"0160";"DE LA GARE";1700;"MIRIBEL";"01";249;NA;"AE";631;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;80;4;"S";"";810
"41201";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"26/10/2022";"Vente";1050000;25;"";"RUE";"0160";"DE LA GARE";1700;"MIRIBEL";"01";249;NA;"AE";631;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;60;0;"S";"";810
"41202";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"26/10/2022";"Vente";1050000;25;"";"RUE";"0160";"DE LA GARE";1700;"MIRIBEL";"01";249;NA;"AE";631;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;48;2;"S";"";810
"41203";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"26/10/2022";"Vente";1050000;25;"";"RUE";"0160";"DE LA GARE";1700;"MIRIBEL";"01";249;NA;"AE";631;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;44;2;"S";"";810
"41204";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"26/10/2022";"Vente";1050000;25;"";"RUE";"0160";"DE LA GARE";1700;"MIRIBEL";"01";249;NA;"AE";631;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;24;0;"S";"";810
"41205";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"26/10/2022";"Vente";1050000;25;"";"RUE";"0160";"DE LA GARE";1700;"MIRIBEL";"01";249;NA;"AE";631;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;102;0;"S";"";810
"41559";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"27/10/2022";"Vente";95000;121;"";"AV";"0020";"DES BALMES";1700;"MIRIBEL";"01";249;NA;"AD";363;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;43;2;"S";"";30
"41560";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"27/10/2022";"Vente";95000;121;"";"AV";"0020";"DES BALMES";1700;"MIRIBEL";"01";249;NA;"AD";363;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";30
"41663";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"08/11/2022";"Vente en l'état futur d'achèvement";306000;NA;"";"RUE";"0410";"DU TREVE";1700;"MIRIBEL";"01";249;NA;"AH";1152;"";"19";65,6;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;65;3;"";"";NA
"41664";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"08/11/2022";"Vente en l'état futur d'achèvement";306000;NA;"";"RUE";"0410";"DU TREVE";1700;"MIRIBEL";"01";249;NA;"AH";1152;"";"36";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"41665";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"08/11/2022";"Vente en l'état futur d'achèvement";306000;NA;"";"RUE";"0410";"DU TREVE";1700;"MIRIBEL";"01";249;NA;"AH";1152;"";"37";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"41777";"'01150";NA;NA;NA;NA;NA;NA;NA;1;"24/10/2022";"Vente";41000;NA;"";"";"B071";"LE VILLAGE";1250;"DROM";"01";150;NA;"A";182;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";170
"42261";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"15/11/2022";"Vente";238100;1856;"";"GR";"0200";"GRANDE RUE";1700;"MIRIBEL";"01";249;NA;"AH";766;"";"54";NA;"68";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"42262";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"15/11/2022";"Vente";238100;1856;"";"GR";"0200";"GRANDE RUE";1700;"MIRIBEL";"01";249;NA;"AH";766;"";"54";NA;"68";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;59;3;"";"";NA
"42301";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"28/09/2022";"Vente";5250000;422;"";"RUE";"0096";"DE LA DOMBES";1700;"MIRIBEL";"01";249;NA;"AR";15;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;NA;NA;"S";"";5586
"42302";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"28/09/2022";"Vente";5250000;420;"";"RUE";"0096";"DE LA DOMBES";1700;"MIRIBEL";"01";249;NA;"AR";16;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;3000;0;"S";"";6757
"42303";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"28/09/2022";"Vente";5250000;420;"";"RUE";"0096";"DE LA DOMBES";1700;"MIRIBEL";"01";249;NA;"AR";16;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;3470;0;"S";"";6757
"42586";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"07/11/2022";"Vente";429400;9011;"";"CHEM";"0041";"DE LA BOQUETTE";1700;"MIRIBEL";"01";249;NA;"AD";387;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;136;4;"S";"";341
