"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"4443515";"95127";NA;NA;NA;NA;NA;NA;NA;1;"10/06/2022";"Vente";188900;20;"";"AV";"1126";"DE L'ORANGERIE";95800;"CERGY";"95";127;NA;"ER";528;"";"79";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4443544";"95127";NA;NA;NA;NA;NA;NA;NA;1;"23/05/2022";"Vente en l'état futur d'achèvement";274123,22;14;"";"AV";"0048";"DES BEGUINES";95800;"CERGY";"95";127;NA;"DT";145;"";"2110";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4443545";"95127";NA;NA;NA;NA;NA;NA;NA;1;"23/05/2022";"Vente en l'état futur d'achèvement";274123,22;14;"";"AV";"0048";"DES BEGUINES";95800;"CERGY";"95";127;NA;"DT";145;"";"1010";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4443569";"95582";NA;NA;NA;NA;NA;NA;NA;1;"06/06/2022";"Vente";242000;24;"";"RUE";"0620";"DAMIETTE";95110;"SANNOIS";"95";582;NA;"AN";1107;"";"103";63,95;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;64;3;"";"";NA
"4443570";"95582";NA;NA;NA;NA;NA;NA;NA;1;"06/06/2022";"Vente";242000;24;"";"RUE";"0620";"DAMIETTE";95110;"SANNOIS";"95";582;NA;"AN";1107;"";"318";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4443653";"95127";NA;NA;NA;NA;NA;NA;NA;1;"10/06/2022";"Vente";185000;39;"";"AV";"0649";"DES GENOTTES";95800;"CERGY";"95";127;NA;"DT";61;"";"261";56,19;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;56;3;"";"";NA
"4443654";"95127";NA;NA;NA;NA;NA;NA;NA;1;"10/06/2022";"Vente";185000;39;"";"AV";"0649";"DES GENOTTES";95800;"CERGY";"95";127;NA;"DT";61;"";"399";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4443701";"95127";NA;NA;NA;NA;NA;NA;NA;1;"24/05/2022";"Vente en l'état futur d'achèvement";290047;NA;"";"";"";"";NA;"CERGY";"95";127;NA;"AW";177;"";"14";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4443702";"95127";NA;NA;NA;NA;NA;NA;NA;1;"24/05/2022";"Vente en l'état futur d'achèvement";290047;32;"";"RUE";"1030";"DES MARJOBERTS";95000;"CERGY";"95";127;NA;"AW";224;"";"6";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4443718";"95127";NA;NA;NA;NA;NA;NA;NA;1;"14/06/2022";"Vente en l'état futur d'achèvement";218000;NA;"";"";"B008";"LES BOURGOGNES";95000;"CERGY";"95";127;NA;"AX";26;"";"119";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4443719";"95127";NA;NA;NA;NA;NA;NA;NA;1;"14/06/2022";"Vente en l'état futur d'achèvement";218000;NA;"";"";"B008";"LES BOURGOGNES";95000;"CERGY";"95";127;NA;"AX";26;"";"33";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4443818";"95127";NA;NA;NA;NA;NA;NA;NA;1;"01/06/2022";"Vente";149000;NA;"";"";"B063";"MENANDON";95000;"CERGY";"95";127;NA;"AH";517;"";"7";34,6;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;32;2;"";"";NA
"4443871";"95127";NA;NA;NA;NA;NA;NA;NA;1;"16/06/2022";"Vente";180000;1;"";"RUE";"0953";"DES LINANDES ORANGE";95000;"CERGY";"95";127;NA;"AS";11;"";"75";64,1;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4443872";"95127";NA;NA;NA;NA;NA;NA;NA;1;"16/06/2022";"Vente";180000;1;"";"RUE";"0953";"DES LINANDES ORANGE";95000;"CERGY";"95";127;NA;"AS";11;"";"75";64,1;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;64;3;"";"";NA
"4443873";"95127";NA;NA;NA;NA;NA;NA;NA;1;"16/06/2022";"Vente";180000;9001;"";"RUE";"0953";"DES LINANDES ORANGE";95000;"CERGY";"95";127;NA;"AS";11;"";"175";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4443910";"95127";NA;NA;NA;NA;NA;NA;NA;1;"07/06/2022";"Vente";175000;1;"";"PAS";"1018";"DE LA MUSARAIGNE";95800;"CERGY";"95";127;NA;"DS";319;"";"203";NA;"73";46,5;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;46;1;"";"";NA
"4443911";"95127";NA;NA;NA;NA;NA;NA;NA;1;"07/06/2022";"Vente";175000;1;"";"PAS";"1018";"DE LA MUSARAIGNE";95800;"CERGY";"95";127;NA;"DS";319;"";"203";NA;"73";46,5;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4443921";"95127";NA;NA;NA;NA;NA;NA;NA;1;"17/06/2022";"Vente";177000;18;"";"RUE";"0653";"DU GERFAULT";95800;"CERGY";"95";127;NA;"CZ";267;"";"10";49,8;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;53;2;"";"";NA
"4443922";"95127";NA;NA;NA;NA;NA;NA;NA;1;"17/06/2022";"Vente";177000;18;"";"RUE";"0653";"DU GERFAULT";95800;"CERGY";"95";127;NA;"CZ";267;"";"31";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4443935";"95127";NA;NA;NA;NA;NA;NA;NA;1;"08/06/2022";"Vente";320000;11;"";"RUE";"1500";"DE PUISEUX";95000;"CERGY";"95";127;NA;"AE";486;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;101;4;"S";"";173
"4443936";"95127";NA;NA;NA;NA;NA;NA;NA;1;"08/06/2022";"Vente";320000;11;"";"RUE";"1500";"DE PUISEUX";95000;"CERGY";"95";127;NA;"AE";486;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";173
"4443937";"95127";NA;NA;NA;NA;NA;NA;NA;1;"08/06/2022";"Vente";320000;NA;"";"ALL";"0960";"DES LOZERES";95000;"CERGY";"95";127;NA;"AE";487;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";32
"4443950";"95127";NA;NA;NA;NA;NA;NA;NA;1;"15/06/2022";"Vente";240000;2;"";"RPT";"0088";"DE L AUBE";95800;"CERGY";"95";127;NA;"ER";568;"";"45";75,25;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;75;4;"";"";NA
"4443951";"95127";NA;NA;NA;NA;NA;NA;NA;1;"15/06/2022";"Vente";240000;2;"";"RPT";"0088";"DE L AUBE";95800;"CERGY";"95";127;NA;"ER";568;"";"60";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4443952";"95127";NA;NA;NA;NA;NA;NA;NA;1;"15/06/2022";"Vente";240000;2;"";"RPT";"0088";"DE L AUBE";95800;"CERGY";"95";127;NA;"ER";568;"";"127";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4444000";"95582";NA;NA;NA;NA;NA;NA;NA;1;"07/06/2022";"Vente";140000;29;"";"";"B044";"VAL CONFLANS";95110;"SANNOIS";"95";582;NA;"AO";18;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;100;0;"S";"";261
"4444033";"95582";NA;NA;NA;NA;NA;NA;NA;1;"08/06/2022";"Vente";168000;9001;"";"RUE";"0651";"DU DOCT ALISON";95110;"SANNOIS";"95";582;NA;"AN";932;"";"442";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4444035";"95127";NA;NA;NA;NA;NA;NA;NA;1;"07/06/2022";"Vente en l'état futur d'achèvement";243000;NA;"";"";"";"";NA;"CERGY";"95";127;NA;"AW";177;"";"1212";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4444036";"95127";NA;NA;NA;NA;NA;NA;NA;1;"07/06/2022";"Vente en l'état futur d'achèvement";243000;24;"";"RUE";"1030";"DES MARJOBERTS";95000;"CERGY";"95";127;NA;"AW";227;"";"11";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4444042";"95127";NA;NA;NA;NA;NA;NA;NA;1;"13/06/2022";"Vente";168000;9;"";"RUE";"0864";"DE LA JUSTICE BRUNE";95000;"CERGY";"95";127;NA;"AT";7;"";"925";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4444043";"95127";NA;NA;NA;NA;NA;NA;NA;1;"13/06/2022";"Vente";168000;2;"";"RUE";"0864";"DE LA JUSTICE BRUNE";95000;"CERGY";"95";127;NA;"AT";7;"";"435";53,13;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;52;2;"";"";NA
"4444044";"95127";NA;NA;NA;NA;NA;NA;NA;1;"13/06/2022";"Vente";168000;2;"";"RUE";"0864";"DE LA JUSTICE BRUNE";95000;"CERGY";"95";127;NA;"AT";7;"";"435";53,13;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4444127";"95127";NA;NA;NA;NA;NA;NA;NA;1;"08/06/2022";"Vente";175500;3;"";"RUE";"0408";"DE L ESPLANADE DE PARIS";95800;"CERGY";"95";127;NA;"CY";329;"";"37";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;54;2;"";"";NA
"4444128";"95127";NA;NA;NA;NA;NA;NA;NA;1;"08/06/2022";"Vente";175500;9001;"";"RUE";"0408";"DE L ESPLANADE DE PARIS";95800;"CERGY";"95";127;NA;"CY";329;"";"68";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4444200";"95127";NA;NA;NA;NA;NA;NA;NA;1;"16/06/2022";"Vente en l'état futur d'achèvement";276937,5;2;"";"ALL";"0527";"FLEURIE";95000;"CERGY";"95";127;NA;"ZC";639;"";"67";85,7;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4444201";"95127";NA;NA;NA;NA;NA;NA;NA;1;"16/06/2022";"Vente en l'état futur d'achèvement";276937,5;2;"";"ALL";"0527";"FLEURIE";95000;"CERGY";"95";127;NA;"ZC";639;"";"93";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4444202";"95127";NA;NA;NA;NA;NA;NA;NA;1;"16/06/2022";"Vente en l'état futur d'achèvement";276937,5;2;"";"ALL";"0527";"FLEURIE";95000;"CERGY";"95";127;NA;"ZC";639;"";"94";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4444207";"95127";NA;NA;NA;NA;NA;NA;NA;1;"16/06/2022";"Vente en l'état futur d'achèvement";167041,67;NA;"";"";"B052";"LES HEURELLES";95000;"CERGY";"95";127;NA;"ZC";789;"";"272";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4444208";"95127";NA;NA;NA;NA;NA;NA;NA;1;"16/06/2022";"Vente en l'état futur d'achèvement";167041,67;NA;"";"";"B052";"LES HEURELLES";95000;"CERGY";"95";127;NA;"ZC";789;"";"14";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4444302";"95127";NA;NA;NA;NA;NA;NA;NA;1;"08/06/2022";"Vente en l'état futur d'achèvement";370000;2;"";"RUE";"1030";"DES MARJOBERTS";95000;"CERGY";"95";127;NA;"AW";172;"";"110";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4444303";"95127";NA;NA;NA;NA;NA;NA;NA;1;"08/06/2022";"Vente en l'état futur d'achèvement";370000;2;"";"RUE";"1030";"DES MARJOBERTS";95000;"CERGY";"95";127;NA;"AW";172;"";"109";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4444304";"95127";NA;NA;NA;NA;NA;NA;NA;1;"08/06/2022";"Vente en l'état futur d'achèvement";370000;NA;"";"";"";"";NA;"CERGY";"95";127;NA;"AW";172;"";"25";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4444417";"95127";NA;NA;NA;NA;NA;NA;NA;1;"13/06/2022";"Vente";156000;2;"";"RUE";"0090";"DES ASTRES BEIGES";95800;"CERGY";"95";127;NA;"EI";7;"";"178";52,26;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;51;2;"";"";NA
"4444418";"95127";NA;NA;NA;NA;NA;NA;NA;1;"13/06/2022";"Vente";156000;2;"";"RUE";"0090";"DES ASTRES BEIGES";95800;"CERGY";"95";127;NA;"EI";7;"";"119";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4444476";"95127";NA;NA;NA;NA;NA;NA;NA;1;"16/06/2022";"Vente en l'état futur d'achèvement";240000;NA;"";"";"";"";NA;"CERGY";"95";127;NA;"AW";177;"";"1169";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4444477";"95127";NA;NA;NA;NA;NA;NA;NA;1;"16/06/2022";"Vente en l'état futur d'achèvement";240000;24;"";"RUE";"1030";"DES MARJOBERTS";95000;"CERGY";"95";127;NA;"AW";227;"";"51";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4444493";"95127";NA;NA;NA;NA;NA;NA;NA;1;"18/06/2022";"Vente";161000;4;"";"BD";"0462";"DE L'EVASION";95800;"CERGY";"95";127;NA;"EI";101;"";"407";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4444494";"95127";NA;NA;NA;NA;NA;NA;NA;1;"18/06/2022";"Vente";161000;4;"";"BD";"0462";"DE L'EVASION";95800;"CERGY";"95";127;NA;"EI";101;"";"26";46,4;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;46;3;"";"";NA
"4444517";"95582";NA;NA;NA;NA;NA;NA;NA;1;"27/04/2022";"Vente";475000;25;"";"RUE";"1970";"DE SOLFERINO";95110;"SANNOIS";"95";582;NA;"AE";129;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;70;4;"S";"";269
"4444518";"95582";NA;NA;NA;NA;NA;NA;NA;1;"27/04/2022";"Vente";475000;NA;"";"RUE";"1970";"DE SOLFERINO";95110;"SANNOIS";"95";582;NA;"AE";400;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";1125
"4444544";"95127";NA;NA;NA;NA;NA;NA;NA;1;"30/05/2022";"Vente";312340;9;"";"ALL";"0197";"DU CHAMP VIROT";95800;"CERGY";"95";127;NA;"DV";259;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;88;5;"S";"";153
"4444560";"95127";NA;NA;NA;NA;NA;NA;NA;1;"09/06/2022";"Vente";150000;1;"";"PAS";"1018";"DE LA MUSARAIGNE";95800;"CERGY";"95";127;NA;"DS";319;"";"102";44,79;"243";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4444561";"95127";NA;NA;NA;NA;NA;NA;NA;1;"09/06/2022";"Vente";150000;1;"";"PAS";"1018";"DE LA MUSARAIGNE";95800;"CERGY";"95";127;NA;"DS";319;"";"102";44,79;"243";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;46;2;"";"";NA
"4444562";"95127";NA;NA;NA;NA;NA;NA;NA;1;"17/06/2022";"Vente en l'état futur d'achèvement";285483;2;"";"ALL";"0527";"FLEURIE";95000;"CERGY";"95";127;NA;"ZC";639;"";"21";77,8;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4444563";"95127";NA;NA;NA;NA;NA;NA;NA;1;"17/06/2022";"Vente en l'état futur d'achèvement";285483;2;"";"ALL";"0527";"FLEURIE";95000;"CERGY";"95";127;NA;"ZC";639;"";"169";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4444564";"95127";NA;NA;NA;NA;NA;NA;NA;1;"17/06/2022";"Vente en l'état futur d'achèvement";285483;2;"";"ALL";"0527";"FLEURIE";95000;"CERGY";"95";127;NA;"ZC";639;"";"168";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4444578";"95127";NA;NA;NA;NA;NA;NA;NA;1;"17/06/2022";"Vente";4700;9001;"";"CHE";"0352";"DUPUIS VERT";95000;"CERGY";"95";127;NA;"AY";19;"";"1112";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4444588";"95127";NA;NA;NA;NA;NA;NA;NA;1;"17/06/2022";"Vente";4700;9001;"";"CHE";"0352";"DUPUIS VERT";95000;"CERGY";"95";127;NA;"AY";19;"";"1224";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4444608";"95127";NA;NA;NA;NA;NA;NA;NA;1;"16/06/2022";"Vente";125000;NA;"";"";"";"";NA;"CERGY";"95";127;NA;"CZ";163;"524";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"";"";NA
"4444609";"95127";NA;NA;NA;NA;NA;NA;NA;1;"16/06/2022";"Vente";125000;8;"";"RUE";"1497";"DE LA PROVIDENCE";95800;"CERGY";"95";127;NA;"CZ";179;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;94;5;"S";"";170
"4444610";"95127";NA;NA;NA;NA;NA;NA;NA;1;"17/06/2022";"Vente";493500;41;"";"RUE";"1080";"DE NEUVILLE";95000;"CERGY";"95";127;NA;"AM";613;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";309
"4444611";"95127";NA;NA;NA;NA;NA;NA;NA;1;"17/06/2022";"Vente";493500;41;"";"RUE";"1080";"DE NEUVILLE";95000;"CERGY";"95";127;NA;"AM";613;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;95;4;"S";"";309
"4444820";"95127";NA;NA;NA;NA;NA;NA;NA;1;"21/06/2022";"Vente en l'état futur d'achèvement";158000;2;"";"ALL";"0527";"FLEURIE";95000;"CERGY";"95";127;NA;"ZC";639;"";"84";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4444821";"95127";NA;NA;NA;NA;NA;NA;NA;1;"21/06/2022";"Vente en l'état futur d'achèvement";158000;2;"";"ALL";"0527";"FLEURIE";95000;"CERGY";"95";127;NA;"ZC";639;"";"163";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4444966";"95127";NA;NA;NA;NA;NA;NA;NA;1;"17/06/2022";"Vente";143000;5;"";"RUE";"1861";"DE LA VEILLEE";95800;"CERGY";"95";127;NA;"CZ";274;"";"92";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4444967";"95127";NA;NA;NA;NA;NA;NA;NA;1;"17/06/2022";"Vente";143000;5;"";"RUE";"1861";"DE LA VEILLEE";95800;"CERGY";"95";127;NA;"CZ";274;"";"38";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;34;1;"";"";NA
"4445033";"95127";NA;NA;NA;NA;NA;NA;NA;1;"22/06/2022";"Vente";171800;9001;"";"PL";"0293";"DES COLONNES";95800;"CERGY";"95";127;NA;"CZ";237;"";"155";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4445034";"95127";NA;NA;NA;NA;NA;NA;NA;1;"22/06/2022";"Vente";171800;17;"";"PL";"0293";"DES COLONNES";95800;"CERGY";"95";127;NA;"CZ";237;"";"30";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;72;3;"";"";NA
"4445066";"95127";NA;NA;NA;NA;NA;NA;NA;1;"15/06/2022";"Vente";275500;6;"";"ALL";"0197";"DU CHAMP VIROT";95800;"CERGY";"95";127;NA;"DV";262;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;87;4;"S";"";165
"4445073";"95582";NA;NA;NA;NA;NA;NA;NA;1;"01/06/2022";"Vente";300310;1;"";"ALL";"0715";"DES ERABLES";95110;"SANNOIS";"95";582;NA;"AH";667;"";"54";84,52;"87";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4445074";"95582";NA;NA;NA;NA;NA;NA;NA;1;"01/06/2022";"Vente";300310;5;"";"ALL";"1992";"DES TILLEULS";95110;"SANNOIS";"95";582;NA;"AH";667;"";"154";NA;"156";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4445075";"95582";NA;NA;NA;NA;NA;NA;NA;1;"01/06/2022";"Vente";300310;1;"";"ALL";"0715";"DES ERABLES";95110;"SANNOIS";"95";582;NA;"AH";667;"";"54";84,52;"87";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;86;4;"";"";NA
"4445083";"95582";NA;NA;NA;NA;NA;NA;NA;1;"02/06/2022";"Vente";230000;9001;"";"RUE";"0651";"DU DOCT ALISON";95110;"SANNOIS";"95";582;NA;"AN";932;"";"438";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4445097";"95127";NA;NA;NA;NA;NA;NA;NA;1;"15/06/2022";"Vente";113500;14;"";"AV";"0852";"DU JOUR";95800;"CERGY";"95";127;NA;"CZ";300;"";"143";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4445098";"95127";NA;NA;NA;NA;NA;NA;NA;1;"15/06/2022";"Vente";113500;14;"";"AV";"0852";"DU JOUR";95800;"CERGY";"95";127;NA;"CZ";300;"";"20";20,99;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;20;1;"";"";NA
"4445099";"95127";NA;NA;NA;NA;NA;NA;NA;1;"16/06/2022";"Vente";279000;3;"D";"";"A352";"LES TOULEUSES VERTES";95000;"CERGY";"95";127;NA;"BH";87;"";"14";95,06;"";NA;"";NA;NA;NA;NA;NA;1;1;"Maison";NA;90;5;"";"";NA
"4445107";"95582";NA;NA;NA;NA;NA;NA;NA;1;"01/06/2022";"Vente";183000;9001;"";"ALL";"0715";"DES ERABLES";95110;"SANNOIS";"95";582;NA;"AH";667;"";"183";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4445108";"95582";NA;NA;NA;NA;NA;NA;NA;1;"01/06/2022";"Vente";183000;3;"";"ALL";"0715";"DES ERABLES";95110;"SANNOIS";"95";582;NA;"AH";667;"";"20";43,79;"25";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;43;1;"";"";NA
"4445109";"95582";NA;NA;NA;NA;NA;NA;NA;1;"01/06/2022";"Vente";183000;3;"";"ALL";"0715";"DES ERABLES";95110;"SANNOIS";"95";582;NA;"AH";667;"";"20";43,79;"25";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4445153";"95582";NA;NA;NA;NA;NA;NA;NA;1;"01/06/2022";"Vente";165000;1;"";"SQ";"2127";"DU VILLAGE";95110;"SANNOIS";"95";582;NA;"AN";632;"";"1005";NA;"722";49,41;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;49;2;"";"";NA
"4445154";"95582";NA;NA;NA;NA;NA;NA;NA;1;"01/06/2022";"Vente";165000;9001;"";"SQ";"2127";"DU VILLAGE";95110;"SANNOIS";"95";582;NA;"AN";632;"";"1026";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4445155";"95582";NA;NA;NA;NA;NA;NA;NA;1;"01/06/2022";"Vente";165000;1;"";"SQ";"2127";"DU VILLAGE";95110;"SANNOIS";"95";582;NA;"AN";632;"";"1005";NA;"722";49,41;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4445169";"95582";NA;NA;NA;NA;NA;NA;NA;1;"17/06/2022";"Vente";226400;16;"B";"RUE";"0930";"DES GARONNES";95110;"SANNOIS";"95";582;NA;"AH";541;"";"1";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4445170";"95582";NA;NA;NA;NA;NA;NA;NA;1;"17/06/2022";"Vente";226400;16;"B";"RUE";"0930";"DES GARONNES";95110;"SANNOIS";"95";582;NA;"AH";541;"";"4";60,01;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;59;3;"";"";NA
"4445184";"95582";NA;NA;NA;NA;NA;NA;NA;1;"01/06/2022";"Vente";4e+05;25;"";"RUE";"0470";"DU CHAPEAU ROUGE";95110;"SANNOIS";"95";582;NA;"AL";348;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;62;3;"S";"";578
"4445224";"95127";NA;NA;NA;NA;NA;NA;NA;1;"24/06/2022";"Vente";111250;45;"";"RUE";"1020";"NATIONALE";95000;"CERGY";"95";127;NA;"AH";160;"";"24";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4445225";"95127";NA;NA;NA;NA;NA;NA;NA;1;"24/06/2022";"Vente";111250;45;"";"RUE";"1020";"NATIONALE";95000;"CERGY";"95";127;NA;"AH";160;"";"4";26,6;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;27;1;"";"";NA
"4445257";"95127";NA;NA;NA;NA;NA;NA;NA;1;"14/06/2022";"Vente";207500;7;"";"AV";"0288";"DE LA CONSTELLATION";95800;"CERGY";"95";127;NA;"DS";319;"";"1";NA;"158";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
