"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"3985152";"85163";NA;NA;NA;NA;NA;NA;NA;1;"02/12/2022";"Vente";56320;NA;"";"RUE";"4200";"DE LA PIERRIERE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BN";1465;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"P";"";352
"3985173";"85163";NA;NA;NA;NA;NA;NA;NA;1;"02/12/2022";"Vente";150;NA;"";"IMP";"5480";"DE LA SIMONIERE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"ZC";488;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";77
"3985174";"85163";NA;NA;NA;NA;NA;NA;NA;1;"02/12/2022";"Vente";150;NA;"";"IMP";"5480";"DE LA SIMONIERE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"ZC";489;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";1
"3985175";"85163";NA;NA;NA;NA;NA;NA;NA;1;"02/12/2022";"Vente";150;NA;"";"IMP";"5480";"DE LA SIMONIERE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"ZC";496;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";289
"3985216";"85163";NA;NA;NA;NA;NA;NA;NA;1;"30/11/2022";"Vente";1e+06;3;"T";"RUE";"1440";"DE LA CROIX CHAMPION";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BN";157;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AG";"";532
"3985217";"85163";NA;NA;NA;NA;NA;NA;NA;1;"30/11/2022";"Vente";1e+06;4;"";"RUE";"1540";"DES DOUVES DE BEAULIEU";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BN";747;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;119;3;"S";"";1250
"3985664";"85163";NA;NA;NA;NA;NA;NA;NA;2;"13/12/2022";"Vente";325000;NA;"";"RUE";"4060";"DU PETIT VIEIL";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AT";2236;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"J";"";164
"3985732";"85163";NA;NA;NA;NA;NA;NA;NA;1;"19/12/2022";"Vente";655000;NA;"";"";"B005";"LA BARBAUDERIE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BC";652;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";32
"3985733";"85163";NA;NA;NA;NA;NA;NA;NA;1;"19/12/2022";"Vente";655000;5001;"";"RUE";"0160";"DE LA BARBAUDERIE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BC";656;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"AB";"";768
"3985971";"85163";NA;NA;NA;NA;NA;NA;NA;1;"16/12/2022";"Vente";38870;NA;"";"CHE";"3800";"DE L OUCHE L ORMEAU";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BD";53;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";1690
"3986093";"85163";NA;NA;NA;NA;NA;NA;NA;2;"22/11/2022";"Vente";1060000;3;"";"RUE";"0740";"DE LA CHAPELLE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AS";70;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;138;6;"S";"";428
"3986094";"85163";NA;NA;NA;NA;NA;NA;NA;2;"22/11/2022";"Vente";1060000;3;"";"RUE";"0740";"DE LA CHAPELLE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AS";70;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";428
"3986095";"85163";NA;NA;NA;NA;NA;NA;NA;2;"22/11/2022";"Vente";1060000;3;"";"RUE";"0740";"DE LA CHAPELLE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AS";70;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";428
"3986096";"85163";NA;NA;NA;NA;NA;NA;NA;2;"22/11/2022";"Vente";1060000;NA;"";"IMP";"5480";"DE LA SIMONIERE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"ZC";504;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AG";"";107
"3986097";"85163";NA;NA;NA;NA;NA;NA;NA;2;"22/11/2022";"Vente";1060000;NA;"";"IMP";"5480";"DE LA SIMONIERE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"ZC";505;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AG";"";1107
"3986167";"85163";NA;NA;NA;NA;NA;NA;NA;1;"13/12/2022";"Vente";640000;3;"";"IMP";"1790";"FLORENT GENDRON";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AO";1023;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";264
"3986168";"85163";NA;NA;NA;NA;NA;NA;NA;1;"13/12/2022";"Vente";640000;3;"";"IMP";"1790";"FLORENT GENDRON";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AO";1023;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;112;5;"S";"";264
"3986475";"85163";NA;NA;NA;NA;NA;NA;NA;1;"17/12/2022";"Vente";230000;23;"";"RUE";"2780";"DE LA LINIERE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AO";703;"";"105";37,76;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3986476";"85163";NA;NA;NA;NA;NA;NA;NA;1;"17/12/2022";"Vente";230000;23;"";"RUE";"2780";"DE LA LINIERE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AO";703;"";"2";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3986477";"85163";NA;NA;NA;NA;NA;NA;NA;1;"17/12/2022";"Vente";230000;23;"";"RUE";"2780";"DE LA LINIERE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AO";703;"";"105";37,76;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;29;3;"";"";NA
"3986522";"85163";NA;NA;NA;NA;NA;NA;NA;1;"15/12/2022";"Vente";1200000;3;"";"ALL";"5520";"DES SOUPIRS";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AY";196;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;165;6;"S";"";830
"3986523";"85163";NA;NA;NA;NA;NA;NA;NA;1;"15/12/2022";"Vente";1200000;3;"";"ALL";"5520";"DES SOUPIRS";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AY";196;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;165;6;"AG";"";1288
"3986538";"85163";NA;NA;NA;NA;NA;NA;NA;1;"23/12/2022";"Vente";54560;4;"";"RUE";"5470";"DU SILLON";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BN";1469;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";341
"3986727";"85163";NA;NA;NA;NA;NA;NA;NA;1;"16/12/2022";"Vente";9e+05;3;"";"PL";"2540";"DE L HOTEL DE VILLE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BM";490;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;92;5;"S";"";325
"3986728";"85163";NA;NA;NA;NA;NA;NA;NA;1;"16/12/2022";"Vente";9e+05;3;"";"PL";"2540";"DE L HOTEL DE VILLE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BM";490;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;393;0;"S";"";325
"3986749";"85163";NA;NA;NA;NA;NA;NA;NA;1;"15/12/2022";"Vente";872567,7;45;"";"AV";"5820";"DE LA VICTOIRE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BK";1420;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;110;4;"S";"";430
"3986750";"85163";NA;NA;NA;NA;NA;NA;NA;1;"15/12/2022";"Vente";872567,7;45;"";"AV";"5820";"DE LA VICTOIRE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BK";1422;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AG";"";33
"3986765";"85163";NA;NA;NA;NA;NA;NA;NA;1;"22/12/2022";"Vente";250000;7;"";"RUE";"4380";"DE LA POINTE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AN";55;"";"39";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3986766";"85163";NA;NA;NA;NA;NA;NA;NA;1;"22/12/2022";"Vente";250000;7;"";"RUE";"4380";"DE LA POINTE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AN";55;"";"213";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3986767";"85163";NA;NA;NA;NA;NA;NA;NA;1;"22/12/2022";"Vente";250000;7;"";"RUE";"4380";"DE LA POINTE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AN";55;"";"98";47,56;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;47;3;"";"";NA
"3986793";"85163";NA;NA;NA;NA;NA;NA;NA;1;"15/12/2022";"Vente";232200;NA;"";"RUE";"2080";"DE LA GARE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BO";593;"";"35";32,53;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;34;2;"";"";NA
"3986794";"85163";NA;NA;NA;NA;NA;NA;NA;1;"15/12/2022";"Vente";232200;1;"";"RUE";"4220";"PIET";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BO";615;"";"51";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3987206";"85163";NA;NA;NA;NA;NA;NA;NA;1;"20/12/2022";"Vente";750000;39;"B";"RUE";"4060";"DU PETIT VIEIL";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AT";2180;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;117;5;"S";"";201
"3987272";"85163";NA;NA;NA;NA;NA;NA;NA;1;"14/12/2022";"Vente";330000;97;"";"AV";"2660";"JOSEPH PINEAU";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BM";786;"";"3";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;246;0;"";"";NA
"3987273";"85163";NA;NA;NA;NA;NA;NA;NA;1;"14/12/2022";"Vente";330000;97;"";"AV";"2660";"JOSEPH PINEAU";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BM";786;"";"3";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;29;0;"";"";NA
"3987284";"85163";NA;NA;NA;NA;NA;NA;NA;1;"20/12/2022";"Vente";419000;NA;"";"RTE";"3000";"DE LA MADELEINE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AT";2005;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";284
"3987285";"85163";NA;NA;NA;NA;NA;NA;NA;1;"20/12/2022";"Vente";419000;NA;"";"RTE";"3000";"DE LA MADELEINE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AT";2008;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";11
"3987286";"85163";NA;NA;NA;NA;NA;NA;NA;1;"20/12/2022";"Vente";419000;22;"T";"RTE";"3000";"DE LA MADELEINE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AT";2010;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;107;3;"S";"";156
"3987427";"85163";NA;NA;NA;NA;NA;NA;NA;1;"08/12/2022";"Vente";159000;NA;"";"RUE";"5700";"DE LA TOMBE ST ANDRE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BL";974;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";153
"3987428";"85163";NA;NA;NA;NA;NA;NA;NA;1;"08/12/2022";"Vente";159000;NA;"";"RUE";"5700";"DE LA TOMBE ST ANDRE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BL";975;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";192
"3987429";"85163";NA;NA;NA;NA;NA;NA;NA;1;"08/12/2022";"Vente";159000;NA;"";"RUE";"5700";"DE LA TOMBE ST ANDRE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BL";1341;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";65
"3987430";"85163";NA;NA;NA;NA;NA;NA;NA;1;"08/12/2022";"Vente";159000;NA;"";"RUE";"5700";"DE LA TOMBE ST ANDRE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BL";1342;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";380
"3987431";"85163";NA;NA;NA;NA;NA;NA;NA;1;"08/12/2022";"Vente";159000;28;"";"RUE";"5700";"DE LA TOMBE ST ANDRE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BL";1343;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";445
"3988136";"85163";NA;NA;NA;NA;NA;NA;NA;1;"14/12/2022";"Vente";290000;9124;"";"AV";"3560";"MOURAIN";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AO";833;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;44;1;"S";"";83
"3988353";"85163";NA;NA;NA;NA;NA;NA;NA;1;"20/12/2022";"Vente";529200;67;"";"RTE";"5840";"DU VIEIL";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AV";788;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;70;2;"S";"";320
"3988597";"85163";NA;NA;NA;NA;NA;NA;NA;1;"29/12/2022";"Vente";420000;NA;"";"RUE";"1740";"DU FEUILLAGE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BI";101;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"CHEM";368
"3988598";"85163";NA;NA;NA;NA;NA;NA;NA;2;"29/12/2022";"Vente";979500;3;"";"RUE";"1060";"DE LA CHEVALERIE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BI";98;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;137;5;"S";"";197
"3988782";"85163";NA;NA;NA;NA;NA;NA;NA;1;"16/12/2022";"Vente";110650;7;"";"RUE";"4380";"DE LA POINTE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AN";55;"";"265";20,67;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;19;0;"";"";NA
"3988806";"85163";NA;NA;NA;NA;NA;NA;NA;1;"29/12/2022";"Vente";680000;9;"";"RUE";"1520";"DES DOUANES";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BM";442;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;139;5;"S";"";435
"3988807";"85163";NA;NA;NA;NA;NA;NA;NA;1;"29/12/2022";"Vente";680000;NA;"";"RUE";"5020";"DU ROSAIRE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BM";691;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";44
"3988808";"85163";NA;NA;NA;NA;NA;NA;NA;1;"29/12/2022";"Vente";680000;9;"B";"RUE";"1520";"DES DOUANES";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BM";693;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";47
"3988809";"85163";NA;NA;NA;NA;NA;NA;NA;1;"29/12/2022";"Vente";680000;9;"B";"RUE";"1520";"DES DOUANES";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BM";693;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";47
"3989218";"85163";NA;NA;NA;NA;NA;NA;NA;1;"30/12/2022";"Vente";230000;8;"";"RUE";"0140";"DE BANZEAU";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BI";41;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;35;4;"S";"";93
"3989271";"85163";NA;NA;NA;NA;NA;NA;NA;1;"30/12/2022";"Vente";4e+05;6;"";"RUE";"0140";"DE BANZEAU";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BI";40;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;58;3;"S";"";145
"3989272";"85163";NA;NA;NA;NA;NA;NA;NA;1;"30/12/2022";"Vente";4e+05;6;"";"RUE";"0140";"DE BANZEAU";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BI";40;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";145
"3989276";"85163";NA;NA;NA;NA;NA;NA;NA;1;"30/12/2022";"Vente";64050;40;"";"RTE";"5840";"DU VIEIL";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AV";284;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";237
"3989277";"85163";NA;NA;NA;NA;NA;NA;NA;1;"30/12/2022";"Vente";64050;40;"";"RTE";"5840";"DU VIEIL";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AV";284;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;67;3;"S";"";237
"3989278";"85163";NA;NA;NA;NA;NA;NA;NA;1;"30/12/2022";"Vente";64050;NA;"";"RTE";"5840";"DU VIEIL";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AV";286;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";151
"3989357";"85163";NA;NA;NA;NA;NA;NA;NA;1;"30/12/2022";"Vente";150000;40;"";"RTE";"5840";"DU VIEIL";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AV";284;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";237
"3989358";"85163";NA;NA;NA;NA;NA;NA;NA;1;"30/12/2022";"Vente";150000;40;"";"RTE";"5840";"DU VIEIL";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AV";284;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;67;3;"S";"";237
"3989359";"85163";NA;NA;NA;NA;NA;NA;NA;1;"30/12/2022";"Vente";150000;NA;"";"RTE";"5840";"DU VIEIL";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AV";286;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";151
"3989955";"85163";NA;NA;NA;NA;NA;NA;NA;2;"28/12/2022";"Vente";125000;30;"B";"RTE";"2500";"DE L HERBAUDIERE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BP";481;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";169
"3989956";"85163";NA;NA;NA;NA;NA;NA;NA;2;"28/12/2022";"Vente";125000;30;"B";"RTE";"2500";"DE L HERBAUDIERE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BP";481;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";169
"3990330";"85163";NA;NA;NA;NA;NA;NA;NA;1;"29/12/2022";"Vente";150000;16;"";"RUE";"0280";"DE BEAULIEU";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BN";1418;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";24
"3990331";"85163";NA;NA;NA;NA;NA;NA;NA;1;"29/12/2022";"Vente";150000;16;"";"RUE";"0280";"DE BEAULIEU";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BN";1421;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";15
"3990332";"85163";NA;NA;NA;NA;NA;NA;NA;1;"29/12/2022";"Vente";150000;16;"";"RUE";"0280";"DE BEAULIEU";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BN";1423;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";27
"3990333";"85163";NA;NA;NA;NA;NA;NA;NA;1;"29/12/2022";"Vente";150000;16;"";"RUE";"0280";"DE BEAULIEU";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BN";1427;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";177
"3990385";"85163";NA;NA;NA;NA;NA;NA;NA;1;"30/12/2022";"Vente";639700;101;"";"AV";"2660";"JOSEPH PINEAU";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BM";924;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;70;3;"S";"";368
"3990386";"85163";NA;NA;NA;NA;NA;NA;NA;1;"30/12/2022";"Vente";639700;101;"";"AV";"2660";"JOSEPH PINEAU";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BM";924;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;90;0;"S";"";368
"3990730";"85163";NA;NA;NA;NA;NA;NA;NA;1;"10/10/2022";"Adjudication";2600000;NA;"";"RUE";"2780";"DE LA LINIERE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AP";341;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";25
"3990731";"85163";NA;NA;NA;NA;NA;NA;NA;1;"10/10/2022";"Adjudication";2600000;NA;"";"RUE";"2780";"DE LA LINIERE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AP";342;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"L";"";275
"3990732";"85163";NA;NA;NA;NA;NA;NA;NA;1;"10/10/2022";"Adjudication";2600000;NA;"";"RUE";"2780";"DE LA LINIERE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AP";343;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"L";"";10
"3990733";"85163";NA;NA;NA;NA;NA;NA;NA;1;"10/10/2022";"Adjudication";2600000;NA;"";"RUE";"2780";"DE LA LINIERE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AP";359;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AG";"";96
"3990734";"85163";NA;NA;NA;NA;NA;NA;NA;1;"10/10/2022";"Adjudication";2600000;NA;"";"RUE";"2780";"DE LA LINIERE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AP";364;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AG";"";9
"3990735";"85163";NA;NA;NA;NA;NA;NA;NA;1;"10/10/2022";"Adjudication";2600000;NA;"";"RUE";"2780";"DE LA LINIERE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AP";366;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AG";"";238
"3990736";"85163";NA;NA;NA;NA;NA;NA;NA;1;"10/10/2022";"Adjudication";2600000;119;"";"RUE";"2780";"DE LA LINIERE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AP";368;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"AG";"";1161
"3990737";"85163";NA;NA;NA;NA;NA;NA;NA;1;"10/10/2022";"Adjudication";2600000;119;"";"RUE";"2780";"DE LA LINIERE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AP";368;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;147;5;"AG";"";1161
"3990738";"85163";NA;NA;NA;NA;NA;NA;NA;1;"10/10/2022";"Adjudication";2600000;119;"";"RUE";"2780";"DE LA LINIERE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AP";368;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;147;5;"S";"";500
"3990739";"85163";NA;NA;NA;NA;NA;NA;NA;1;"10/10/2022";"Adjudication";2600000;119;"";"RUE";"2780";"DE LA LINIERE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AP";368;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";500
"4003229";"85163";NA;NA;NA;NA;NA;NA;NA;1;"03/01/2022";"Vente";157655;21;"";"RUE";"4200";"DE LA PIERRIERE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BP";131;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;90;3;"S";"";528
"4003230";"85163";NA;NA;NA;NA;NA;NA;NA;1;"03/01/2022";"Vente";157655;21;"";"RUE";"4200";"DE LA PIERRIERE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BP";131;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";528
