"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"3621095";"'78551";NA;NA;NA;NA;NA;NA;NA;3;"17/06/2022";"Vente";2236320;113;"";"RUE";"1080";"LEON DESOYER";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AC";622;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";78
"3621096";"'78551";NA;NA;NA;NA;NA;NA;NA;3;"17/06/2022";"Vente";2236320;113;"";"RUE";"1080";"LEON DESOYER";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AC";623;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";335
"3621097";"'78551";NA;NA;NA;NA;NA;NA;NA;3;"17/06/2022";"Vente";2236320;113;"";"RUE";"1080";"LEON DESOYER";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AC";624;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";37
"3621098";"'78551";NA;NA;NA;NA;NA;NA;NA;3;"17/06/2022";"Vente";2236320;4;"";"RUE";"0170";"BARONNE GERARD";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AC";626;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";9
"3621099";"'78551";NA;NA;NA;NA;NA;NA;NA;3;"17/06/2022";"Vente";2236320;4;"";"RUE";"0170";"BARONNE GERARD";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AC";629;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";93
"3621100";"'78551";NA;NA;NA;NA;NA;NA;NA;3;"17/06/2022";"Vente";2236320;4;"";"RUE";"0170";"BARONNE GERARD";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AC";631;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";301
"3621101";"'78551";NA;NA;NA;NA;NA;NA;NA;3;"17/06/2022";"Vente";2236320;4;"";"RUE";"0170";"BARONNE GERARD";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AC";633;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";346
"3621102";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"22/06/2022";"Vente";461905;3;"";"AV";"1875";"DE LA MAYE";78000;"VERSAILLES";"78";646;NA;"AL";12;"";"4";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;45;2;"";"";NA
"3621103";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"22/06/2022";"Vente";461905;3;"";"AV";"1875";"DE LA MAYE";78000;"VERSAILLES";"78";646;NA;"AL";12;"";"3";73,52;"7";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;45;2;"";"";NA
"3621104";"'78361";NA;NA;NA;NA;NA;NA;NA;1;"21/06/2022";"Vente";95000;108;"";"RUE";"1346";"MAURICE BRAUNSTEIN";78200;"MANTES-LA-JOLIE";"78";361;NA;"AN";568;"";"181";NA;"281";64,46;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3621105";"'78361";NA;NA;NA;NA;NA;NA;NA;1;"21/06/2022";"Vente";95000;108;"";"RUE";"1346";"MAURICE BRAUNSTEIN";78200;"MANTES-LA-JOLIE";"78";361;NA;"AN";568;"";"436";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3621106";"'78361";NA;NA;NA;NA;NA;NA;NA;1;"21/06/2022";"Vente";95000;108;"";"RUE";"1346";"MAURICE BRAUNSTEIN";78200;"MANTES-LA-JOLIE";"78";361;NA;"AN";568;"";"181";NA;"281";64,46;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;65;3;"";"";NA
"3621117";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"27/06/2022";"Vente";960000;16;"";"RUE";"0170";"D ANGIVILLER";78000;"VERSAILLES";"78";646;NA;"AD";51;"";"16";123,66;"7";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;128;5;"";"";NA
"3621118";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"27/06/2022";"Vente";960000;16;"";"RUE";"0170";"D ANGIVILLER";78000;"VERSAILLES";"78";646;NA;"AD";51;"";"8";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3621130";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"01/06/2022";"Vente";880000;4;"";"IMP";"1842";"MARGUERITE";78000;"VERSAILLES";"78";646;NA;"AY";76;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;91;5;"S";"";157
"3621136";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"08/06/2022";"Vente";309000;12;"";"AV";"2380";"DE PORCHEFONTAINE";78000;"VERSAILLES";"78";646;NA;"BK";21;"";"222";NA;"282";54,64;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;54;2;"";"";NA
"3621137";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"08/06/2022";"Vente";309000;12;"";"AV";"2380";"DE PORCHEFONTAINE";78000;"VERSAILLES";"78";646;NA;"BK";21;"";"222";NA;"282";54,64;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3621138";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"08/06/2022";"Vente";309000;12;"";"AV";"2380";"DE PORCHEFONTAINE";78000;"VERSAILLES";"78";646;NA;"BK";21;"";"1811";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3621140";"'78361";NA;NA;NA;NA;NA;NA;NA;1;"21/06/2022";"Vente";238000;8;"";"RUE";"0150";"D ARNOUVILLE";78200;"MANTES-LA-JOLIE";"78";361;NA;"AB";382;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;75;5;"S";"";63
"3621189";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"20/06/2022";"Vente";408000;59;"";"AV";"0990";"DES ETATS UNIS";78000;"VERSAILLES";"78";646;NA;"AS";54;"";"211";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;79;5;"";"";NA
"3621190";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"20/06/2022";"Vente";408000;59;"";"AV";"0990";"DES ETATS UNIS";78000;"VERSAILLES";"78";646;NA;"AS";54;"";"352";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3621191";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"20/06/2022";"Vente";408000;59;"";"AV";"0990";"DES ETATS UNIS";78000;"VERSAILLES";"78";646;NA;"AS";54;"";"211";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3621195";"'78005";NA;NA;NA;NA;NA;NA;NA;1;"24/06/2022";"Vente";150480;4;"B";"RUE";"0070";"DES CHAMPS";78260;"ACHERES";"78";5;NA;"BL";304;"";"23";NA;"95";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3621196";"'78005";NA;NA;NA;NA;NA;NA;NA;1;"24/06/2022";"Vente";150480;4;"B";"RUE";"0070";"DES CHAMPS";78260;"ACHERES";"78";5;NA;"BL";304;"";"37";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3621197";"'78005";NA;NA;NA;NA;NA;NA;NA;1;"24/06/2022";"Vente";150480;4;"B";"RUE";"0070";"DES CHAMPS";78260;"ACHERES";"78";5;NA;"BL";304;"";"23";NA;"95";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;44;2;"";"";NA
"3621203";"'78190";NA;NA;NA;NA;NA;NA;NA;1;"07/06/2022";"Vente";765000;23;"";"AV";"0325";"DU GAL DE GAULLE";78290;"CROISSY SUR SEINE";"78";190;NA;"AK";801;"";"402";NA;"403";NA;"422";NA;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"3621204";"'78190";NA;NA;NA;NA;NA;NA;NA;1;"07/06/2022";"Vente";765000;23;"";"AV";"0325";"DU GAL DE GAULLE";78290;"CROISSY SUR SEINE";"78";190;NA;"AK";801;"";"707";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3621205";"'78190";NA;NA;NA;NA;NA;NA;NA;1;"07/06/2022";"Vente";765000;23;"";"AV";"0325";"DU GAL DE GAULLE";78290;"CROISSY SUR SEINE";"78";190;NA;"AK";801;"";"402";NA;"403";NA;"422";NA;NA;NA;NA;NA;3;2;"Appartement";NA;109;5;"";"";NA
"3621206";"'78190";NA;NA;NA;NA;NA;NA;NA;1;"07/06/2022";"Vente";765000;23;"";"AV";"0325";"DU GAL DE GAULLE";78290;"CROISSY SUR SEINE";"78";190;NA;"AK";801;"";"706";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3621207";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"02/06/2022";"Vente";20000;6;"";"RUE";"1679";"LOUIS HAUSSMANN";78000;"VERSAILLES";"78";646;NA;"AS";36;"";"77";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3621213";"'78358";NA;NA;NA;NA;NA;NA;NA;1;"17/06/2022";"Vente";468000;51;"";"AV";"0680";"EGLE";78600;"MAISONS-LAFFITTE";"78";358;NA;"AE";29;"";"16";76,82;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;76;4;"";"";NA
"3621214";"'78358";NA;NA;NA;NA;NA;NA;NA;1;"17/06/2022";"Vente";468000;51;"";"AV";"0680";"EGLE";78600;"MAISONS-LAFFITTE";"78";358;NA;"AE";29;"";"51";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3621217";"'78005";NA;NA;NA;NA;NA;NA;NA;1;"23/06/2022";"Vente en l'état futur d'achèvement";235000;1;"B";"RUE";"0130";"DE LA CROIX ROMPUE";78260;"ACHERES";"78";5;NA;"BI";39;"";"401";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3621218";"'78005";NA;NA;NA;NA;NA;NA;NA;1;"23/06/2022";"Vente en l'état futur d'achèvement";235000;1;"B";"RUE";"0130";"DE LA CROIX ROMPUE";78260;"ACHERES";"78";5;NA;"BI";39;"";"124";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3621229";"'78396";NA;NA;NA;NA;NA;NA;NA;1;"30/05/2022";"Vente";34000;NA;"";"";"B018";"LES GRANDS CHAMPS";78600;"MESNIL-LE-ROI (LE)";"78";396;NA;"AB";22;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"J";"";404
"3621243";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"02/06/2022";"Vente";583400;40;"B";"RUE";"0050";"ALBERT JOLY";78000;"VERSAILLES";"78";646;NA;"AR";63;"";"24";NA;"7";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;44;2;"";"";NA
"3621244";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"02/06/2022";"Vente";583400;40;"B";"RUE";"0050";"ALBERT JOLY";78000;"VERSAILLES";"78";646;NA;"AR";63;"";"7";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;27;2;"";"";NA
"3621282";"'78358";NA;NA;NA;NA;NA;NA;NA;1;"28/06/2022";"Vente";26000;100;"";"RUE";"1080";"JEAN MERMOZ";78600;"MAISONS-LAFFITTE";"78";358;NA;"AV";51;"";"51";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3621296";"'78358";NA;NA;NA;NA;NA;NA;NA;1;"28/06/2022";"Vente";26000;100;"";"RUE";"1080";"JEAN MERMOZ";78600;"MAISONS-LAFFITTE";"78";358;NA;"AV";51;"";"50";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3621297";"'78551";NA;NA;NA;NA;NA;NA;NA;1;"02/06/2022";"Vente";130500;18;"";"IMP";"2095";"ST PIERRE";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AI";620;"";"3";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;18;1;"";"";NA
"3621310";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"08/06/2022";"Vente";183333;26;"B";"RUE";"0730";"COSTE";78000;"VERSAILLES";"78";646;NA;"BE";16;"";"9";17,54;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;18;0;"";"";NA
"3621311";"'78358";NA;NA;NA;NA;NA;NA;NA;1;"17/06/2022";"Vente";245000;28;"";"RUE";"1880";"DE PUEBLA";78600;"MAISONS-LAFFITTE";"78";358;NA;"AM";623;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";215
"3621312";"'78358";NA;NA;NA;NA;NA;NA;NA;1;"17/06/2022";"Vente";245000;28;"";"RUE";"1880";"DE PUEBLA";78600;"MAISONS-LAFFITTE";"78";358;NA;"AM";623;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;120;5;"S";"";215
"3621313";"'78358";NA;NA;NA;NA;NA;NA;NA;1;"17/06/2022";"Vente";245000;28;"";"RUE";"1880";"DE PUEBLA";78600;"MAISONS-LAFFITTE";"78";358;NA;"AM";623;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;35;3;"S";"";215
"3621315";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"02/06/2022";"Vente";695000;28;"";"RUE";"1330";"HENRI SIMON";78000;"VERSAILLES";"78";646;NA;"AW";6;"";"937";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3621316";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"02/06/2022";"Vente";695000;28;"";"RUE";"1330";"HENRI SIMON";78000;"VERSAILLES";"78";646;NA;"AW";6;"";"1315";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3621317";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"02/06/2022";"Vente";695000;28;"";"RUE";"1330";"HENRI SIMON";78000;"VERSAILLES";"78";646;NA;"AW";6;"";"308";107,07;"326";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3621318";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"02/06/2022";"Vente";695000;28;"";"RUE";"1330";"HENRI SIMON";78000;"VERSAILLES";"78";646;NA;"AW";6;"";"308";107,07;"326";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;108;4;"";"";NA
"3621319";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"13/06/2022";"Vente";18000;3;"";"RUE";"0200";"ANTOINE COYPEL";78000;"VERSAILLES";"78";646;NA;"BO";10;"";"98";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3621329";"'78358";NA;NA;NA;NA;NA;NA;NA;2;"30/05/2022";"Vente";730000;28;"";"RUE";"1880";"DE PUEBLA";78600;"MAISONS-LAFFITTE";"78";358;NA;"AM";625;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";229
"3621362";"'78551";NA;NA;NA;NA;NA;NA;NA;1;"29/06/2022";"Vente";7279920;3;"";"RUE";"0811";"DES GAUDINES";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AS";2590;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;5984;0;"S";"";2686
"3621363";"'78551";NA;NA;NA;NA;NA;NA;NA;1;"29/06/2022";"Vente";7279920;3;"";"RUE";"0811";"DES GAUDINES";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AS";2594;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";2534
"3621377";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"08/06/2022";"Vente";152200;18;"";"RUE";"0690";"DES CONDAMINES";78000;"VERSAILLES";"78";646;NA;"AX";363;"";"15";NA;"3";19,79;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;20;1;"";"";NA
"3621378";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"08/06/2022";"Vente";152200;18;"";"RUE";"0690";"DES CONDAMINES";78000;"VERSAILLES";"78";646;NA;"AX";363;"";"15";NA;"3";19,79;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3621383";"'78396";NA;NA;NA;NA;NA;NA;NA;1;"08/06/2022";"Vente";890000;26;"";"RUE";"0530";"DE ROMILLY";78600;"MESNIL-LE-ROI (LE)";"78";396;NA;"AC";349;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";307
"3621384";"'78396";NA;NA;NA;NA;NA;NA;NA;1;"08/06/2022";"Vente";890000;26;"";"RUE";"0530";"DE ROMILLY";78600;"MESNIL-LE-ROI (LE)";"78";396;NA;"AC";349;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;90;3;"S";"";307
"3621385";"'78396";NA;NA;NA;NA;NA;NA;NA;1;"08/06/2022";"Vente";890000;NA;"";"";"B034";"LES RONCEAUX";78600;"MESNIL-LE-ROI (LE)";"78";396;NA;"AC";350;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"J";"";527
"3621386";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"23/06/2022";"Vente";580000;16;"";"RUE";"2171";"DU PARC DE CLAGNY";78000;"VERSAILLES";"78";646;NA;"AP";99;"";"113";NA;"26";72,72;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;71;3;"";"";NA
"3621387";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"23/06/2022";"Vente";580000;16;"";"RUE";"2171";"DU PARC DE CLAGNY";78000;"VERSAILLES";"78";646;NA;"AP";99;"";"113";NA;"26";72,72;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3621388";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"23/06/2022";"Vente";580000;16;"";"RUE";"2171";"DU PARC DE CLAGNY";78000;"VERSAILLES";"78";646;NA;"AP";99;"";"61";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3621402";"'78361";NA;NA;NA;NA;NA;NA;NA;1;"08/06/2022";"Vente";359500;28;"";"RUE";"1990";"DE STRASBOURG";78200;"MANTES-LA-JOLIE";"78";361;NA;"AK";736;"";"36";91,17;"66";NA;"92";NA;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"3621403";"'78361";NA;NA;NA;NA;NA;NA;NA;1;"08/06/2022";"Vente";359500;28;"";"RUE";"1990";"DE STRASBOURG";78200;"MANTES-LA-JOLIE";"78";361;NA;"AK";736;"";"36";91,17;"66";NA;"92";NA;NA;NA;NA;NA;3;2;"Appartement";NA;91;3;"";"";NA
"3621404";"'78361";NA;NA;NA;NA;NA;NA;NA;1;"08/06/2022";"Vente";359500;26;"";"RUE";"1990";"DE STRASBOURG";78200;"MANTES-LA-JOLIE";"78";361;NA;"AK";736;"";"84";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3621405";"'78361";NA;NA;NA;NA;NA;NA;NA;1;"08/06/2022";"Vente";359500;28;"";"RUE";"1990";"DE STRASBOURG";78200;"MANTES-LA-JOLIE";"78";361;NA;"AK";736;"";"36";91,17;"66";NA;"92";NA;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"3621512";"'78190";NA;NA;NA;NA;NA;NA;NA;1;"08/06/2022";"Vente";439300;1;"T";"RUE";"0530";"DE LA PLAINE";78290;"CROISSY SUR SEINE";"78";190;NA;"AK";195;"";"10";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3621513";"'78190";NA;NA;NA;NA;NA;NA;NA;1;"08/06/2022";"Vente";439300;1;"T";"RUE";"0530";"DE LA PLAINE";78290;"CROISSY SUR SEINE";"78";190;NA;"AK";195;"";"10";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;61;3;"";"";NA
"3621514";"'78190";NA;NA;NA;NA;NA;NA;NA;1;"08/06/2022";"Vente";439300;1;"T";"RUE";"0530";"DE LA PLAINE";78290;"CROISSY SUR SEINE";"78";190;NA;"AK";195;"";"23";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3621555";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"03/06/2022";"Vente";82000;36;"";"RUE";"3180";"DU VIEUX VERSAILLES";78000;"VERSAILLES";"78";646;NA;"AH";127;"";"5";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3621586";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"03/06/2022";"Vente";285500;27;"";"RUE";"3150";"DE VERGENNES";78000;"VERSAILLES";"78";646;NA;"BN";24;"";"23";51,91;"34";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3621587";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"03/06/2022";"Vente";285500;27;"";"RUE";"3150";"DE VERGENNES";78000;"VERSAILLES";"78";646;NA;"BN";24;"";"23";51,91;"34";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;52;2;"";"";NA
"3621598";"'78190";NA;NA;NA;NA;NA;NA;NA;1;"28/06/2022";"Vente";565000;10;"";"GR";"0340";"GRANDE RUE";78290;"CROISSY SUR SEINE";"78";190;NA;"AD";116;"";"107";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3621599";"'78190";NA;NA;NA;NA;NA;NA;NA;1;"28/06/2022";"Vente";565000;10;"";"GR";"0340";"GRANDE RUE";78290;"CROISSY SUR SEINE";"78";190;NA;"AD";116;"";"131";109,15;"63";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3621600";"'78190";NA;NA;NA;NA;NA;NA;NA;1;"28/06/2022";"Vente";565000;10;"";"GR";"0340";"GRANDE RUE";78290;"CROISSY SUR SEINE";"78";190;NA;"AD";116;"";"131";109,15;"63";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;115;4;"";"";NA
"3621603";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"28/06/2022";"Vente";960000;16;"";"RUE";"0170";"D ANGIVILLER";78000;"VERSAILLES";"78";646;NA;"AD";51;"";"17";126,19;"3";NA;"6";NA;NA;NA;NA;NA;3;2;"Appartement";NA;124;5;"";"";NA
"3621604";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"28/06/2022";"Vente";960000;16;"";"RUE";"0170";"D ANGIVILLER";78000;"VERSAILLES";"78";646;NA;"AD";51;"";"17";126,19;"3";NA;"6";NA;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"3621605";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"28/06/2022";"Vente";960000;16;"";"RUE";"0170";"D ANGIVILLER";78000;"VERSAILLES";"78";646;NA;"AD";51;"";"11";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3621606";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"28/06/2022";"Vente";960000;16;"";"RUE";"0170";"D ANGIVILLER";78000;"VERSAILLES";"78";646;NA;"AD";51;"";"17";126,19;"3";NA;"6";NA;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"3621623";"'78190";NA;NA;NA;NA;NA;NA;NA;1;"02/06/2022";"Vente";183250;89;"";"RUE";"0280";"EUGENE LABICHE";78290;"CROISSY SUR SEINE";"78";190;NA;"AN";99;"";"68";36,27;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;35;1;"";"";NA
"3621624";"'78190";NA;NA;NA;NA;NA;NA;NA;1;"02/06/2022";"Vente";183250;77;"";"RUE";"0280";"EUGENE LABICHE";78290;"CROISSY SUR SEINE";"78";190;NA;"AN";99;"";"142";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3621678";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"23/06/2022";"Vente";356500;2;"";"RUE";"0340";"BENJAMIN FRANKLIN";78000;"VERSAILLES";"78";646;NA;"BR";94;"";"8";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;50;2;"";"";NA
"3621707";"'78551";NA;NA;NA;NA;NA;NA;NA;1;"10/06/2022";"Vente";172800;8;"";"AV";"0790";"GAMBETTA";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AH";65;"";"6";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;94;4;"";"";NA
"3621708";"'78551";NA;NA;NA;NA;NA;NA;NA;1;"10/06/2022";"Vente";172800;8;"";"AV";"0790";"GAMBETTA";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AH";65;"";"84";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3621709";"'78551";NA;NA;NA;NA;NA;NA;NA;1;"10/06/2022";"Vente";172800;8;"";"AV";"0790";"GAMBETTA";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AH";65;"";"85";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3621710";"'78551";NA;NA;NA;NA;NA;NA;NA;1;"10/06/2022";"Vente";172800;8;"";"AV";"0790";"GAMBETTA";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AH";65;"";"6";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3621744";"'78358";NA;NA;NA;NA;NA;NA;NA;1;"01/06/2022";"Vente";249000;24;"";"RUE";"1490";"MASSON";78600;"MAISONS-LAFFITTE";"78";358;NA;"AI";466;"";"124";37,36;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
