"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"3107691";"'69264";NA;NA;NA;NA;NA;NA;NA;1;"11/08/2022";"Vente";236085;112;"";"BD";"1610";"ROGER SALENGRO";69400;"VILLEFRANCHE";"69";264;NA;"AC";321;"";"36";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3107692";"'69264";NA;NA;NA;NA;NA;NA;NA;1;"11/08/2022";"Vente";236085;112;"";"BD";"1610";"ROGER SALENGRO";69400;"VILLEFRANCHE";"69";264;NA;"AC";321;"";"10";NA;"23";90,48;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;90;5;"";"";NA
"3107696";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"11/07/2022";"Vente";4e+05;33;"";"CHE";"1590";"DES PETITES BROSSES";69300;"CALUIRE ET CUIRE";"69";34;NA;"AX";3;"";"447";NA;"479";89,4;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;90;4;"";"";NA
"3107697";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"11/07/2022";"Vente";4e+05;33;"";"CHE";"1590";"DES PETITES BROSSES";69300;"CALUIRE ET CUIRE";"69";34;NA;"AX";3;"";"510";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3107698";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"11/07/2022";"Vente";4e+05;33;"";"CHE";"1590";"DES PETITES BROSSES";69300;"CALUIRE ET CUIRE";"69";34;NA;"AX";3;"";"447";NA;"479";89,4;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3107768";"'69264";NA;NA;NA;NA;NA;NA;NA;1;"11/08/2022";"Vente";126900;20;"";"BD";"0700";"GAMBETTA";69400;"VILLEFRANCHE";"69";264;NA;"AK";57;"";"21";NA;"72";55,91;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3107769";"'69264";NA;NA;NA;NA;NA;NA;NA;1;"11/08/2022";"Vente";126900;20;"";"BD";"0700";"GAMBETTA";69400;"VILLEFRANCHE";"69";264;NA;"AK";57;"";"21";NA;"72";55,91;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;56;3;"";"";NA
"3107770";"'69264";NA;NA;NA;NA;NA;NA;NA;1;"11/08/2022";"Vente";126900;20;"";"BD";"0700";"GAMBETTA";69400;"VILLEFRANCHE";"69";264;NA;"AK";57;"";"56";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3107771";"'69264";NA;NA;NA;NA;NA;NA;NA;1;"09/08/2022";"Vente";118000;45;"";"RUE";"1790";"DU STADE PIERRE MONTMARTIN";69400;"VILLEFRANCHE";"69";264;NA;"AC";234;"";"229";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3107772";"'69264";NA;NA;NA;NA;NA;NA;NA;1;"09/08/2022";"Vente";118000;78;"";"RUE";"0460";"DE LA CROIX FLEURIE";69400;"VILLEFRANCHE";"69";264;NA;"AC";234;"";"17";42,4;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;42;2;"";"";NA
"3107781";"'69264";NA;NA;NA;NA;NA;NA;NA;1;"09/08/2022";"Vente";128000;334;"";"RUE";"0020";"DES ACACIAS";69400;"VILLEFRANCHE";"69";264;NA;"AK";2;"";"84";55;"94";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;57;3;"";"";NA
"3107782";"'69264";NA;NA;NA;NA;NA;NA;NA;1;"09/08/2022";"Vente";128000;334;"";"RUE";"0020";"DES ACACIAS";69400;"VILLEFRANCHE";"69";264;NA;"AK";2;"";"84";55;"94";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3107828";"'69264";NA;NA;NA;NA;NA;NA;NA;1;"12/07/2022";"Vente";214000;223;"";"RUE";"0440";"DE CONSTANTINE";69400;"VILLEFRANCHE";"69";264;NA;"AC";888;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;65;3;"S";"";69
"3107896";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"22/07/2022";"Vente";151200;53;"";"RUE";"1045";"JEAN MOULIN";69300;"CALUIRE ET CUIRE";"69";34;NA;"AO";330;"";"14";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3107897";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"22/07/2022";"Vente";151200;53;"";"RUE";"1045";"JEAN MOULIN";69300;"CALUIRE ET CUIRE";"69";34;NA;"AO";330;"";"7";30,1;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;30;1;"";"";NA
"3107898";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"28/07/2022";"Vente";240000;508;"";"AV";"0965";"DU HUIT MAI";69300;"CALUIRE ET CUIRE";"69";34;NA;"AY";246;"";"135";NA;"173";75,49;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3107899";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"28/07/2022";"Vente";240000;508;"";"AV";"0965";"DU HUIT MAI";69300;"CALUIRE ET CUIRE";"69";34;NA;"AY";246;"";"135";NA;"173";75,49;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3107900";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"28/07/2022";"Vente";240000;508;"";"AV";"0965";"DU HUIT MAI";69300;"CALUIRE ET CUIRE";"69";34;NA;"AY";246;"";"135";NA;"173";75,49;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;76;4;"";"";NA
"3107996";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"26/07/2022";"Vente";288500;2;"A";"CHE";"0540";"DE CREPIEUX";69300;"CALUIRE ET CUIRE";"69";34;NA;"AO";359;"";"116";NA;"76";67,01;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3107997";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"26/07/2022";"Vente";288500;2;"A";"CHE";"0540";"DE CREPIEUX";69300;"CALUIRE ET CUIRE";"69";34;NA;"AO";359;"";"116";NA;"76";67,01;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;68;4;"";"";NA
"3108018";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"03/08/2022";"Vente";270600;8;"";"AV";"0815";"GENERAL DE GAULLE";69300;"CALUIRE ET CUIRE";"69";34;NA;"AH";7;"";"14";NA;"58";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;68;4;"";"";NA
"3108019";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"03/08/2022";"Vente";270600;8;"";"AV";"0815";"GENERAL DE GAULLE";69300;"CALUIRE ET CUIRE";"69";34;NA;"AH";7;"";"14";NA;"58";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3108020";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"03/08/2022";"Vente";270600;8;"";"AV";"0815";"GENERAL DE GAULLE";69300;"CALUIRE ET CUIRE";"69";34;NA;"AH";7;"";"299";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3108026";"'69244";NA;NA;NA;NA;NA;NA;NA;1;"20/07/2022";"Vente";235397;19;"";"AV";"0740";"DU NORD";69160;"TASSIN-LA-DEMI-LUNE";"69";244;NA;"AN";107;"";"34";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;51;2;"";"";NA
"3108027";"'69244";NA;NA;NA;NA;NA;NA;NA;1;"20/07/2022";"Vente";235397;19;"";"AV";"0740";"DU NORD";69160;"TASSIN-LA-DEMI-LUNE";"69";244;NA;"AN";107;"";"7";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3108028";"'69264";NA;NA;NA;NA;NA;NA;NA;1;"21/07/2022";"Vente en l'état futur d'achèvement";288000;86;"";"RUE";"0060";"AMPERE";69400;"VILLEFRANCHE";"69";264;NA;"AP";381;"";"21";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;88;4;"";"";NA
"3108029";"'69264";NA;NA;NA;NA;NA;NA;NA;1;"21/07/2022";"Vente en l'état futur d'achèvement";288000;86;"";"RUE";"0060";"AMPERE";69400;"VILLEFRANCHE";"69";264;NA;"AP";381;"";"96";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3108038";"'69244";NA;NA;NA;NA;NA;NA;NA;1;"10/08/2022";"Vente";379000;28;"";"CHE";"1120";"DE LA VERNIQUE";69160;"TASSIN-LA-DEMI-LUNE";"69";244;NA;"AT";9;"";"124";74,02;"277";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;72;3;"";"";NA
"3108039";"'69244";NA;NA;NA;NA;NA;NA;NA;1;"10/08/2022";"Vente";379000;28;"";"CHE";"1120";"DE LA VERNIQUE";69160;"TASSIN-LA-DEMI-LUNE";"69";244;NA;"AT";9;"";"197";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3108040";"'69244";NA;NA;NA;NA;NA;NA;NA;1;"10/08/2022";"Vente";379000;28;"";"CHE";"1120";"DE LA VERNIQUE";69160;"TASSIN-LA-DEMI-LUNE";"69";244;NA;"AT";9;"";"287";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3108041";"'69244";NA;NA;NA;NA;NA;NA;NA;1;"10/08/2022";"Vente";379000;28;"";"CHE";"1120";"DE LA VERNIQUE";69160;"TASSIN-LA-DEMI-LUNE";"69";244;NA;"AT";9;"";"124";74,02;"277";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3108056";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"02/08/2022";"Vente";32000;41;"";"RUE";"1410";"NUZILLY";69300;"CALUIRE ET CUIRE";"69";34;NA;"BE";204;"";"20";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3108120";"'69244";NA;NA;NA;NA;NA;NA;NA;1;"08/08/2022";"Vente";1695450;13;"";"CHE";"0060";"B THIMONNIER";69160;"TASSIN-LA-DEMI-LUNE";"69";244;NA;"AL";44;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;180;7;"S";"";177
"3108121";"'69244";NA;NA;NA;NA;NA;NA;NA;1;"08/08/2022";"Vente";1695450;13;"";"CHE";"0060";"B THIMONNIER";69160;"TASSIN-LA-DEMI-LUNE";"69";244;NA;"AL";44;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"AG";"";1342
"3108122";"'69244";NA;NA;NA;NA;NA;NA;NA;1;"08/08/2022";"Vente";1695450;13;"";"CHE";"0060";"B THIMONNIER";69160;"TASSIN-LA-DEMI-LUNE";"69";244;NA;"AL";44;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"AG";"";1342
"3108123";"'69244";NA;NA;NA;NA;NA;NA;NA;1;"08/08/2022";"Vente";1695450;13;"";"CHE";"0060";"B THIMONNIER";69160;"TASSIN-LA-DEMI-LUNE";"69";244;NA;"AL";44;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;180;7;"AG";"";1342
"3108124";"'69244";NA;NA;NA;NA;NA;NA;NA;1;"08/08/2022";"Vente";1695450;13;"";"CHE";"0060";"B THIMONNIER";69160;"TASSIN-LA-DEMI-LUNE";"69";244;NA;"AL";44;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";177
"3108125";"'69244";NA;NA;NA;NA;NA;NA;NA;1;"08/08/2022";"Vente";1695450;13;"";"CHE";"0060";"B THIMONNIER";69160;"TASSIN-LA-DEMI-LUNE";"69";244;NA;"AL";44;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";177
"3108140";"'69264";NA;NA;NA;NA;NA;NA;NA;1;"29/07/2022";"Vente";170000;24;"";"RUE";"1360";"PASTEUR";69400;"VILLEFRANCHE";"69";264;NA;"AC";859;"";"2";NA;"7";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;67;2;"";"";NA
"3108141";"'69264";NA;NA;NA;NA;NA;NA;NA;1;"29/07/2022";"Vente";170000;24;"";"RUE";"1360";"PASTEUR";69400;"VILLEFRANCHE";"69";264;NA;"AC";859;"";"2";NA;"7";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3108152";"'69244";NA;NA;NA;NA;NA;NA;NA;1;"22/07/2022";"Vente";304000;42;"";"AV";"1150";"VICTOR HUGO";69160;"TASSIN-LA-DEMI-LUNE";"69";244;NA;"AS";76;"";"75";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3108153";"'69244";NA;NA;NA;NA;NA;NA;NA;1;"22/07/2022";"Vente";304000;42;"";"AV";"1150";"VICTOR HUGO";69160;"TASSIN-LA-DEMI-LUNE";"69";244;NA;"AS";76;"";"26";62,02;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"AG";"";20
"3108154";"'69244";NA;NA;NA;NA;NA;NA;NA;1;"22/07/2022";"Vente";304000;42;"";"AV";"1150";"VICTOR HUGO";69160;"TASSIN-LA-DEMI-LUNE";"69";244;NA;"AS";76;"";"26";62,02;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;61;3;"AG";"";20
"3108155";"'69244";NA;NA;NA;NA;NA;NA;NA;1;"22/07/2022";"Vente";304000;42;"";"AV";"1150";"VICTOR HUGO";69160;"TASSIN-LA-DEMI-LUNE";"69";244;NA;"AS";76;"";"75";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;61;3;"";"";NA
"3108156";"'69244";NA;NA;NA;NA;NA;NA;NA;1;"22/07/2022";"Vente";304000;42;"";"AV";"1150";"VICTOR HUGO";69160;"TASSIN-LA-DEMI-LUNE";"69";244;NA;"AS";76;"";"106";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3108213";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"16/08/2022";"Vente";317100;65;"";"RTE";"1840";"DE STRASBOURG";69300;"CALUIRE ET CUIRE";"69";34;NA;"AW";86;"";"61";74,26;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;77;3;"";"";NA
"3108274";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"29/07/2022";"Vente";936175;25;"";"CHE";"1600";"DES PEUPLIERS";69300;"CALUIRE ET CUIRE";"69";34;NA;"AT";189;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;164;6;"S";"";386
"3108275";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"29/07/2022";"Vente";936175;25;"";"CHE";"1600";"DES PEUPLIERS";69300;"CALUIRE ET CUIRE";"69";34;NA;"AT";189;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;164;6;"J";"";956
"3108276";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"29/07/2022";"Vente";936175;25;"";"CHE";"1600";"DES PEUPLIERS";69300;"CALUIRE ET CUIRE";"69";34;NA;"AT";189;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";386
"3108277";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"29/07/2022";"Vente";936175;25;"";"CHE";"1600";"DES PEUPLIERS";69300;"CALUIRE ET CUIRE";"69";34;NA;"AT";189;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"J";"";956
"3108278";"'69244";NA;NA;NA;NA;NA;NA;NA;1;"19/07/2022";"Vente";321000;134;"";"RUE";"0470";"JOLIOT CURIE";69160;"TASSIN-LA-DEMI-LUNE";"69";244;NA;"AP";201;"";"188";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3108279";"'69244";NA;NA;NA;NA;NA;NA;NA;1;"19/07/2022";"Vente";321000;134;"";"RUE";"0470";"JOLIOT CURIE";69160;"TASSIN-LA-DEMI-LUNE";"69";244;NA;"AP";201;"";"57";63,08;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;63;3;"";"";NA
"3108424";"'69264";NA;NA;NA;NA;NA;NA;NA;1;"03/08/2022";"Vente";283730;39;"";"RUE";"1880";"DE VAUXRENARD";69400;"VILLEFRANCHE";"69";264;NA;"AC";210;"";"21";NA;"80";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3108425";"'69264";NA;NA;NA;NA;NA;NA;NA;1;"03/08/2022";"Vente";283730;39;"";"RUE";"1880";"DE VAUXRENARD";69400;"VILLEFRANCHE";"69";264;NA;"AC";210;"";"21";NA;"80";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3108426";"'69264";NA;NA;NA;NA;NA;NA;NA;1;"03/08/2022";"Vente";283730;39;"";"RUE";"1880";"DE VAUXRENARD";69400;"VILLEFRANCHE";"69";264;NA;"AC";210;"";"21";NA;"80";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;117;5;"";"";NA
"3108462";"'69244";NA;NA;NA;NA;NA;NA;NA;1;"08/08/2022";"Vente";978000;9;"";"ALL";"0238";"DES ECUREUILS";69160;"TASSIN-LA-DEMI-LUNE";"69";244;NA;"BC";25;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";1001
"3108463";"'69244";NA;NA;NA;NA;NA;NA;NA;1;"08/08/2022";"Vente";978000;9;"";"ALL";"0238";"DES ECUREUILS";69160;"TASSIN-LA-DEMI-LUNE";"69";244;NA;"BC";25;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;161;5;"S";"";1001
"3108464";"'69244";NA;NA;NA;NA;NA;NA;NA;1;"08/08/2022";"Vente";978000;NA;"";"ALL";"0238";"DES ECUREUILS";69160;"TASSIN-LA-DEMI-LUNE";"69";244;NA;"BC";61;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";1461
"3108465";"'69244";NA;NA;NA;NA;NA;NA;NA;1;"08/08/2022";"Vente";978000;NA;"";"ALL";"0238";"DES ECUREUILS";69160;"TASSIN-LA-DEMI-LUNE";"69";244;NA;"BC";63;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";1793
"3108479";"'69264";NA;NA;NA;NA;NA;NA;NA;1;"03/08/2022";"Vente";146560;258;"";"RUE";"0600";"ETIENNE POULET";69400;"VILLEFRANCHE";"69";264;NA;"AI";32;"";"5";NA;"6";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3108480";"'69264";NA;NA;NA;NA;NA;NA;NA;1;"03/08/2022";"Vente";146560;258;"";"RUE";"0600";"ETIENNE POULET";69400;"VILLEFRANCHE";"69";264;NA;"AI";32;"";"5";NA;"6";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3108481";"'69264";NA;NA;NA;NA;NA;NA;NA;1;"03/08/2022";"Vente";146560;258;"";"RUE";"0600";"ETIENNE POULET";69400;"VILLEFRANCHE";"69";264;NA;"AI";32;"";"5";NA;"6";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;72;2;"";"";NA
"3108522";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"26/07/2022";"Vente en l'état futur d'achèvement";335000;NA;"";"";"";"";NA;"CALUIRE ET CUIRE";"69";34;NA;"BE";67;"";"44";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3108523";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"26/07/2022";"Vente en l'état futur d'achèvement";335000;NA;"";"";"";"";NA;"CALUIRE ET CUIRE";"69";34;NA;"BE";67;"";"87";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3108525";"'69264";NA;NA;NA;NA;NA;NA;NA;2;"20/07/2022";"Vente";125000;51;"";"RUE";"0450";"CORLIN";69400;"VILLEFRANCHE";"69";264;NA;"AH";512;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";104
"3108534";"'69264";NA;NA;NA;NA;NA;NA;NA;1;"04/08/2022";"Vente";72000;127;"";"RUE";"0100";"ANTOINE ARNAUD";69400;"VILLEFRANCHE";"69";264;NA;"AP";261;"";"9";17,49;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;26;1;"";"";NA
"3108546";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"04/08/2022";"Vente";8e+05;54;"";"AV";"0815";"GENERAL DE GAULLE";69300;"CALUIRE ET CUIRE";"69";34;NA;"AI";398;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";225
"3108547";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"04/08/2022";"Vente";8e+05;54;"";"AV";"0815";"GENERAL DE GAULLE";69300;"CALUIRE ET CUIRE";"69";34;NA;"AI";398;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";225
"3108548";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"04/08/2022";"Vente";8e+05;54;"";"AV";"0815";"GENERAL DE GAULLE";69300;"CALUIRE ET CUIRE";"69";34;NA;"AI";398;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;121;6;"S";"";225
"3108549";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"04/08/2022";"Vente";8e+05;54;"";"AV";"0815";"GENERAL DE GAULLE";69300;"CALUIRE ET CUIRE";"69";34;NA;"AI";398;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;34;2;"S";"";225
"3108550";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"04/08/2022";"Vente";8e+05;54;"";"AV";"0815";"GENERAL DE GAULLE";69300;"CALUIRE ET CUIRE";"69";34;NA;"AI";398;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";225
"3108551";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"04/08/2022";"Vente";8e+05;54;"";"AV";"0815";"GENERAL DE GAULLE";69300;"CALUIRE ET CUIRE";"69";34;NA;"AI";398;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";225
"3108552";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"04/08/2022";"Vente";8e+05;54;"";"AV";"0815";"GENERAL DE GAULLE";69300;"CALUIRE ET CUIRE";"69";34;NA;"AI";398;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";225
"3108553";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"04/08/2022";"Vente";8e+05;54;"";"AV";"0815";"GENERAL DE GAULLE";69300;"CALUIRE ET CUIRE";"69";34;NA;"AI";398;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";225
"3108554";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"04/08/2022";"Vente";8e+05;54;"";"AV";"0815";"GENERAL DE GAULLE";69300;"CALUIRE ET CUIRE";"69";34;NA;"AI";400;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";23
"3108612";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"01/08/2022";"Vente";240000;97;"";"RUE";"1470";"PASTEUR";69300;"CALUIRE ET CUIRE";"69";34;NA;"AN";155;"";"153";69,12;"172";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3108613";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"01/08/2022";"Vente";240000;97;"";"RUE";"1470";"PASTEUR";69300;"CALUIRE ET CUIRE";"69";34;NA;"AN";155;"";"153";69,12;"172";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;63;4;"";"";NA
"3108663";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"28/07/2022";"Vente";180000;6;"";"RUE";"0290";"DU CAP FERBER";69300;"CALUIRE ET CUIRE";"69";34;NA;"BH";325;"";"183";39,23;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;39;2;"";"";NA
"3108664";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"28/07/2022";"Vente";180000;6;"";"RUE";"0290";"DU CAP FERBER";69300;"CALUIRE ET CUIRE";"69";34;NA;"BH";325;"";"117";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3108691";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"29/07/2022";"Vente";304960;15;"";"RUE";"1470";"PASTEUR";69300;"CALUIRE ET CUIRE";"69";34;NA;"BE";39;"";"164";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3108692";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"29/07/2022";"Vente";304960;19;"";"RUE";"1470";"PASTEUR";69300;"CALUIRE ET CUIRE";"69";34;NA;"BE";39;"";"126";NA;"46";55,6;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3108693";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"29/07/2022";"Vente";304960;19;"";"RUE";"1470";"PASTEUR";69300;"CALUIRE ET CUIRE";"69";34;NA;"BE";39;"";"126";NA;"46";55,6;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;54;3;"";"";NA
"3108697";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"02/08/2022";"Vente";843328;58;"B";"";"1830";"MONTEE DES SOLDATS";69300;"CALUIRE ET CUIRE";"69";34;NA;"AR";433;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;145;5;"S";"";348
"3108698";"'69244";NA;NA;NA;NA;NA;NA;NA;1;"29/07/2022";"Vente";404200;10;"";"RUE";"0840";"DE LA PEPINIERE";69160;"TASSIN-LA-DEMI-LUNE";"69";244;NA;"AT";234;"";"73";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
