"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"3440950";"76217";NA;NA;NA;NA;NA;NA;NA;1;"15/02/2022";"Vente";222000;3;"";"RUE";"0655";"DU CHASSE MAREE";76200;"DIEPPE";"76";217;NA;"BI";43;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;90;4;"S";"";503
"3441085";"76217";NA;NA;NA;NA;NA;NA;NA;1;"01/02/2022";"Vente";97000;NA;"";"RTE";"1105";"D ENVERMEU";76370;"DIEPPE";"76";217;466;"AL";239;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";195
"3441086";"76217";NA;NA;NA;NA;NA;NA;NA;1;"01/02/2022";"Vente";97000;1;"";"RTE";"1105";"D ENVERMEU";76370;"DIEPPE";"76";217;466;"AL";460;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;97;0;"S";"";131
"3441087";"76217";NA;NA;NA;NA;NA;NA;NA;1;"01/02/2022";"Vente";97000;NA;"";"RTE";"1105";"D ENVERMEU";76370;"DIEPPE";"76";217;466;"AL";461;"2";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"";"";NA
"3441105";"76217";NA;NA;NA;NA;NA;NA;NA;1;"17/02/2022";"Vente";210000;24;"";"RUE";"1066";"DE L AVENIR";76370;"DIEPPE";"76";217;466;"AD";519;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";497
"3441106";"76217";NA;NA;NA;NA;NA;NA;NA;1;"17/02/2022";"Vente";210000;24;"";"RUE";"1066";"DE L AVENIR";76370;"DIEPPE";"76";217;466;"AD";519;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";497
"3441107";"76217";NA;NA;NA;NA;NA;NA;NA;1;"17/02/2022";"Vente";210000;24;"";"RUE";"1066";"DE L AVENIR";76370;"DIEPPE";"76";217;466;"AD";519;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;86;5;"S";"";497
"3441108";"76217";NA;NA;NA;NA;NA;NA;NA;1;"16/02/2022";"Vente";290000;14;"";"BD";"2980";"DE VERDUN";76200;"DIEPPE";"76";217;NA;"AH";454;"";"18";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3441109";"76217";NA;NA;NA;NA;NA;NA;NA;1;"16/02/2022";"Vente";290000;14;"";"BD";"2980";"DE VERDUN";76200;"DIEPPE";"76";217;NA;"AH";454;"";"12";NA;"4";71,71;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;73;2;"";"";NA
"3441110";"76217";NA;NA;NA;NA;NA;NA;NA;1;"16/02/2022";"Vente";290000;14;"";"BD";"2980";"DE VERDUN";76200;"DIEPPE";"76";217;NA;"AH";454;"";"12";NA;"4";71,71;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3441132";"76217";NA;NA;NA;NA;NA;NA;NA;1;"05/01/2022";"Vente";67000;2;"";"GR";"1330";"GRANDE RUE DU POLLET";76200;"DIEPPE";"76";217;NA;"AO";277;"";"27";NA;"3";NA;"5";NA;NA;NA;NA;NA;3;2;"Appartement";NA;40;3;"";"";NA
"3441133";"76217";NA;NA;NA;NA;NA;NA;NA;1;"05/01/2022";"Vente";67000;2;"";"GR";"1330";"GRANDE RUE DU POLLET";76200;"DIEPPE";"76";217;NA;"AO";277;"";"2";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;38;2;"";"";NA
"3441134";"76217";NA;NA;NA;NA;NA;NA;NA;1;"25/01/2022";"Vente";153000;4;"";"CITE";"0736";"SUEDOISE";76200;"DIEPPE";"76";217;NA;"BM";218;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;50;3;"S";"";600
"3441135";"76217";NA;NA;NA;NA;NA;NA;NA;1;"25/01/2022";"Vente";153000;4;"";"CITE";"0736";"SUEDOISE";76200;"DIEPPE";"76";217;NA;"BM";218;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";600
"3441155";"76217";NA;NA;NA;NA;NA;NA;NA;1;"11/02/2022";"Vente";185000;3;"";"RUE";"2185";"NICOLAS LEMERY";76370;"DIEPPE";"76";217;466;"AE";412;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;85;5;"S";"";574
"3441157";"76217";NA;NA;NA;NA;NA;NA;NA;1;"24/01/2022";"Vente";7e+05;10;"";"RUE";"0080";"ALEXANDRE DUMAS";76200;"DIEPPE";"76";217;NA;"BR";209;"";"24";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3441158";"76217";NA;NA;NA;NA;NA;NA;NA;1;"24/01/2022";"Vente";7e+05;10;"";"RUE";"0080";"ALEXANDRE DUMAS";76200;"DIEPPE";"76";217;NA;"BR";209;"";"33";490;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;799;0;"";"";NA
"3441159";"76217";NA;NA;NA;NA;NA;NA;NA;1;"24/01/2022";"Vente";7e+05;10;"";"RUE";"0080";"ALEXANDRE DUMAS";76200;"DIEPPE";"76";217;NA;"BR";209;"";"27";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3441160";"76217";NA;NA;NA;NA;NA;NA;NA;1;"24/01/2022";"Vente";7e+05;10;"";"RUE";"0080";"ALEXANDRE DUMAS";76200;"DIEPPE";"76";217;NA;"BR";209;"";"26";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3441161";"76217";NA;NA;NA;NA;NA;NA;NA;1;"24/01/2022";"Vente";7e+05;10;"";"RUE";"0080";"ALEXANDRE DUMAS";76200;"DIEPPE";"76";217;NA;"BR";209;"";"23";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3441162";"76217";NA;NA;NA;NA;NA;NA;NA;1;"24/01/2022";"Vente";7e+05;10;"";"RUE";"0080";"ALEXANDRE DUMAS";76200;"DIEPPE";"76";217;NA;"BR";209;"";"25";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3441163";"76217";NA;NA;NA;NA;NA;NA;NA;1;"24/01/2022";"Vente";7e+05;10;"";"RUE";"0080";"ALEXANDRE DUMAS";76200;"DIEPPE";"76";217;NA;"BR";209;"";"22";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3441201";"76217";NA;NA;NA;NA;NA;NA;NA;1;"17/02/2022";"Vente";66245;25;"";"AV";"1086";"CHARLES NICOLLE";76370;"DIEPPE";"76";217;466;"AM";34;"";"39";46,36;"50";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;46;2;"";"";NA
"3441202";"76217";NA;NA;NA;NA;NA;NA;NA;1;"17/02/2022";"Vente";66245;25;"";"AV";"1086";"CHARLES NICOLLE";76370;"DIEPPE";"76";217;466;"AM";34;"";"39";46,36;"50";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3441334";"76217";NA;NA;NA;NA;NA;NA;NA;1;"17/02/2022";"Vente";213500;12;"";"RUE";"2446";"PIERRE DE COUBERTIN";76370;"DIEPPE";"76";217;466;"ZA";214;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;78;4;"S";"";587
"3441483";"76217";NA;NA;NA;NA;NA;NA;NA;1;"20/01/2022";"Vente";11000;9030;"";"AV";"1086";"CHARLES NICOLLE";76370;"DIEPPE";"76";217;466;"AM";143;"";"1007";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3441484";"76217";NA;NA;NA;NA;NA;NA;NA;1;"17/02/2022";"Vente";116800;31;"B";"RUE";"2540";"DE LA REPUBLIQUE";76200;"DIEPPE";"76";217;NA;"BC";21;"";"4";52,17;"7";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3441485";"76217";NA;NA;NA;NA;NA;NA;NA;1;"17/02/2022";"Vente";116800;31;"B";"RUE";"2540";"DE LA REPUBLIQUE";76200;"DIEPPE";"76";217;NA;"BC";21;"";"4";52,17;"7";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;51;3;"";"";NA
"3441486";"76217";NA;NA;NA;NA;NA;NA;NA;1;"20/01/2022";"Vente";140000;89;"";"AV";"3100";"DE LA REPUBLIQUE";76370;"DIEPPE";"76";217;466;"AC";328;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;40;2;"S";"";159
"3441489";"76217";NA;NA;NA;NA;NA;NA;NA;1;"18/02/2022";"Vente";69500;20;"";"RUE";"2443";"PAUL DOUMER";76370;"DIEPPE";"76";217;466;"AC";549;"";"11";56,36;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3441490";"76217";NA;NA;NA;NA;NA;NA;NA;1;"18/02/2022";"Vente";69500;20;"";"RUE";"2443";"PAUL DOUMER";76370;"DIEPPE";"76";217;466;"AC";549;"";"11";56,36;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;59;3;"";"";NA
"3441491";"76217";NA;NA;NA;NA;NA;NA;NA;1;"18/02/2022";"Vente";69500;20;"";"RUE";"2443";"PAUL DOUMER";76370;"DIEPPE";"76";217;466;"AC";549;"";"14";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3441492";"76217";NA;NA;NA;NA;NA;NA;NA;1;"05/02/2022";"Vente";11000;9086;"";"AV";"1086";"CHARLES NICOLLE";76370;"DIEPPE";"76";217;466;"AM";145;"";"20";15;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3441515";"76217";NA;NA;NA;NA;NA;NA;NA;1;"16/02/2022";"Vente en l'état futur d'achèvement";217000;NA;"";"";"";"";NA;"DIEPPE";"76";217;NA;"AB";528;"";"313";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3441516";"76217";NA;NA;NA;NA;NA;NA;NA;1;"16/02/2022";"Vente en l'état futur d'achèvement";217000;NA;"";"";"";"";NA;"DIEPPE";"76";217;NA;"AB";528;"";"517";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3441542";"76217";NA;NA;NA;NA;NA;NA;NA;1;"02/02/2022";"Vente";120000;14;"";"RUE";"2330";"DU PETIT FORT";76200;"DIEPPE";"76";217;NA;"AO";9;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;25;1;"S";"";72
"3441543";"76217";NA;NA;NA;NA;NA;NA;NA;1;"02/02/2022";"Vente";120000;14;"";"RUE";"2330";"DU PETIT FORT";76200;"DIEPPE";"76";217;NA;"AO";9;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;25;1;"S";"";72
"3441544";"76217";NA;NA;NA;NA;NA;NA;NA;1;"02/02/2022";"Vente";120000;14;"";"RUE";"2330";"DU PETIT FORT";76200;"DIEPPE";"76";217;NA;"AO";9;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;25;1;"S";"";72
"3441553";"76217";NA;NA;NA;NA;NA;NA;NA;1;"04/02/2022";"Vente";350000;73;"";"RUE";"1053";"ALBERT LAMOTTE";76370;"DIEPPE";"76";217;466;"AM";56;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;75;3;"S";"";268
"3441554";"76217";NA;NA;NA;NA;NA;NA;NA;1;"04/02/2022";"Vente";350000;73;"";"RUE";"1053";"ALBERT LAMOTTE";76370;"DIEPPE";"76";217;466;"AM";56;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;75;3;"S";"";268
"3441555";"76217";NA;NA;NA;NA;NA;NA;NA;1;"04/02/2022";"Vente";350000;73;"";"RUE";"1053";"ALBERT LAMOTTE";76370;"DIEPPE";"76";217;466;"AM";56;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;75;3;"S";"";268
"3441556";"76217";NA;NA;NA;NA;NA;NA;NA;1;"04/02/2022";"Vente";350000;73;"";"RUE";"1053";"ALBERT LAMOTTE";76370;"DIEPPE";"76";217;466;"AM";56;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;75;3;"S";"";268
"3441557";"76217";NA;NA;NA;NA;NA;NA;NA;1;"04/02/2022";"Vente";350000;73;"";"RUE";"1053";"ALBERT LAMOTTE";76370;"DIEPPE";"76";217;466;"AM";56;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;85;4;"S";"";268
"3441558";"76217";NA;NA;NA;NA;NA;NA;NA;1;"04/02/2022";"Vente";350000;73;"";"RUE";"1053";"ALBERT LAMOTTE";76370;"DIEPPE";"76";217;466;"AM";56;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;75;3;"S";"";268
"3441559";"76217";NA;NA;NA;NA;NA;NA;NA;1;"04/02/2022";"Vente";350000;73;"";"RUE";"1053";"ALBERT LAMOTTE";76370;"DIEPPE";"76";217;466;"AM";56;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;85;4;"S";"";268
"3441560";"76217";NA;NA;NA;NA;NA;NA;NA;1;"04/02/2022";"Vente";350000;73;"";"RUE";"1053";"ALBERT LAMOTTE";76370;"DIEPPE";"76";217;466;"AM";56;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;84;4;"S";"";268
"3441561";"76217";NA;NA;NA;NA;NA;NA;NA;1;"04/02/2022";"Vente";350000;73;"";"RUE";"1053";"ALBERT LAMOTTE";76370;"DIEPPE";"76";217;466;"AM";260;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";1203
"3441581";"76217";NA;NA;NA;NA;NA;NA;NA;1;"02/02/2022";"Vente";1;17;"";"RUE";"2442";"PAUL BIGNON";76370;"DIEPPE";"76";217;466;"AD";614;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";272
"3441582";"76217";NA;NA;NA;NA;NA;NA;NA;1;"02/02/2022";"Vente";1;17;"";"RUE";"2442";"PAUL BIGNON";76370;"DIEPPE";"76";217;466;"AD";615;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";101
"3441583";"76217";NA;NA;NA;NA;NA;NA;NA;1;"02/02/2022";"Vente";1;NA;"";"";"B565";"LA COTE D EU";76370;"DIEPPE";"76";217;466;"AD";629;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";322
"3441594";"76217";NA;NA;NA;NA;NA;NA;NA;1;"16/02/2022";"Vente";55000;27;"";"RUE";"2250";"PARMENTIER";76200;"DIEPPE";"76";217;NA;"AI";76;"";"7";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;23;1;"";"";NA
"3441603";"76217";NA;NA;NA;NA;NA;NA;NA;1;"27/01/2022";"Vente";1e+05;11;"";"RUE";"0100";"ALEXANDRE RIBOT";76200;"DIEPPE";"76";217;NA;"BM";260;"";"64";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3441604";"76217";NA;NA;NA;NA;NA;NA;NA;1;"27/01/2022";"Vente";1e+05;11;"";"RUE";"0100";"ALEXANDRE RIBOT";76200;"DIEPPE";"76";217;NA;"BM";260;"";"13";NA;"9";50,42;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;50;2;"";"";NA
"3441605";"76217";NA;NA;NA;NA;NA;NA;NA;1;"27/01/2022";"Vente";1e+05;11;"";"RUE";"0100";"ALEXANDRE RIBOT";76200;"DIEPPE";"76";217;NA;"BM";260;"";"13";NA;"9";50,42;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3441626";"76217";NA;NA;NA;NA;NA;NA;NA;1;"02/02/2022";"Vente";146000;1;"";"RUE";"1130";"DES FONTAINES";76200;"DIEPPE";"76";217;NA;"AE";89;"";"8";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3441627";"76217";NA;NA;NA;NA;NA;NA;NA;1;"02/02/2022";"Vente";146000;1;"";"RUE";"1130";"DES FONTAINES";76200;"DIEPPE";"76";217;NA;"AE";89;"";"6";72,85;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;48;2;"";"";NA
"3441628";"76217";NA;NA;NA;NA;NA;NA;NA;1;"02/02/2022";"Vente";146000;1;"";"RUE";"1130";"DES FONTAINES";76200;"DIEPPE";"76";217;NA;"AE";89;"";"4";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3441629";"76217";NA;NA;NA;NA;NA;NA;NA;1;"02/02/2022";"Vente";146000;1;"";"RUE";"1130";"DES FONTAINES";76200;"DIEPPE";"76";217;NA;"AE";89;"";"14";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3441639";"76217";NA;NA;NA;NA;NA;NA;NA;1;"04/02/2022";"Vente en l'état futur d'achèvement";338450;26;"";"QUAI";"0651";"DU CARENAGE";76200;"DIEPPE";"76";217;NA;"AP";100;"";"14";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3441640";"76217";NA;NA;NA;NA;NA;NA;NA;1;"04/02/2022";"Vente en l'état futur d'achèvement";338450;26;"";"QUAI";"0651";"DU CARENAGE";76200;"DIEPPE";"76";217;NA;"AP";100;"";"3";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3441700";"76217";NA;NA;NA;NA;NA;NA;NA;1;"10/02/2022";"Vente";128250;7;"";"RUE";"2670";"ST VINCENT PAUL";76200;"DIEPPE";"76";217;NA;"AK";304;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;60;3;"S";"";38
"3441886";"76217";NA;NA;NA;NA;NA;NA;NA;1;"24/02/2022";"Vente";115000;27;"";"RUE";"2830";"THIERS";76200;"DIEPPE";"76";217;NA;"AZ";60;"";"21";NA;"8";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;72;3;"";"";NA
"3441887";"76217";NA;NA;NA;NA;NA;NA;NA;1;"24/02/2022";"Vente";115000;27;"";"RUE";"2830";"THIERS";76200;"DIEPPE";"76";217;NA;"AZ";60;"";"21";NA;"8";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3441986";"76217";NA;NA;NA;NA;NA;NA;NA;1;"08/02/2022";"Vente";220000;1;"";"SEN";"1077";"DU CANADA";76370;"DIEPPE";"76";217;466;"AR";119;"";"15";NA;"21";81,04;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3441987";"76217";NA;NA;NA;NA;NA;NA;NA;1;"08/02/2022";"Vente";220000;9001;"";"SEN";"1077";"DU CANADA";76370;"DIEPPE";"76";217;466;"AR";119;"";"31";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3441988";"76217";NA;NA;NA;NA;NA;NA;NA;1;"08/02/2022";"Vente";220000;1;"";"SEN";"1077";"DU CANADA";76370;"DIEPPE";"76";217;466;"AR";119;"";"15";NA;"21";81,04;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;79;4;"";"";NA
"3442071";"76217";NA;NA;NA;NA;NA;NA;NA;1;"14/02/2022";"Vente";151980;NA;"";"";"B001";"TERRES DE JANVAL";76200;"DIEPPE";"76";217;NA;"BV";9;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"L";"FRICH";245
"3442131";"76217";NA;NA;NA;NA;NA;NA;NA;1;"21/02/2022";"Vente";146500;20;"";"RUE";"2210";"NOTRE DAME";76200;"DIEPPE";"76";217;NA;"AB";66;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;21;0;"S";"";33
"3442132";"76217";NA;NA;NA;NA;NA;NA;NA;1;"21/02/2022";"Vente";146500;20;"";"RUE";"2210";"NOTRE DAME";76200;"DIEPPE";"76";217;NA;"AB";66;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;51;2;"S";"";33
"3442145";"76217";NA;NA;NA;NA;NA;NA;NA;1;"22/02/2022";"Vente";156000;39;"";"RUE";"1660";"JEAN RIBAULT";76200;"DIEPPE";"76";217;NA;"AZ";5;"";"1";49,17;"5";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;51;2;"";"";NA
"3442146";"76217";NA;NA;NA;NA;NA;NA;NA;1;"22/02/2022";"Vente";156000;39;"";"RUE";"1660";"JEAN RIBAULT";76200;"DIEPPE";"76";217;NA;"AZ";5;"";"1";49,17;"5";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3442187";"76217";NA;NA;NA;NA;NA;NA;NA;1;"26/02/2022";"Vente";162000;2;"";"RUE";"2020";"MENARD";76200;"DIEPPE";"76";217;NA;"AB";523;"";"22";76,25;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;75;3;"";"";NA
"3442194";"76217";NA;NA;NA;NA;NA;NA;NA;1;"28/02/2022";"Vente";145000;4;"";"RUE";"2443";"PAUL DOUMER";76370;"DIEPPE";"76";217;466;"AC";58;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;86;6;"S";"";293
"3442195";"76217";NA;NA;NA;NA;NA;NA;NA;1;"28/02/2022";"Vente";145000;4;"";"RUE";"2443";"PAUL DOUMER";76370;"DIEPPE";"76";217;466;"AC";58;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";293
"3442196";"76217";NA;NA;NA;NA;NA;NA;NA;1;"28/02/2022";"Vente";145000;4;"";"RUE";"2443";"PAUL DOUMER";76370;"DIEPPE";"76";217;466;"AC";58;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";293
"3442408";"76217";NA;NA;NA;NA;NA;NA;NA;1;"22/02/2022";"Vente";75000;22;"";"AV";"0070";"ALEXANDRE ANQUETIN";76200;"DIEPPE";"76";217;NA;"BN";25;"";"100";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3442409";"76217";NA;NA;NA;NA;NA;NA;NA;1;"22/02/2022";"Vente";75000;22;"";"AV";"0070";"ALEXANDRE ANQUETIN";76200;"DIEPPE";"76";217;NA;"BN";25;"";"38";61,77;"53";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;59;4;"";"";NA
"3442410";"76217";NA;NA;NA;NA;NA;NA;NA;1;"22/02/2022";"Vente";75000;22;"";"AV";"0070";"ALEXANDRE ANQUETIN";76200;"DIEPPE";"76";217;NA;"BN";25;"";"38";61,77;"53";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3442472";"76217";NA;NA;NA;NA;NA;NA;NA;1;"01/03/2022";"Vente";194000;5;"";"RUE";"1020";"DUQUESNE";76200;"DIEPPE";"76";217;NA;"AI";314;"";"5";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;83;3;"";"";NA
"3442721";"76217";NA;NA;NA;NA;NA;NA;NA;1;"18/02/2022";"Vente";73171;59;"";"RUE";"1030";"D ECOSSE";76200;"DIEPPE";"76";217;NA;"AC";205;"";"12";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;25;2;"";"";NA
"3442729";"76217";NA;NA;NA;NA;NA;NA;NA;1;"15/02/2022";"Vente";80000;16;"";"RUE";"1130";"DES FONTAINES";76200;"DIEPPE";"76";217;NA;"BP";16;"";"3";32,17;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;32;2;"";"";NA
"3442965";"76217";NA;NA;NA;NA;NA;NA;NA;1;"22/02/2022";"Vente";92880;2;"B";"RUE";"1020";"DUQUESNE";76200;"DIEPPE";"76";217;NA;"AI";180;"";"2";59,91;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;70;3;"";"";NA
"3443014";"76217";NA;NA;NA;NA;NA;NA;NA;1;"25/02/2022";"Vente";55000;3;"";"RUE";"2190";"NIEL";76200;"DIEPPE";"76";217;NA;"AB";574;"";"2";24,02;"3";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;27;1;"";"";NA
"3443015";"76217";NA;NA;NA;NA;NA;NA;NA;1;"25/02/2022";"Vente";55000;3;"";"RUE";"2190";"NIEL";76200;"DIEPPE";"76";217;NA;"AB";574;"";"2";24,02;"3";NA;"";NA;NA;NA;NA;NA;2;4;"Local industriel. commercial ou assimilé";NA;22;0;"";"";NA
"3443070";"76217";NA;NA;NA;NA;NA;NA;NA;1;"08/03/2022";"Vente";230000;9002;"";"RUE";"0465";"DE BRAZZAVILLE";76200;"DIEPPE";"76";217;NA;"AS";149;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";910
"3443071";"76217";NA;NA;NA;NA;NA;NA;NA;1;"08/03/2022";"Vente";230000;NA;"";"CRS";"0870";"DAKAR";76200;"DIEPPE";"76";217;NA;"AS";183;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";1029
"3443072";"76217";NA;NA;NA;NA;NA;NA;NA;1;"08/03/2022";"Vente";230000;35;"";"CRS";"0870";"DAKAR";76200;"DIEPPE";"76";217;NA;"AS";186;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";114
"3443073";"76217";NA;NA;NA;NA;NA;NA;NA;1;"08/03/2022";"Vente";230000;NA;"";"CRS";"0870";"DAKAR";76200;"DIEPPE";"76";217;NA;"AT";178;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";29
"3443074";"76217";NA;NA;NA;NA;NA;NA;NA;1;"08/03/2022";"Vente";230000;NA;"";"CRS";"0870";"DAKAR";76200;"DIEPPE";"76";217;NA;"AT";180;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";600
