"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"690394";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"28/07/2022";"Vente";419766,62;113;"";"RUE";"0980";"JEAN JAURES";17300;"ROCHEFORT";"17";299;NA;"AB";206;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;30;1;"S";"";184
"690399";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"29/07/2022";"Vente";147000;49;"";"RUE";"0490";"CHANZY";17300;"ROCHEFORT";"17";299;NA;"AX";153;"";"7";57;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;57;2;"";"";NA
"690429";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"10/08/2022";"Vente";301000;72;"";"BD";"0110";"ARISTIDE BRIAND";17300;"ROCHEFORT";"17";299;NA;"AV";114;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";214
"690430";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"10/08/2022";"Vente";301000;72;"";"BD";"0110";"ARISTIDE BRIAND";17300;"ROCHEFORT";"17";299;NA;"AV";114;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;25;0;"S";"";214
"690431";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"10/08/2022";"Vente";301000;72;"";"BD";"0110";"ARISTIDE BRIAND";17300;"ROCHEFORT";"17";299;NA;"AV";114;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;80;4;"S";"";214
"690506";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"11/08/2022";"Vente";140000;2;"";"RUE";"1385";"PAUL BERT";17300;"ROCHEFORT";"17";299;NA;"AE";133;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;88;4;"S";"";405
"690646";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"09/08/2022";"Vente";237000;35;"";"RUE";"0935";"GEORGES HEBERT";17300;"ROCHEFORT";"17";299;NA;"AK";479;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;80;3;"S";"";313
"690683";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"05/08/2022";"Vente";181090;32;"";"RUE";"1370";"PARMENTIER";17300;"ROCHEFORT";"17";299;NA;"AL";200;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;83;3;"S";"";198
"690684";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"05/08/2022";"Vente";181090;32;"";"RUE";"1370";"PARMENTIER";17300;"ROCHEFORT";"17";299;NA;"AL";200;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";198
"690799";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"26/07/2022";"Vente";372000;31;"B";"RUE";"0560";"COCHON DUVIVIER";17300;"ROCHEFORT";"17";299;NA;"AX";429;"";"1";239;"2";NA;"3";NA;4;NA;NA;NA;4;3;"Dépendance";NA;0;0;"";"";NA
"690800";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"26/07/2022";"Vente";372000;31;"B";"RUE";"0560";"COCHON DUVIVIER";17300;"ROCHEFORT";"17";299;NA;"AX";429;"";"7";NA;"8";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;87;3;"";"";NA
"690801";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"26/07/2022";"Vente";372000;31;"B";"RUE";"0560";"COCHON DUVIVIER";17300;"ROCHEFORT";"17";299;NA;"AX";429;"";"1";239;"2";NA;"3";NA;4;NA;NA;NA;4;2;"Appartement";NA;65;2;"";"";NA
"690802";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"26/07/2022";"Vente";372000;31;"B";"RUE";"0560";"COCHON DUVIVIER";17300;"ROCHEFORT";"17";299;NA;"AX";429;"";"5";NA;"6";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;70;3;"";"";NA
"690803";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"26/07/2022";"Vente";372000;31;"B";"RUE";"0560";"COCHON DUVIVIER";17300;"ROCHEFORT";"17";299;NA;"AX";429;"";"10";NA;"9";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"691197";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"16/08/2022";"Vente";112000;25;"";"AV";"1684";"DE SAINTONGE";17300;"ROCHEFORT";"17";299;NA;"BD";384;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";197
"691214";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"02/09/2022";"Vente";17000;91;"B";"AV";"0810";"GAMBETTA";17300;"ROCHEFORT";"17";299;NA;"AW";467;"";"11";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"691284";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"30/08/2022";"Vente";87500;2;"B";"RUE";"1580";"DU QUATRE SEPTEMBRE 1870";17300;"ROCHEFORT";"17";299;NA;"AW";304;"";"3";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;32;2;"";"";NA
"691285";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"30/08/2022";"Vente";87500;2;"B";"RUE";"1580";"DU QUATRE SEPTEMBRE 1870";17300;"ROCHEFORT";"17";299;NA;"AW";304;"";"3";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"691374";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"27/07/2022";"Vente";58000;47;"";"RUE";"0880";"GRIMAUX";17300;"ROCHEFORT";"17";299;NA;"AB";478;"";"7";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;30;2;"";"";NA
"691383";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"29/08/2022";"Vente";136000;43;"";"RUE";"0665";"DOC PUJOS";17300;"ROCHEFORT";"17";299;NA;"AX";224;"";"6";52,98;"7";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;53;2;"";"";NA
"691384";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"29/08/2022";"Vente";136000;43;"";"RUE";"0665";"DOC PUJOS";17300;"ROCHEFORT";"17";299;NA;"AX";224;"";"6";52,98;"7";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"691403";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"31/08/2022";"Vente";410000;35;"";"RUE";"0560";"COCHON DUVIVIER";17300;"ROCHEFORT";"17";299;NA;"AX";427;"";"1";NA;"3";NA;"4";NA;5;NA;NA;NA;4;4;"Local industriel. commercial ou assimilé";NA;134;0;"";"";NA
"691446";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"23/08/2022";"Vente";196300;109;"";"RUE";"1640";"DE LA REPUBLIQUE";17300;"ROCHEFORT";"17";299;NA;"AX";399;"";"6";62,27;"8";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;62;3;"";"";NA
"691510";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"30/08/2022";"Vente";153000;42;"";"RUE";"1640";"DE LA REPUBLIQUE";17300;"ROCHEFORT";"17";299;NA;"AX";547;"";"8";77,19;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;80;3;"";"";NA
"691514";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"16/08/2022";"Vente";105000;21;"";"RUE";"0720";"EMILE COMBES";17300;"ROCHEFORT";"17";299;NA;"AB";121;"";"104";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;63;2;"";"";NA
"691521";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"31/08/2022";"Vente";350000;13;"";"RUE";"1780";"VICTOR HUGO";17300;"ROCHEFORT";"17";299;NA;"AX";360;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;140;7;"S";"";194
"691522";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"31/08/2022";"Vente";350000;13;"";"RUE";"1780";"VICTOR HUGO";17300;"ROCHEFORT";"17";299;NA;"AX";360;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;48;0;"S";"";194
"691546";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"27/08/2022";"Vente";106000;19;"";"AV";"1171";"MARCEL DASSAULT";17300;"ROCHEFORT";"17";299;NA;"BH";328;"";"242";69,15;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;68;3;"";"";NA
"691547";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"27/08/2022";"Vente";106000;9004;"";"AV";"1171";"MARCEL DASSAULT";17300;"ROCHEFORT";"17";299;NA;"BH";328;"";"122";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"691557";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"08/08/2022";"Vente";268000;11;"T";"RUE";"0170";"BARIL";17300;"ROCHEFORT";"17";299;NA;"AO";173;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;100;4;"S";"";453
"691558";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"08/08/2022";"Vente";268000;NA;"";"IMP";"1115";"DES LILAS";17300;"ROCHEFORT";"17";299;NA;"AO";364;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";119
"691581";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"31/08/2022";"Vente";72000;2;"";"RUE";"0468";"CAVELIER DE LA SALLE";17300;"ROCHEFORT";"17";299;NA;"AY";721;"";"135";23,6;"14";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"691582";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"31/08/2022";"Vente";72000;2;"";"RUE";"0468";"CAVELIER DE LA SALLE";17300;"ROCHEFORT";"17";299;NA;"AY";721;"";"135";23,6;"14";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;24;1;"";"";NA
"691610";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"25/08/2022";"Vente";235000;38;"";"RUE";"0980";"JEAN JAURES";17300;"ROCHEFORT";"17";299;NA;"AX";992;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;152;5;"S";"";91
"691613";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"30/08/2022";"Vente";185500;40;"";"RUE";"1090";"LEFEVRE";17300;"ROCHEFORT";"17";299;NA;"AH";216;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;90;4;"S";"";319
"691629";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"31/08/2022";"Vente";88500;74;"";"RUE";"0880";"GRIMAUX";17300;"ROCHEFORT";"17";299;NA;"AB";604;"";"11";NA;"5";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;32;2;"";"";NA
"691630";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"31/08/2022";"Vente";88500;74;"";"RUE";"0880";"GRIMAUX";17300;"ROCHEFORT";"17";299;NA;"AB";604;"";"11";NA;"5";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"691646";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"05/09/2022";"Vente";349550;8;"";"ALL";"1702";"DES SYLVES";17300;"ROCHEFORT";"17";299;NA;"BX";72;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";828
"691647";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"05/09/2022";"Vente";349550;8;"";"ALL";"1702";"DES SYLVES";17300;"ROCHEFORT";"17";299;NA;"BX";72;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;127;7;"S";"";828
"691723";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"31/08/2022";"Vente en l'état futur d'achèvement";295000;92;"C";"AV";"0810";"GAMBETTA";17300;"ROCHEFORT";"17";299;NA;"AI";782;"";"4";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"691724";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"31/08/2022";"Vente en l'état futur d'achèvement";295000;92;"C";"AV";"0810";"GAMBETTA";17300;"ROCHEFORT";"17";299;NA;"AI";782;"";"20";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"691725";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"31/08/2022";"Vente en l'état futur d'achèvement";295000;92;"C";"AV";"0810";"GAMBETTA";17300;"ROCHEFORT";"17";299;NA;"AI";782;"";"2";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"691726";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"31/08/2022";"Vente en l'état futur d'achèvement";295000;92;"C";"AV";"0810";"GAMBETTA";17300;"ROCHEFORT";"17";299;NA;"AI";782;"";"19";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"691729";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"31/08/2022";"Vente en l'état futur d'achèvement";395000;92;"C";"AV";"0810";"GAMBETTA";17300;"ROCHEFORT";"17";299;NA;"AI";782;"";"25";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"691730";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"31/08/2022";"Vente en l'état futur d'achèvement";395000;92;"C";"AV";"0810";"GAMBETTA";17300;"ROCHEFORT";"17";299;NA;"AI";782;"";"3";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"691731";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"31/08/2022";"Vente en l'état futur d'achèvement";395000;92;"C";"AV";"0810";"GAMBETTA";17300;"ROCHEFORT";"17";299;NA;"AI";782;"";"24";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"691732";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"31/08/2022";"Vente en l'état futur d'achèvement";279000;92;"C";"AV";"0810";"GAMBETTA";17300;"ROCHEFORT";"17";299;NA;"AI";782;"";"5";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"691733";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"31/08/2022";"Vente en l'état futur d'achèvement";279000;92;"C";"AV";"0810";"GAMBETTA";17300;"ROCHEFORT";"17";299;NA;"AI";782;"";"21";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"691734";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"31/08/2022";"Vente en l'état futur d'achèvement";279000;92;"C";"AV";"0810";"GAMBETTA";17300;"ROCHEFORT";"17";299;NA;"AI";782;"";"22";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"691735";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"31/08/2022";"Vente en l'état futur d'achèvement";279000;92;"C";"AV";"0810";"GAMBETTA";17300;"ROCHEFORT";"17";299;NA;"AI";782;"";"1";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"691736";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"31/08/2022";"Vente en l'état futur d'achèvement";280000;92;"C";"AV";"0810";"GAMBETTA";17300;"ROCHEFORT";"17";299;NA;"AI";782;"";"11";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"691737";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"31/08/2022";"Vente en l'état futur d'achèvement";280000;92;"C";"AV";"0810";"GAMBETTA";17300;"ROCHEFORT";"17";299;NA;"AI";782;"";"32";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"691743";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"26/08/2022";"Vente";80000;1;"";"RUE";"1690";"ROUX";17300;"ROCHEFORT";"17";299;NA;"AH";727;"";"18B";NA;"22";NA;"39";NA;NA;NA;NA;NA;3;4;"Local industriel. commercial ou assimilé";NA;39;0;"";"";NA
"691744";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"26/08/2022";"Vente";80000;1;"";"RUE";"1690";"ROUX";17300;"ROCHEFORT";"17";299;NA;"AH";727;"";"18B";NA;"22";NA;"39";NA;NA;NA;NA;NA;3;4;"Local industriel. commercial ou assimilé";NA;39;0;"";"";NA
"691990";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"05/09/2022";"Vente";173940;72;"";"RUE";"1710";"THIERS";17300;"ROCHEFORT";"17";299;NA;"AX";1006;"";"7";52,11;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;55;2;"";"";NA
"691995";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"29/08/2022";"Vente";71740;10;"";"RUE";"0480";"DU CHAMP DE FOIRE";17300;"ROCHEFORT";"17";299;NA;"AI";394;"";"8";18,98;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;20;1;"";"";NA
"692056";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"06/09/2022";"Vente";280000;NA;"";"";"B059";"PETIT MOUILLEPIEDS";17300;"ROCHEFORT";"17";299;NA;"BD";157;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";268
"692057";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"06/09/2022";"Vente";280000;2;"";"AV";"0026";"D AIGREFEUILLE";17300;"ROCHEFORT";"17";299;NA;"BD";208;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;100;3;"S";"";451
"692058";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"06/09/2022";"Vente";280000;2;"";"AV";"0026";"D AIGREFEUILLE";17300;"ROCHEFORT";"17";299;NA;"BD";208;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;320;0;"S";"";451
"692059";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"06/09/2022";"Vente";280000;4;"";"AV";"0026";"D AIGREFEUILLE";17300;"ROCHEFORT";"17";299;NA;"BD";210;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;200;0;"S";"";608
"692060";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"06/09/2022";"Vente";280000;4;"";"AV";"0026";"D AIGREFEUILLE";17300;"ROCHEFORT";"17";299;NA;"BD";210;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;80;2;"S";"";608
"692070";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"09/09/2022";"Vente";45000;8;"A";"RUE";"0700";"EDOUARD BENES";17300;"ROCHEFORT";"17";299;NA;"AH";1215;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";233
"692074";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"25/08/2022";"Vente";103000;42;"";"RUE";"1720";"TOUFAIRE";17300;"ROCHEFORT";"17";299;NA;"AB";134;"";"14";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"692075";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"25/08/2022";"Vente";103000;42;"";"RUE";"1720";"TOUFAIRE";17300;"ROCHEFORT";"17";299;NA;"AB";134;"";"3";46,52;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;46;2;"";"";NA
"692080";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"08/09/2022";"Vente en l'état futur d'achèvement";7500;12;"";"AV";"1840";"WILSON";17300;"ROCHEFORT";"17";299;NA;"AY";240;"";"31";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"692138";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"24/08/2022";"Vente";298000;6;"";"RUE";"1140";"LOUIS BLERIOT";17300;"ROCHEFORT";"17";299;NA;"AZ";42;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;81;4;"S";"";502
"692139";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"24/08/2022";"Vente";298000;6;"";"RUE";"1140";"LOUIS BLERIOT";17300;"ROCHEFORT";"17";299;NA;"AZ";42;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";502
"692164";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"31/08/2022";"Vente";215000;76;"B";"RUE";"0880";"GRIMAUX";17300;"ROCHEFORT";"17";299;NA;"AB";820;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;65;0;"S";"";88
"692165";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"31/08/2022";"Vente";215000;76;"B";"RUE";"0880";"GRIMAUX";17300;"ROCHEFORT";"17";299;NA;"AB";820;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";88
"692166";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"31/08/2022";"Vente";215000;76;"B";"RUE";"0880";"GRIMAUX";17300;"ROCHEFORT";"17";299;NA;"AB";820;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;85;5;"S";"";88
"692212";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"24/08/2022";"Vente";130080;28;"";"RUE";"1720";"TOUFAIRE";17300;"ROCHEFORT";"17";299;NA;"AX";736;"";"4";60,12;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;60;2;"";"";NA
"692258";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"09/09/2022";"Vente";67000;64;"";"AV";"0810";"GAMBETTA";17300;"ROCHEFORT";"17";299;NA;"AI";180;"";"1";24,78;"10";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"692259";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"09/09/2022";"Vente";67000;64;"";"AV";"0810";"GAMBETTA";17300;"ROCHEFORT";"17";299;NA;"AI";180;"";"1";24,78;"10";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;26;2;"";"";NA
"692265";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"03/09/2022";"Vente";270000;26;"";"AV";"0505";"CHARLES DE GAULLE";17300;"ROCHEFORT";"17";299;NA;"AB";755;"";"3";82,09;"4";58,85;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;263;7;"";"";NA
"692267";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"30/08/2022";"Vente";355000;6;"";"RUE";"0490";"CHANZY";17300;"ROCHEFORT";"17";299;NA;"BI";140;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;400;0;"S";"";158
"692279";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"30/08/2022";"Vente";95000;17;"";"RUE";"1130";"LOUIS BLANC";17300;"ROCHEFORT";"17";299;NA;"AI";83;"";"1";NA;"15";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;57;3;"";"";NA
"692314";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"18/07/2022";"Vente";224750;98;"B";"RUE";"1450";"PIERRE LOTI";17300;"ROCHEFORT";"17";299;NA;"AX";268;"";"5";82,49;"8";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;80;3;"";"";NA
"692328";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"02/09/2022";"Vente";86275;7;"";"RUE";"0250";"BEGON";17300;"ROCHEFORT";"17";299;NA;"AX";996;"";"3";14;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;14;1;"";"";NA
"692387";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"12/09/2022";"Vente";70000;2;"";"RUE";"0468";"CAVELIER DE LA SALLE";17300;"ROCHEFORT";"17";299;NA;"AY";721;"";"137";NA;"16";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;24;1;"";"";NA
"692388";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"12/09/2022";"Vente";70000;2;"";"RUE";"0468";"CAVELIER DE LA SALLE";17300;"ROCHEFORT";"17";299;NA;"AY";721;"";"137";NA;"16";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"692489";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"22/08/2022";"Vente";270000;21;"";"RUE";"0975";"JEAN HIPPOLYTE";17300;"ROCHEFORT";"17";299;NA;"AZ";416;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;102;4;"S";"";672
"692502";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"01/09/2022";"Vente";285000;8;"";"RUE";"0991";"JEAN RENE QUOY";17300;"ROCHEFORT";"17";299;NA;"AY";746;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;99;5;"S";"";189
"692515";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"24/08/2022";"Vente";96000;13;"";"RUE";"0665";"DOC PUJOS";17300;"ROCHEFORT";"17";299;NA;"BI";189;"";"3";39,62;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;42;2;"";"";NA
"692525";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"22/08/2022";"Vente";135000;91;"";"AV";"0810";"GAMBETTA";17300;"ROCHEFORT";"17";299;NA;"AW";468;"";"1";59,92;"15";NA;"";NA;NA;NA;NA;NA;2;4;"Local industriel. commercial ou assimilé";NA;85;0;"";"";NA
"692531";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"01/09/2022";"Vente";7e+05;97;"B";"RUE";"1710";"THIERS";17300;"ROCHEFORT";"17";299;NA;"AX";45;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;75;2;"S";"";109
"692532";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"01/09/2022";"Vente";7e+05;97;"B";"RUE";"1710";"THIERS";17300;"ROCHEFORT";"17";299;NA;"AX";45;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";109
