"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"486675";"13005";NA;NA;NA;NA;NA;NA;NA;1;"18/10/2022";"Vente en l'état futur d'achèvement";53000;NA;"";"RUE";"1710";"DE LA RENAISSANCE";13400;"AUBAGNE";"13";5;NA;"AR";168;"";"62";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"486927";"13005";NA;NA;NA;NA;NA;NA;NA;1;"10/10/2022";"Vente";208000;9001;"";"RES";"A245";"CLE DES CHAMPS";13400;"AUBAGNE";"13";5;NA;"AP";72;"";"626";69,08;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;68;3;"";"";NA
"487014";"13005";NA;NA;NA;NA;NA;NA;NA;1;"03/11/2022";"Vente";299000;511;"";"CHE";"0478";"DE LA CROIX";13400;"AUBAGNE";"13";5;NA;"BD";394;"";"5";44,71;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;44;3;"";"";NA
"487051";"13005";NA;NA;NA;NA;NA;NA;NA;1;"19/10/2022";"Vente";201000;5399;"F";"";"A908";"LES TERRASSES D'ORIANE";13400;"AUBAGNE";"13";5;NA;"AC";322;"";"80";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;64;3;"";"";NA
"487053";"13005";NA;NA;NA;NA;NA;NA;NA;1;"25/10/2022";"Vente";344100;9275;"";"";"B047";"LES COSSETTES EST";13400;"AUBAGNE";"13";5;NA;"DE";939;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";140
"487054";"13005";NA;NA;NA;NA;NA;NA;NA;1;"25/10/2022";"Vente";344100;9275;"";"";"B047";"LES COSSETTES EST";13400;"AUBAGNE";"13";5;NA;"DE";939;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;55;2;"S";"";140
"487055";"13005";NA;NA;NA;NA;NA;NA;NA;1;"25/10/2022";"Vente";344100;NA;"";"";"B047";"LES COSSETTES EST";13400;"AUBAGNE";"13";5;NA;"DE";940;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";160
"487090";"13005";NA;NA;NA;NA;NA;NA;NA;1;"19/10/2022";"Vente";135000;25;"";"RUE";"0530";"DOMERGUE";13400;"AUBAGNE";"13";5;NA;"AI";63;"";"4";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;66;2;"";"";NA
"487104";"13005";NA;NA;NA;NA;NA;NA;NA;1;"08/11/2022";"Vente";950000;9530;"";"LOT";"A625";"PARC DE L ANGEVINIERE";13400;"AUBAGNE";"13";5;NA;"DX";152;"";"2";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;186;0;"";"";NA
"487105";"13005";NA;NA;NA;NA;NA;NA;NA;1;"08/11/2022";"Vente";950000;9530;"";"LOT";"A625";"PARC DE L ANGEVINIERE";13400;"AUBAGNE";"13";5;NA;"DX";152;"";"124";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;12;0;"";"";NA
"487106";"13005";NA;NA;NA;NA;NA;NA;NA;1;"08/11/2022";"Vente";950000;9530;"";"LOT";"A625";"PARC DE L ANGEVINIERE";13400;"AUBAGNE";"13";5;NA;"DX";152;"";"123";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;12;0;"";"";NA
"487107";"13005";NA;NA;NA;NA;NA;NA;NA;1;"08/11/2022";"Vente";950000;9530;"";"LOT";"A625";"PARC DE L ANGEVINIERE";13400;"AUBAGNE";"13";5;NA;"DX";152;"";"122";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;12;0;"";"";NA
"487108";"13005";NA;NA;NA;NA;NA;NA;NA;1;"08/11/2022";"Vente";950000;9530;"";"LOT";"A625";"PARC DE L ANGEVINIERE";13400;"AUBAGNE";"13";5;NA;"DX";152;"";"37";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;10;0;"";"";NA
"487109";"13005";NA;NA;NA;NA;NA;NA;NA;1;"08/11/2022";"Vente";950000;9530;"";"LOT";"A625";"PARC DE L ANGEVINIERE";13400;"AUBAGNE";"13";5;NA;"DX";152;"";"36";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;10;0;"";"";NA
"487110";"13005";NA;NA;NA;NA;NA;NA;NA;1;"08/11/2022";"Vente";950000;9530;"";"LOT";"A625";"PARC DE L ANGEVINIERE";13400;"AUBAGNE";"13";5;NA;"DX";152;"";"35";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;10;0;"";"";NA
"487111";"13005";NA;NA;NA;NA;NA;NA;NA;1;"08/11/2022";"Vente";950000;9530;"";"LOT";"A625";"PARC DE L ANGEVINIERE";13400;"AUBAGNE";"13";5;NA;"DX";152;"";"34";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;10;0;"";"";NA
"487112";"13005";NA;NA;NA;NA;NA;NA;NA;1;"08/11/2022";"Vente";950000;9530;"";"LOT";"A625";"PARC DE L ANGEVINIERE";13400;"AUBAGNE";"13";5;NA;"DX";152;"";"33";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;10;0;"";"";NA
"487113";"13005";NA;NA;NA;NA;NA;NA;NA;1;"08/11/2022";"Vente";950000;9530;"";"LOT";"A625";"PARC DE L ANGEVINIERE";13400;"AUBAGNE";"13";5;NA;"DX";152;"";"32";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;10;0;"";"";NA
"487114";"13005";NA;NA;NA;NA;NA;NA;NA;1;"08/11/2022";"Vente";950000;9530;"";"LOT";"A625";"PARC DE L ANGEVINIERE";13400;"AUBAGNE";"13";5;NA;"DX";152;"";"31";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;10;0;"";"";NA
"487115";"13005";NA;NA;NA;NA;NA;NA;NA;1;"08/11/2022";"Vente";950000;9530;"";"LOT";"A625";"PARC DE L ANGEVINIERE";13400;"AUBAGNE";"13";5;NA;"DX";152;"";"17";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;192;0;"";"";NA
"487116";"13005";NA;NA;NA;NA;NA;NA;NA;1;"08/11/2022";"Vente";950000;9530;"";"LOT";"A625";"PARC DE L ANGEVINIERE";13400;"AUBAGNE";"13";5;NA;"DX";152;"";"168";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;164;0;"";"";NA
"487117";"13005";NA;NA;NA;NA;NA;NA;NA;1;"08/11/2022";"Vente";950000;9530;"";"LOT";"A625";"PARC DE L ANGEVINIERE";13400;"AUBAGNE";"13";5;NA;"DX";152;"";"126";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;12;0;"";"";NA
"487118";"13005";NA;NA;NA;NA;NA;NA;NA;1;"08/11/2022";"Vente";950000;9530;"";"LOT";"A625";"PARC DE L ANGEVINIERE";13400;"AUBAGNE";"13";5;NA;"DX";152;"";"163";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;10;0;"";"";NA
"487119";"13005";NA;NA;NA;NA;NA;NA;NA;1;"08/11/2022";"Vente";950000;9530;"";"LOT";"A625";"PARC DE L ANGEVINIERE";13400;"AUBAGNE";"13";5;NA;"DX";152;"";"161";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;10;0;"";"";NA
"487120";"13005";NA;NA;NA;NA;NA;NA;NA;1;"08/11/2022";"Vente";950000;9530;"";"LOT";"A625";"PARC DE L ANGEVINIERE";13400;"AUBAGNE";"13";5;NA;"DX";152;"";"164";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;10;0;"";"";NA
"487121";"13005";NA;NA;NA;NA;NA;NA;NA;1;"08/11/2022";"Vente";950000;9530;"";"LOT";"A625";"PARC DE L ANGEVINIERE";13400;"AUBAGNE";"13";5;NA;"DX";152;"";"125";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;12;0;"";"";NA
"487122";"13005";NA;NA;NA;NA;NA;NA;NA;1;"08/11/2022";"Vente";950000;9530;"";"LOT";"A625";"PARC DE L ANGEVINIERE";13400;"AUBAGNE";"13";5;NA;"DX";152;"";"169";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;73;0;"";"";NA
"487123";"13005";NA;NA;NA;NA;NA;NA;NA;1;"08/11/2022";"Vente";950000;9530;"";"LOT";"A625";"PARC DE L ANGEVINIERE";13400;"AUBAGNE";"13";5;NA;"DX";152;"";"165";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;10;0;"";"";NA
"487124";"13005";NA;NA;NA;NA;NA;NA;NA;1;"08/11/2022";"Vente";950000;9530;"";"LOT";"A625";"PARC DE L ANGEVINIERE";13400;"AUBAGNE";"13";5;NA;"DX";152;"";"130";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;12;0;"";"";NA
"487125";"13005";NA;NA;NA;NA;NA;NA;NA;1;"08/11/2022";"Vente";950000;9530;"";"LOT";"A625";"PARC DE L ANGEVINIERE";13400;"AUBAGNE";"13";5;NA;"DX";152;"";"152";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;10;0;"";"";NA
"487126";"13005";NA;NA;NA;NA;NA;NA;NA;1;"08/11/2022";"Vente";950000;9530;"";"LOT";"A625";"PARC DE L ANGEVINIERE";13400;"AUBAGNE";"13";5;NA;"DX";152;"";"162";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;10;0;"";"";NA
"487136";"13005";NA;NA;NA;NA;NA;NA;NA;1;"20/10/2022";"Vente";705950;9104;"";"";"B102";"LES LINIERES";13400;"AUBAGNE";"13";5;NA;"AY";58;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";1070
"487137";"13005";NA;NA;NA;NA;NA;NA;NA;1;"20/10/2022";"Vente";705950;9104;"";"";"B102";"LES LINIERES";13400;"AUBAGNE";"13";5;NA;"AY";58;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";1070
"487138";"13005";NA;NA;NA;NA;NA;NA;NA;1;"20/10/2022";"Vente";705950;9104;"";"";"B102";"LES LINIERES";13400;"AUBAGNE";"13";5;NA;"AY";58;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;106;6;"S";"";1070
"487139";"13005";NA;NA;NA;NA;NA;NA;NA;1;"20/10/2022";"Vente";705950;9104;"";"";"B102";"LES LINIERES";13400;"AUBAGNE";"13";5;NA;"AY";58;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";1070
"487143";"13005";NA;NA;NA;NA;NA;NA;NA;1;"04/11/2022";"Vente";269900;NA;"";"TRA";"1085";"DES JOURDANS";13400;"AUBAGNE";"13";5;NA;"AY";513;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"VE";"OLIVE";508
"487192";"13005";NA;NA;NA;NA;NA;NA;NA;1;"03/11/2022";"Vente";85000;7;"";"RUE";"1100";"LAGET";13400;"AUBAGNE";"13";5;NA;"AD";510;"";"6";29,14;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;28;1;"";"";NA
"487214";"13005";NA;NA;NA;NA;NA;NA;NA;1;"03/11/2022";"Vente";162000;9001;"";"RES";"A941";"VALRIANT";13400;"AUBAGNE";"13";5;NA;"DS";75;"";"1226";NA;"1236";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"487215";"13005";NA;NA;NA;NA;NA;NA;NA;1;"03/11/2022";"Vente";162000;9001;"";"RES";"A941";"VALRIANT";13400;"AUBAGNE";"13";5;NA;"DS";75;"";"1226";NA;"1236";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;59;3;"";"";NA
"487216";"13005";NA;NA;NA;NA;NA;NA;NA;1;"03/11/2022";"Vente";162000;9001;"";"RES";"A941";"VALRIANT";13400;"AUBAGNE";"13";5;NA;"DS";75;"";"1226";NA;"1236";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"487228";"13005";NA;NA;NA;NA;NA;NA;NA;1;"17/10/2022";"Vente";547000;9999;"";"AV";"0720";"GABRIEL PERI";13400;"AUBAGNE";"13";5;NA;"AC";163;"";"29";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"487229";"13005";NA;NA;NA;NA;NA;NA;NA;1;"17/10/2022";"Vente";547000;9999;"";"AV";"0720";"GABRIEL PERI";13400;"AUBAGNE";"13";5;NA;"AC";163;"";"30";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"487256";"13005";NA;NA;NA;NA;NA;NA;NA;1;"19/10/2022";"Vente";210000;NA;"";"CHE";"1760";"DE RIQUET";13400;"AUBAGNE";"13";5;NA;"AR";685;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";187
"487283";"13005";NA;NA;NA;NA;NA;NA;NA;1;"26/10/2022";"Vente";170100;5718;"F";"";"B036";"LE CHARREL SUD";13400;"AUBAGNE";"13";5;NA;"BS";718;"";"82";91,18;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;91;5;"";"";NA
"487284";"13005";NA;NA;NA;NA;NA;NA;NA;1;"26/10/2022";"Vente";170100;5718;"F";"";"B036";"LE CHARREL SUD";13400;"AUBAGNE";"13";5;NA;"BS";718;"";"82";91,18;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"487296";"13005";NA;NA;NA;NA;NA;NA;NA;1;"28/10/2022";"Vente";450000;8;"";"RUE";"1100";"LAGET";13400;"AUBAGNE";"13";5;NA;"AD";109;"";"6";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;74;3;"";"";NA
"487297";"13005";NA;NA;NA;NA;NA;NA;NA;1;"28/10/2022";"Vente";450000;8;"";"RUE";"1100";"LAGET";13400;"AUBAGNE";"13";5;NA;"AD";109;"";"1";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"487298";"13005";NA;NA;NA;NA;NA;NA;NA;1;"28/10/2022";"Vente";450000;8;"";"RUE";"1100";"LAGET";13400;"AUBAGNE";"13";5;NA;"AD";109;"";"3";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;44;3;"";"";NA
"487299";"13005";NA;NA;NA;NA;NA;NA;NA;1;"28/10/2022";"Vente";450000;8;"";"RUE";"1100";"LAGET";13400;"AUBAGNE";"13";5;NA;"AD";109;"";"5";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;34;1;"";"";NA
"487300";"13005";NA;NA;NA;NA;NA;NA;NA;1;"28/10/2022";"Vente";450000;8;"";"RUE";"1100";"LAGET";13400;"AUBAGNE";"13";5;NA;"AD";109;"";"4";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;36;3;"";"";NA
"487301";"13005";NA;NA;NA;NA;NA;NA;NA;1;"28/10/2022";"Vente";450000;8;"";"RUE";"1100";"LAGET";13400;"AUBAGNE";"13";5;NA;"AD";109;"";"2";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;22;1;"";"";NA
"487374";"13005";NA;NA;NA;NA;NA;NA;NA;1;"20/10/2022";"Vente";111900;9001;"";"RES";"A220";"CENTRAL PARC";13400;"AUBAGNE";"13";5;NA;"AH";124;"";"332";NA;"393";62,34;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"487375";"13005";NA;NA;NA;NA;NA;NA;NA;1;"20/10/2022";"Vente";111900;9001;"";"RES";"A220";"CENTRAL PARC";13400;"AUBAGNE";"13";5;NA;"AH";124;"";"332";NA;"393";62,34;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;61;3;"";"";NA
"487418";"13005";NA;NA;NA;NA;NA;NA;NA;1;"19/10/2022";"Vente";220000;NA;"";"CHE";"1760";"DE RIQUET";13400;"AUBAGNE";"13";5;NA;"AR";682;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";216
"487536";"13005";NA;NA;NA;NA;NA;NA;NA;1;"20/10/2022";"Vente";137000;9002;"";"AV";"0720";"GABRIEL PERI";13400;"AUBAGNE";"13";5;NA;"AN";354;"";"98";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"487537";"13005";NA;NA;NA;NA;NA;NA;NA;1;"20/10/2022";"Vente";137000;9002;"";"AV";"0720";"GABRIEL PERI";13400;"AUBAGNE";"13";5;NA;"AN";354;"";"108";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;76;4;"";"";NA
"487599";"13005";NA;NA;NA;NA;NA;NA;NA;1;"20/10/2022";"Vente";220000;NA;"";"CHE";"1760";"DE RIQUET";13400;"AUBAGNE";"13";5;NA;"AR";683;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";215
"487616";"13005";NA;NA;NA;NA;NA;NA;NA;1;"20/10/2022";"Vente";220000;NA;"";"CHE";"1760";"DE RIQUET";13400;"AUBAGNE";"13";5;NA;"AR";680;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";217
"487624";"13005";NA;NA;NA;NA;NA;NA;NA;1;"28/10/2022";"Vente";840000;NA;"";"";"B020";"LES BERANGERS";13400;"AUBAGNE";"13";5;NA;"CM";561;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"B";"";455
"487625";"13005";NA;NA;NA;NA;NA;NA;NA;1;"28/10/2022";"Vente";840000;5562;"F";"CHE";"0264";"DES BOYERS";13400;"AUBAGNE";"13";5;NA;"CM";562;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"VI";"";1505
"487626";"13005";NA;NA;NA;NA;NA;NA;NA;1;"28/10/2022";"Vente";840000;5562;"F";"CHE";"0264";"DES BOYERS";13400;"AUBAGNE";"13";5;NA;"CM";562;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";1000
"487627";"13005";NA;NA;NA;NA;NA;NA;NA;1;"28/10/2022";"Vente";840000;5562;"F";"CHE";"0264";"DES BOYERS";13400;"AUBAGNE";"13";5;NA;"CM";562;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;150;3;"VI";"";1505
"487628";"13005";NA;NA;NA;NA;NA;NA;NA;1;"28/10/2022";"Vente";840000;5562;"F";"CHE";"0264";"DES BOYERS";13400;"AUBAGNE";"13";5;NA;"CM";562;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;150;3;"S";"";1000
"487629";"13005";NA;NA;NA;NA;NA;NA;NA;1;"28/10/2022";"Vente";840000;NA;"";"";"B020";"LES BERANGERS";13400;"AUBAGNE";"13";5;NA;"CM";1209;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"VE";"";123
"487630";"13005";NA;NA;NA;NA;NA;NA;NA;1;"28/10/2022";"Vente";840000;NA;"";"";"B020";"LES BERANGERS";13400;"AUBAGNE";"13";5;NA;"CM";1211;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";1010
"487631";"13005";NA;NA;NA;NA;NA;NA;NA;1;"28/10/2022";"Vente";840000;NA;"";"";"B020";"LES BERANGERS";13400;"AUBAGNE";"13";5;NA;"CM";1216;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"B";"";147
"487681";"13005";NA;NA;NA;NA;NA;NA;NA;1;"20/10/2022";"Vente";190000;NA;"";"CHE";"1760";"DE RIQUET";13400;"AUBAGNE";"13";5;NA;"AR";681;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";139
"487720";"13005";NA;NA;NA;NA;NA;NA;NA;1;"21/10/2022";"Vente en l'état futur d'achèvement";195000;51;"";"CHE";"0176";"DE BEAUDINARD AUX SOLANS";13400;"AUBAGNE";"13";5;NA;"CM";1457;"";"71";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"487721";"13005";NA;NA;NA;NA;NA;NA;NA;1;"21/10/2022";"Vente en l'état futur d'achèvement";195000;51;"";"CHE";"0176";"DE BEAUDINARD AUX SOLANS";13400;"AUBAGNE";"13";5;NA;"CM";1457;"";"34";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"487846";"13005";NA;NA;NA;NA;NA;NA;NA;1;"21/10/2022";"Vente en l'état futur d'achèvement";302000;51;"";"CHE";"0176";"DE BEAUDINARD AUX SOLANS";13400;"AUBAGNE";"13";5;NA;"CM";1457;"";"65";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"487847";"13005";NA;NA;NA;NA;NA;NA;NA;1;"21/10/2022";"Vente en l'état futur d'achèvement";302000;51;"";"CHE";"0176";"DE BEAUDINARD AUX SOLANS";13400;"AUBAGNE";"13";5;NA;"CM";1457;"";"42";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"487848";"13005";NA;NA;NA;NA;NA;NA;NA;1;"21/10/2022";"Vente en l'état futur d'achèvement";302000;51;"";"CHE";"0176";"DE BEAUDINARD AUX SOLANS";13400;"AUBAGNE";"13";5;NA;"CM";1457;"";"66";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"487987";"13005";NA;NA;NA;NA;NA;NA;NA;1;"21/10/2022";"Vente";1;1120;"";"RTE";"0855";"DE GEMENOS";13400;"AUBAGNE";"13";5;NA;"BK";25;"";"347";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;325;0;"";"";NA
"488048";"13005";NA;NA;NA;NA;NA;NA;NA;1;"24/10/2022";"Vente";150000;9001;"";"RES";"A941";"VALRIANT";13400;"AUBAGNE";"13";5;NA;"DS";75;"";"1081";NA;"1094";59,38;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"488049";"13005";NA;NA;NA;NA;NA;NA;NA;1;"24/10/2022";"Vente";150000;9001;"";"RES";"A941";"VALRIANT";13400;"AUBAGNE";"13";5;NA;"DS";75;"";"1081";NA;"1094";59,38;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;58;3;"";"";NA
"488077";"13005";NA;NA;NA;NA;NA;NA;NA;1;"10/10/2022";"Vente";320000;NA;"";"";"B049";"LA COUESTE";13400;"AUBAGNE";"13";5;NA;"BN";573;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";1274
"488078";"13005";NA;NA;NA;NA;NA;NA;NA;1;"10/10/2022";"Vente";320000;NA;"";"";"B049";"LA COUESTE";13400;"AUBAGNE";"13";5;NA;"BN";574;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";108
"488079";"13005";NA;NA;NA;NA;NA;NA;NA;1;"10/10/2022";"Vente";320000;NA;"";"";"B059";"LES ESPILLIERES SUD";13400;"AUBAGNE";"13";5;NA;"CZ";312;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";70
"488080";"13005";NA;NA;NA;NA;NA;NA;NA;1;"10/10/2022";"Vente";320000;NA;"";"";"B059";"LES ESPILLIERES SUD";13400;"AUBAGNE";"13";5;NA;"CZ";313;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";665
"488081";"13005";NA;NA;NA;NA;NA;NA;NA;1;"10/10/2022";"Vente";320000;NA;"";"";"B059";"LES ESPILLIERES SUD";13400;"AUBAGNE";"13";5;NA;"CZ";314;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";8
"488128";"13005";NA;NA;NA;NA;NA;NA;NA;1;"28/10/2022";"Vente";190554;9001;"";"RES";"A243";"CLAIR SOLEIL";13400;"AUBAGNE";"13";5;NA;"BI";15;"";"554";NA;"642";56,62;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"488129";"13005";NA;NA;NA;NA;NA;NA;NA;1;"28/10/2022";"Vente";190554;9001;"";"RES";"A243";"CLAIR SOLEIL";13400;"AUBAGNE";"13";5;NA;"BI";15;"";"434";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"488130";"13005";NA;NA;NA;NA;NA;NA;NA;1;"28/10/2022";"Vente";190554;9001;"";"RES";"A243";"CLAIR SOLEIL";13400;"AUBAGNE";"13";5;NA;"BI";15;"";"554";NA;"642";56,62;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;60;3;"";"";NA
"488134";"13005";NA;NA;NA;NA;NA;NA;NA;1;"08/11/2022";"Vente";295000;2;"";"RUE";"0970";"JARDINIERE";13400;"AUBAGNE";"13";5;NA;"AE";152;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;24;1;"S";"";45
"488135";"13005";NA;NA;NA;NA;NA;NA;NA;1;"08/11/2022";"Vente";295000;2;"";"RUE";"0970";"JARDINIERE";13400;"AUBAGNE";"13";5;NA;"AE";152;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;20;1;"S";"";45
"488136";"13005";NA;NA;NA;NA;NA;NA;NA;1;"08/11/2022";"Vente";295000;2;"";"RUE";"0970";"JARDINIERE";13400;"AUBAGNE";"13";5;NA;"AE";152;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;27;1;"S";"";45
