"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"4154483";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"28/10/2022";"Vente";85000;3;"";"ALL";"7300";"WATTEAU";89000;"AUXERRE";"89";24;NA;"EO";155;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;43;2;"S";"";477
"4154499";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"03/11/2022";"Vente";511480;15;"";"RUE";"5420";"PAUL DOUMER";89000;"AUXERRE";"89";24;NA;"BK";218;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";410
"4154500";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"03/11/2022";"Vente";511480;15;"";"RUE";"5420";"PAUL DOUMER";89000;"AUXERRE";"89";24;NA;"BK";218;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"J";"";698
"4154501";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"03/11/2022";"Vente";511480;15;"";"RUE";"5420";"PAUL DOUMER";89000;"AUXERRE";"89";24;NA;"BK";218;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;253;11;"J";"";698
"4154502";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"03/11/2022";"Vente";511480;15;"";"RUE";"5420";"PAUL DOUMER";89000;"AUXERRE";"89";24;NA;"BK";218;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";410
"4154503";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"03/11/2022";"Vente";511480;15;"";"RUE";"5420";"PAUL DOUMER";89000;"AUXERRE";"89";24;NA;"BK";218;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;253;11;"S";"";410
"4154504";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"03/11/2022";"Vente";511480;15;"";"RUE";"5420";"PAUL DOUMER";89000;"AUXERRE";"89";24;NA;"BK";218;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"J";"";698
"4154523";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"25/10/2022";"Vente";190550;7;"";"RUE";"3130";"GENERAL SARRAIL";89000;"AUXERRE";"89";24;NA;"BM";242;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;100;4;"S";"";599
"4154524";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"25/10/2022";"Vente";190550;7;"";"RUE";"3130";"GENERAL SARRAIL";89000;"AUXERRE";"89";24;NA;"BM";242;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";599
"4154525";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"25/10/2022";"Vente";190550;7;"";"RUE";"3130";"GENERAL SARRAIL";89000;"AUXERRE";"89";24;NA;"BM";242;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";599
"4154526";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"25/10/2022";"Vente";190550;7;"";"RUE";"3130";"GENERAL SARRAIL";89000;"AUXERRE";"89";24;NA;"BM";242;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";599
"4154586";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"25/10/2022";"Vente";58000;13;"";"AV";"3780";"JEAN JAURES";89000;"AUXERRE";"89";24;NA;"AZ";242;"";"50";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;45;0;"";"";NA
"4154666";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"10/11/2022";"Vente";131000;12;"";"BD";"5210";"DU 11 NOVEMBRE";89000;"AUXERRE";"89";24;NA;"EM";90;"";"4";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;71;3;"";"";NA
"4154667";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"10/11/2022";"Vente";131000;12;"";"BD";"5210";"DU 11 NOVEMBRE";89000;"AUXERRE";"89";24;NA;"EM";90;"";"12";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4154740";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"14/11/2022";"Vente";102023;9;"";"RUE";"2592";"DE LA FAIENCERIE";89000;"AUXERRE";"89";24;NA;"DW";580;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;112;4;"S";"";510
"4154801";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"27/10/2022";"Vente";107000;6;"";"AV";"1000";"DES BRICHERES";89000;"AUXERRE";"89";24;NA;"DW";296;"";"30";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4154802";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"27/10/2022";"Vente";107000;6;"";"AV";"1000";"DES BRICHERES";89000;"AUXERRE";"89";24;NA;"DW";296;"";"16";70,19;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;73;3;"";"";NA
"4154803";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"27/10/2022";"Vente";107000;4;"B";"AV";"1000";"DES BRICHERES";89000;"AUXERRE";"89";24;NA;"DW";296;"";"67";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4154806";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"31/10/2022";"Vente";105000;1;"";"RUE";"3380";"GUYNEMER";89000;"AUXERRE";"89";24;NA;"HK";39;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;61;4;"S";"";470
"4154811";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"28/10/2022";"Vente";125000;20;"";"RUE";"2745";"DE FLEURUS";89000;"AUXERRE";"89";24;NA;"ER";62;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;59;3;"S";"";475
"4154812";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"28/10/2022";"Vente";125000;20;"";"RUE";"2745";"DE FLEURUS";89000;"AUXERRE";"89";24;NA;"ER";62;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";475
"4154813";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"28/10/2022";"Vente";125000;20;"";"RUE";"2745";"DE FLEURUS";89000;"AUXERRE";"89";24;NA;"ER";62;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";475
"4154815";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"27/10/2022";"Vente";179800;5;"";"AV";"2460";"D EGRISELLES";89000;"AUXERRE";"89";24;NA;"BL";55;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;93;6;"S";"";704
"4154841";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"27/10/2022";"Vente";170000;NA;"";"RUE";"1733";"COL ROZANOFF";89000;"AUXERRE";"89";24;NA;"IL";127;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";1118
"4154854";"'89024";NA;NA;NA;NA;NA;NA;NA;2;"27/10/2022";"Vente";3e+05;13;"";"RUE";"1733";"COL ROZANOFF";89000;"AUXERRE";"89";24;NA;"IL";126;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;1105;0;"S";"";4715
"4154945";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"18/10/2022";"Vente";193156;NA;"";"RUE";"4965";"DU MONT-BRENN";89000;"AUXERRE";"89";24;NA;"BC";188;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";64
"4154946";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"18/10/2022";"Vente";193156;NA;"";"";"";"";NA;"AUXERRE";"89";24;NA;"BC";190;"1";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"";"";NA
"4154952";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"21/10/2022";"Vente";153000;9;"T";"RUE";"6280";"ROMAIN ROLLAND";89000;"AUXERRE";"89";24;NA;"DV";273;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;98;5;"S";"";159
"4155133";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"03/11/2022";"Vente";174000;16;"B";"RUE";"4175";"DE LAMBARENE";89000;"AUXERRE";"89";24;NA;"BL";350;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;103;5;"S";"";599
"4155134";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"03/11/2022";"Vente";174000;16;"B";"RUE";"4175";"DE LAMBARENE";89000;"AUXERRE";"89";24;NA;"BL";350;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;103;5;"J";"";902
"4155192";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"20/10/2022";"Vente";37185,39;12;"";"RUE";"5870";"DU 14 JUILLET";89000;"AUXERRE";"89";24;NA;"DY";616;"";"104";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4155193";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"20/10/2022";"Vente";37185,39;12;"";"RUE";"5870";"DU 14 JUILLET";89000;"AUXERRE";"89";24;NA;"DY";616;"";"102";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4155194";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"20/10/2022";"Vente";37185,39;12;"";"RUE";"5870";"DU 14 JUILLET";89000;"AUXERRE";"89";24;NA;"DY";616;"";"109";NA;"110";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;30;2;"";"";NA
"4155195";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"20/10/2022";"Vente";37185,39;12;"";"RUE";"5870";"DU 14 JUILLET";89000;"AUXERRE";"89";24;NA;"DY";616;"";"116";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"S";"";18
"4155196";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"25/10/2022";"Vente";191986,44;10;"";"RUE";"1050";"DES BUISSONNEAUX";89000;"AUXERRE";"89";24;NA;"HT";142;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;78;4;"S";"";500
"4155217";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"28/10/2022";"Vente";270000;80;"";"RUE";"5140";"DE LA NOUE";89000;"AUXERRE";"89";24;NA;"CO";427;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;50;3;"J";"";2575
"4155218";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"28/10/2022";"Vente";270000;80;"";"RUE";"5140";"DE LA NOUE";89000;"AUXERRE";"89";24;NA;"CO";427;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;48;2;"S";"";568
"4155219";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"28/10/2022";"Vente";270000;80;"";"RUE";"5140";"DE LA NOUE";89000;"AUXERRE";"89";24;NA;"CO";427;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;50;3;"S";"";568
"4155220";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"28/10/2022";"Vente";270000;80;"";"RUE";"5140";"DE LA NOUE";89000;"AUXERRE";"89";24;NA;"CO";427;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;48;2;"J";"";2575
"4155227";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"15/11/2022";"Vente";77000;6;"";"AV";"2100";"DELACROIX";89000;"AUXERRE";"89";24;NA;"EO";359;"";"2";61,06;"49";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4155228";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"15/11/2022";"Vente";77000;6;"";"AV";"2100";"DELACROIX";89000;"AUXERRE";"89";24;NA;"EO";359;"";"2";61,06;"49";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;61;3;"";"";NA
"4155536";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"21/11/2022";"Vente";120590;8;"";"RUE";"3100";"GENERAL LAPERRINE";89000;"AUXERRE";"89";24;NA;"BL";51;"";"136";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4155537";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"21/11/2022";"Vente";120590;10;"";"RUE";"3100";"GENERAL LAPERRINE";89000;"AUXERRE";"89";24;NA;"BL";51;"";"74";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4155538";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"21/11/2022";"Vente";120590;10;"";"RUE";"3100";"GENERAL LAPERRINE";89000;"AUXERRE";"89";24;NA;"BL";51;"";"64";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;83;4;"";"";NA
"4155547";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"07/11/2022";"Vente";3e+05;12;"";"RUE";"4590";"MARCELIN BERTHELOT";89000;"AUXERRE";"89";24;NA;"EL";40;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;80;4;"S";"";731
"4155594";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"07/11/2022";"Vente";90000;5;"B";"RUE";"2800";"FOURIER";89000;"AUXERRE";"89";24;NA;"BE";227;"";"6";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;80;1;"";"";NA
"4155595";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"07/11/2022";"Vente";90000;5;"B";"RUE";"2800";"FOURIER";89000;"AUXERRE";"89";24;NA;"BE";227;"";"7";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4155596";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"07/11/2022";"Vente";90000;5;"B";"RUE";"2800";"FOURIER";89000;"AUXERRE";"89";24;NA;"BE";227;"";"3";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4155597";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"07/11/2022";"Vente";90000;5;"B";"RUE";"2800";"FOURIER";89000;"AUXERRE";"89";24;NA;"BE";227;"";"5";138,81;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;80;3;"";"";NA
"4155598";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"08/11/2022";"Vente";102500;14;"W";"VOIE";"7250";"ROMAINE";89000;"AUXERRE";"89";24;NA;"HW";49;"";"450";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4155599";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"08/11/2022";"Vente";102500;14;"W";"VOIE";"7250";"ROMAINE";89000;"AUXERRE";"89";24;NA;"HW";49;"";"447";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4155600";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"08/11/2022";"Vente";102500;14;"";"VOIE";"7250";"ROMAINE";89000;"AUXERRE";"89";24;NA;"HW";146;"";"14";66,15;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;65;3;"";"";NA
"4155601";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"08/11/2022";"Vente";102500;14;"";"VOIE";"7250";"ROMAINE";89000;"AUXERRE";"89";24;NA;"HW";146;"";"32";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4155604";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"07/11/2022";"Vente";58000;NA;"";"RUE";"0900";"BOURNEIL";89000;"AUXERRE";"89";24;NA;"DY";563;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";81
"4155605";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"07/11/2022";"Vente";58000;2;"Y";"RUE";"2510";"EMILE LORIN";89000;"AUXERRE";"89";24;NA;"DY";564;"";"6";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;31;2;"";"";NA
"4155606";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"10/11/2022";"Vente";85000;12;"";"RES";"A163";"GALLIENI RUE RENOIR";89000;"AUXERRE";"89";24;NA;"EO";359;"";"309";86,55;"360";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4155607";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"10/11/2022";"Vente";85000;12;"";"RES";"A163";"GALLIENI RUE RENOIR";89000;"AUXERRE";"89";24;NA;"EO";359;"";"309";86,55;"360";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;86;5;"";"";NA
"4155702";"'89024";NA;NA;NA;NA;NA;NA;NA;2;"15/11/2022";"Vente";145000;80;"";"RUE";"5140";"DE LA NOUE";89000;"AUXERRE";"89";24;NA;"CO";502;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;50;3;"";"";NA
"4155703";"'89024";NA;NA;NA;NA;NA;NA;NA;2;"15/11/2022";"Vente";145000;80;"";"RUE";"5140";"DE LA NOUE";89000;"AUXERRE";"89";24;NA;"CO";502;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;48;2;"";"";NA
"4155774";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"22/11/2022";"Vente";102000;3;"";"BD";"7000";"VAUBAN";89000;"AUXERRE";"89";24;NA;"ER";156;"";"3";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;69;3;"";"";NA
"4155775";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"22/11/2022";"Vente";102000;3;"";"BD";"7000";"VAUBAN";89000;"AUXERRE";"89";24;NA;"ER";156;"";"46";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4155924";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"03/11/2022";"Vente";174500;1;"";"RUE";"6390";"ST GERMAIN";89000;"AUXERRE";"89";24;NA;"BD";131;"";"8";NA;"9";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;100;4;"";"";NA
"4155925";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"03/11/2022";"Vente";174500;1;"";"RUE";"6390";"ST GERMAIN";89000;"AUXERRE";"89";24;NA;"BD";131;"";"7";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;4;0;"";"";NA
"4155926";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"03/11/2022";"Vente";174500;1;"";"RUE";"6390";"ST GERMAIN";89000;"AUXERRE";"89";24;NA;"BD";131;"";"5";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;4;0;"";"";NA
"4155927";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"03/11/2022";"Vente";174500;1;"";"RUE";"6390";"ST GERMAIN";89000;"AUXERRE";"89";24;NA;"BD";131;"";"4";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;7;0;"";"";NA
"4155957";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"10/11/2022";"Vente";110000;22;"";"RUE";"1250";"DE CHABLIS";89000;"AUXERRE";"89";24;NA;"BL";212;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";564
"4155958";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"10/11/2022";"Vente";110000;22;"";"RUE";"1250";"DE CHABLIS";89000;"AUXERRE";"89";24;NA;"BL";212;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";564
"4155959";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"10/11/2022";"Vente";110000;22;"";"RUE";"1250";"DE CHABLIS";89000;"AUXERRE";"89";24;NA;"BL";212;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;77;5;"S";"";564
"4155997";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"21/11/2022";"Vente";59000;7;"";"AV";"7170";"VICTOR HUGO";89000;"AUXERRE";"89";24;NA;"EN";153;"";"59";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4155998";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"21/11/2022";"Vente";59000;7;"";"AV";"7170";"VICTOR HUGO";89000;"AUXERRE";"89";24;NA;"EN";153;"";"59";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;38;1;"";"";NA
"4155999";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"21/11/2022";"Vente";59000;7;"";"AV";"7170";"VICTOR HUGO";89000;"AUXERRE";"89";24;NA;"EN";153;"";"1";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4156012";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"25/11/2022";"Vente";175600;20;"";"RUE";"0176";"D AQUITAINE";89000;"AUXERRE";"89";24;NA;"CR";225;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;89;4;"S";"";305
"4156213";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"17/11/2022";"Vente";84665;36;"";"RUE";"0810";"DES BOUCHERIES";89000;"AUXERRE";"89";24;NA;"BH";114;"";"2";NA;"5";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;51;2;"";"";NA
"4156214";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"17/11/2022";"Vente";84665;36;"";"RUE";"0810";"DES BOUCHERIES";89000;"AUXERRE";"89";24;NA;"BH";114;"";"2";NA;"5";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4156274";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";47000;4;"";"ALL";"3725";"JACQUARD";89000;"AUXERRE";"89";24;NA;"AR";140;"";"19";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;12;0;"";"";NA
"4156275";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";47000;4;"";"ALL";"3725";"JACQUARD";89000;"AUXERRE";"89";24;NA;"AR";140;"";"7";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;55;0;"";"";NA
"4156276";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";47000;4;"";"ALL";"3725";"JACQUARD";89000;"AUXERRE";"89";24;NA;"AR";140;"";"20";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;12;0;"";"";NA
"4156277";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";47000;4;"";"ALL";"3725";"JACQUARD";89000;"AUXERRE";"89";24;NA;"AR";140;"";"3";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;109;0;"";"";NA
"4156279";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"27/10/2022";"Vente";51000;49;"";"AV";"3530";"HOCHE";89000;"AUXERRE";"89";24;NA;"DY";9;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;34;2;"S";"";118
"4156309";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"14/11/2022";"Vente";80000;10;"";"RUE";"2540";"DE L ETANG SAINT VIGILE";89000;"AUXERRE";"89";24;NA;"BC";151;"";"8";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;61;3;"";"";NA
"4156310";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"14/11/2022";"Vente";80000;NA;"";"RUE";"2540";"DE L ETANG SAINT VIGILE";89000;"AUXERRE";"89";24;NA;"BC";153;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";40
"4156325";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"07/11/2022";"Vente";31000;8;"";"RUE";"2610";"FAILLOT";89000;"AUXERRE";"89";24;NA;"BH";280;"2000";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"";"";NA
"4156328";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"08/11/2022";"Vente";1;24;"";"PL";"1860";"DES CORDELIERS";89000;"AUXERRE";"89";24;NA;"BE";176;"";"12";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4156329";"'89024";NA;NA;NA;NA;NA;NA;NA;2;"14/11/2022";"Vente";1;NA;"";"RUE";"3930";"DE JONCHES";89000;"AUXERRE";"89";24;NA;"AM";874;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";12
"4156465";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"25/11/2022";"Vente";126000;39;"";"AV";"1900";"COURBET";89000;"AUXERRE";"89";24;NA;"EO";196;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;83;4;"S";"";414
"4156579";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"04/11/2022";"Vente";104000;29;"X";"RUE";"4040";"KRUGER";89000;"AUXERRE";"89";24;NA;"BK";229;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";111
"4156580";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"04/11/2022";"Vente";104000;29;"X";"RUE";"4040";"KRUGER";89000;"AUXERRE";"89";24;NA;"BK";229;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;65;4;"S";"";111
"4156581";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"04/11/2022";"Vente";104000;29;"";"RUE";"4040";"KRUGER";89000;"AUXERRE";"89";24;NA;"BK";232;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";57
"4156644";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"25/11/2022";"Vente";91000;10;"";"RUE";"3980";"JULES MASSOT";89000;"AUXERRE";"89";24;NA;"EN";444;"";"205";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
